Scenario - Stim
Logfile written - 01/07/2023 12:26:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011899	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6011899	2	Sound	Ah	10085	15	236			0		other	0
S6011899	3	Sound	Ah	22430	0	5			0		other	0
S6011899	4	Sound	Ah	33781	0	5			0		other	0
S6011899	5	Sound	Ah	45921	0	4			0		other	0
S6011899	6	Sound	Ah	57581	0	4			0		other	0
S6011899	7	Sound	Ah	68652	0	4			0		other	0
S6011899	8	Sound	Ah	80312	0	5			0		other	0
S6011899	9	Sound	Ah	91412	0	4			0		other	0
S6011899	10	Sound	Ah	101933	0	4			0		other	0
S6011899	11	Sound	Ah	113173	0	4			0		other	0
S6011899	12	Sound	Ah	123743	0	5			0		other	0
S6011899	13	Sound	Ah	134564	0	4			0		other	0
S6011899	14	Sound	Ah	146264	0	4			0		other	0
S6011899	15	Sound	Ah	158154	0	5			0		other	0
S6011899	16	Sound	Ah	169335	0	5			0		other	0
S6011899	17	Sound	Ah	180075	0	5			0		other	0
S6011899	18	Sound	Ah	191495	0	4			0		other	0
S6011899	19	Sound	Ah	202865	0	4			0		other	0
S6011899	20	Sound	Ah	214016	0	5			0		other	0
S6011899	21	Sound	Ah	224906	0	5			0		other	0
S6011899	22	Sound	Ah	235566	0	5			0		other	0
S6011899	23	Sound	Ah	246167	0	5			0		other	0
S6011899	24	Sound	Ah	257817	0	5			0		other	0
S6011899	25	Sound	Ah	269557	0	5			0		other	0
S6011899	26	Sound	Ah	280698	0	5			0		other	0
S6011899	27	Sound	Ah	292378	0	5			0		other	0
S6011899	28	Sound	Ah	303748	0	5			0		other	0
S6011899	29	Sound	Ah	314819	0	5			0		other	0
S6011899	30	Sound	Ah	326189	0	5			0		other	0
S6011899	31	Sound	Ah	337959	0	5			0		other	0
S6011899	32	Sound	Ah	349019	0	5			0		other	0
S6011899	33	Sound	Ah	358910	0	5			0		other	0
S6011899	34	Sound	Ah	371080	0	5			0		other	0
S6011899	35	Sound	Ah	381820	0	5			0		other	0
S6011899	36	Sound	Ah	391591	0	5			0		other	0
S6011899	37	Sound	Ah	403671	0	5			0		other	0
S6011899	38	Sound	Ah	412161	0	5			0		other	0
S6011899	39	Sound	Ah	421532	0	5			0		other	0
S6011899	40	Sound	Ah	432152	0	5			0		other	0
S6011899	41	Sound	Ah	442822	0	5			0		other	0
S6011899	42	Sound	Ah	453463	0	5			0		other	0
S6011899	43	Sound	Ah	464553	0	5			0		other	0
S6011899	44	Sound	Ah	476123	0	5			0		other	0
S6011899	45	Sound	Ah	486214	0	5			0		other	0
S6011899	46	Sound	Ah	497774	0	5			0		other	0
S6011899	47	Sound	Ah	510024	0	5			0		other	0
S6011899	48	Sound	Ah	521455	0	5			0		other	0
S6011899	49	Sound	Ah	532595	0	5			0		other	0
S6011899	50	Sound	Ah	544265	0	5			0		other	0
S6011899	51	Sound	Ah	555166	0	5			0		other	0
S6011899	52	Sound	Ah	566446	0	5			0		other	0
S6011899	53	Sound	Ah	576586	0	5			0		other	0
S6011899	54	Sound	Ah	588066	0	5			0		other	0
S6011899	55	Sound	Ah	599857	0	5			0		other	0
S6011899	56	Sound	Ah	611247	0	5			0		other	0
S6011899	57	Sound	Ah	622017	0	5			0		other	0
S6011899	58	Sound	Ah	632598	0	5			0		other	0
S6011899	59	Sound	Ah	643508	0	5			0		other	0
S6011899	60	Sound	Ah	654558	0	5			0		other	0
S6011899	61	Sound	Ah	665859	0	5			0		other	0
S6011899	62	Sound	Ah	678979	0	5			0		other	0
S6011899	63	Sound	Ah	688319	0	5			0		other	0
S6011899	64	Sound	Ah	698600	0	5			0		other	0
S6011899	65	Sound	Ah	745210	0	5			0		other	0
S6011899	66	Sound	Ah	757030	0	5			0		other	0
S6011899	67	Sound	Ah	768431	0	5			0		other	0
S6011899	68	Sound	Ah	779711	0	5			0		other	0
S6011899	69	Sound	Ah	791081	0	5			0		other	0
S6011899	70	Sound	Ah	802302	0	5			0		other	0
S6011899	71	Sound	Ah	814082	0	5			0		other	0
S6011899	72	Sound	Ah	824412	0	5			0		other	0
S6011899	73	Sound	Ah	835773	0	5			0		other	0
S6011899	74	Sound	Ah	846283	0	5			0		other	0
S6011899	75	Sound	Ah	856953	0	5			0		other	0
S6011899	76	Sound	Ah	867544	0	5			0		other	0
S6011899	77	Sound	Ah	878654	0	5			0		other	0
S6011899	78	Sound	Ah	888944	0	5			0		other	0
S6011899	79	Sound	Ah	900485	0	5			0		other	0
S6011899	80	Sound	Ah	909555	0	5			0		other	0
S6011899	81	Sound	Ah	922285	0	5			0		other	0
S6011899	82	Sound	Ah	934035	0	5			0		other	0
S6011899	83	Sound	Ah	946536	0	5			0		other	0
S6011899	84	Sound	Ah	957466	0	5			0		other	0
S6011899	85	Sound	Ah	967986	0	5			0		other	0
S6011899	86	Sound	Ah	979397	0	5			0		other	0
S6011899	87	Sound	Ah	990217	0	5			0		other	0
S6011899	88	Sound	Ah	1001197	0	5			0		other	0
S6011899	89	Sound	Ah	1011808	0	5			0		other	0
S6011899	90	Sound	Ah	1030668	0	5			0		other	0
S6011899	91	Sound	Ah	1042078	0	5			0		other	0
S6011899	92	Sound	Ah	1053569	0	5			0		other	0
S6011899	93	Sound	Ah	1065489	0	5			0		other	0
S6011899	94	Sound	Ah	1077459	0	5			0		other	0
S6011899	95	Sound	Ah	1088160	0	5			0		other	0
S6011899	96	Sound	Ah	1099390	0	5			0		other	0
S6011899	97	Sound	Ah	1110580	0	5			0		other	0
S6011899	98	Sound	Ah	1120910	0	5			0		other	0
