Scenario - Stim
Logfile written - 03/02/2023 14:03:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010836	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6010836	2	Sound	Ah	10080	10	248			0		other	0
S6010836	3	Sound	Ah	26620	0	5			0		other	0
S6010836	4	Sound	Ah	86401	0	5			0		other	0
S6010836	5	Sound	Ah	122961	0	5			0		other	0
S6010836	6	Sound	Ah	131301	0	5			0		other	0
S6010836	7	Sound	Ah	160932	0	5			0		other	0
S6010836	8	Sound	Ah	168942	0	5			0		other	0
S6010836	9	Sound	Ah	184202	0	5			0		other	0
S6010836	10	Sound	Ah	191813	0	5			0		other	0
S6010836	11	Sound	Ah	199343	0	4			0		other	0
S6010836	12	Sound	Ah	221003	0	5			0		other	0
S6010836	13	Sound	Ah	228913	0	5			0		other	0
S6010836	14	Sound	Ah	251464	0	5			0		other	0
S6010836	15	Sound	Ah	259104	0	5			0		other	0
S6010836	16	Sound	Ah	266684	0	5			0		other	0
S6010836	17	Sound	Ah	273695	0	5			0		other	0
S6010836	18	Sound	Ah	281015	0	5			0		other	0
S6010836	19	Sound	Ah	288315	0	5			0		other	0
S6010836	20	Sound	Ah	295746	0	5			0		other	0
S6010836	21	Sound	Ah	303666	0	5			0		other	0
S6010836	22	Sound	Ah	310666	0	5			0		other	0
S6010836	23	Sound	Ah	317507	0	5			0		other	0
S6010836	24	Sound	Ah	324377	0	4			0		other	0
S6010836	25	Sound	Ah	331357	0	5			0		other	0
S6010836	26	Sound	Ah	338757	0	5			0		other	0
S6010836	27	Sound	Ah	345698	0	5			0		other	0
S6010836	28	Sound	Ah	353448	0	5			0		other	0
S6010836	29	Sound	Ah	360238	0	4			0		other	0
S6010836	30	Sound	Ah	414539	0	5			0		other	0
S6010836	31	Sound	Ah	462239	0	5			0		other	0
S6010836	32	Sound	Ah	469779	0	5			0		other	0
S6010836	33	Sound	Ah	479660	0	5			0		other	0
S6010836	34	Sound	Ah	487300	0	5			0		other	0
S6010836	35	Sound	Ah	495860	0	5			0		other	0
S6010836	36	Sound	Ah	505511	0	5			0		other	0
S6010836	37	Sound	Ah	513981	0	5			0		other	0
S6010836	38	Sound	Ah	521871	0	4			0		other	0
S6010836	39	Sound	Ah	530702	0	5			0		other	0
S6010836	40	Sound	Ah	539342	0	5			0		other	0
S6010836	41	Sound	Ah	548212	0	5			0		other	0
S6010836	42	Sound	Ah	556952	0	5			0		other	0
S6010836	43	Sound	Ah	565533	0	5			0		other	0
S6010836	44	Sound	Ah	574193	0	5			0		other	0
S6010836	45	Sound	Ah	583133	0	5			0		other	0
S6010836	46	Sound	Ah	591834	0	5			0		other	0
S6010836	47	Sound	Ah	601114	0	5			0		other	0
S6010836	48	Sound	Ah	609274	0	5			0		other	0
S6010836	49	Sound	Ah	617555	0	5			0		other	0
S6010836	50	Sound	Ah	626165	0	5			0		other	0
S6010836	51	Sound	Ah	633915	0	5			0		other	0
S6010836	52	Sound	Ah	641376	0	5			0		other	0
S6010836	53	Sound	Ah	662986	0	4			0		other	0
S6010836	54	Sound	Ah	672756	0	5			0		other	0
S6010836	55	Sound	Ah	682127	0	5			0		other	0
S6010836	56	Sound	Ah	691247	0	5			0		other	0
S6010836	57	Sound	Ah	699757	0	5			0		other	0
S6010836	58	Sound	Ah	708678	0	5			0		other	0
S6010836	59	Sound	Ah	717608	0	4			0		other	0
S6010836	60	Sound	Ah	726379	0	5			0		other	0
S6010836	61	Sound	Ah	735989	0	5			0		other	0
S6010836	62	Sound	Ah	744799	0	5			0		other	0
S6010836	63	Sound	Ah	752700	0	5			0		other	0
S6010836	64	Sound	Ah	762100	0	5			0		other	0
S6010836	65	Sound	Ah	771260	0	4			0		other	0
S6010836	66	Sound	Ah	778891	0	5			0		other	0
S6010836	67	Sound	Ah	787801	0	5			0		other	0
S6010836	68	Sound	Ah	795731	0	5			0		other	0
S6010836	69	Sound	Ah	803361	0	5			0		other	0
S6010836	70	Sound	Ah	810922	0	4			0		other	0
S6010836	71	Sound	Ah	819212	0	5			0		other	0
S6010836	72	Sound	Ah	826422	0	5			0		other	0
S6010836	73	Sound	Ah	835663	0	5			0		other	0
S6010836	74	Sound	Ah	844093	0	5			0		other	0
S6010836	75	Sound	Ah	851803	0	5			0		other	0
S6010836	76	Sound	Ah	858254	0	5			0		other	0
S6010836	77	Sound	Ah	866474	0	5			0		other	0
S6010836	78	Sound	Ah	874074	0	5			0		other	0
S6010836	79	Sound	Ah	882255	0	5			0		other	0
S6010836	80	Sound	Ah	889965	0	4			0		other	0
S6010836	81	Sound	Ah	907695	0	5			0		other	0
S6010836	82	Sound	Ah	918435	0	4			0		other	0
S6010836	83	Sound	Ah	925976	0	5			0		other	0
S6010836	84	Sound	Ah	933716	0	5			0		other	0
S6010836	85	Sound	Ah	941876	0	5			0		other	0
S6010836	86	Sound	Ah	949707	0	4			0		other	0
S6010836	87	Sound	Ah	957597	0	5			0		other	0
S6010836	88	Sound	Ah	964877	0	4			0		other	0
S6010836	89	Sound	Ah	972808	0	4			0		other	0
S6010836	90	Sound	Ah	980468	0	5			0		other	0
S6010836	91	Sound	Ah	988118	0	5			0		other	0
S6010836	92	Sound	Ah	997089	0	5			0		other	0
S6010836	93	Sound	Ah	1004599	0	5			0		other	0
S6010836	94	Sound	Ah	1012349	0	4			0		other	0
S6010836	95	Sound	Ah	1019470	0	6			0		other	0
S6010836	96	Sound	Ah	1027390	0	5			0		other	0
S6010836	97	Sound	Ah	1034640	0	5			0		other	0
S6010836	98	Sound	Ah	1042100	0	5			0		other	0
