Scenario - Stim
Logfile written - 01/06/2024 11:40:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015351	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1015351	2	Sound	Ah	10081	11	246			0		other	0
S1015351	3	Sound	Ah	25720	0	4			0		other	0
S1015351	4	Sound	Ah	41241	0	5			0		other	0
S1015351	5	Sound	Ah	57551	0	5			0		other	0
S1015351	6	Sound	Ah	73281	0	4			0		other	0
S1015351	7	Sound	Ah	89052	0	4			0		other	0
S1015351	8	Sound	Ah	104282	0	4			0		other	0
S1015351	9	Sound	Ah	119852	0	5			0		other	0
S1015351	10	Sound	Ah	136473	0	5			0		other	0
S1015351	11	Sound	Ah	152333	0	5			0		other	0
S1015351	12	Sound	Ah	168743	0	4			0		other	0
S1015351	13	Sound	Ah	184584	0	4			0		other	0
S1015351	14	Sound	Ah	200354	0	5			0		other	0
S1015351	15	Sound	Ah	215804	0	4			0		other	0
S1015351	16	Sound	Ah	232085	0	5			0		other	0
S1015351	17	Sound	Ah	247895	0	4			0		other	0
S1015351	18	Sound	Ah	263585	0	4			0		other	0
S1015351	19	Sound	Ah	279696	0	4			0		other	0
S1015351	20	Sound	Ah	296226	0	5			0		other	0
S1015351	21	Sound	Ah	311946	0	4			0		other	0
S1015351	22	Sound	Ah	328807	0	4			0		other	0
S1015351	23	Sound	Ah	344447	0	4			0		other	0
S1015351	24	Sound	Ah	360867	0	5			0		other	0
S1015351	25	Sound	Ah	380607	0	5			0		other	0
S1015351	26	Sound	Ah	396938	0	5			0		other	0
S1015351	27	Sound	Ah	412728	0	6			0		other	0
S1015351	28	Sound	Ah	428778	0	4			0		other	0
S1015351	29	Sound	Ah	443999	0	4			0		other	0
S1015351	30	Sound	Ah	459569	0	4			0		other	0
S1015351	31	Sound	Ah	476379	0	4			0		other	0
S1015351	32	Sound	Ah	494430	0	5			0		other	0
S1015351	33	Sound	Ah	509610	0	4			0		other	0
S1015351	34	Sound	Ah	526120	0	4			0		other	0
S1015351	35	Sound	Ah	541261	0	4			0		other	0
S1015351	36	Sound	Ah	564711	0	4			0		other	0
S1015351	37	Sound	Ah	580601	0	4			0		other	0
S1015351	38	Sound	Ah	597411	0	4			0		other	0
S1015351	39	Sound	Ah	613742	0	4			0		other	0
S1015351	40	Sound	Ah	632432	0	4			0		other	0
S1015351	41	Sound	Ah	648382	0	4			0		other	0
S1015351	42	Sound	Ah	665133	0	4			0		other	0
S1015351	43	Sound	Ah	682543	0	4			0		other	0
S1015351	44	Sound	Ah	700253	0	4			0		other	0
S1015351	45	Sound	Ah	717104	0	5			0		other	0
S1015351	46	Sound	Ah	735744	0	5			0		other	0
S1015351	47	Sound	Ah	752014	0	4			0		other	0
S1015351	48	Sound	Ah	768035	0	5			0		other	0
S1015351	49	Sound	Ah	785015	0	5			0		other	0
S1015351	50	Sound	Ah	802905	0	4			0		other	0
S1015351	51	Sound	Ah	819096	0	5			0		other	0
S1015351	52	Sound	Ah	843676	0	4			0		other	0
S1015351	53	Sound	Ah	859406	0	4			0		other	0
S1015351	54	Sound	Ah	887047	0	4			0		other	0
S1015351	55	Sound	Ah	903807	0	4			0		other	0
S1015351	56	Sound	Ah	921117	0	4			0		other	0
S1015351	57	Sound	Ah	937528	0	4			0		other	0
S1015351	58	Sound	Ah	955288	0	4			0		other	0
S1015351	59	Sound	Ah	972138	0	4			0		other	0
S1015351	60	Sound	Ah	988779	0	5			0		other	0
S1015351	61	Sound	Ah	1006149	0	4			0		other	0
S1015351	62	Sound	Ah	1023349	0	5			0		other	0
S1015351	63	Sound	Ah	1043049	0	4			0		other	0
S1015351	64	Sound	Ah	1059100	0	5			0		other	0
S1015351	65	Sound	Ah	1079790	0	5			0		other	0
S1015351	66	Sound	Ah	1096550	0	5			0		other	0
S1015351	67	Sound	Ah	1114311	0	4			0		other	0
S1015351	68	Sound	Ah	1144161	0	4			0		other	0
S1015351	69	Sound	Ah	1161761	0	4			0		other	0
S1015351	70	Sound	Ah	1180292	0	4			0		other	0
S1015351	71	Sound	Ah	1198652	0	4			0		other	0
S1015351	72	Sound	Ah	1217142	0	4			0		other	0
S1015351	73	Sound	Ah	1236393	0	5			0		other	0
S1015351	74	Sound	Ah	1254263	0	5			0		other	0
S1015351	75	Sound	Ah	1277383	0	5			0		other	0
S1015351	76	Sound	Ah	1295204	0	4			0		other	0
S1015351	77	Sound	Ah	1312944	0	5			0		other	0
S1015351	78	Sound	Ah	1331184	0	4			0		other	0
S1015351	79	Sound	Ah	1403915	0	4			0		other	0
S1015351	80	Sound	Ah	1421405	0	4			0		other	0
S1015351	81	Sound	Ah	1439345	0	4			0		other	0
S1015351	82	Sound	Ah	1457466	0	4			0		other	0
S1015351	83	Sound	Ah	1475276	0	5			0		other	0
S1015351	84	Sound	Ah	1493156	0	4			0		other	0
S1015351	85	Sound	Ah	1510836	0	4			0		other	0
S1015351	86	Sound	Ah	1528327	0	4			0		other	0
S1015351	87	Sound	Ah	1545467	0	5			0		other	0
S1015351	88	Sound	Ah	1562117	0	5			0		other	0
S1015351	89	Sound	Ah	1578948	0	4			0		other	0
S1015351	90	Sound	Ah	1595919	1	5			0		other	0
S1015351	91	Sound	Ah	1612808	0	4			0		other	0
S1015351	92	Sound	Ah	1630149	0	4			0		other	0
S1015351	93	Sound	Ah	1646249	0	5			0		other	0
S1015351	94	Sound	Ah	1661519	0	4			0		other	0
S1015351	95	Sound	Ah	1677510	0	4			0		other	0
S1015351	96	Sound	Ah	1694270	0	4			0		other	0
S1015351	97	Sound	Ah	1710600	0	4			0		other	0
S1015351	98	Sound	Ah	1734181	0	4			0		other	0
