Scenario - Stim
Logfile written - 09/05/2023 11:38:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012581	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6012581	2	Sound	Ah	10079	9	251			0		other	0
S6012581	3	Sound	Ah	25840	0	4			0		other	0
S6012581	4	Sound	Ah	41381	0	4			0		other	0
S6012581	5	Sound	Ah	57311	0	4			0		other	0
S6012581	6	Sound	Ah	72991	0	5			0		other	0
S6012581	7	Sound	Ah	88362	0	4			0		other	0
S6012581	8	Sound	Ah	103852	0	4			0		other	0
S6012581	9	Sound	Ah	119292	0	4			0		other	0
S6012581	10	Sound	Ah	134803	0	5			0		other	0
S6012581	11	Sound	Ah	150753	0	4			0		other	0
S6012581	12	Sound	Ah	165663	0	4			0		other	0
S6012581	13	Sound	Ah	180963	0	4			0		other	0
S6012581	14	Sound	Ah	196594	0	4			0		other	0
S6012581	15	Sound	Ah	211604	0	6			0		other	0
S6012581	16	Sound	Ah	226874	0	4			0		other	0
S6012581	17	Sound	Ah	242425	0	4			0		other	0
S6012581	18	Sound	Ah	258755	0	4			0		other	0
S6012581	19	Sound	Ah	274365	0	4			0		other	0
S6012581	20	Sound	Ah	289846	0	4			0		other	0
S6012581	21	Sound	Ah	305136	0	4			0		other	0
S6012581	22	Sound	Ah	320336	0	4			0		other	0
S6012581	23	Sound	Ah	334877	0	4			0		other	0
S6012581	24	Sound	Ah	349967	0	4			0		other	0
S6012581	25	Sound	Ah	364167	0	4			0		other	0
S6012581	26	Sound	Ah	378288	0	4			0		other	0
S6012581	27	Sound	Ah	392798	0	4			0		other	0
S6012581	28	Sound	Ah	406868	0	4			0		other	0
S6012581	29	Sound	Ah	421009	0	5			0		other	0
S6012581	30	Sound	Ah	436029	0	4			0		other	0
S6012581	31	Sound	Ah	450689	0	4			0		other	0
S6012581	32	Sound	Ah	465280	0	4			0		other	0
S6012581	33	Sound	Ah	479200	0	4			0		other	0
S6012581	34	Sound	Ah	493420	0	4			0		other	0
S6012581	35	Sound	Ah	507740	0	5			0		other	0
S6012581	36	Sound	Ah	522491	0	4			0		other	0
S6012581	37	Sound	Ah	537571	0	4			0		other	0
S6012581	38	Sound	Ah	551721	0	4			0		other	0
S6012581	39	Sound	Ah	566512	0	4			0		other	0
S6012581	40	Sound	Ah	581142	0	4			0		other	0
S6012581	41	Sound	Ah	596692	0	4			0		other	0
S6012581	42	Sound	Ah	611393	0	4			0		other	0
S6012581	43	Sound	Ah	625513	1	5			0		other	0
S6012581	44	Sound	Ah	639804	1	4			0		other	0
S6012581	45	Sound	Ah	653994	0	4			0		other	0
S6012581	46	Sound	Ah	668584	0	4			0		other	0
S6012581	47	Sound	Ah	683944	0	4			0		other	0
S6012581	48	Sound	Ah	698185	0	4			0		other	0
S6012581	49	Sound	Ah	713435	0	4			0		other	0
S6012581	50	Sound	Ah	728515	0	4			0		other	0
S6012581	51	Sound	Ah	743586	0	4			0		other	0
S6012581	52	Sound	Ah	758816	0	4			0		other	0
