Scenario - Stim
Logfile written - 04/26/2023 16:07:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S4111666	1	Picture	start	58	0	1	5069	1	0	5000	other	0
S4111666	2	Sound	Ah	10074	16	230			0		other	0
S4111666	3	Sound	Ah	20259	0	5			0		other	0
S4111666	4	Sound	Ah	30200	0	5			0		other	0
S4111666	5	Sound	Ah	40080	0	5			0		other	0
S4111666	6	Sound	Ah	50391	1	5			0		other	0
S4111666	7	Sound	Ah	60721	0	5			0		other	0
S4111666	8	Sound	Ah	71131	0	5			0		other	0
S4111666	9	Sound	Ah	81401	0	5			0		other	0
S4111666	10	Sound	Ah	91552	0	5			0		other	0
S4111666	11	Sound	Ah	101272	0	4			0		other	0
S4111666	12	Sound	Ah	111752	0	5			0		other	0
S4111666	13	Sound	Ah	122043	0	5			0		other	0
S4111666	14	Sound	Ah	132303	0	5			0		other	0
S4111666	15	Sound	Ah	142423	0	5			0		other	0
S4111666	16	Sound	Ah	153624	0	5			0		other	0
S4111666	17	Sound	Ah	163774	0	5			0		other	0
S4111666	18	Sound	Ah	173444	0	5			0		other	0
S4111666	19	Sound	Ah	183534	0	5			0		other	0
S4111666	20	Sound	Ah	193895	0	5			0		other	0
S4111666	21	Sound	Ah	205215	0	5			0		other	0
S4111666	22	Sound	Ah	216025	0	5			0		other	0
S4111666	23	Sound	Ah	226956	0	5			0		other	0
S4111666	24	Sound	Ah	238306	0	5			0		other	0
S4111666	25	Sound	Ah	250247	0	5			0		other	0
S4111666	26	Sound	Ah	261297	0	5			0		other	0
S4111666	27	Sound	Ah	272197	0	5			0		other	0
S4111666	28	Sound	Ah	283408	0	5			0		other	0
S4111666	29	Sound	Ah	293598	0	5			0		other	0
S4111666	30	Sound	Ah	304678	0	5			0		other	0
S4111666	31	Sound	Ah	317809	0	5			0		other	0
S4111666	32	Sound	Ah	328489	0	5			0		other	0
S4111666	33	Sound	Ah	338799	0	5			0		other	0
S4111666	34	Sound	Ah	350090	0	5			0		other	0
S4111666	35	Sound	Ah	361230	0	5			0		other	0
S4111666	36	Sound	Ah	371250	0	5			0		other	0
S4111666	37	Sound	Ah	381430	0	5			0		other	0
S4111666	38	Sound	Ah	391101	0	5			0		other	0
S4111666	39	Sound	Ah	401481	0	5			0		other	0
S4111666	40	Sound	Ah	411301	0	5			0		other	0
S4111666	41	Sound	Ah	421782	0	5			0		other	0
S4111666	42	Sound	Ah	431962	0	5			0		other	0
S4111666	43	Sound	Ah	442562	0	5			0		other	0
S4111666	44	Sound	Ah	454343	0	5			0		other	0
S4111666	45	Sound	Ah	464703	0	5			0		other	0
S4111666	46	Sound	Ah	474633	0	5			0		other	0
S4111666	47	Sound	Ah	483674	0	5			0		other	0
S4111666	48	Sound	Ah	493414	0	5			0		other	0
S4111666	49	Sound	Ah	503994	0	5			0		other	0
S4111666	50	Sound	Ah	513685	1	5			0		other	0
S4111666	51	Sound	Ah	522755	0	5			0		other	0
S4111666	52	Sound	Ah	532865	0	5			0		other	0
S4111666	53	Sound	Ah	541626	0	5			0		other	0
S4111666	54	Sound	Ah	552206	0	5			0		other	0
S4111666	55	Sound	Ah	562586	0	5			0		other	0
S4111666	56	Sound	Ah	572977	0	5			0		other	0
S4111666	57	Sound	Ah	582067	0	5			0		other	0
S4111666	58	Sound	Ah	593887	0	5			0		other	0
S4111666	59	Sound	Ah	604778	0	5			0		other	0
S4111666	60	Sound	Ah	614688	0	5			0		other	0
S4111666	61	Sound	Ah	624728	0	5			0		other	0
S4111666	62	Sound	Ah	635349	0	5			0		other	0
S4111666	63	Sound	Ah	644079	0	5			0		other	0
S4111666	64	Sound	Ah	655299	0	5			0		other	0
S4111666	65	Sound	Ah	665310	0	5			0		other	0
S4111666	66	Sound	Ah	675620	0	5			0		other	0
S4111666	67	Sound	Ah	684920	0	5			0		other	0
S4111666	68	Sound	Ah	695401	0	5			0		other	0
S4111666	69	Sound	Ah	705321	0	5			0		other	0
S4111666	70	Sound	Ah	713601	0	5			0		other	0
S4111666	71	Sound	Ah	722502	0	5			0		other	0
S4111666	72	Sound	Ah	733402	0	5			0		other	0
S4111666	73	Sound	Ah	743802	0	5			0		other	0
S4111666	74	Sound	Ah	756213	0	5			0		other	0
S4111666	75	Sound	Ah	767083	0	5			0		other	0
S4111666	76	Sound	Ah	778123	0	5			0		other	0
S4111666	77	Sound	Ah	789514	0	5			0		other	0
S4111666	78	Sound	Ah	799274	0	5			0		other	0
S4111666	79	Sound	Ah	810084	0	5			0		other	0
S4111666	80	Sound	Ah	820514	0	5			0		other	0
S4111666	81	Sound	Ah	830905	0	5			0		other	0
S4111666	82	Sound	Ah	842475	0	5			0		other	0
S4111666	83	Sound	Ah	852596	0	5			0		other	0
S4111666	84	Sound	Ah	862726	0	6			0		other	0
S4111666	85	Sound	Ah	875786	0	5			0		other	0
S4111666	86	Sound	Ah	887846	0	5			0		other	0
S4111666	87	Sound	Ah	899017	0	5			0		other	0
S4111666	88	Sound	Ah	910507	0	5			0		other	0
S4111666	89	Sound	Ah	920617	0	5			0		other	0
