Scenario - Stim
Logfile written - 12/02/2023 13:24:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012304	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6012304	2	Sound	Ah	10081	11	257			0		other	0
S6012304	3	Sound	Ah	24150	0	5			0		other	0
S6012304	4	Sound	Ah	37871	0	5			0		other	0
S6012304	5	Sound	Ah	53071	0	5			0		other	0
S6012304	6	Sound	Ah	71071	0	5			0		other	0
S6012304	7	Sound	Ah	88062	0	5			0		other	0
S6012304	8	Sound	Ah	106212	0	5			0		other	0
S6012304	9	Sound	Ah	121182	0	5			0		other	0
S6012304	10	Sound	Ah	137073	0	5			0		other	0
S6012304	11	Sound	Ah	153273	0	5			0		other	0
S6012304	12	Sound	Ah	169643	0	5			0		other	0
S6012304	13	Sound	Ah	186494	0	5			0		other	0
S6012304	14	Sound	Ah	202914	0	5			0		other	0
S6012304	15	Sound	Ah	218724	0	5			0		other	0
S6012304	16	Sound	Ah	231775	0	5			0		other	0
S6012304	17	Sound	Ah	247905	0	5			0		other	0
S6012304	18	Sound	Ah	265495	0	5			0		other	0
S6012304	19	Sound	Ah	276556	0	5			0		other	0
S6012304	20	Sound	Ah	292816	0	5			0		other	0
S6012304	21	Sound	Ah	308956	0	5			0		other	0
S6012304	22	Sound	Ah	325866	0	5			0		other	0
S6012304	23	Sound	Ah	342217	0	5			0		other	0
S6012304	24	Sound	Ah	358887	0	5			0		other	0
S6012304	25	Sound	Ah	374447	0	5			0		other	0
S6012304	26	Sound	Ah	390538	0	5			0		other	0
S6012304	27	Sound	Ah	405928	0	5			0		other	0
S6012304	28	Sound	Ah	421458	0	5			0		other	0
S6012304	29	Sound	Ah	437309	0	5			0		other	0
S6012304	30	Sound	Ah	456389	0	6			0		other	0
S6012304	31	Sound	Ah	476349	0	5			0		other	0
S6012304	32	Sound	Ah	492650	0	5			0		other	0
S6012304	33	Sound	Ah	509240	0	5			0		other	0
S6012304	34	Sound	Ah	524480	0	5			0		other	0
S6012304	35	Sound	Ah	541841	0	5			0		other	0
S6012304	36	Sound	Ah	558301	0	5			0		other	0
S6012304	37	Sound	Ah	574981	0	5			0		other	0
S6012304	38	Sound	Ah	591092	0	5			0		other	0
S6012304	39	Sound	Ah	608372	0	5			0		other	0
S6012304	40	Sound	Ah	624862	0	5			0		other	0
S6012304	41	Sound	Ah	642443	0	5			0		other	0
S6012304	42	Sound	Ah	659393	0	5			0		other	0
S6012304	43	Sound	Ah	675553	0	5			0		other	0
S6012304	44	Sound	Ah	692334	0	5			0		other	0
S6012304	45	Sound	Ah	707444	0	5			0		other	0
S6012304	46	Sound	Ah	723534	0	5			0		other	0
S6012304	47	Sound	Ah	741194	0	5			0		other	0
S6012304	48	Sound	Ah	758225	0	5			0		other	0
S6012304	49	Sound	Ah	774665	0	5			0		other	0
S6012304	50	Sound	Ah	790465	0	5			0		other	0
S6012304	51	Sound	Ah	806736	0	5			0		other	0
S6012304	52	Sound	Ah	824796	0	5			0		other	0
S6012304	53	Sound	Ah	841466	0	5			0		other	0
S6012304	54	Sound	Ah	858287	0	5			0		other	0
S6012304	55	Sound	Ah	875157	0	5			0		other	0
S6012304	56	Sound	Ah	891587	0	6			0		other	0
S6012304	57	Sound	Ah	908388	0	5			0		other	0
S6012304	58	Sound	Ah	922748	0	5			0		other	0
S6012304	59	Sound	Ah	937189	0	5			0		other	0
S6012304	60	Sound	Ah	952129	0	5			0		other	0
S6012304	61	Sound	Ah	966379	0	5			0		other	0
S6012304	62	Sound	Ah	979280	0	5			0		other	0
S6012304	63	Sound	Ah	996220	0	5			0		other	0
S6012304	64	Sound	Ah	1012670	0	5			0		other	0
S6012304	65	Sound	Ah	1028191	0	5			0		other	0
S6012304	66	Sound	Ah	1043671	0	5			0		other	0
S6012304	67	Sound	Ah	1061621	0	5			0		other	0
S6012304	68	Sound	Ah	1077882	0	5			0		other	0
S6012304	69	Sound	Ah	1094622	0	5			0		other	0
S6012304	70	Sound	Ah	1110802	0	5			0		other	0
S6012304	71	Sound	Ah	1126993	0	5			0		other	0
S6012304	72	Sound	Ah	1144243	0	5			0		other	0
S6012304	73	Sound	Ah	1162343	0	5			0		other	0
S6012304	74	Sound	Ah	1179953	0	5			0		other	0
S6012304	75	Sound	Ah	1192594	0	5			0		other	0
S6012304	76	Sound	Ah	1208094	0	5			0		other	0
S6012304	77	Sound	Ah	1222974	0	5			0		other	0
S6012304	78	Sound	Ah	1239085	1	5			0		other	0
S6012304	79	Sound	Ah	1255595	0	5			0		other	0
S6012304	80	Sound	Ah	1273586	1	6			0		other	0
S6012304	81	Sound	Ah	1291176	0	5			0		other	0
S6012304	82	Sound	Ah	1307286	0	5			0		other	0
S6012304	83	Sound	Ah	1324246	0	5			0		other	0
S6012304	84	Sound	Ah	1341147	0	5			0		other	0
S6012304	85	Sound	Ah	1358057	0	5			0		other	0
S6012304	86	Sound	Ah	1374787	0	5			0		other	0
S6012304	87	Sound	Ah	1391138	0	5			0		other	0
S6012304	88	Sound	Ah	1409328	0	5			0		other	0
S6012304	89	Sound	Ah	1426108	0	5			0		other	0
S6012304	90	Sound	Ah	1442119	0	5			0		other	0
S6012304	91	Sound	Ah	1458109	0	5			0		other	0
S6012304	92	Sound	Ah	1476049	0	5			0		other	0
S6012304	93	Sound	Ah	1491860	0	5			0		other	0
S6012304	94	Sound	Ah	1508560	0	5			0		other	0
S6012304	95	Sound	Ah	1524920	0	5			0		other	0
S6012304	96	Sound	Ah	1538941	0	5			0		other	0
S6012304	97	Sound	Ah	1554681	0	5			0		other	0
S6012304	98	Sound	Ah	1570931	0	5			0		other	0
