Scenario - Stim
Logfile written - 05/01/2023 14:19:19

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015293	1	Picture	start	14	0	1	5069	1	0	5000	other	0
S6015293	2	Sound	Ah	10025	11	408			0		other	0
S6015293	3	Sound	Ah	25345	0	5			0		other	0
S6015293	4	Sound	Ah	41325	0	5			0		other	0
S6015293	5	Sound	Ah	57515	0	5			0		other	0
S6015293	6	Sound	Ah	73716	0	5			0		other	0
S6015293	7	Sound	Ah	89786	0	5			0		other	0
S6015293	8	Sound	Ah	105666	0	5			0		other	0
S6015293	9	Sound	Ah	122467	0	5			0		other	0
S6015293	10	Sound	Ah	138767	0	4			0		other	0
S6015293	11	Sound	Ah	155617	0	5			0		other	0
S6015293	12	Sound	Ah	171958	0	5			0		other	0
S6015293	13	Sound	Ah	189388	0	5			0		other	0
S6015293	14	Sound	Ah	206258	0	5			0		other	0
S6015293	15	Sound	Ah	223279	0	5			0		other	0
S6015293	16	Sound	Ah	239789	0	5			0		other	0
S6015293	17	Sound	Ah	256629	0	5			0		other	0
S6015293	18	Sound	Ah	273269	0	5			0		other	0
S6015293	19	Sound	Ah	290150	0	5			0		other	0
S6015293	20	Sound	Ah	306820	0	5			0		other	0
S6015293	21	Sound	Ah	324370	0	5			0		other	0
S6015293	22	Sound	Ah	341341	0	5			0		other	0
S6015293	23	Sound	Ah	358451	0	5			0		other	0
S6015293	24	Sound	Ah	375831	0	5			0		other	0
S6015293	25	Sound	Ah	393002	0	5			0		other	0
S6015293	26	Sound	Ah	411262	0	4			0		other	0
S6015293	27	Sound	Ah	428872	0	5			0		other	0
S6015293	28	Sound	Ah	446913	0	5			0		other	0
S6015293	29	Sound	Ah	465343	0	5			0		other	0
S6015293	30	Sound	Ah	482603	0	5			0		other	0
S6015293	31	Sound	Ah	501504	0	5			0		other	0
S6015293	32	Sound	Ah	518854	0	5			0		other	0
S6015293	33	Sound	Ah	536644	0	4			0		other	0
S6015293	34	Sound	Ah	553715	0	5			0		other	0
S6015293	35	Sound	Ah	571355	0	5			0		other	0
S6015293	36	Sound	Ah	588625	0	5			0		other	0
S6015293	37	Sound	Ah	606535	0	5			0		other	0
S6015293	38	Sound	Ah	623516	0	5			0		other	0
S6015293	39	Sound	Ah	640966	0	4			0		other	0
S6015293	40	Sound	Ah	659586	0	5			0		other	0
S6015293	41	Sound	Ah	676427	0	5			0		other	0
S6015293	42	Sound	Ah	694327	0	5			0		other	0
S6015293	43	Sound	Ah	710717	0	5			0		other	0
S6015293	44	Sound	Ah	728618	0	4			0		other	0
S6015293	45	Sound	Ah	746768	0	4			0		other	0
S6015293	46	Sound	Ah	764648	0	5			0		other	0
S6015293	47	Sound	Ah	783309	0	5			0		other	0
S6015293	48	Sound	Ah	800299	0	5			0		other	0
S6015293	49	Sound	Ah	817049	0	5			0		other	0
S6015293	50	Sound	Ah	835260	0	5			0		other	0
S6015293	51	Sound	Ah	853280	0	5			0		other	0
S6015293	52	Sound	Ah	870750	0	5			0		other	0
S6015293	53	Sound	Ah	890051	0	5			0		other	0
S6015293	54	Sound	Ah	908541	0	5			0		other	0
S6015293	55	Sound	Ah	925401	0	5			0		other	0
S6015293	56	Sound	Ah	943012	0	5			0		other	0
S6015293	57	Sound	Ah	959932	0	4			0		other	0
S6015293	58	Sound	Ah	978712	0	5			0		other	0
S6015293	59	Sound	Ah	996503	0	5			0		other	0
S6015293	60	Sound	Ah	1013883	0	5			0		other	0
S6015293	61	Sound	Ah	1030743	0	5			0		other	0
S6015293	62	Sound	Ah	1048943	0	5			0		other	0
S6015293	63	Sound	Ah	1067024	0	4			0		other	0
S6015293	64	Sound	Ah	1085114	0	5			0		other	0
S6015293	65	Sound	Ah	1102424	0	4			0		other	0
S6015293	66	Sound	Ah	1120705	0	5			0		other	0
S6015293	67	Sound	Ah	1139065	0	5			0		other	0
S6015293	68	Sound	Ah	1157065	0	5			0		other	0
S6015293	69	Sound	Ah	1175476	0	5			0		other	0
S6015293	70	Sound	Ah	1192436	0	5			0		other	0
S6015293	71	Sound	Ah	1210016	0	5			0		other	0
S6015293	72	Sound	Ah	1226777	0	5			0		other	0
S6015293	73	Sound	Ah	1244317	0	5			0		other	0
S6015293	74	Sound	Ah	1261947	0	4			0		other	0
S6015293	75	Sound	Ah	1280078	0	5			0		other	0
S6015293	76	Sound	Ah	1297378	0	5			0		other	0
S6015293	77	Sound	Ah	1315638	0	5			0		other	0
S6015293	78	Sound	Ah	1332988	0	5			0		other	0
S6015293	79	Sound	Ah	1349519	0	4			0		other	0
S6015293	80	Sound	Ah	1366789	0	5			0		other	0
S6015293	81	Sound	Ah	1384599	0	5			0		other	0
S6015293	82	Sound	Ah	1402600	0	5			0		other	0
S6015293	83	Sound	Ah	1419930	0	5			0		other	0
S6015293	84	Sound	Ah	1437640	0	5			0		other	0
S6015293	85	Sound	Ah	1455711	0	5			0		other	0
S6015293	86	Sound	Ah	1472171	0	5			0		other	0
S6015293	87	Sound	Ah	1489021	0	5			0		other	0
S6015293	88	Sound	Ah	1504912	0	4			0		other	0
S6015293	89	Sound	Ah	1520432	0	5			0		other	0
S6015293	90	Sound	Ah	1537172	0	4			0		other	0
S6015293	91	Sound	Ah	1554243	0	5			0		other	0
S6015293	92	Sound	Ah	1571033	0	5			0		other	0
S6015293	93	Sound	Ah	1588393	0	5			0		other	0
S6015293	94	Sound	Ah	1605264	0	5			0		other	0
S6015293	95	Sound	Ah	1623014	0	5			0		other	0
S6015293	96	Sound	Ah	1640174	0	5			0		other	0
S6015293	97	Sound	Ah	1657415	0	5			0		other	0
S6015293	98	Sound	Ah	1674725	0	4			0		other	0
