Scenario - Stim
Logfile written - 12/07/2023 17:02:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012641	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1012641	2	Sound	Ah	10086	16	242			0		other	0
S1012641	3	Sound	Ah	28540	0	4			0		other	0
S1012641	4	Sound	Ah	46761	0	4			0		other	0
S1012641	5	Sound	Ah	65671	0	5			0		other	0
S1012641	6	Sound	Ah	83541	0	4			0		other	0
S1012641	7	Sound	Ah	101522	0	4			0		other	0
S1012641	8	Sound	Ah	119342	0	5			0		other	0
S1012641	9	Sound	Ah	137732	0	4			0		other	0
S1012641	10	Sound	Ah	156083	0	5			0		other	0
S1012641	11	Sound	Ah	175063	0	5			0		other	0
S1012641	12	Sound	Ah	192733	0	5			0		other	0
S1012641	13	Sound	Ah	212604	0	5			0		other	0
S1012641	14	Sound	Ah	231754	0	4			0		other	0
S1012641	15	Sound	Ah	250884	0	5			0		other	0
S1012641	16	Sound	Ah	269405	0	5			0		other	0
S1012641	17	Sound	Ah	286775	0	5			0		other	0
S1012641	18	Sound	Ah	305115	0	5			0		other	0
S1012641	19	Sound	Ah	322655	0	5			0		other	0
S1012641	20	Sound	Ah	341406	0	5			0		other	0
S1012641	21	Sound	Ah	358946	0	4			0		other	0
S1012641	22	Sound	Ah	376096	0	5			0		other	0
S1012641	23	Sound	Ah	394077	0	5			0		other	0
S1012641	24	Sound	Ah	411977	0	5			0		other	0
S1012641	25	Sound	Ah	429897	0	5			0		other	0
S1012641	26	Sound	Ah	446728	0	5			0		other	0
S1012641	27	Sound	Ah	464528	0	5			0		other	0
S1012641	28	Sound	Ah	482618	0	5			0		other	0
S1012641	29	Sound	Ah	500129	0	4			0		other	0
S1012641	30	Sound	Ah	517939	0	5			0		other	0
S1012641	31	Sound	Ah	537159	0	5			0		other	0
S1012641	32	Sound	Ah	552400	0	4			0		other	0
S1012641	33	Sound	Ah	570260	0	5			0		other	0
S1012641	34	Sound	Ah	587060	0	5			0		other	0
S1012641	35	Sound	Ah	605681	0	5			0		other	0
S1012641	36	Sound	Ah	622241	0	4			0		other	0
S1012641	37	Sound	Ah	640541	0	5			0		other	0
S1012641	38	Sound	Ah	657412	0	5			0		other	0
S1012641	39	Sound	Ah	675082	0	5			0		other	0
S1012641	40	Sound	Ah	692452	0	5			0		other	0
S1012641	41	Sound	Ah	710053	0	4			0		other	0
S1012641	42	Sound	Ah	726943	0	5			0		other	0
S1012641	43	Sound	Ah	743963	0	5			0		other	0
S1012641	44	Sound	Ah	760964	0	5			0		other	0
S1012641	45	Sound	Ah	778654	0	4			0		other	0
S1012641	46	Sound	Ah	795044	0	4			0		other	0
S1012641	47	Sound	Ah	812675	0	5			0		other	0
S1012641	48	Sound	Ah	830955	0	5			0		other	0
S1012641	49	Sound	Ah	847095	0	4			0		other	0
S1012641	50	Sound	Ah	864655	0	5			0		other	0
S1012641	51	Sound	Ah	881866	0	5			0		other	0
S1012641	52	Sound	Ah	900206	0	5			0		other	0
S1012641	53	Sound	Ah	915516	0	5			0		other	0
S1012641	54	Sound	Ah	933007	0	5			0		other	0
S1012641	55	Sound	Ah	950997	0	5			0		other	0
S1012641	56	Sound	Ah	968177	0	5			0		other	0
S1012641	57	Sound	Ah	983638	0	5			0		other	0
S1012641	58	Sound	Ah	999428	0	5			0		other	0
S1012641	59	Sound	Ah	1016928	0	5			0		other	0
S1012641	60	Sound	Ah	1033239	0	5			0		other	0
S1012641	61	Sound	Ah	1048959	0	5			0		other	0
S1012641	62	Sound	Ah	1066029	0	5			0		other	0
S1012641	63	Sound	Ah	1080840	0	5			0		other	0
S1012641	64	Sound	Ah	1098330	0	5			0		other	0
S1012641	65	Sound	Ah	1114350	0	4			0		other	0
S1012641	66	Sound	Ah	1131891	0	5			0		other	0
S1012641	67	Sound	Ah	1148681	0	5			0		other	0
S1012641	68	Sound	Ah	1165801	0	5			0		other	0
S1012641	69	Sound	Ah	1181592	0	4			0		other	0
S1012641	70	Sound	Ah	1199022	0	4			0		other	0
S1012641	71	Sound	Ah	1215542	0	4			0		other	0
S1012641	72	Sound	Ah	1230992	0	5			0		other	0
S1012641	73	Sound	Ah	1247793	0	5			0		other	0
S1012641	74	Sound	Ah	1263383	0	5			0		other	0
S1012641	75	Sound	Ah	1278973	0	4			0		other	0
S1012641	76	Sound	Ah	1294824	0	5			0		other	0
S1012641	77	Sound	Ah	1310754	0	5			0		other	0
S1012641	78	Sound	Ah	1327264	0	5			0		other	0
S1012641	79	Sound	Ah	1343775	0	5			0		other	0
S1012641	80	Sound	Ah	1360705	0	5			0		other	0
S1012641	81	Sound	Ah	1377095	0	4			0		other	0
S1012641	82	Sound	Ah	1393216	0	5			0		other	0
S1012641	83	Sound	Ah	1409566	0	5			0		other	0
S1012641	84	Sound	Ah	1424757	0	5			0		other	0
S1012641	85	Sound	Ah	1442337	0	5			0		other	0
S1012641	86	Sound	Ah	1458697	0	5			0		other	0
S1012641	87	Sound	Ah	1473878	0	5			0		other	0
S1012641	88	Sound	Ah	1490798	0	5			0		other	0
S1012641	89	Sound	Ah	1506658	0	4			0		other	0
S1012641	90	Sound	Ah	1522699	0	5			0		other	0
S1012641	91	Sound	Ah	1538749	0	4			0		other	0
S1012641	92	Sound	Ah	1554199	0	5			0		other	0
S1012641	93	Sound	Ah	1570189	0	5			0		other	0
S1012641	94	Sound	Ah	1585650	0	4			0		other	0
S1012641	95	Sound	Ah	1601000	0	5			0		other	0
S1012641	96	Sound	Ah	1616440	0	4			0		other	0
S1012641	97	Sound	Ah	1631511	0	4			0		other	0
S1012641	98	Sound	Ah	1646131	0	5			0		other	0
