Scenario - Stim
Logfile written - 03/25/2023 15:22:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015107	1	Picture	start	45	0	1	5069	1	0	5000	other	0
S6015107	2	Sound	Ah	10062	16	248			0		other	0
S6015107	3	Sound	Ah	23786	0	5			0		other	0
S6015107	4	Sound	Ah	39626	0	5			0		other	0
S6015107	5	Sound	Ah	53437	0	5			0		other	0
S6015107	6	Sound	Ah	67777	0	5			0		other	0
S6015107	7	Sound	Ah	82527	0	5			0		other	0
S6015107	8	Sound	Ah	96698	0	5			0		other	0
S6015107	9	Sound	Ah	110658	0	5			0		other	0
S6015107	10	Sound	Ah	124678	0	5			0		other	0
S6015107	11	Sound	Ah	138639	1	5			0		other	0
S6015107	12	Sound	Ah	152669	0	5			0		other	0
S6015107	13	Sound	Ah	166209	0	5			0		other	0
S6015107	14	Sound	Ah	180160	0	5			0		other	0
S6015107	15	Sound	Ah	193750	0	5			0		other	0
S6015107	16	Sound	Ah	206920	0	5			0		other	0
S6015107	17	Sound	Ah	219991	0	5			0		other	0
S6015107	18	Sound	Ah	232981	0	5			0		other	0
S6015107	19	Sound	Ah	246151	0	5			0		other	0
S6015107	20	Sound	Ah	258052	0	5			0		other	0
S6015107	21	Sound	Ah	271132	0	5			0		other	0
S6015107	22	Sound	Ah	284792	0	5			0		other	0
S6015107	23	Sound	Ah	298153	0	5			0		other	0
S6015107	24	Sound	Ah	310973	0	5			0		other	0
S6015107	25	Sound	Ah	324233	0	6			0		other	0
S6015107	26	Sound	Ah	337204	0	5			0		other	0
S6015107	27	Sound	Ah	350094	0	5			0		other	0
S6015107	28	Sound	Ah	362854	0	5			0		other	0
S6015107	29	Sound	Ah	375225	0	5			0		other	0
S6015107	30	Sound	Ah	387475	0	5			0		other	0
S6015107	31	Sound	Ah	400585	0	5			0		other	0
S6015107	32	Sound	Ah	412456	0	5			0		other	0
S6015107	33	Sound	Ah	425656	0	5			0		other	0
S6015107	34	Sound	Ah	438826	0	4			0		other	0
S6015107	35	Sound	Ah	451467	0	5			0		other	0
S6015107	36	Sound	Ah	464207	0	4			0		other	0
S6015107	37	Sound	Ah	476707	0	5			0		other	0
S6015107	38	Sound	Ah	489567	0	5			0		other	0
S6015107	39	Sound	Ah	502738	0	5			0		other	0
S6015107	40	Sound	Ah	515688	0	5			0		other	0
S6015107	41	Sound	Ah	527869	0	5			0		other	0
S6015107	42	Sound	Ah	541439	0	5			0		other	0
S6015107	43	Sound	Ah	553679	0	5			0		other	0
S6015107	44	Sound	Ah	566369	0	5			0		other	0
S6015107	45	Sound	Ah	578900	0	5			0		other	0
