Scenario - Stim
Logfile written - 08/07/2023 12:43:46

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010536	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6010536	2	Sound	Ah	10083	13	271			0		other	0
S6010536	3	Sound	Ah	41440	0	5			0		other	0
S6010536	4	Sound	Ah	57611	0	4			0		other	0
S6010536	5	Sound	Ah	73451	0	5			0		other	0
S6010536	6	Sound	Ah	89361	0	5			0		other	0
S6010536	7	Sound	Ah	104552	0	5			0		other	0
S6010536	8	Sound	Ah	120252	0	4			0		other	0
S6010536	9	Sound	Ah	135402	0	4			0		other	0
S6010536	10	Sound	Ah	150033	0	5			0		other	0
S6010536	11	Sound	Ah	165373	0	4			0		other	0
S6010536	12	Sound	Ah	180023	0	5			0		other	0
S6010536	13	Sound	Ah	196474	0	4			0		other	0
S6010536	14	Sound	Ah	211634	0	5			0		other	0
S6010536	15	Sound	Ah	227824	0	4			0		other	0
S6010536	16	Sound	Ah	242895	0	5			0		other	0
S6010536	17	Sound	Ah	256375	0	4			0		other	0
S6010536	18	Sound	Ah	270565	0	4			0		other	0
S6010536	19	Sound	Ah	285396	0	4			0		other	0
S6010536	20	Sound	Ah	299046	0	5			0		other	0
S6010536	21	Sound	Ah	313916	0	4			0		other	0
S6010536	22	Sound	Ah	327797	0	4			0		other	0
S6010536	23	Sound	Ah	340737	0	5			0		other	0
S6010536	24	Sound	Ah	353937	0	5			0		other	0
S6010536	25	Sound	Ah	367957	0	6			0		other	0
S6010536	26	Sound	Ah	381328	0	5			0		other	0
S6010536	27	Sound	Ah	393138	0	4			0		other	0
S6010536	28	Sound	Ah	406928	0	4			0		other	0
S6010536	29	Sound	Ah	418869	0	4			0		other	0
S6010536	30	Sound	Ah	433029	0	5			0		other	0
S6010536	31	Sound	Ah	447429	0	5			0		other	0
S6010536	32	Sound	Ah	461540	0	4			0		other	0
S6010536	33	Sound	Ah	475610	0	4			0		other	0
S6010536	34	Sound	Ah	488561	1	5			0		other	0
S6010536	35	Sound	Ah	500571	0	5			0		other	0
S6010536	36	Sound	Ah	517121	0	4			0		other	0
S6010536	37	Sound	Ah	528681	0	4			0		other	0
S6010536	38	Sound	Ah	540472	0	4			0		other	0
