Scenario - Stim
Logfile written - 05/21/2021 13:01:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015018	1	Picture	start	166	0	1	5172	2	0	5000	other	0
S1015018	2	Sound	Ah	10166	0	2			0		other	0
S1015018	3	Sound	Ah	34386	0	2			0		other	0
S1015018	4	Sound	Ah	61566	0	2			0		other	0
S1015018	5	Sound	Ah	89326	0	2			0		other	0
S1015018	6	Sound	Ah	118686	0	2			0		other	0
S1015018	7	Sound	Ah	148176	0	2			0		other	0
S1015018	8	Sound	Ah	177856	0	2			0		other	0
S1015018	9	Sound	Ah	208346	0	2			0		other	0
S1015018	10	Sound	Ah	238326	0	2			0		other	0
S1015018	11	Sound	Ah	267826	0	2			0		other	0
S1015018	12	Sound	Ah	296256	0	2			0		other	0
S1015018	13	Sound	Ah	326866	0	2			0		other	0
S1015018	14	Sound	Ah	357826	0	2			0		other	0
S1015018	15	Sound	Ah	388416	0	2			0		other	0
S1015018	16	Sound	Ah	418256	0	2			0		other	0
S1015018	17	Sound	Ah	449086	0	2			0		other	0
S1015018	18	Sound	Ah	480186	0	2			0		other	0
S1015018	19	Sound	Ah	509496	0	2			0		other	0
S1015018	20	Sound	Ah	540526	0	2			0		other	0
S1015018	21	Sound	Ah	569306	0	2			0		other	0
S1015018	22	Sound	Ah	598916	0	2			0		other	0
S1015018	23	Sound	Ah	629136	0	2			0		other	0
S1015018	24	Sound	Ah	658706	0	2			0		other	0
S1015018	25	Sound	Ah	688166	0	2			0		other	0
S1015018	26	Sound	Ah	719246	0	2			0		other	0
S1015018	27	Sound	Ah	749456	0	2			0		other	0
S1015018	28	Sound	Ah	783396	0	2			0		other	0
S1015018	29	Sound	Ah	816616	0	2			0		other	0
S1015018	30	Sound	Ah	849926	0	2			0		other	0
S1015018	31	Sound	Ah	881936	0	2			0		other	0
S1015018	32	Sound	Ah	916456	0	2			0		other	0
S1015018	33	Sound	Ah	950176	0	2			0		other	0
S1015018	34	Sound	Ah	983426	0	2			0		other	0
S1015018	35	Sound	Ah	1019216	0	2			0		other	0
S1015018	36	Sound	Ah	1053886	0	2			0		other	0
S1015018	37	Sound	Ah	1087386	0	2			0		other	0
S1015018	38	Sound	Ah	1123356	0	2			0		other	0
S1015018	39	Sound	Ah	1156486	0	2			0		other	0
S1015018	40	Sound	Ah	1191966	0	2			0		other	0
S1015018	41	Sound	Ah	1227546	0	2			0		other	0
S1015018	42	Sound	Ah	1262716	0	2			0		other	0
S1015018	43	Sound	Ah	1298336	0	2			0		other	0
S1015018	44	Sound	Ah	1334056	0	2			0		other	0
S1015018	45	Sound	Ah	1369426	0	2			0		other	0
S1015018	46	Sound	Ah	1405296	0	2			0		other	0
S1015018	47	Sound	Ah	1439606	0	2			0		other	0
S1015018	48	Sound	Ah	1476136	0	2			0		other	0
S1015018	49	Sound	Ah	1511096	0	2			0		other	0
S1015018	50	Sound	Ah	1548006	0	2			0		other	0
S1015018	51	Sound	Ah	1583696	0	2			0		other	0
S1015018	52	Sound	Ah	1617336	0	2			0		other	0
S1015018	53	Sound	Ah	1650026	0	2			0		other	0
S1015018	54	Sound	Ah	1685496	0	2			0		other	0
S1015018	55	Sound	Ah	1718636	0	2			0		other	0
S1015018	56	Sound	Ah	1752936	0	2			0		other	0
S1015018	57	Sound	Ah	1788006	0	2			0		other	0
S1015018	58	Sound	Ah	1821486	0	2			0		other	0
S1015018	59	Sound	Ah	1855136	0	2			0		other	0
S1015018	60	Sound	Ah	1889216	0	2			0		other	0
S1015018	61	Sound	Ah	1923846	0	2			0		other	0
S1015018	62	Sound	Ah	1955736	0	2			0		other	0
S1015018	63	Sound	Ah	1988946	0	2			0		other	0
S1015018	64	Sound	Ah	2024026	0	2			0		other	0
S1015018	65	Sound	Ah	2060246	0	2			0		other	0
S1015018	66	Sound	Ah	2092246	0	2			0		other	0
S1015018	67	Sound	Ah	2125736	0	2			0		other	0
S1015018	68	Sound	Ah	2159186	0	2			0		other	0
S1015018	69	Sound	Ah	2192416	0	2			0		other	0
S1015018	70	Sound	Ah	2229676	0	2			0		other	0
S1015018	71	Sound	Ah	2266366	0	2			0		other	0
S1015018	72	Sound	Ah	2299966	0	2			0		other	0
S1015018	73	Sound	Ah	2331016	0	2			0		other	0
S1015018	74	Sound	Ah	2362966	0	2			0		other	0
S1015018	75	Sound	Ah	2397186	0	2			0		other	0
S1015018	76	Sound	Ah	2433046	0	2			0		other	0
S1015018	77	Sound	Ah	2469286	0	2			0		other	0
S1015018	78	Sound	Ah	2509106	0	2			0		other	0
S1015018	79	Sound	Ah	2551386	0	2			0		other	0
S1015018	80	Sound	Ah	2593906	0	2			0		other	0
S1015018	81	Sound	Ah	2632696	0	2			0		other	0
S1015018	82	Sound	Ah	2669396	0	2			0		other	0
S1015018	83	Sound	Ah	2710316	0	2			0		other	0
S1015018	84	Sound	Ah	2748666	0	2			0		other	0
S1015018	85	Sound	Ah	2786586	0	2			0		other	0
S1015018	86	Sound	Ah	2826666	0	2			0		other	0
S1015018	87	Sound	Ah	2867306	0	2			0		other	0
S1015018	88	Sound	Ah	2906536	0	2			0		other	0
S1015018	89	Sound	Ah	2944026	0	2			0		other	0
S1015018	90	Sound	Ah	2984706	0	2			0		other	0
S1015018	91	Sound	Ah	3022456	0	3			0		other	0
S1015018	92	Sound	Ah	3057926	0	2			0		other	0
S1015018	93	Sound	Ah	3096566	0	2			0		other	0
S1015018	94	Sound	Ah	3133926	0	2			0		other	0
S1015018	95	Sound	Ah	3175526	0	2			0		other	0
S1015018	96	Sound	Ah	3214466	0	2			0		other	0
S1015018	97	Sound	Ah	3254386	0	2			0		other	0
S1015018	98	Sound	Ah	3292296	0	2			0		other	0
