Scenario - Stim
Logfile written - 01/04/2023 15:09:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015417	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6015417	2	Sound	Ah	10081	12	240			0		other	0
S6015417	3	Sound	Ah	25780	0	5			0		other	0
S6015417	4	Sound	Ah	41271	0	4			0		other	0
S6015417	5	Sound	Ah	57691	0	4			0		other	0
S6015417	6	Sound	Ah	75011	0	5			0		other	0
S6015417	7	Sound	Ah	90382	0	4			0		other	0
S6015417	8	Sound	Ah	103252	0	4			0		other	0
S6015417	9	Sound	Ah	118472	0	4			0		other	0
S6015417	10	Sound	Ah	134183	0	4			0		other	0
S6015417	11	Sound	Ah	148573	0	4			0		other	0
S6015417	12	Sound	Ah	162333	0	5			0		other	0
S6015417	13	Sound	Ah	176434	0	4			0		other	0
S6015417	14	Sound	Ah	189874	0	4			0		other	0
S6015417	15	Sound	Ah	203434	0	4			0		other	0
S6015417	16	Sound	Ah	217024	0	4			0		other	0
S6015417	17	Sound	Ah	230815	0	4			0		other	0
S6015417	18	Sound	Ah	244125	0	4			0		other	0
S6015417	19	Sound	Ah	257445	0	4			0		other	0
S6015417	20	Sound	Ah	270346	0	4			0		other	0
S6015417	21	Sound	Ah	285496	0	5			0		other	0
S6015417	22	Sound	Ah	298726	0	5			0		other	0
S6015417	23	Sound	Ah	311357	0	4			0		other	0
S6015417	24	Sound	Ah	323677	0	4			0		other	0
S6015417	25	Sound	Ah	336537	0	4			0		other	0
S6015417	26	Sound	Ah	349078	0	4			0		other	0
S6015417	27	Sound	Ah	361688	0	4			0		other	0
S6015417	28	Sound	Ah	372888	0	4			0		other	0
S6015417	29	Sound	Ah	385029	0	4			0		other	0
S6015417	30	Sound	Ah	398449	0	4			0		other	0
S6015417	31	Sound	Ah	409979	0	4			0		other	0
S6015417	32	Sound	Ah	422040	0	6			0		other	0
S6015417	33	Sound	Ah	433650	0	5			0		other	0
S6015417	34	Sound	Ah	445400	0	4			0		other	0
S6015417	35	Sound	Ah	456850	0	5			0		other	0
S6015417	36	Sound	Ah	468471	0	4			0		other	0
S6015417	37	Sound	Ah	480491	0	4			0		other	0
S6015417	38	Sound	Ah	491221	0	4			0		other	0
S6015417	39	Sound	Ah	503282	0	4			0		other	0
S6015417	40	Sound	Ah	515632	0	5			0		other	0
S6015417	41	Sound	Ah	527572	0	4			0		other	0
S6015417	42	Sound	Ah	539653	0	4			0		other	0
S6015417	43	Sound	Ah	551073	0	4			0		other	0
S6015417	44	Sound	Ah	563223	0	4			0		other	0
