Scenario - Stim
Logfile written - 07/06/2023 12:31:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6015425	1	Picture	start	25	0	1	5069	1	0	5000	other	0
S6015425	2	Sound	Ah	10041	15	242			0		other	0
S6015425	3	Sound	Ah	31096	0	5			0		other	0
S6015425	4	Sound	Ah	53116	0	5			0		other	0
S6015425	5	Sound	Ah	73467	0	5			0		other	0
S6015425	6	Sound	Ah	95487	0	5			0		other	0
S6015425	7	Sound	Ah	116447	0	5			0		other	0
S6015425	8	Sound	Ah	137228	0	5			0		other	0
S6015425	9	Sound	Ah	158768	0	5			0		other	0
S6015425	10	Sound	Ah	180548	0	5			0		other	0
S6015425	11	Sound	Ah	201999	0	5			0		other	0
S6015425	12	Sound	Ah	221999	0	5			0		other	0
S6015425	13	Sound	Ah	242719	0	5			0		other	0
S6015425	14	Sound	Ah	262330	0	5			0		other	0
S6015425	15	Sound	Ah	282090	0	5			0		other	0
S6015425	16	Sound	Ah	301520	0	5			0		other	0
S6015425	17	Sound	Ah	320420	0	5			0		other	0
S6015425	18	Sound	Ah	338451	0	5			0		other	0
S6015425	19	Sound	Ah	357021	0	5			0		other	0
S6015425	20	Sound	Ah	377061	0	5			0		other	0
S6015425	21	Sound	Ah	396712	0	5			0		other	0
S6015425	22	Sound	Ah	416762	0	5			0		other	0
S6015425	23	Sound	Ah	437272	0	5			0		other	0
S6015425	24	Sound	Ah	456583	0	5			0		other	0
S6015425	25	Sound	Ah	476243	0	5			0		other	0
S6015425	26	Sound	Ah	495113	0	5			0		other	0
S6015425	27	Sound	Ah	513634	0	5			0		other	0
S6015425	28	Sound	Ah	534424	0	5			0		other	0
S6015425	29	Sound	Ah	555094	0	5			0		other	0
S6015425	30	Sound	Ah	575285	0	5			0		other	0
S6015425	31	Sound	Ah	595505	0	5			0		other	0
S6015425	32	Sound	Ah	617135	0	5			0		other	0
S6015425	33	Sound	Ah	636495	0	5			0		other	0
S6015425	34	Sound	Ah	656216	0	5			0		other	0
S6015425	35	Sound	Ah	676336	0	5			0		other	0
S6015425	36	Sound	Ah	698316	0	5			0		other	0
S6015425	37	Sound	Ah	719637	0	5			0		other	0
S6015425	38	Sound	Ah	739267	0	5			0		other	0
S6015425	39	Sound	Ah	757757	0	5			0		other	0
S6015425	40	Sound	Ah	777548	0	5			0		other	0
S6015425	41	Sound	Ah	796658	0	5			0		other	0
S6015425	42	Sound	Ah	816998	0	5			0		other	0
S6015425	43	Sound	Ah	837709	0	5			0		other	0
S6015425	44	Sound	Ah	857229	0	5			0		other	0
S6015425	45	Sound	Ah	876099	0	5			0		other	0
S6015425	46	Sound	Ah	895100	0	5			0		other	0
S6015425	47	Sound	Ah	915380	0	5			0		other	0
S6015425	48	Sound	Ah	934260	0	5			0		other	0
S6015425	49	Sound	Ah	953371	0	5			0		other	0
S6015425	50	Sound	Ah	973271	0	5			0		other	0
S6015425	51	Sound	Ah	993471	0	5			0		other	0
S6015425	52	Sound	Ah	1011922	0	5			0		other	0
S6015425	53	Sound	Ah	1031462	0	5			0		other	0
S6015425	54	Sound	Ah	1049832	0	5			0		other	0
S6015425	55	Sound	Ah	1069152	0	5			0		other	0
S6015425	56	Sound	Ah	1087763	0	5			0		other	0
S6015425	57	Sound	Ah	1105833	0	5			0		other	0
S6015425	58	Sound	Ah	1125083	0	5			0		other	0
S6015425	59	Sound	Ah	1143864	0	5			0		other	0
S6015425	60	Sound	Ah	1164204	0	5			0		other	0
S6015425	61	Sound	Ah	1183044	0	5			0		other	0
S6015425	62	Sound	Ah	1201055	0	5			0		other	0
S6015425	63	Sound	Ah	1218925	0	5			0		other	0
S6015425	64	Sound	Ah	1239275	0	5			0		other	0
S6015425	65	Sound	Ah	1258346	0	5			0		other	0
S6015425	66	Sound	Ah	1276436	0	5			0		other	0
S6015425	67	Sound	Ah	1295086	0	5			0		other	0
S6015425	68	Sound	Ah	1313387	0	5			0		other	0
S6015425	69	Sound	Ah	1331347	0	5			0		other	0
S6015425	70	Sound	Ah	1349337	0	5			0		other	0
S6015425	71	Sound	Ah	1367047	0	5			0		other	0
S6015425	72	Sound	Ah	1385998	0	5			0		other	0
S6015425	73	Sound	Ah	1404668	0	5			0		other	0
S6015425	74	Sound	Ah	1424508	0	5			0		other	0
S6015425	75	Sound	Ah	1443369	0	5			0		other	0
S6015425	76	Sound	Ah	1461889	0	5			0		other	0
S6015425	77	Sound	Ah	1481509	0	5			0		other	0
S6015425	78	Sound	Ah	1499780	0	5			0		other	0
S6015425	79	Sound	Ah	1518400	0	5			0		other	0
S6015425	80	Sound	Ah	1537280	0	5			0		other	0
