Scenario - Stim
Logfile written - 03/31/2022 12:21:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015381	1	Picture	start	63	0	1	5069	1	0	5000	other	0
S1015381	2	Sound	Ah	10073	9	246			0		other	0
S1015381	3	Sound	Ah	21804	0	5			0		other	0
S1015381	4	Sound	Ah	33044	0	5			0		other	0
S1015381	5	Sound	Ah	44645	0	5			0		other	0
S1015381	6	Sound	Ah	56855	0	5			0		other	0
S1015381	7	Sound	Ah	69125	0	5			0		other	0
S1015381	8	Sound	Ah	81246	0	5			0		other	0
S1015381	9	Sound	Ah	92526	0	5			0		other	0
S1015381	10	Sound	Ah	104416	0	5			0		other	0
S1015381	11	Sound	Ah	116747	0	4			0		other	0
S1015381	12	Sound	Ah	127947	0	5			0		other	0
S1015381	13	Sound	Ah	139907	0	5			0		other	0
S1015381	14	Sound	Ah	151648	0	5			0		other	0
S1015381	15	Sound	Ah	163808	0	5			0		other	0
S1015381	16	Sound	Ah	176028	0	5			0		other	0
S1015381	17	Sound	Ah	187518	0	5			0		other	0
S1015381	18	Sound	Ah	199929	0	5			0		other	0
S1015381	19	Sound	Ah	212329	0	5			0		other	0
S1015381	20	Sound	Ah	224459	0	5			0		other	0
S1015381	21	Sound	Ah	236080	0	5			0		other	0
S1015381	22	Sound	Ah	248050	0	5			0		other	0
S1015381	23	Sound	Ah	260580	0	5			0		other	0
S1015381	24	Sound	Ah	272941	0	4			0		other	0
S1015381	25	Sound	Ah	284321	0	4			0		other	0
S1015381	26	Sound	Ah	296791	0	5			0		other	0
S1015381	27	Sound	Ah	308952	0	4			0		other	0
S1015381	28	Sound	Ah	321002	0	5			0		other	0
S1015381	29	Sound	Ah	333502	0	5			0		other	0
S1015381	30	Sound	Ah	345073	0	5			0		other	0
S1015381	31	Sound	Ah	356723	0	5			0		other	0
S1015381	32	Sound	Ah	367863	0	5			0		other	0
S1015381	33	Sound	Ah	379554	0	5			0		other	0
S1015381	34	Sound	Ah	391674	0	5			0		other	0
S1015381	35	Sound	Ah	403694	0	5			0		other	0
S1015381	36	Sound	Ah	415744	0	5			0		other	0
S1015381	37	Sound	Ah	425035	0	5			0		other	0
S1015381	38	Sound	Ah	435665	0	5			0		other	0
S1015381	39	Sound	Ah	446965	0	4			0		other	0
S1015381	40	Sound	Ah	458346	0	5			0		other	0
S1015381	41	Sound	Ah	470556	0	5			0		other	0
S1015381	42	Sound	Ah	481506	0	5			0		other	0
S1015381	43	Sound	Ah	494187	0	5			0		other	0
S1015381	44	Sound	Ah	504357	0	5			0		other	0
S1015381	45	Sound	Ah	515937	0	5			0		other	0
S1015381	46	Sound	Ah	527158	0	5			0		other	0
S1015381	47	Sound	Ah	538138	0	5			0		other	0
S1015381	48	Sound	Ah	550208	0	5			0		other	0
S1015381	49	Sound	Ah	561809	0	5			0		other	0
S1015381	50	Sound	Ah	572639	0	5			0		other	0
S1015381	51	Sound	Ah	584699	0	5			0		other	0
S1015381	52	Sound	Ah	596760	0	5			0		other	0
S1015381	53	Sound	Ah	607980	0	5			0		other	0
S1015381	54	Sound	Ah	619120	0	5			0		other	0
S1015381	55	Sound	Ah	631470	0	4			0		other	0
S1015381	56	Sound	Ah	643271	0	4			0		other	0
S1015381	57	Sound	Ah	655481	0	5			0		other	0
S1015381	58	Sound	Ah	668331	0	5			0		other	0
S1015381	59	Sound	Ah	680442	0	5			0		other	0
S1015381	60	Sound	Ah	692262	0	5			0		other	0
S1015381	61	Sound	Ah	704172	0	5			0		other	0
S1015381	62	Sound	Ah	715043	0	5			0		other	0
S1015381	63	Sound	Ah	725713	0	5			0		other	0
S1015381	64	Sound	Ah	737113	0	5			0		other	0
S1015381	65	Sound	Ah	749194	0	5			0		other	0
S1015381	66	Sound	Ah	761624	0	4			0		other	0
S1015381	67	Sound	Ah	772864	0	4			0		other	0
S1015381	68	Sound	Ah	785485	0	5			0		other	0
S1015381	69	Sound	Ah	797095	0	5			0		other	0
S1015381	70	Sound	Ah	809095	0	5			0		other	0
S1015381	71	Sound	Ah	821376	0	5			0		other	0
S1015381	72	Sound	Ah	833276	0	5			0		other	0
S1015381	73	Sound	Ah	844926	0	4			0		other	0
S1015381	74	Sound	Ah	856576	0	5			0		other	0
S1015381	75	Sound	Ah	868917	0	5			0		other	0
S1015381	76	Sound	Ah	881207	0	5			0		other	0
S1015381	77	Sound	Ah	892827	0	5			0		other	0
S1015381	78	Sound	Ah	905128	0	5			0		other	0
S1015381	79	Sound	Ah	918468	0	5			0		other	0
S1015381	80	Sound	Ah	930878	0	5			0		other	0
S1015381	81	Sound	Ah	943139	0	5			0		other	0
S1015381	82	Sound	Ah	955429	0	5			0		other	0
S1015381	83	Sound	Ah	966929	0	5			0		other	0
S1015381	84	Sound	Ah	979920	0	5			0		other	0
S1015381	85	Sound	Ah	992810	0	5			0		other	0
S1015381	86	Sound	Ah	1010250	0	5			0		other	0
S1015381	87	Sound	Ah	1023291	0	5			0		other	0
S1015381	88	Sound	Ah	1035121	0	5			0		other	0
S1015381	89	Sound	Ah	1047761	0	5			0		other	0
S1015381	90	Sound	Ah	1059672	0	5			0		other	0
S1015381	91	Sound	Ah	1071822	0	5			0		other	0
S1015381	92	Sound	Ah	1084002	0	4			0		other	0
S1015381	93	Sound	Ah	1096312	0	5			0		other	0
S1015381	94	Sound	Ah	1108313	0	5			0		other	0
S1015381	95	Sound	Ah	1120903	0	5			0		other	0
S1015381	96	Sound	Ah	1131563	0	5			0		other	0
S1015381	97	Sound	Ah	1143574	0	5			0		other	0
S1015381	98	Sound	Ah	1155694	0	5			0		other	0
