Scenario - Stim
Logfile written - 11/10/2023 12:48:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012632	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1012632	2	Sound	Ah	10086	16	236			0		other	0
S1012632	3	Sound	Ah	30180	0	5			0		other	0
S1012632	4	Sound	Ah	44831	0	5			0		other	0
S1012632	5	Sound	Ah	57111	0	5			0		other	0
S1012632	6	Sound	Ah	70331	0	5			0		other	0
S1012632	7	Sound	Ah	83542	0	5			0		other	0
S1012632	8	Sound	Ah	96022	0	5			0		other	0
S1012632	9	Sound	Ah	109103	0	5			0		other	0
S1012632	10	Sound	Ah	121373	0	5			0		other	0
S1012632	11	Sound	Ah	133573	0	5			0		other	0
S1012632	12	Sound	Ah	146044	0	5			0		other	0
S1012632	13	Sound	Ah	158744	0	5			0		other	0
S1012632	14	Sound	Ah	172004	0	5			0		other	0
S1012632	15	Sound	Ah	184634	0	5			0		other	0
S1012632	16	Sound	Ah	196805	0	5			0		other	0
S1012632	17	Sound	Ah	209385	0	5			0		other	0
S1012632	18	Sound	Ah	222655	0	5			0		other	0
S1012632	19	Sound	Ah	235646	0	5			0		other	0
S1012632	20	Sound	Ah	248816	0	5			0		other	0
S1012632	21	Sound	Ah	261876	0	5			0		other	0
S1012632	22	Sound	Ah	274897	0	5			0		other	0
S1012632	23	Sound	Ah	288347	0	5			0		other	0
S1012632	24	Sound	Ah	301997	0	5			0		other	0
S1012632	25	Sound	Ah	315508	0	5			0		other	0
S1012632	26	Sound	Ah	328888	0	5			0		other	0
S1012632	27	Sound	Ah	342488	0	5			0		other	0
S1012632	28	Sound	Ah	355359	0	5			0		other	0
S1012632	29	Sound	Ah	368319	0	5			0		other	0
S1012632	30	Sound	Ah	381389	0	5			0		other	0
S1012632	31	Sound	Ah	394700	0	5			0		other	0
S1012632	32	Sound	Ah	408570	0	5			0		other	0
S1012632	33	Sound	Ah	422130	0	5			0		other	0
S1012632	34	Sound	Ah	436811	0	5			0		other	0
S1012632	35	Sound	Ah	450161	0	5			0		other	0
S1012632	36	Sound	Ah	463051	0	5			0		other	0
S1012632	37	Sound	Ah	476172	0	5			0		other	0
S1012632	38	Sound	Ah	489712	0	5			0		other	0
S1012632	39	Sound	Ah	503742	0	5			0		other	0
S1012632	40	Sound	Ah	517373	0	5			0		other	0
S1012632	41	Sound	Ah	530253	0	5			0		other	0
S1012632	42	Sound	Ah	543503	0	5			0		other	0
S1012632	43	Sound	Ah	555714	0	5			0		other	0
S1012632	44	Sound	Ah	567654	0	5			0		other	0
S1012632	45	Sound	Ah	580074	0	5			0		other	0
S1012632	46	Sound	Ah	592605	0	5			0		other	0
S1012632	47	Sound	Ah	604635	0	5			0		other	0
S1012632	48	Sound	Ah	618425	0	5			0		other	0
S1012632	49	Sound	Ah	632056	0	5			0		other	0
S1012632	50	Sound	Ah	644676	0	5			0		other	0
S1012632	51	Sound	Ah	657366	0	5			0		other	0
S1012632	52	Sound	Ah	668996	0	5			0		other	0
S1012632	53	Sound	Ah	682007	0	5			0		other	0
S1012632	54	Sound	Ah	694257	0	5			0		other	0
S1012632	55	Sound	Ah	706617	0	5			0		other	0
S1012632	56	Sound	Ah	719318	0	5			0		other	0
S1012632	57	Sound	Ah	732728	0	5			0		other	0
