Scenario - Stim
Logfile written - 04/26/2022 16:52:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012371	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1012371	2	Sound	Ah	10085	15	254			0		other	0
S1012371	3	Sound	Ah	22570	0	5			0		other	0
S1012371	4	Sound	Ah	35890	0	5			0		other	0
S1012371	5	Sound	Ah	49631	0	5			0		other	0
S1012371	6	Sound	Ah	64801	0	5			0		other	0
S1012371	7	Sound	Ah	77891	0	5			0		other	0
S1012371	8	Sound	Ah	92552	0	5			0		other	0
S1012371	9	Sound	Ah	106922	0	5			0		other	0
S1012371	10	Sound	Ah	120402	0	5			0		other	0
S1012371	11	Sound	Ah	134073	0	5			0		other	0
S1012371	12	Sound	Ah	147423	0	5			0		other	0
S1012371	13	Sound	Ah	162163	0	5			0		other	0
S1012371	14	Sound	Ah	175933	0	5			0		other	0
S1012371	15	Sound	Ah	190554	0	5			0		other	0
S1012371	16	Sound	Ah	204744	0	5			0		other	0
S1012371	17	Sound	Ah	219364	0	5			0		other	0
S1012371	18	Sound	Ah	233535	0	5			0		other	0
S1012371	19	Sound	Ah	248175	0	5			0		other	0
S1012371	20	Sound	Ah	262165	0	5			0		other	0
S1012371	21	Sound	Ah	276526	0	5			0		other	0
S1012371	22	Sound	Ah	290576	0	5			0		other	0
S1012371	23	Sound	Ah	304486	0	5			0		other	0
S1012371	24	Sound	Ah	318237	0	5			0		other	0
S1012371	25	Sound	Ah	333167	0	5			0		other	0
S1012371	26	Sound	Ah	346707	0	5			0		other	0
S1012371	27	Sound	Ah	361728	0	5			0		other	0
S1012371	28	Sound	Ah	375558	0	5			0		other	0
S1012371	29	Sound	Ah	388828	0	5			0		other	0
S1012371	30	Sound	Ah	402708	0	5			0		other	0
S1012371	31	Sound	Ah	416029	0	5			0		other	0
S1012371	32	Sound	Ah	428959	0	5			0		other	0
S1012371	33	Sound	Ah	442829	0	5			0		other	0
S1012371	34	Sound	Ah	457510	0	5			0		other	0
S1012371	35	Sound	Ah	471830	0	5			0		other	0
S1012371	36	Sound	Ah	486490	0	5			0		other	0
S1012371	37	Sound	Ah	499821	0	6			0		other	0
S1012371	38	Sound	Ah	513901	0	5			0		other	0
S1012371	39	Sound	Ah	527611	0	5			0		other	0
S1012371	40	Sound	Ah	541212	0	5			0		other	0
S1012371	41	Sound	Ah	556152	0	5			0		other	0
S1012371	42	Sound	Ah	570332	0	5			0		other	0
S1012371	43	Sound	Ah	584272	0	5			0		other	0
S1012371	44	Sound	Ah	598533	0	5			0		other	0
S1012371	45	Sound	Ah	610883	0	5			0		other	0
S1012371	46	Sound	Ah	624473	0	5			0		other	0
S1012371	47	Sound	Ah	638214	0	5			0		other	0
S1012371	48	Sound	Ah	652284	0	5			0		other	0
S1012371	49	Sound	Ah	665804	0	5			0		other	0
S1012371	50	Sound	Ah	679475	0	5			0		other	0
S1012371	51	Sound	Ah	694165	0	5			0		other	0
S1012371	52	Sound	Ah	709505	0	5			0		other	0
S1012371	53	Sound	Ah	723996	0	5			0		other	0
S1012371	54	Sound	Ah	738766	0	5			0		other	0
