Scenario - Stim
Logfile written - 04/12/2022 15:51:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6010962	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6010962	2	Sound	Ah	10081	12	246			0		other	0
S6010962	3	Sound	Ah	23980	0	4			0		other	0
S6010962	4	Sound	Ah	37721	0	4			0		other	0
S6010962	5	Sound	Ah	52711	0	4			0		other	0
S6010962	6	Sound	Ah	67281	0	4			0		other	0
S6010962	7	Sound	Ah	81262	0	4			0		other	0
S6010962	8	Sound	Ah	95332	0	4			0		other	0
S6010962	9	Sound	Ah	109332	0	4			0		other	0
S6010962	10	Sound	Ah	122163	0	5			0		other	0
S6010962	11	Sound	Ah	135413	0	5			0		other	0
S6010962	12	Sound	Ah	149203	0	5			0		other	0
S6010962	13	Sound	Ah	163354	0	5			0		other	0
S6010962	14	Sound	Ah	176074	0	5			0		other	0
S6010962	15	Sound	Ah	189864	0	5			0		other	0
S6010962	16	Sound	Ah	203454	0	5			0		other	0
S6010962	17	Sound	Ah	217305	0	5			0		other	0
S6010962	18	Sound	Ah	230765	0	5			0		other	0
S6010962	19	Sound	Ah	243575	0	5			0		other	0
S6010962	20	Sound	Ah	256496	0	5			0		other	0
S6010962	21	Sound	Ah	269146	0	5			0		other	0
S6010962	22	Sound	Ah	281956	0	5			0		other	0
S6010962	23	Sound	Ah	293827	0	5			0		other	0
S6010962	24	Sound	Ah	306077	0	5			0		other	0
S6010962	25	Sound	Ah	319957	0	5			0		other	0
S6010962	26	Sound	Ah	332168	0	5			0		other	0
S6010962	27	Sound	Ah	344728	0	5			0		other	0
S6010962	28	Sound	Ah	357438	0	5			0		other	0
S6010962	29	Sound	Ah	370209	0	5			0		other	0
S6010962	30	Sound	Ah	383009	0	5			0		other	0
S6010962	31	Sound	Ah	395649	0	5			0		other	0
S6010962	32	Sound	Ah	407479	0	5			0		other	0
S6010962	33	Sound	Ah	419430	0	5			0		other	0
S6010962	34	Sound	Ah	431150	0	5			0		other	0
S6010962	35	Sound	Ah	442990	0	5			0		other	0
S6010962	36	Sound	Ah	454221	0	5			0		other	0
S6010962	37	Sound	Ah	465391	0	5			0		other	0
S6010962	38	Sound	Ah	477701	0	5			0		other	0
S6010962	39	Sound	Ah	490272	0	5			0		other	0
S6010962	40	Sound	Ah	503392	0	5			0		other	0
S6010962	41	Sound	Ah	516732	0	5			0		other	0
S6010962	42	Sound	Ah	533693	0	5			0		other	0
S6010962	43	Sound	Ah	545203	0	5			0		other	0
S6010962	44	Sound	Ah	556873	0	5			0		other	0
S6010962	45	Sound	Ah	570004	0	5			0		other	0
S6010962	46	Sound	Ah	582644	0	5			0		other	0
S6010962	47	Sound	Ah	594784	0	5			0		other	0
S6010962	48	Sound	Ah	607175	0	5			0		other	0
S6010962	49	Sound	Ah	619465	0	5			0		other	0
S6010962	50	Sound	Ah	631305	0	5			0		other	0
S6010962	51	Sound	Ah	643515	0	5			0		other	0
S6010962	52	Sound	Ah	655516	0	5			0		other	0
S6010962	53	Sound	Ah	668536	0	5			0		other	0
S6010962	54	Sound	Ah	682136	0	5			0		other	0
S6010962	55	Sound	Ah	694707	0	5			0		other	0
S6010962	56	Sound	Ah	706927	0	5			0		other	0
S6010962	57	Sound	Ah	719958	0	5			0		other	0
S6010962	58	Sound	Ah	732378	0	5			0		other	0
S6010962	59	Sound	Ah	745268	0	5			0		other	0
S6010962	60	Sound	Ah	757869	0	5			0		other	0
S6010962	61	Sound	Ah	769369	0	5			0		other	0
S6010962	62	Sound	Ah	781739	0	5			0		other	0
S6010962	63	Sound	Ah	794429	0	5			0		other	0
S6010962	64	Sound	Ah	806770	0	5			0		other	0
S6010962	65	Sound	Ah	819120	0	5			0		other	0
S6010962	66	Sound	Ah	830900	0	5			0		other	0
S6010962	67	Sound	Ah	843211	0	5			0		other	0
S6010962	68	Sound	Ah	855581	0	5			0		other	0
S6010962	69	Sound	Ah	867441	0	5			0		other	0
S6010962	70	Sound	Ah	880182	0	5			0		other	0
S6010962	71	Sound	Ah	892452	0	5			0		other	0
S6010962	72	Sound	Ah	905562	0	5			0		other	0
S6010962	73	Sound	Ah	917763	0	5			0		other	0
S6010962	74	Sound	Ah	929533	0	5			0		other	0
S6010962	75	Sound	Ah	941453	0	5			0		other	0
S6010962	76	Sound	Ah	953084	0	5			0		other	0
S6010962	77	Sound	Ah	965134	0	5			0		other	0
S6010962	78	Sound	Ah	977714	0	5			0		other	0
S6010962	79	Sound	Ah	990234	0	5			0		other	0
S6010962	80	Sound	Ah	1003005	0	5			0		other	0
S6010962	81	Sound	Ah	1015265	0	5			0		other	0
S6010962	82	Sound	Ah	1028195	0	5			0		other	0
S6010962	83	Sound	Ah	1041016	0	5			0		other	0
S6010962	84	Sound	Ah	1053096	0	5			0		other	0
S6010962	85	Sound	Ah	1064116	0	5			0		other	0
S6010962	86	Sound	Ah	1075007	0	5			0		other	0
S6010962	87	Sound	Ah	1086377	0	5			0		other	0
S6010962	88	Sound	Ah	1099097	0	5			0		other	0
S6010962	89	Sound	Ah	1111408	0	5			0		other	0
S6010962	90	Sound	Ah	1122778	0	5			0		other	0
S6010962	91	Sound	Ah	1134918	0	5			0		other	0
S6010962	92	Sound	Ah	1146899	0	5			0		other	0
S6010962	93	Sound	Ah	1158639	0	5			0		other	0
S6010962	94	Sound	Ah	1170239	0	5			0		other	0
S6010962	95	Sound	Ah	1181689	0	5			0		other	0
S6010962	96	Sound	Ah	1194010	0	5			0		other	0
S6010962	97	Sound	Ah	1206240	0	5			0		other	0
