Scenario - Stim
Logfile written - 04/21/2021 14:46:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1010098	1	Picture	start	166	0	1	5172	2	0	5000	other	0
S1010098	2	Sound	Ah	10166	0	2			0		other	0
S1010098	3	Sound	Ah	40436	0	2			0		other	0
S1010098	4	Sound	Ah	67356	0	2			0		other	0
S1010098	5	Sound	Ah	95056	0	2			0		other	0
S1010098	6	Sound	Ah	122616	0	2			0		other	0
S1010098	7	Sound	Ah	147976	0	2			0		other	0
S1010098	8	Sound	Ah	175266	0	2			0		other	0
S1010098	9	Sound	Ah	204266	0	2			0		other	0
S1010098	10	Sound	Ah	232746	0	2			0		other	0
S1010098	11	Sound	Ah	261856	0	2			0		other	0
S1010098	12	Sound	Ah	290776	0	2			0		other	0
S1010098	13	Sound	Ah	321466	0	2			0		other	0
S1010098	14	Sound	Ah	349996	0	2			0		other	0
S1010098	15	Sound	Ah	385946	0	2			0		other	0
S1010098	16	Sound	Ah	413806	0	2			0		other	0
S1010098	17	Sound	Ah	446266	0	2			0		other	0
S1010098	18	Sound	Ah	481676	0	2			0		other	0
S1010098	19	Sound	Ah	515676	0	2			0		other	0
S1010098	20	Sound	Ah	546466	0	2			0		other	0
S1010098	21	Sound	Ah	575206	0	2			0		other	0
S1010098	22	Sound	Ah	609136	0	2			0		other	0
S1010098	23	Sound	Ah	642876	0	2			0		other	0
S1010098	24	Sound	Ah	676626	0	2			0		other	0
S1010098	25	Sound	Ah	708026	0	2			0		other	0
S1010098	26	Sound	Ah	745626	0	2			0		other	0
S1010098	27	Sound	Ah	782586	0	2			0		other	0
S1010098	28	Sound	Ah	819016	0	2			0		other	0
S1010098	29	Sound	Ah	844866	0	2			0		other	0
S1010098	30	Sound	Ah	869866	0	2			0		other	0
S1010098	31	Sound	Ah	898096	0	2			0		other	0
S1010098	32	Sound	Ah	929156	0	2			0		other	0
S1010098	33	Sound	Ah	958986	0	2			0		other	0
S1010098	34	Sound	Ah	989446	0	2			0		other	0
S1010098	35	Sound	Ah	1022116	0	2			0		other	0
S1010098	36	Sound	Ah	1056076	0	2			0		other	0
S1010098	37	Sound	Ah	1089556	0	2			0		other	0
S1010098	38	Sound	Ah	1122946	0	2			0		other	0
S1010098	39	Sound	Ah	1154246	0	2			0		other	0
S1010098	40	Sound	Ah	1183616	0	2			0		other	0
S1010098	41	Sound	Ah	1212216	0	2			0		other	0
S1010098	42	Sound	Ah	1241416	0	2			0		other	0
S1010098	43	Sound	Ah	1268716	0	2			0		other	0
