Scenario - Stim
Logfile written - 11/19/2021 17:02:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015151	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1015151	2	Sound	Ah	10081	11	252			0		other	0
S1015151	3	Sound	Ah	21720	0	5			0		other	0
S1015151	4	Sound	Ah	33451	0	5			0		other	0
S1015151	5	Sound	Ah	45871	0	5			0		other	0
S1015151	6	Sound	Ah	59461	0	5			0		other	0
S1015151	7	Sound	Ah	72102	0	5			0		other	0
S1015151	8	Sound	Ah	85292	0	5			0		other	0
S1015151	9	Sound	Ah	99062	0	5			0		other	0
S1015151	10	Sound	Ah	112673	0	5			0		other	0
S1015151	11	Sound	Ah	127353	0	5			0		other	0
S1015151	12	Sound	Ah	140973	0	5			0		other	0
S1015151	13	Sound	Ah	156123	0	4			0		other	0
S1015151	14	Sound	Ah	170704	0	4			0		other	0
S1015151	15	Sound	Ah	185184	0	4			0		other	0
S1015151	16	Sound	Ah	198484	0	4			0		other	0
S1015151	17	Sound	Ah	211675	0	5			0		other	0
S1015151	18	Sound	Ah	225635	0	4			0		other	0
S1015151	19	Sound	Ah	239675	0	4			0		other	0
S1015151	20	Sound	Ah	254206	0	5			0		other	0
S1015151	21	Sound	Ah	268746	0	5			0		other	0
S1015151	22	Sound	Ah	282536	0	5			0		other	0
S1015151	23	Sound	Ah	295737	0	4			0		other	0
S1015151	24	Sound	Ah	309897	0	5			0		other	0
S1015151	25	Sound	Ah	323867	0	5			0		other	0
S1015151	26	Sound	Ah	337568	0	5			0		other	0
S1015151	27	Sound	Ah	351618	0	5			0		other	0
S1015151	28	Sound	Ah	364498	0	5			0		other	0
S1015151	29	Sound	Ah	379168	0	5			0		other	0
S1015151	30	Sound	Ah	393239	0	5			0		other	0
S1015151	31	Sound	Ah	407739	0	5			0		other	0
S1015151	32	Sound	Ah	420949	0	5			0		other	0
S1015151	33	Sound	Ah	435130	0	4			0		other	0
S1015151	34	Sound	Ah	449780	0	4			0		other	0
S1015151	35	Sound	Ah	464250	0	4			0		other	0
S1015151	36	Sound	Ah	478311	0	5			0		other	0
S1015151	37	Sound	Ah	491531	0	5			0		other	0
S1015151	38	Sound	Ah	505851	0	5			0		other	0
S1015151	39	Sound	Ah	521012	0	5			0		other	0
S1015151	40	Sound	Ah	534472	0	5			0		other	0
S1015151	41	Sound	Ah	548182	0	5			0		other	0
S1015151	42	Sound	Ah	561293	0	4			0		other	0
S1015151	43	Sound	Ah	575843	0	5			0		other	0
S1015151	44	Sound	Ah	590293	0	5			0		other	0
S1015151	45	Sound	Ah	604974	0	5			0		other	0
S1015151	46	Sound	Ah	618674	0	5			0		other	0
S1015151	47	Sound	Ah	632114	0	5			0		other	0
S1015151	48	Sound	Ah	647085	0	5			0		other	0
S1015151	49	Sound	Ah	661775	0	5			0		other	0
S1015151	50	Sound	Ah	675375	0	4			0		other	0
S1015151	51	Sound	Ah	688966	0	5			0		other	0
S1015151	52	Sound	Ah	703436	0	5			0		other	0
S1015151	53	Sound	Ah	715986	0	5			0		other	0
S1015151	54	Sound	Ah	729897	0	5			0		other	0
S1015151	55	Sound	Ah	744657	0	5			0		other	0
S1015151	56	Sound	Ah	758608	0	5			0		other	0
S1015151	57	Sound	Ah	771518	0	5			0		other	0
S1015151	58	Sound	Ah	785558	0	4			0		other	0
S1015151	59	Sound	Ah	798729	0	5			0		other	0
S1015151	60	Sound	Ah	812139	0	4			0		other	0
S1015151	61	Sound	Ah	826419	0	4			0		other	0
S1015151	62	Sound	Ah	838839	0	5			0		other	0
S1015151	63	Sound	Ah	851740	0	5			0		other	0
S1015151	64	Sound	Ah	865730	0	5			0		other	0
S1015151	65	Sound	Ah	879950	0	5			0		other	0
S1015151	66	Sound	Ah	893471	0	4			0		other	0
S1015151	67	Sound	Ah	906851	0	5			0		other	0
S1015151	68	Sound	Ah	921751	0	5			0		other	0
S1015151	69	Sound	Ah	934282	0	5			0		other	0
S1015151	70	Sound	Ah	947472	0	5			0		other	0
S1015151	71	Sound	Ah	961202	0	5			0		other	0
S1015151	72	Sound	Ah	974703	0	5			0		other	0
S1015151	73	Sound	Ah	988173	0	5			0		other	0
S1015151	74	Sound	Ah	1001693	0	5			0		other	0
S1015151	75	Sound	Ah	1013544	0	5			0		other	0
S1015151	76	Sound	Ah	1027974	0	5			0		other	0
S1015151	77	Sound	Ah	1040994	0	5			0		other	0
S1015151	78	Sound	Ah	1054315	0	5			0		other	0
S1015151	79	Sound	Ah	1069465	0	5			0		other	0
S1015151	80	Sound	Ah	1082175	0	5			0		other	0
S1015151	81	Sound	Ah	1096245	0	5			0		other	0
