Scenario - Stim
Logfile written - 05/24/2022 13:08:29

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1011139	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1011139	2	Sound	Ah	10079	10	239			0		other	0
S1011139	3	Sound	Ah	21230	0	5			0		other	0
S1011139	4	Sound	Ah	31141	0	4			0		other	0
S1011139	5	Sound	Ah	41101	0	5			0		other	0
S1011139	6	Sound	Ah	52081	0	5			0		other	0
S1011139	7	Sound	Ah	62082	0	5			0		other	0
S1011139	8	Sound	Ah	72692	0	5			0		other	0
S1011139	9	Sound	Ah	83732	0	5			0		other	0
S1011139	10	Sound	Ah	94913	0	4			0		other	0
S1011139	11	Sound	Ah	105193	0	5			0		other	0
S1011139	12	Sound	Ah	115003	0	5			0		other	0
S1011139	13	Sound	Ah	125594	0	4			0		other	0
S1011139	14	Sound	Ah	136514	0	5			0		other	0
S1011139	15	Sound	Ah	146904	0	4			0		other	0
S1011139	16	Sound	Ah	158195	0	5			0		other	0
S1011139	17	Sound	Ah	169585	0	5			0		other	0
S1011139	18	Sound	Ah	180625	0	5			0		other	0
S1011139	19	Sound	Ah	191266	0	5			0		other	0
S1011139	20	Sound	Ah	202356	0	5			0		other	0
S1011139	21	Sound	Ah	213196	0	5			0		other	0
S1011139	22	Sound	Ah	224647	0	5			0		other	0
S1011139	23	Sound	Ah	235957	0	5			0		other	0
S1011139	24	Sound	Ah	247148	0	5			0		other	0
S1011139	25	Sound	Ah	257658	0	5			0		other	0
S1011139	26	Sound	Ah	268168	0	5			0		other	0
S1011139	27	Sound	Ah	278579	0	5			0		other	0
S1011139	28	Sound	Ah	288929	0	5			0		other	0
S1011139	29	Sound	Ah	299489	0	5			0		other	0
S1011139	30	Sound	Ah	310720	0	5			0		other	0
S1011139	31	Sound	Ah	321100	0	5			0		other	0
S1011139	32	Sound	Ah	332100	0	5			0		other	0
S1011139	33	Sound	Ah	343041	0	5			0		other	0
S1011139	34	Sound	Ah	353581	0	5			0		other	0
S1011139	35	Sound	Ah	364591	0	4			0		other	0
S1011139	36	Sound	Ah	375222	0	5			0		other	0
S1011139	37	Sound	Ah	386902	0	5			0		other	0
S1011139	38	Sound	Ah	397782	0	5			0		other	0
S1011139	39	Sound	Ah	408702	0	5			0		other	0
S1011139	40	Sound	Ah	419693	0	4			0		other	0
S1011139	41	Sound	Ah	431103	0	5			0		other	0
S1011139	42	Sound	Ah	441663	0	5			0		other	0
S1011139	43	Sound	Ah	452924	0	5			0		other	0
S1011139	44	Sound	Ah	463444	0	5			0		other	0
S1011139	45	Sound	Ah	474974	0	5			0		other	0
S1011139	46	Sound	Ah	485375	0	5			0		other	0
S1011139	47	Sound	Ah	496455	0	5			0		other	0
S1011139	48	Sound	Ah	508095	0	5			0		other	0
S1011139	49	Sound	Ah	518276	0	5			0		other	0
S1011139	50	Sound	Ah	530406	0	5			0		other	0
S1011139	51	Sound	Ah	541486	0	4			0		other	0
S1011139	52	Sound	Ah	552627	0	5			0		other	0
S1011139	53	Sound	Ah	563477	0	5			0		other	0
S1011139	54	Sound	Ah	574297	0	5			0		other	0
S1011139	55	Sound	Ah	584798	0	5			0		other	0
S1011139	56	Sound	Ah	596458	0	5			0		other	0
S1011139	57	Sound	Ah	608028	0	5			0		other	0
S1011139	58	Sound	Ah	619439	0	5			0		other	0
S1011139	59	Sound	Ah	631119	0	5			0		other	0
S1011139	60	Sound	Ah	643389	0	5			0		other	0
S1011139	61	Sound	Ah	654530	0	5			0		other	0
S1011139	62	Sound	Ah	666250	0	5			0		other	0
S1011139	63	Sound	Ah	677570	0	5			0		other	0
S1011139	64	Sound	Ah	688711	0	5			0		other	0
S1011139	65	Sound	Ah	700521	0	5			0		other	0
S1011139	66	Sound	Ah	711241	0	5			0		other	0
S1011139	67	Sound	Ah	722372	0	5			0		other	0
S1011139	68	Sound	Ah	733582	0	4			0		other	0
S1011139	69	Sound	Ah	745082	0	5			0		other	0
S1011139	70	Sound	Ah	755963	0	5			0		other	0
S1011139	71	Sound	Ah	767123	0	5			0		other	0
S1011139	72	Sound	Ah	778383	0	5			0		other	0
S1011139	73	Sound	Ah	790644	0	5			0		other	0
S1011139	74	Sound	Ah	801874	0	5			0		other	0
S1011139	75	Sound	Ah	813224	0	5			0		other	0
S1011139	76	Sound	Ah	824815	0	5			0		other	0
S1011139	77	Sound	Ah	836015	0	5			0		other	0
S1011139	78	Sound	Ah	846605	0	5			0		other	0
S1011139	79	Sound	Ah	857756	0	5			0		other	0
S1011139	80	Sound	Ah	869546	0	5			0		other	0
S1011139	81	Sound	Ah	880156	0	5			0		other	0
S1011139	82	Sound	Ah	891117	0	4			0		other	0
S1011139	83	Sound	Ah	901407	0	5			0		other	0
S1011139	84	Sound	Ah	912377	0	5			0		other	0
S1011139	85	Sound	Ah	922998	0	5			0		other	0
S1011139	86	Sound	Ah	933418	0	5			0		other	0
S1011139	87	Sound	Ah	944228	0	5			0		other	0
S1011139	88	Sound	Ah	955709	0	5			0		other	0
S1011139	89	Sound	Ah	966829	0	5			0		other	0
S1011139	90	Sound	Ah	978029	0	4			0		other	0
S1011139	91	Sound	Ah	988790	0	5			0		other	0
S1011139	92	Sound	Ah	999320	0	5			0		other	0
S1011139	93	Sound	Ah	1010800	0	5			0		other	0
S1011139	94	Sound	Ah	1020961	0	5			0		other	0
S1011139	95	Sound	Ah	1033061	0	4			0		other	0
S1011139	96	Sound	Ah	1044031	0	4			0		other	0
S1011139	97	Sound	Ah	1054562	0	5			0		other	0
S1011139	98	Sound	Ah	1066182	0	5			0		other	0
