Scenario - Stim
Logfile written - 09/25/2021 13:03:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011694	1	Picture	start	34	0	1	5069	1	0	5000	other	0
S6011694	2	Sound	Ah	10043	9	256			0		other	0
S6011694	3	Sound	Ah	20485	0	5			0		other	0
S6011694	4	Sound	Ah	32435	0	5			0		other	0
S6011694	5	Sound	Ah	43685	0	5			0		other	0
S6011694	6	Sound	Ah	54096	0	5			0		other	0
S6011694	7	Sound	Ah	65796	0	5			0		other	0
S6011694	8	Sound	Ah	78086	0	5			0		other	0
S6011694	9	Sound	Ah	88607	0	5			0		other	0
S6011694	10	Sound	Ah	99757	0	5			0		other	0
S6011694	11	Sound	Ah	110397	0	5			0		other	0
S6011694	12	Sound	Ah	122468	0	5			0		other	0
S6011694	13	Sound	Ah	133008	0	5			0		other	0
S6011694	14	Sound	Ah	144278	0	5			0		other	0
S6011694	15	Sound	Ah	155068	0	5			0		other	0
S6011694	16	Sound	Ah	165729	0	5			0		other	0
S6011694	17	Sound	Ah	176319	0	5			0		other	0
S6011694	18	Sound	Ah	186439	0	5			0		other	0
S6011694	19	Sound	Ah	196800	0	5			0		other	0
S6011694	20	Sound	Ah	207750	0	5			0		other	0
S6011694	21	Sound	Ah	218140	0	5			0		other	0
S6011694	22	Sound	Ah	229321	0	5			0		other	0
S6011694	23	Sound	Ah	240651	0	5			0		other	0
S6011694	24	Sound	Ah	252211	0	5			0		other	0
S6011694	25	Sound	Ah	262392	0	5			0		other	0
S6011694	26	Sound	Ah	272652	0	5			0		other	0
S6011694	27	Sound	Ah	282802	0	5			0		other	0
S6011694	28	Sound	Ah	292823	0	5			0		other	0
S6011694	29	Sound	Ah	303193	0	5			0		other	0
S6011694	30	Sound	Ah	313043	0	5			0		other	0
S6011694	31	Sound	Ah	322974	0	5			0		other	0
S6011694	32	Sound	Ah	333744	0	5			0		other	0
S6011694	33	Sound	Ah	343574	0	5			0		other	0
S6011694	34	Sound	Ah	354314	0	5			0		other	0
S6011694	35	Sound	Ah	364755	0	5			0		other	0
S6011694	36	Sound	Ah	375335	0	5			0		other	0
S6011694	37	Sound	Ah	385105	0	5			0		other	0
S6011694	38	Sound	Ah	396316	0	5			0		other	0
S6011694	39	Sound	Ah	407516	0	5			0		other	0
S6011694	40	Sound	Ah	418086	0	5			0		other	0
S6011694	41	Sound	Ah	429287	0	5			0		other	0
S6011694	42	Sound	Ah	439247	0	5			0		other	0
S6011694	43	Sound	Ah	450057	0	5			0		other	0
S6011694	44	Sound	Ah	459608	0	5			0		other	0
S6011694	45	Sound	Ah	471338	0	5			0		other	0
S6011694	46	Sound	Ah	480738	0	5			0		other	0
S6011694	47	Sound	Ah	491129	0	5			0		other	0
S6011694	48	Sound	Ah	501689	0	5			0		other	0
S6011694	49	Sound	Ah	512099	0	5			0		other	0
S6011694	50	Sound	Ah	522780	0	5			0		other	0
S6011694	51	Sound	Ah	533270	0	5			0		other	0
S6011694	52	Sound	Ah	543930	0	5			0		other	0
S6011694	53	Sound	Ah	552831	0	5			0		other	0
S6011694	54	Sound	Ah	563781	0	5			0		other	0
S6011694	55	Sound	Ah	574161	0	5			0		other	0
S6011694	56	Sound	Ah	584792	0	5			0		other	0
S6011694	57	Sound	Ah	594722	0	5			0		other	0
S6011694	58	Sound	Ah	604942	0	5			0		other	0
S6011694	59	Sound	Ah	615233	0	5			0		other	0
S6011694	60	Sound	Ah	624873	0	5			0		other	0
S6011694	61	Sound	Ah	634653	0	5			0		other	0
S6011694	62	Sound	Ah	645624	0	5			0		other	0
S6011694	63	Sound	Ah	656364	0	5			0		other	0
S6011694	64	Sound	Ah	666574	0	5			0		other	0
S6011694	65	Sound	Ah	677784	0	5			0		other	0
S6011694	66	Sound	Ah	689425	0	5			0		other	0
S6011694	67	Sound	Ah	698325	0	5			0		other	0
S6011694	68	Sound	Ah	708715	0	5			0		other	0
S6011694	69	Sound	Ah	718156	0	5			0		other	0
S6011694	70	Sound	Ah	727786	0	5			0		other	0
S6011694	71	Sound	Ah	737536	0	5			0		other	0
S6011694	72	Sound	Ah	746657	0	5			0		other	0
S6011694	73	Sound	Ah	756427	0	5			0		other	0
S6011694	74	Sound	Ah	767457	0	5			0		other	0
S6011694	75	Sound	Ah	777828	0	5			0		other	0
S6011694	76	Sound	Ah	786818	0	5			0		other	0
S6011694	77	Sound	Ah	799228	0	5			0		other	0
S6011694	78	Sound	Ah	809559	0	5			0		other	0
S6011694	79	Sound	Ah	820619	0	5			0		other	0
S6011694	80	Sound	Ah	829099	0	5			0		other	0
S6011694	81	Sound	Ah	841630	0	5			0		other	0
S6011694	82	Sound	Ah	850960	0	5			0		other	0
S6011694	83	Sound	Ah	861330	0	5			0		other	0
S6011694	84	Sound	Ah	872251	0	5			0		other	0
S6011694	85	Sound	Ah	881961	0	5			0		other	0
S6011694	86	Sound	Ah	892381	0	5			0		other	0
S6011694	87	Sound	Ah	902672	0	5			0		other	0
S6011694	88	Sound	Ah	913692	0	5			0		other	0
S6011694	89	Sound	Ah	923923	0	5			0		other	0
S6011694	90	Sound	Ah	934633	0	5			0		other	0
S6011694	91	Sound	Ah	945323	1	5			0		other	0
S6011694	92	Sound	Ah	955503	0	5			0		other	0
S6011694	93	Sound	Ah	966874	0	5			0		other	0
S6011694	94	Sound	Ah	977824	0	5			0		other	0
S6011694	95	Sound	Ah	988474	0	5			0		other	0
S6011694	96	Sound	Ah	999065	0	5			0		other	0
S6011694	97	Sound	Ah	1009505	0	5			0		other	0
S6011694	98	Sound	Ah	1020325	0	5			0		other	0
