Scenario - Stim
Logfile written - 01/15/2022 16:51:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1006397	1	Picture	start	31	0	1	5069	1	0	5000	other	0
S1006397	2	Sound	Ah	10040	8	250			0		other	0
S1006397	3	Sound	Ah	27822	0	5			0		other	0
S1006397	4	Sound	Ah	41723	0	5			0		other	0
S1006397	5	Sound	Ah	54613	0	5			0		other	0
S1006397	6	Sound	Ah	68723	0	5			0		other	0
S1006397	7	Sound	Ah	81834	0	5			0		other	0
S1006397	8	Sound	Ah	95004	0	5			0		other	0
S1006397	9	Sound	Ah	107804	0	5			0		other	0
S1006397	10	Sound	Ah	120325	0	5			0		other	0
S1006397	11	Sound	Ah	132995	0	5			0		other	0
S1006397	12	Sound	Ah	145295	0	5			0		other	0
S1006397	13	Sound	Ah	157396	0	5			0		other	0
S1006397	14	Sound	Ah	169046	0	5			0		other	0
S1006397	15	Sound	Ah	180446	0	5			0		other	0
S1006397	16	Sound	Ah	192566	0	5			0		other	0
S1006397	17	Sound	Ah	203767	0	5			0		other	0
S1006397	18	Sound	Ah	214427	0	5			0		other	0
S1006397	19	Sound	Ah	225707	0	5			0		other	0
S1006397	20	Sound	Ah	238138	0	5			0		other	0
S1006397	21	Sound	Ah	250088	0	5			0		other	0
S1006397	22	Sound	Ah	262258	0	5			0		other	0
S1006397	23	Sound	Ah	273769	0	5			0		other	0
S1006397	24	Sound	Ah	285049	0	5			0		other	0
S1006397	25	Sound	Ah	296279	0	5			0		other	0
S1006397	26	Sound	Ah	307180	0	5			0		other	0
S1006397	27	Sound	Ah	317680	0	5			0		other	0
S1006397	28	Sound	Ah	328710	0	5			0		other	0
S1006397	29	Sound	Ah	339891	0	5			0		other	0
S1006397	30	Sound	Ah	351071	0	5			0		other	0
S1006397	31	Sound	Ah	362181	0	5			0		other	0
S1006397	32	Sound	Ah	373281	0	5			0		other	0
S1006397	33	Sound	Ah	385132	0	5			0		other	0
S1006397	34	Sound	Ah	395972	0	5			0		other	0
S1006397	35	Sound	Ah	407432	0	5			0		other	0
S1006397	36	Sound	Ah	418333	0	5			0		other	0
S1006397	37	Sound	Ah	428933	0	5			0		other	0
S1006397	38	Sound	Ah	439313	0	5			0		other	0
S1006397	39	Sound	Ah	449944	0	5			0		other	0
S1006397	40	Sound	Ah	459754	0	5			0		other	0
S1006397	41	Sound	Ah	470704	0	5			0		other	0
S1006397	42	Sound	Ah	480925	0	5			0		other	0
S1006397	43	Sound	Ah	491895	0	5			0		other	0
S1006397	44	Sound	Ah	502575	0	5			0		other	0
S1006397	45	Sound	Ah	513816	0	5			0		other	0
S1006397	46	Sound	Ah	524846	0	5			0		other	0
S1006397	47	Sound	Ah	535516	0	5			0		other	0
S1006397	48	Sound	Ah	547216	0	5			0		other	0
S1006397	49	Sound	Ah	558787	0	5			0		other	0
