Scenario - Stim
Logfile written - 09/13/2023 12:20:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012591	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6012591	2	Sound	Ah	10079	9	238			0		other	0
S6012591	3	Sound	Ah	26980	0	5			0		other	0
S6012591	4	Sound	Ah	43641	0	4			0		other	0
S6012591	5	Sound	Ah	59041	0	5			0		other	0
S6012591	6	Sound	Ah	73631	0	5			0		other	0
S6012591	7	Sound	Ah	89182	0	5			0		other	0
S6012591	8	Sound	Ah	104232	0	5			0		other	0
S6012591	9	Sound	Ah	118922	0	4			0		other	0
S6012591	10	Sound	Ah	133913	0	4			0		other	0
S6012591	11	Sound	Ah	148313	0	5			0		other	0
S6012591	12	Sound	Ah	162693	0	4			0		other	0
S6012591	13	Sound	Ah	177564	0	5			0		other	0
S6012591	14	Sound	Ah	192354	0	5			0		other	0
S6012591	15	Sound	Ah	207234	0	5			0		other	0
S6012591	16	Sound	Ah	223065	0	4			0		other	0
S6012591	17	Sound	Ah	237595	0	4			0		other	0
S6012591	18	Sound	Ah	253265	0	5			0		other	0
S6012591	19	Sound	Ah	267895	0	5			0		other	0
S6012591	20	Sound	Ah	282816	0	5			0		other	0
S6012591	21	Sound	Ah	295416	0	5			0		other	0
S6012591	22	Sound	Ah	311096	0	5			0		other	0
S6012591	23	Sound	Ah	325617	0	4			0		other	0
S6012591	24	Sound	Ah	341227	0	4			0		other	0
S6012591	25	Sound	Ah	356517	0	4			0		other	0
S6012591	26	Sound	Ah	371048	0	5			0		other	0
S6012591	27	Sound	Ah	386678	0	5			0		other	0
S6012591	28	Sound	Ah	401008	0	4			0		other	0
S6012591	29	Sound	Ah	416189	0	5			0		other	0
S6012591	30	Sound	Ah	430869	0	4			0		other	0
S6012591	31	Sound	Ah	446269	0	5			0		other	0
S6012591	32	Sound	Ah	461000	0	5			0		other	0
S6012591	33	Sound	Ah	475790	0	4			0		other	0
S6012591	34	Sound	Ah	490590	0	5			0		other	0
S6012591	35	Sound	Ah	505901	0	5			0		other	0
S6012591	36	Sound	Ah	520471	0	5			0		other	0
S6012591	37	Sound	Ah	534831	0	4			0		other	0
S6012591	38	Sound	Ah	550102	0	5			0		other	0
S6012591	39	Sound	Ah	565822	0	4			0		other	0
S6012591	40	Sound	Ah	580892	0	5			0		other	0
S6012591	41	Sound	Ah	594993	0	5			0		other	0
S6012591	42	Sound	Ah	609083	0	5			0		other	0
S6012591	43	Sound	Ah	624493	0	5			0		other	0
S6012591	44	Sound	Ah	639753	0	5			0		other	0
S6012591	45	Sound	Ah	654014	0	4			0		other	0
S6012591	46	Sound	Ah	667054	0	5			0		other	0
S6012591	47	Sound	Ah	681994	0	5			0		other	0
S6012591	48	Sound	Ah	697185	0	4			0		other	0
S6012591	49	Sound	Ah	711135	0	4			0		other	0
S6012591	50	Sound	Ah	727245	0	4			0		other	0
S6012591	51	Sound	Ah	742556	0	4			0		other	0
S6012591	52	Sound	Ah	757336	0	5			0		other	0
S6012591	53	Sound	Ah	775116	0	5			0		other	0
S6012591	54	Sound	Ah	791677	0	4			0		other	0
S6012591	55	Sound	Ah	807937	0	4			0		other	0
S6012591	56	Sound	Ah	825017	0	5			0		other	0
S6012591	57	Sound	Ah	840428	0	5			0		other	0
S6012591	58	Sound	Ah	856218	0	5			0		other	0
S6012591	59	Sound	Ah	872738	0	5			0		other	0
S6012591	60	Sound	Ah	889599	0	5			0		other	0
S6012591	61	Sound	Ah	904739	0	5			0		other	0
S6012591	62	Sound	Ah	920689	0	4			0		other	0
S6012591	63	Sound	Ah	936699	0	5			0		other	0
S6012591	64	Sound	Ah	952640	0	5			0		other	0
S6012591	65	Sound	Ah	968920	0	4			0		other	0
S6012591	66	Sound	Ah	985740	0	5			0		other	0
S6012591	67	Sound	Ah	1002321	0	4			0		other	0
S6012591	68	Sound	Ah	1019451	0	4			0		other	0
S6012591	69	Sound	Ah	1036521	0	5			0		other	0
S6012591	70	Sound	Ah	1053242	0	4			0		other	0
S6012591	71	Sound	Ah	1069482	0	5			0		other	0
S6012591	72	Sound	Ah	1086632	0	5			0		other	0
S6012591	73	Sound	Ah	1103913	0	4			0		other	0
S6012591	74	Sound	Ah	1120363	0	4			0		other	0
S6012591	75	Sound	Ah	1134223	0	5			0		other	0
S6012591	76	Sound	Ah	1151014	0	5			0		other	0
S6012591	77	Sound	Ah	1167604	0	5			0		other	0
S6012591	78	Sound	Ah	1182404	0	4			0		other	0
S6012591	79	Sound	Ah	1198605	0	4			0		other	0
S6012591	80	Sound	Ah	1213425	0	4			0		other	0
S6012591	81	Sound	Ah	1228515	0	5			0		other	0
S6012591	82	Sound	Ah	1244415	0	4			0		other	0
S6012591	83	Sound	Ah	1259746	0	5			0		other	0
S6012591	84	Sound	Ah	1276016	0	5			0		other	0
S6012591	85	Sound	Ah	1293506	0	5			0		other	0
S6012591	86	Sound	Ah	1310007	0	5			0		other	0
S6012591	87	Sound	Ah	1327197	0	5			0		other	0
S6012591	88	Sound	Ah	1344898	0	5			0		other	0
S6012591	89	Sound	Ah	1362508	0	5			0		other	0
S6012591	90	Sound	Ah	1377958	0	5			0		other	0
S6012591	91	Sound	Ah	1395408	0	5			0		other	0
S6012591	92	Sound	Ah	1413409	0	5			0		other	0
S6012591	93	Sound	Ah	1430499	0	4			0		other	0
S6012591	94	Sound	Ah	1447309	0	4			0		other	0
S6012591	95	Sound	Ah	1464520	0	5			0		other	0
S6012591	96	Sound	Ah	1480780	0	5			0		other	0
S6012591	97	Sound	Ah	1498590	0	5			0		other	0
S6012591	98	Sound	Ah	1514891	0	4			0		other	0
