Scenario - Stim
Logfile written - 11/11/2023 13:41:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004647	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6004647	2	Sound	Ah	10080	11	265			0		other	0
S6004647	3	Sound	Ah	21750	0	5			0		other	0
S6004647	4	Sound	Ah	33031	0	5			0		other	0
S6004647	5	Sound	Ah	45051	0	5			0		other	0
S6004647	6	Sound	Ah	57231	0	4			0		other	0
S6004647	7	Sound	Ah	69752	0	5			0		other	0
S6004647	8	Sound	Ah	82052	0	4			0		other	0
S6004647	9	Sound	Ah	94142	0	5			0		other	0
S6004647	10	Sound	Ah	106013	0	5			0		other	0
S6004647	11	Sound	Ah	118503	0	5			0		other	0
S6004647	12	Sound	Ah	130963	0	5			0		other	0
S6004647	13	Sound	Ah	143214	0	5			0		other	0
S6004647	14	Sound	Ah	154974	0	5			0		other	0
S6004647	15	Sound	Ah	166174	0	5			0		other	0
S6004647	16	Sound	Ah	178254	0	4			0		other	0
S6004647	17	Sound	Ah	189585	0	4			0		other	0
S6004647	18	Sound	Ah	201375	0	5			0		other	0
S6004647	19	Sound	Ah	212675	0	5			0		other	0
S6004647	20	Sound	Ah	224186	0	5			0		other	0
S6004647	21	Sound	Ah	235776	0	5			0		other	0
S6004647	22	Sound	Ah	247196	0	4			0		other	0
S6004647	23	Sound	Ah	259117	0	4			0		other	0
S6004647	24	Sound	Ah	271527	0	5			0		other	0
S6004647	25	Sound	Ah	283697	0	5			0		other	0
S6004647	26	Sound	Ah	295888	0	4			0		other	0
S6004647	27	Sound	Ah	308328	0	5			0		other	0
S6004647	28	Sound	Ah	320488	0	5			0		other	0
S6004647	29	Sound	Ah	332808	0	5			0		other	0
S6004647	30	Sound	Ah	344509	0	5			0		other	0
S6004647	31	Sound	Ah	356549	0	5			0		other	0
S6004647	32	Sound	Ah	367639	0	5			0		other	0
S6004647	33	Sound	Ah	379730	0	5			0		other	0
S6004647	34	Sound	Ah	392140	0	4			0		other	0
S6004647	35	Sound	Ah	404220	0	5			0		other	0
S6004647	36	Sound	Ah	415271	0	4			0		other	0
S6004647	37	Sound	Ah	427261	0	5			0		other	0
S6004647	38	Sound	Ah	439321	0	5			0		other	0
S6004647	39	Sound	Ah	450822	0	5			0		other	0
S6004647	40	Sound	Ah	462792	0	5			0		other	0
S6004647	41	Sound	Ah	474292	0	5			0		other	0
S6004647	42	Sound	Ah	486683	0	5			0		other	0
S6004647	43	Sound	Ah	498513	0	5			0		other	0
S6004647	44	Sound	Ah	510343	0	4			0		other	0
S6004647	45	Sound	Ah	522354	0	5			0		other	0
S6004647	46	Sound	Ah	534124	0	5			0		other	0
S6004647	47	Sound	Ah	545754	0	5			0		other	0
S6004647	48	Sound	Ah	558065	0	4			0		other	0
S6004647	49	Sound	Ah	570205	0	5			0		other	0
S6004647	50	Sound	Ah	582645	0	5			0		other	0
S6004647	51	Sound	Ah	594176	0	5			0		other	0
S6004647	52	Sound	Ah	605646	0	4			0		other	0
S6004647	53	Sound	Ah	617616	0	4			0		other	0
S6004647	54	Sound	Ah	629377	0	5			0		other	0
S6004647	55	Sound	Ah	640777	1	4			0		other	0
S6004647	56	Sound	Ah	652387	0	4			0		other	0
S6004647	57	Sound	Ah	663937	0	4			0		other	0
S6004647	58	Sound	Ah	675038	0	4			0		other	0
S6004647	59	Sound	Ah	686458	0	5			0		other	0
S6004647	60	Sound	Ah	697488	0	4			0		other	0
S6004647	61	Sound	Ah	708679	0	4			0		other	0
S6004647	62	Sound	Ah	719879	0	4			0		other	0
S6004647	63	Sound	Ah	731679	0	4			0		other	0
S6004647	64	Sound	Ah	743150	0	5			0		other	0
S6004647	65	Sound	Ah	755130	0	5			0		other	0
S6004647	66	Sound	Ah	767210	0	5			0		other	0
S6004647	67	Sound	Ah	778881	0	4			0		other	0
S6004647	68	Sound	Ah	790231	0	5			0		other	0
S6004647	69	Sound	Ah	801581	0	5			0		other	0
S6004647	70	Sound	Ah	812662	0	5			0		other	0
S6004647	71	Sound	Ah	824332	0	5			0		other	0
S6004647	72	Sound	Ah	835902	0	5			0		other	0
S6004647	73	Sound	Ah	847532	0	4			0		other	0
S6004647	74	Sound	Ah	859443	0	5			0		other	0
S6004647	75	Sound	Ah	870663	0	4			0		other	0
S6004647	76	Sound	Ah	882383	0	5			0		other	0
S6004647	77	Sound	Ah	894554	0	5			0		other	0
S6004647	78	Sound	Ah	905834	0	5			0		other	0
S6004647	79	Sound	Ah	917584	0	5			0		other	0
S6004647	80	Sound	Ah	929545	0	4			0		other	0
S6004647	81	Sound	Ah	941855	0	5			0		other	0
S6004647	82	Sound	Ah	953185	0	5			0		other	0
S6004647	83	Sound	Ah	965656	0	5			0		other	0
S6004647	84	Sound	Ah	977636	0	4			0		other	0
S6004647	85	Sound	Ah	989256	0	4			0		other	0
S6004647	86	Sound	Ah	1001357	0	4			0		other	0
S6004647	87	Sound	Ah	1013407	0	5			0		other	0
S6004647	88	Sound	Ah	1025437	0	4			0		other	0
S6004647	89	Sound	Ah	1037988	0	4			0		other	0
S6004647	90	Sound	Ah	1050358	0	4			0		other	0
S6004647	91	Sound	Ah	1062478	0	5			0		other	0
S6004647	92	Sound	Ah	1075329	0	4			0		other	0
S6004647	93	Sound	Ah	1088189	0	4			0		other	0
S6004647	94	Sound	Ah	1100359	0	4			0		other	0
S6004647	95	Sound	Ah	1112229	0	4			0		other	0
S6004647	96	Sound	Ah	1123870	0	4			0		other	0
S6004647	97	Sound	Ah	1136540	0	5			0		other	0
S6004647	98	Sound	Ah	1149030	0	4			0		other	0
