Scenario - Stim
Logfile written - 05/16/2023 11:11:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1012517	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1012517	2	Sound	Ah	10080	11	236			0		other	0
S1012517	3	Sound	Ah	23560	0	5			0		other	0
S1012517	4	Sound	Ah	36941	0	5			0		other	0
S1012517	5	Sound	Ah	51421	0	5			0		other	0
S1012517	6	Sound	Ah	65171	0	5			0		other	0
S1012517	7	Sound	Ah	78692	0	5			0		other	0
S1012517	8	Sound	Ah	92502	0	5			0		other	0
S1012517	9	Sound	Ah	107932	0	5			0		other	0
S1012517	10	Sound	Ah	123003	1	5			0		other	0
S1012517	11	Sound	Ah	136493	0	5			0		other	0
S1012517	12	Sound	Ah	151543	0	5			0		other	0
S1012517	13	Sound	Ah	167784	0	5			0		other	0
S1012517	14	Sound	Ah	182864	0	5			0		other	0
S1012517	15	Sound	Ah	199425	0	4			0		other	0
S1012517	16	Sound	Ah	214915	0	5			0		other	0
S1012517	17	Sound	Ah	231325	0	5			0		other	0
S1012517	18	Sound	Ah	247606	0	4			0		other	0
S1012517	19	Sound	Ah	263886	0	4			0		other	0
S1012517	20	Sound	Ah	278976	0	5			0		other	0
S1012517	21	Sound	Ah	294747	0	5			0		other	0
S1012517	22	Sound	Ah	310787	0	5			0		other	0
S1012517	23	Sound	Ah	326857	0	4			0		other	0
S1012517	24	Sound	Ah	341428	0	5			0		other	0
S1012517	25	Sound	Ah	356028	0	4			0		other	0
S1012517	26	Sound	Ah	371898	0	4			0		other	0
S1012517	27	Sound	Ah	387139	0	5			0		other	0
S1012517	28	Sound	Ah	402469	0	5			0		other	0
S1012517	29	Sound	Ah	417919	0	4			0		other	0
S1012517	30	Sound	Ah	434280	0	5			0		other	0
S1012517	31	Sound	Ah	450690	0	5			0		other	0
S1012517	32	Sound	Ah	473030	0	5			0		other	0
S1012517	33	Sound	Ah	490881	0	5			0		other	0
S1012517	34	Sound	Ah	507511	0	5			0		other	0
S1012517	35	Sound	Ah	523682	1	5			0		other	0
S1012517	36	Sound	Ah	539501	0	4			0		other	0
S1012517	37	Sound	Ah	553642	0	5			0		other	0
S1012517	38	Sound	Ah	569512	0	5			0		other	0
S1012517	39	Sound	Ah	586662	0	5			0		other	0
S1012517	40	Sound	Ah	605193	0	5			0		other	0
S1012517	41	Sound	Ah	621053	0	5			0		other	0
S1012517	42	Sound	Ah	636573	0	5			0		other	0
S1012517	43	Sound	Ah	651324	0	4			0		other	0
S1012517	44	Sound	Ah	667714	0	5			0		other	0
S1012517	45	Sound	Ah	684684	0	5			0		other	0
S1012517	46	Sound	Ah	700925	0	5			0		other	0
S1012517	47	Sound	Ah	716515	0	4			0		other	0
S1012517	48	Sound	Ah	731605	0	5			0		other	0
S1012517	49	Sound	Ah	748426	0	4			0		other	0
S1012517	50	Sound	Ah	768126	0	5			0		other	0
S1012517	51	Sound	Ah	785006	0	5			0		other	0
S1012517	52	Sound	Ah	802417	0	4			0		other	0
S1012517	53	Sound	Ah	819727	0	4			0		other	0
S1012517	54	Sound	Ah	836097	0	5			0		other	0
S1012517	55	Sound	Ah	851468	0	5			0		other	0
S1012517	56	Sound	Ah	866698	0	5			0		other	0
S1012517	57	Sound	Ah	881978	0	5			0		other	0
S1012517	58	Sound	Ah	897789	0	5			0		other	0
S1012517	59	Sound	Ah	913789	0	5			0		other	0
S1012517	60	Sound	Ah	929180	0	5			0		other	0
S1012517	61	Sound	Ah	945520	0	5			0		other	0
S1012517	62	Sound	Ah	963030	0	5			0		other	0
S1012517	63	Sound	Ah	979101	0	5			0		other	0
S1012517	64	Sound	Ah	995431	0	5			0		other	0
S1012517	65	Sound	Ah	1010991	0	5			0		other	0
S1012517	66	Sound	Ah	1027542	0	5			0		other	0
S1012517	67	Sound	Ah	1043002	0	4			0		other	0
S1012517	68	Sound	Ah	1058092	0	5			0		other	0
S1012517	69	Sound	Ah	1072502	0	5			0		other	0
S1012517	70	Sound	Ah	1087513	0	5			0		other	0
S1012517	71	Sound	Ah	1104753	0	5			0		other	0
S1012517	72	Sound	Ah	1120943	0	5			0		other	0
S1012517	73	Sound	Ah	1137374	0	5			0		other	0
S1012517	74	Sound	Ah	1152944	0	5			0		other	0
S1012517	75	Sound	Ah	1170174	0	5			0		other	0
S1012517	76	Sound	Ah	1187955	0	5			0		other	0
S1012517	77	Sound	Ah	1204845	0	5			0		other	0
S1012517	78	Sound	Ah	1220725	0	5			0		other	0
S1012517	79	Sound	Ah	1234216	0	5			0		other	0
S1012517	80	Sound	Ah	1250726	0	5			0		other	0
S1012517	81	Sound	Ah	1264326	0	5			0		other	0
S1012517	82	Sound	Ah	1279347	0	4			0		other	0
S1012517	83	Sound	Ah	1295547	0	5			0		other	0
S1012517	84	Sound	Ah	1310407	0	5			0		other	0
S1012517	85	Sound	Ah	1325388	0	5			0		other	0
S1012517	86	Sound	Ah	1341798	0	4			0		other	0
S1012517	87	Sound	Ah	1355378	0	5			0		other	0
S1012517	88	Sound	Ah	1374719	0	4			0		other	0
S1012517	89	Sound	Ah	1390029	0	5			0		other	0
S1012517	90	Sound	Ah	1405379	0	5			0		other	0
S1012517	91	Sound	Ah	1422950	0	5			0		other	0
S1012517	92	Sound	Ah	1438230	0	5			0		other	0
S1012517	93	Sound	Ah	1453230	0	5			0		other	0
S1012517	94	Sound	Ah	1468920	0	5			0		other	0
S1012517	95	Sound	Ah	1485311	0	5			0		other	0
S1012517	96	Sound	Ah	1500551	0	5			0		other	0
S1012517	97	Sound	Ah	1515992	0	5			0		other	0
S1012517	98	Sound	Ah	1531892	0	5			0		other	0
