Scenario - Stim
Logfile written - 11/15/2023 14:43:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012615	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6012615	2	Sound	Ah	10081	12	245			0		other	0
S6012615	3	Sound	Ah	21200	0	5			0		other	0
S6012615	4	Sound	Ah	32121	0	5			0		other	0
S6012615	5	Sound	Ah	43911	0	5			0		other	0
S6012615	6	Sound	Ah	55541	0	5			0		other	0
S6012615	7	Sound	Ah	67212	0	5			0		other	0
S6012615	8	Sound	Ah	78422	0	5			0		other	0
S6012615	9	Sound	Ah	90072	0	5			0		other	0
S6012615	10	Sound	Ah	102863	0	5			0		other	0
S6012615	11	Sound	Ah	114163	0	5			0		other	0
S6012615	12	Sound	Ah	125603	0	5			0		other	0
S6012615	13	Sound	Ah	136084	0	5			0		other	0
S6012615	14	Sound	Ah	147794	0	5			0		other	0
S6012615	15	Sound	Ah	159304	0	5			0		other	0
S6012615	16	Sound	Ah	170465	0	5			0		other	0
S6012615	17	Sound	Ah	181295	0	5			0		other	0
S6012615	18	Sound	Ah	192895	0	5			0		other	0
S6012615	19	Sound	Ah	203996	0	5			0		other	0
S6012615	20	Sound	Ah	214666	0	5			0		other	0
S6012615	21	Sound	Ah	225586	0	5			0		other	0
S6012615	22	Sound	Ah	237166	0	5			0		other	0
S6012615	23	Sound	Ah	249157	0	5			0		other	0
S6012615	24	Sound	Ah	260667	0	5			0		other	0
S6012615	25	Sound	Ah	271377	0	5			0		other	0
S6012615	26	Sound	Ah	282918	0	5			0		other	0
S6012615	27	Sound	Ah	294938	0	5			0		other	0
S6012615	28	Sound	Ah	306948	0	5			0		other	0
S6012615	29	Sound	Ah	318499	0	5			0		other	0
S6012615	30	Sound	Ah	329289	0	5			0		other	0
S6012615	31	Sound	Ah	342149	0	5			0		other	0
S6012615	32	Sound	Ah	354900	0	5			0		other	0
S6012615	33	Sound	Ah	365510	0	5			0		other	0
S6012615	34	Sound	Ah	377720	0	5			0		other	0
S6012615	35	Sound	Ah	389291	0	5			0		other	0
S6012615	36	Sound	Ah	400701	0	5			0		other	0
S6012615	37	Sound	Ah	412891	0	5			0		other	0
S6012615	38	Sound	Ah	424942	0	5			0		other	0
S6012615	39	Sound	Ah	436672	0	5			0		other	0
S6012615	40	Sound	Ah	448372	0	5			0		other	0
S6012615	41	Sound	Ah	462063	0	4			0		other	0
S6012615	42	Sound	Ah	474733	0	5			0		other	0
S6012615	43	Sound	Ah	487603	0	5			0		other	0
S6012615	44	Sound	Ah	499933	0	5			0		other	0
S6012615	45	Sound	Ah	520684	0	5			0		other	0
S6012615	46	Sound	Ah	532404	0	5			0		other	0
S6012615	47	Sound	Ah	544124	0	5			0		other	0
S6012615	48	Sound	Ah	555345	0	5			0		other	0
S6012615	49	Sound	Ah	567075	0	5			0		other	0
S6012615	50	Sound	Ah	578895	0	5			0		other	0
S6012615	51	Sound	Ah	590116	0	5			0		other	0
S6012615	52	Sound	Ah	601806	0	5			0		other	0
S6012615	53	Sound	Ah	613766	0	5			0		other	0
S6012615	54	Sound	Ah	625157	0	5			0		other	0
S6012615	55	Sound	Ah	638107	0	5			0		other	0
S6012615	56	Sound	Ah	650117	0	5			0		other	0
S6012615	57	Sound	Ah	661458	0	5			0		other	0
S6012615	58	Sound	Ah	673628	0	5			0		other	0
S6012615	59	Sound	Ah	684908	0	5			0		other	0
S6012615	60	Sound	Ah	697609	0	5			0		other	0
S6012615	61	Sound	Ah	709859	0	5			0		other	0
S6012615	62	Sound	Ah	722489	0	5			0		other	0
S6012615	63	Sound	Ah	733720	0	5			0		other	0
S6012615	64	Sound	Ah	745000	0	5			0		other	0
S6012615	65	Sound	Ah	757860	0	5			0		other	0
S6012615	66	Sound	Ah	769741	0	5			0		other	0
