Scenario - Stim
Logfile written - 12/16/2022 18:55:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3211899	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3211899	2	Sound	Ah	10082	13	391			0		other	0
S3211899	3	Sound	Ah	24670	0	5			0		other	0
S3211899	4	Sound	Ah	41881	0	5			0		other	0
S3211899	5	Sound	Ah	58871	0	4			0		other	0
S3211899	6	Sound	Ah	76461	0	5			0		other	0
S3211899	7	Sound	Ah	94892	0	5			0		other	0
S3211899	8	Sound	Ah	112662	0	4			0		other	0
S3211899	9	Sound	Ah	130292	0	4			0		other	0
S3211899	10	Sound	Ah	148173	0	5			0		other	0
S3211899	11	Sound	Ah	168193	0	4			0		other	0
S3211899	12	Sound	Ah	185793	0	4			0		other	0
S3211899	13	Sound	Ah	206474	0	5			0		other	0
S3211899	14	Sound	Ah	226464	0	5			0		other	0
S3211899	15	Sound	Ah	245574	0	5			0		other	0
S3211899	16	Sound	Ah	263005	0	5			0		other	0
S3211899	17	Sound	Ah	283445	0	5			0		other	0
S3211899	18	Sound	Ah	301035	0	5			0		other	0
S3211899	19	Sound	Ah	318256	0	4			0		other	0
S3211899	20	Sound	Ah	336286	0	5			0		other	0
S3211899	21	Sound	Ah	351616	0	4			0		other	0
S3211899	22	Sound	Ah	371427	0	5			0		other	0
S3211899	23	Sound	Ah	388877	0	4			0		other	0
S3211899	24	Sound	Ah	405898	1	5			0		other	0
S3211899	25	Sound	Ah	422467	0	5			0		other	0
S3211899	26	Sound	Ah	441758	0	5			0		other	0
S3211899	27	Sound	Ah	459838	0	5			0		other	0
S3211899	28	Sound	Ah	478349	0	5			0		other	0
S3211899	29	Sound	Ah	495619	0	5			0		other	0
S3211899	30	Sound	Ah	514749	0	5			0		other	0
S3211899	31	Sound	Ah	532439	0	5			0		other	0
S3211899	32	Sound	Ah	548640	0	5			0		other	0
S3211899	33	Sound	Ah	566760	0	5			0		other	0
S3211899	34	Sound	Ah	583410	0	5			0		other	0
S3211899	35	Sound	Ah	603751	0	5			0		other	0
S3211899	36	Sound	Ah	622571	0	5			0		other	0
S3211899	37	Sound	Ah	641511	0	4			0		other	0
S3211899	38	Sound	Ah	659352	0	4			0		other	0
S3211899	39	Sound	Ah	679372	0	5			0		other	0
S3211899	40	Sound	Ah	699292	0	5			0		other	0
S3211899	41	Sound	Ah	720572	0	5			0		other	0
S3211899	42	Sound	Ah	740183	0	4			0		other	0
S3211899	43	Sound	Ah	760233	0	5			0		other	0
S3211899	44	Sound	Ah	782023	0	4			0		other	0
S3211899	45	Sound	Ah	801654	0	4			0		other	0
S3211899	46	Sound	Ah	823044	0	5			0		other	0
S3211899	47	Sound	Ah	844194	0	5			0		other	0
S3211899	48	Sound	Ah	863005	0	5			0		other	0
S3211899	49	Sound	Ah	883745	0	5			0		other	0
S3211899	50	Sound	Ah	905635	0	5			0		other	0
S3211899	51	Sound	Ah	928036	0	5			0		other	0
S3211899	52	Sound	Ah	947176	0	4			0		other	0
S3211899	53	Sound	Ah	967296	0	5			0		other	0
S3211899	54	Sound	Ah	988397	0	4			0		other	0
S3211899	55	Sound	Ah	1008277	0	5			0		other	0
S3211899	56	Sound	Ah	1029307	0	4			0		other	0
S3211899	57	Sound	Ah	1051078	0	4			0		other	0
S3211899	58	Sound	Ah	1074958	0	5			0		other	0
S3211899	59	Sound	Ah	1095998	0	5			0		other	0
S3211899	60	Sound	Ah	1116369	0	5			0		other	0
S3211899	61	Sound	Ah	1139269	0	5			0		other	0
S3211899	62	Sound	Ah	1160269	0	5			0		other	0
S3211899	63	Sound	Ah	1180530	0	5			0		other	0
S3211899	64	Sound	Ah	1202420	0	5			0		other	0
S3211899	65	Sound	Ah	1221120	0	5			0		other	0
S3211899	66	Sound	Ah	1245981	0	5			0		other	0
S3211899	67	Sound	Ah	1271221	0	5			0		other	0
S3211899	68	Sound	Ah	1296111	0	5			0		other	0
S3211899	69	Sound	Ah	1319611	0	5			0		other	0
S3211899	70	Sound	Ah	1350532	0	5			0		other	0
S3211899	71	Sound	Ah	1369762	0	5			0		other	0
S3211899	72	Sound	Ah	1389892	0	5			0		other	0
S3211899	73	Sound	Ah	1410433	0	5			0		other	0
S3211899	74	Sound	Ah	1431873	0	4			0		other	0
S3211899	75	Sound	Ah	1451643	0	5			0		other	0
S3211899	76	Sound	Ah	1472764	0	5			0		other	0
S3211899	77	Sound	Ah	1492104	0	5			0		other	0
S3211899	78	Sound	Ah	1510534	0	5			0		other	0
S3211899	79	Sound	Ah	1528585	0	5			0		other	0
S3211899	80	Sound	Ah	1548275	0	5			0		other	0
S3211899	81	Sound	Ah	1566925	0	4			0		other	0
S3211899	82	Sound	Ah	1585686	1	5			0		other	0
S3211899	83	Sound	Ah	1605116	0	4			0		other	0
S3211899	84	Sound	Ah	1625236	0	5			0		other	0
S3211899	85	Sound	Ah	1641767	0	5			0		other	0
S3211899	86	Sound	Ah	1662587	0	5			0		other	0
S3211899	87	Sound	Ah	1682067	0	4			0		other	0
S3211899	88	Sound	Ah	1703188	0	4			0		other	0
S3211899	89	Sound	Ah	1725948	0	4			0		other	0
S3211899	90	Sound	Ah	1747558	0	4			0		other	0
S3211899	91	Sound	Ah	1766999	0	5			0		other	0
S3211899	92	Sound	Ah	1787259	0	5			0		other	0
S3211899	93	Sound	Ah	1809299	0	5			0		other	0
S3211899	94	Sound	Ah	1829419	0	5			0		other	0
S3211899	95	Sound	Ah	1850670	0	5			0		other	0
S3211899	96	Sound	Ah	1873440	0	5			0		other	0
S3211899	97	Sound	Ah	1893210	0	5			0		other	0
S3211899	98	Sound	Ah	1915431	0	4			0		other	0
