Scenario - Stim
Logfile written - 12/09/2022 17:07:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6001501	1	Picture	start	41	0	1	5069	1	0	5000	other	0
S6001501	2	Sound	Ah	10052	11	246			0		other	0
S6001501	3	Sound	Ah	25972	0	5			0		other	0
S6001501	4	Sound	Ah	42572	0	5			0		other	0
S6001501	5	Sound	Ah	59402	0	5			0		other	0
S6001501	6	Sound	Ah	76353	0	5			0		other	0
S6001501	7	Sound	Ah	93353	0	5			0		other	0
S6001501	8	Sound	Ah	110693	0	4			0		other	0
S6001501	9	Sound	Ah	128284	0	4			0		other	0
S6001501	10	Sound	Ah	145724	0	5			0		other	0
S6001501	11	Sound	Ah	161924	0	5			0		other	0
S6001501	12	Sound	Ah	179185	0	4			0		other	0
S6001501	13	Sound	Ah	196185	0	4			0		other	0
S6001501	14	Sound	Ah	213275	0	5			0		other	0
S6001501	15	Sound	Ah	230876	0	4			0		other	0
S6001501	16	Sound	Ah	248286	0	5			0		other	0
S6001501	17	Sound	Ah	266986	0	5			0		other	0
S6001501	18	Sound	Ah	283357	0	5			0		other	0
S6001501	19	Sound	Ah	300227	0	5			0		other	0
S6001501	20	Sound	Ah	317067	0	5			0		other	0
S6001501	21	Sound	Ah	333258	0	5			0		other	0
S6001501	22	Sound	Ah	349748	0	5			0		other	0
S6001501	23	Sound	Ah	365948	0	5			0		other	0
S6001501	24	Sound	Ah	383229	0	4			0		other	0
S6001501	25	Sound	Ah	400029	0	5			0		other	0
S6001501	26	Sound	Ah	418019	0	5			0		other	0
S6001501	27	Sound	Ah	435300	0	5			0		other	0
S6001501	28	Sound	Ah	452570	0	5			0		other	0
S6001501	29	Sound	Ah	469050	0	4			0		other	0
S6001501	30	Sound	Ah	486651	0	5			0		other	0
S6001501	31	Sound	Ah	504531	0	5			0		other	0
S6001501	32	Sound	Ah	521351	0	5			0		other	0
S6001501	33	Sound	Ah	538672	0	5			0		other	0
S6001501	34	Sound	Ah	556442	0	5			0		other	0
S6001501	35	Sound	Ah	573682	0	4			0		other	0
S6001501	36	Sound	Ah	590813	0	5			0		other	0
S6001501	37	Sound	Ah	609173	0	5			0		other	0
S6001501	38	Sound	Ah	626983	0	5			0		other	0
S6001501	39	Sound	Ah	647094	0	5			0		other	0
S6001501	40	Sound	Ah	664224	0	5			0		other	0
S6001501	41	Sound	Ah	681634	0	5			0		other	0
S6001501	42	Sound	Ah	699285	0	4			0		other	0
S6001501	43	Sound	Ah	716125	0	5			0		other	0
S6001501	44	Sound	Ah	732715	0	4			0		other	0
S6001501	45	Sound	Ah	750066	0	5			0		other	0
S6001501	46	Sound	Ah	767146	0	5			0		other	0
S6001501	47	Sound	Ah	784506	0	5			0		other	0
S6001501	48	Sound	Ah	801877	0	5			0		other	0
S6001501	49	Sound	Ah	819787	0	5			0		other	0
S6001501	50	Sound	Ah	837887	0	5			0		other	0
S6001501	51	Sound	Ah	855718	0	5			0		other	0
S6001501	52	Sound	Ah	874398	0	5			0		other	0
S6001501	53	Sound	Ah	892378	0	5			0		other	0
S6001501	54	Sound	Ah	911198	0	5			0		other	0
S6001501	55	Sound	Ah	928889	0	4			0		other	0
S6001501	56	Sound	Ah	947349	0	5			0		other	0
S6001501	57	Sound	Ah	965359	0	4			0		other	0
S6001501	58	Sound	Ah	984290	0	4			0		other	0
S6001501	59	Sound	Ah	1001700	0	5			0		other	0
S6001501	60	Sound	Ah	1020410	0	5			0		other	0
S6001501	61	Sound	Ah	1037171	0	5			0		other	0
S6001501	62	Sound	Ah	1054901	0	5			0		other	0
S6001501	63	Sound	Ah	1073101	0	4			0		other	0
S6001501	64	Sound	Ah	1091442	0	4			0		other	0
S6001501	65	Sound	Ah	1110062	0	5			0		other	0
S6001501	66	Sound	Ah	1129372	0	5			0		other	0
S6001501	67	Sound	Ah	1147893	0	5			0		other	0
S6001501	68	Sound	Ah	1166683	0	5			0		other	0
S6001501	69	Sound	Ah	1183763	0	5			0		other	0
S6001501	70	Sound	Ah	1203254	0	5			0		other	0
S6001501	71	Sound	Ah	1222434	0	5			0		other	0
S6001501	72	Sound	Ah	1241034	0	5			0		other	0
S6001501	73	Sound	Ah	1258575	0	5			0		other	0
S6001501	74	Sound	Ah	1277535	0	5			0		other	0
S6001501	75	Sound	Ah	1296415	0	5			0		other	0
S6001501	76	Sound	Ah	1314576	0	5			0		other	0
S6001501	77	Sound	Ah	1333526	0	5			0		other	0
S6001501	78	Sound	Ah	1352616	0	5			0		other	0
S6001501	79	Sound	Ah	1370757	0	5			0		other	0
S6001501	80	Sound	Ah	1388537	0	5			0		other	0
S6001501	81	Sound	Ah	1408187	0	5			0		other	0
S6001501	82	Sound	Ah	1425918	0	5			0		other	0
S6001501	83	Sound	Ah	1443798	0	5			0		other	0
S6001501	84	Sound	Ah	1462348	0	5			0		other	0
S6001501	85	Sound	Ah	1481769	0	5			0		other	0
S6001501	86	Sound	Ah	1501329	0	4			0		other	0
S6001501	87	Sound	Ah	1520059	0	5			0		other	0
S6001501	88	Sound	Ah	1538390	0	5			0		other	0
S6001501	89	Sound	Ah	1556450	0	5			0		other	0
S6001501	90	Sound	Ah	1574680	0	5			0		other	0
S6001501	91	Sound	Ah	1592061	0	5			0		other	0
S6001501	92	Sound	Ah	1609921	0	4			0		other	0
S6001501	93	Sound	Ah	1627541	0	5			0		other	0
S6001501	94	Sound	Ah	1645352	0	5			0		other	0
S6001501	95	Sound	Ah	1664062	0	4			0		other	0
S6001501	96	Sound	Ah	1682143	0	5			0		other	0
S6001501	97	Sound	Ah	1700243	0	5			0		other	0
S6001501	98	Sound	Ah	1717793	0	5			0		other	0
