Scenario - Stim
Logfile written - 08/22/2023 13:05:02

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012561	1	Picture	start	48	0	1	5069	1	0	5000	other	0
S6012561	2	Sound	Ah	10056	8	257			0		other	0
S6012561	3	Sound	Ah	25029	0	6			0		other	0
S6012561	4	Sound	Ah	38599	0	5			0		other	0
S6012561	5	Sound	Ah	52900	0	5			0		other	0
S6012561	6	Sound	Ah	68410	0	5			0		other	0
S6012561	7	Sound	Ah	83210	0	5			0		other	0
S6012561	8	Sound	Ah	96401	0	5			0		other	0
S6012561	9	Sound	Ah	110651	0	5			0		other	0
S6012561	10	Sound	Ah	125061	0	5			0		other	0
S6012561	11	Sound	Ah	139462	0	5			0		other	0
S6012561	12	Sound	Ah	152942	0	5			0		other	0
S6012561	13	Sound	Ah	166682	0	5			0		other	0
S6012561	14	Sound	Ah	180183	0	5			0		other	0
S6012561	15	Sound	Ah	194073	0	5			0		other	0
S6012561	16	Sound	Ah	207723	0	5			0		other	0
S6012561	17	Sound	Ah	220754	0	5			0		other	0
S6012561	18	Sound	Ah	235394	0	5			0		other	0
S6012561	19	Sound	Ah	248864	0	5			0		other	0
S6012561	20	Sound	Ah	262305	0	5			0		other	0
S6012561	21	Sound	Ah	275465	0	5			0		other	0
S6012561	22	Sound	Ah	289515	0	4			0		other	0
S6012561	23	Sound	Ah	303845	0	5			0		other	0
S6012561	24	Sound	Ah	318596	0	5			0		other	0
S6012561	25	Sound	Ah	334016	0	5			0		other	0
S6012561	26	Sound	Ah	349166	0	5			0		other	0
S6012561	27	Sound	Ah	362777	0	5			0		other	0
S6012561	28	Sound	Ah	376887	0	5			0		other	0
S6012561	29	Sound	Ah	391398	0	4			0		other	0
S6012561	30	Sound	Ah	405318	0	5			0		other	0
S6012561	31	Sound	Ah	420808	0	5			0		other	0
S6012561	32	Sound	Ah	434898	0	5			0		other	0
S6012561	33	Sound	Ah	449799	0	5			0		other	0
S6012561	34	Sound	Ah	464739	0	5			0		other	0
S6012561	35	Sound	Ah	480509	0	5			0		other	0
S6012561	36	Sound	Ah	495330	0	5			0		other	0
S6012561	37	Sound	Ah	509820	0	5			0		other	0
S6012561	38	Sound	Ah	526740	0	4			0		other	0
S6012561	39	Sound	Ah	541201	0	5			0		other	0
S6012561	40	Sound	Ah	556211	0	5			0		other	0
S6012561	41	Sound	Ah	570741	0	5			0		other	0
S6012561	42	Sound	Ah	586992	0	5			0		other	0
S6012561	43	Sound	Ah	601152	0	5			0		other	0
S6012561	44	Sound	Ah	616472	0	5			0		other	0
S6012561	45	Sound	Ah	631573	0	5			0		other	0
S6012561	46	Sound	Ah	647003	0	5			0		other	0
S6012561	47	Sound	Ah	663433	0	5			0		other	0
S6012561	48	Sound	Ah	679194	0	5			0		other	0
S6012561	49	Sound	Ah	693794	0	5			0		other	0
S6012561	50	Sound	Ah	709974	0	5			0		other	0
S6012561	51	Sound	Ah	725215	0	5			0		other	0
S6012561	52	Sound	Ah	740995	0	5			0		other	0
S6012561	53	Sound	Ah	756125	0	5			0		other	0
S6012561	54	Sound	Ah	771035	0	5			0		other	0
S6012561	55	Sound	Ah	786016	0	4			0		other	0
S6012561	56	Sound	Ah	801616	0	4			0		other	0
S6012561	57	Sound	Ah	817136	0	5			0		other	0
S6012561	58	Sound	Ah	831547	0	4			0		other	0
S6012561	59	Sound	Ah	847377	0	5			0		other	0
S6012561	60	Sound	Ah	862787	0	5			0		other	0
S6012561	61	Sound	Ah	878888	0	5			0		other	0
S6012561	62	Sound	Ah	894608	0	5			0		other	0
S6012561	63	Sound	Ah	912029	0	5			0		other	0
S6012561	64	Sound	Ah	928959	0	5			0		other	0
S6012561	65	Sound	Ah	946799	0	4			0		other	0
S6012561	66	Sound	Ah	966020	0	5			0		other	0
S6012561	67	Sound	Ah	981620	0	4			0		other	0
S6012561	68	Sound	Ah	998470	0	5			0		other	0
S6012561	69	Sound	Ah	1014881	0	4			0		other	0
S6012561	70	Sound	Ah	1032301	0	5			0		other	0
S6012561	71	Sound	Ah	1048591	0	5			0		other	0
S6012561	72	Sound	Ah	1064971	0	5			0		other	0
S6012561	73	Sound	Ah	1081212	0	5			0		other	0
S6012561	74	Sound	Ah	1099502	0	5			0		other	0
S6012561	75	Sound	Ah	1116752	0	5			0		other	0
S6012561	76	Sound	Ah	1134233	0	5			0		other	0
S6012561	77	Sound	Ah	1151473	0	5			0		other	0
S6012561	78	Sound	Ah	1169193	0	5			0		other	0
S6012561	79	Sound	Ah	1186754	0	5			0		other	0
S6012561	80	Sound	Ah	1204484	0	5			0		other	0
S6012561	81	Sound	Ah	1220904	0	5			0		other	0
S6012561	82	Sound	Ah	1237685	1	5			0		other	0
S6012561	83	Sound	Ah	1254185	0	4			0		other	0
S6012561	84	Sound	Ah	1272546	0	5			0		other	0
S6012561	85	Sound	Ah	1288126	0	4			0		other	0
S6012561	86	Sound	Ah	1305586	0	5			0		other	0
S6012561	87	Sound	Ah	1323057	0	4			0		other	0
S6012561	88	Sound	Ah	1340517	0	5			0		other	0
S6012561	89	Sound	Ah	1357667	0	4			0		other	0
S6012561	90	Sound	Ah	1375348	0	4			0		other	0
S6012561	91	Sound	Ah	1393188	0	5			0		other	0
S6012561	92	Sound	Ah	1410768	0	4			0		other	0
S6012561	93	Sound	Ah	1426689	0	5			0		other	0
S6012561	94	Sound	Ah	1443159	0	6			0		other	0
S6012561	95	Sound	Ah	1459579	0	6			0		other	0
S6012561	96	Sound	Ah	1475359	0	5			0		other	0
S6012561	97	Sound	Ah	1489410	0	4			0		other	0
S6012561	98	Sound	Ah	1504410	0	4			0		other	0
