Scenario - Stim
Logfile written - 07/25/2023 12:12:29

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3115107	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3115107	2	Sound	Ah	10083	13	383			0		other	0
S3115107	3	Sound	Ah	40500	0	4			0		other	0
S3115107	4	Sound	Ah	73161	0	5			0		other	0
S3115107	5	Sound	Ah	106161	0	4			0		other	0
S3115107	6	Sound	Ah	139801	0	5			0		other	0
S3115107	7	Sound	Ah	171572	0	5			0		other	0
S3115107	8	Sound	Ah	201762	0	4			0		other	0
S3115107	9	Sound	Ah	231982	0	5			0		other	0
S3115107	10	Sound	Ah	260883	0	5			0		other	0
S3115107	11	Sound	Ah	289033	0	4			0		other	0
S3115107	12	Sound	Ah	317803	0	4			0		other	0
S3115107	13	Sound	Ah	345954	0	4			0		other	0
S3115107	14	Sound	Ah	375784	0	4			0		other	0
S3115107	15	Sound	Ah	406324	0	5			0		other	0
S3115107	16	Sound	Ah	436044	0	5			0		other	0
S3115107	17	Sound	Ah	465665	0	5			0		other	0
S3115107	18	Sound	Ah	495196	1	4			0		other	0
S3115107	19	Sound	Ah	528186	0	5			0		other	0
S3115107	20	Sound	Ah	559126	0	5			0		other	0
S3115107	21	Sound	Ah	589556	0	4			0		other	0
S3115107	22	Sound	Ah	618967	0	5			0		other	0
S3115107	23	Sound	Ah	649617	0	5			0		other	0
S3115107	24	Sound	Ah	678687	0	5			0		other	0
S3115107	25	Sound	Ah	707568	0	5			0		other	0
S3115107	26	Sound	Ah	734888	0	5			0		other	0
S3115107	27	Sound	Ah	764068	0	5			0		other	0
S3115107	28	Sound	Ah	792339	0	5			0		other	0
S3115107	29	Sound	Ah	819679	0	5			0		other	0
S3115107	30	Sound	Ah	847469	0	5			0		other	0
S3115107	31	Sound	Ah	875840	0	5			0		other	0
S3115107	32	Sound	Ah	903040	0	5			0		other	0
S3115107	33	Sound	Ah	930120	0	5			0		other	0
S3115107	34	Sound	Ah	959611	0	5			0		other	0
S3115107	35	Sound	Ah	988031	0	5			0		other	0
S3115107	36	Sound	Ah	1014491	0	5			0		other	0
S3115107	37	Sound	Ah	1042932	0	5			0		other	0
S3115107	38	Sound	Ah	1069722	0	5			0		other	0
S3115107	39	Sound	Ah	1096562	0	5			0		other	0
S3115107	40	Sound	Ah	1123412	0	5			0		other	0
S3115107	41	Sound	Ah	1148523	0	5			0		other	0
S3115107	42	Sound	Ah	1176423	0	5			0		other	0
S3115107	43	Sound	Ah	1202913	0	5			0		other	0
S3115107	44	Sound	Ah	1230144	0	5			0		other	0
S3115107	45	Sound	Ah	1257024	0	5			0		other	0
S3115107	46	Sound	Ah	1285074	0	5			0		other	0
S3115107	47	Sound	Ah	1311885	0	5			0		other	0
S3115107	48	Sound	Ah	1339545	0	5			0		other	0
S3115107	49	Sound	Ah	1366525	0	5			0		other	0
S3115107	50	Sound	Ah	1394606	0	5			0		other	0
S3115107	51	Sound	Ah	1424296	0	5			0		other	0
S3115107	52	Sound	Ah	1453096	0	5			0		other	0
S3115107	53	Sound	Ah	1482887	0	5			0		other	0
S3115107	54	Sound	Ah	1512527	0	5			0		other	0
S3115107	55	Sound	Ah	1542687	0	5			0		other	0
S3115107	56	Sound	Ah	1570638	0	5			0		other	0
S3115107	57	Sound	Ah	1600628	0	5			0		other	0
S3115107	58	Sound	Ah	1631968	0	5			0		other	0
S3115107	59	Sound	Ah	1664638	0	5			0		other	0
S3115107	60	Sound	Ah	1696539	0	5			0		other	0
S3115107	61	Sound	Ah	1727959	0	5			0		other	0
S3115107	62	Sound	Ah	1759619	0	5			0		other	0
S3115107	63	Sound	Ah	1789350	0	5			0		other	0
S3115107	64	Sound	Ah	1822130	0	5			0		other	0
S3115107	65	Sound	Ah	1853800	0	5			0		other	0
S3115107	66	Sound	Ah	1888061	0	5			0		other	0
S3115107	67	Sound	Ah	1919821	0	5			0		other	0
S3115107	68	Sound	Ah	1947981	0	5			0		other	0
S3115107	69	Sound	Ah	1978702	0	5			0		other	0
S3115107	70	Sound	Ah	2011072	0	5			0		other	0
S3115107	71	Sound	Ah	2041102	0	5			0		other	0
S3115107	72	Sound	Ah	2071303	0	5			0		other	0
S3115107	73	Sound	Ah	2105283	0	5			0		other	0
S3115107	74	Sound	Ah	2137423	0	5			0		other	0
S3115107	75	Sound	Ah	2169074	0	5			0		other	0
S3115107	76	Sound	Ah	2201344	0	5			0		other	0
S3115107	77	Sound	Ah	2232034	0	5			0		other	0
S3115107	78	Sound	Ah	2260724	0	5			0		other	0
S3115107	79	Sound	Ah	2288965	0	5			0		other	0
S3115107	80	Sound	Ah	2314715	0	5			0		other	0
S3115107	81	Sound	Ah	2342545	0	5			0		other	0
S3115107	82	Sound	Ah	2373476	0	5			0		other	0
S3115107	83	Sound	Ah	2401766	0	5			0		other	0
S3115107	84	Sound	Ah	2429756	0	5			0		other	0
S3115107	85	Sound	Ah	2458827	0	5			0		other	0
S3115107	86	Sound	Ah	2488547	0	5			0		other	0
S3115107	87	Sound	Ah	2517617	0	5			0		other	0
S3115107	88	Sound	Ah	2545218	0	5			0		other	0
S3115107	89	Sound	Ah	2572728	0	5			0		other	0
S3115107	90	Sound	Ah	2600928	0	5			0		other	0
S3115107	91	Sound	Ah	2626969	0	5			0		other	0
S3115107	92	Sound	Ah	2655899	0	5			0		other	0
S3115107	93	Sound	Ah	2686789	0	5			0		other	0
S3115107	94	Sound	Ah	2715529	0	5			0		other	0
S3115107	95	Sound	Ah	2748610	0	5			0		other	0
S3115107	96	Sound	Ah	2782550	0	5			0		other	0
S3115107	97	Sound	Ah	2812190	0	5			0		other	0
S3115107	98	Sound	Ah	2840841	0	5			0		other	0
