Scenario - Stim
Logfile written - 10/18/2022 13:27:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6002663	1	Picture	start	68	0	1	5069	1	0	5000	other	0
S6002663	2	Sound	Ah	10084	16	252			0		other	0
S6002663	3	Sound	Ah	21109	0	5			0		other	0
S6002663	4	Sound	Ah	31280	0	5			0		other	0
S6002663	5	Sound	Ah	41880	0	6			0		other	0
S6002663	6	Sound	Ah	52980	0	5			0		other	0
S6002663	7	Sound	Ah	63901	0	5			0		other	0
S6002663	8	Sound	Ah	74861	0	5			0		other	0
S6002663	9	Sound	Ah	85381	0	5			0		other	0
S6002663	10	Sound	Ah	96162	0	5			0		other	0
S6002663	11	Sound	Ah	107182	0	5			0		other	0
S6002663	12	Sound	Ah	118262	0	5			0		other	0
S6002663	13	Sound	Ah	129233	0	5			0		other	0
S6002663	14	Sound	Ah	140163	0	5			0		other	0
S6002663	15	Sound	Ah	151093	0	5			0		other	0
S6002663	16	Sound	Ah	162554	0	5			0		other	0
S6002663	17	Sound	Ah	173314	0	5			0		other	0
S6002663	18	Sound	Ah	184724	0	5			0		other	0
S6002663	19	Sound	Ah	195214	0	5			0		other	0
S6002663	20	Sound	Ah	206265	0	5			0		other	0
S6002663	21	Sound	Ah	217125	0	5			0		other	0
S6002663	22	Sound	Ah	227925	0	5			0		other	0
S6002663	23	Sound	Ah	238956	0	5			0		other	0
S6002663	24	Sound	Ah	250116	0	5			0		other	0
S6002663	25	Sound	Ah	261366	0	5			0		other	0
S6002663	26	Sound	Ah	272207	0	5			0		other	0
S6002663	27	Sound	Ah	283227	0	5			0		other	0
S6002663	28	Sound	Ah	294377	0	5			0		other	0
S6002663	29	Sound	Ah	305608	0	5			0		other	0
S6002663	30	Sound	Ah	316898	0	6			0		other	0
S6002663	31	Sound	Ah	328128	0	5			0		other	0
S6002663	32	Sound	Ah	339369	0	5			0		other	0
S6002663	33	Sound	Ah	350339	0	5			0		other	0
S6002663	34	Sound	Ah	361459	0	5			0		other	0
S6002663	35	Sound	Ah	372180	0	4			0		other	0
S6002663	36	Sound	Ah	383140	0	5			0		other	0
S6002663	37	Sound	Ah	394110	0	5			0		other	0
S6002663	38	Sound	Ah	405281	0	4			0		other	0
S6002663	39	Sound	Ah	416171	0	5			0		other	0
S6002663	40	Sound	Ah	426861	0	5			0		other	0
S6002663	41	Sound	Ah	438102	0	5			0		other	0
S6002663	42	Sound	Ah	449362	0	5			0		other	0
S6002663	43	Sound	Ah	461192	0	5			0		other	0
S6002663	44	Sound	Ah	472593	0	5			0		other	0
S6002663	45	Sound	Ah	484373	0	5			0		other	0
S6002663	46	Sound	Ah	496163	0	5			0		other	0
S6002663	47	Sound	Ah	507814	1	5			0		other	0
S6002663	48	Sound	Ah	519514	0	5			0		other	0
S6002663	49	Sound	Ah	531304	0	5			0		other	0
S6002663	50	Sound	Ah	542715	0	5			0		other	0
S6002663	51	Sound	Ah	554605	0	5			0		other	0
S6002663	52	Sound	Ah	566465	0	4			0		other	0
S6002663	53	Sound	Ah	577905	0	5			0		other	0
S6002663	54	Sound	Ah	589676	0	5			0		other	0
S6002663	55	Sound	Ah	601096	0	6			0		other	0
S6002663	56	Sound	Ah	612297	0	5			0		other	0
S6002663	57	Sound	Ah	623727	0	5			0		other	0
S6002663	58	Sound	Ah	635287	0	5			0		other	0
S6002663	59	Sound	Ah	646687	0	5			0		other	0
S6002663	60	Sound	Ah	658268	0	5			0		other	0
S6002663	61	Sound	Ah	669698	0	5			0		other	0
S6002663	62	Sound	Ah	681178	0	5			0		other	0
S6002663	63	Sound	Ah	692959	0	5			0		other	0
S6002663	64	Sound	Ah	704069	0	5			0		other	0
S6002663	65	Sound	Ah	716009	0	5			0		other	0
S6002663	66	Sound	Ah	728150	0	5			0		other	0
S6002663	67	Sound	Ah	739230	0	5			0		other	0
S6002663	68	Sound	Ah	751010	0	5			0		other	0
S6002663	69	Sound	Ah	762211	0	5			0		other	0
S6002663	70	Sound	Ah	773801	0	4			0		other	0
S6002663	71	Sound	Ah	785181	0	5			0		other	0
S6002663	72	Sound	Ah	796272	0	5			0		other	0
S6002663	73	Sound	Ah	808402	0	5			0		other	0
S6002663	74	Sound	Ah	820142	0	4			0		other	0
S6002663	75	Sound	Ah	831453	0	5			0		other	0
S6002663	76	Sound	Ah	842843	0	5			0		other	0
S6002663	77	Sound	Ah	854573	0	5			0		other	0
S6002663	78	Sound	Ah	865953	0	5			0		other	0
S6002663	79	Sound	Ah	877024	0	5			0		other	0
S6002663	80	Sound	Ah	887944	0	5			0		other	0
S6002663	81	Sound	Ah	898894	0	4			0		other	0
S6002663	82	Sound	Ah	909195	0	5			0		other	0
S6002663	83	Sound	Ah	920805	0	5			0		other	0
S6002663	84	Sound	Ah	931935	0	4			0		other	0
S6002663	85	Sound	Ah	943176	0	5			0		other	0
S6002663	86	Sound	Ah	953646	0	5			0		other	0
S6002663	87	Sound	Ah	965416	0	5			0		other	0
S6002663	88	Sound	Ah	976347	0	5			0		other	0
S6002663	89	Sound	Ah	987577	0	5			0		other	0
S6002663	90	Sound	Ah	998377	0	5			0		other	0
S6002663	91	Sound	Ah	1009478	0	5			0		other	0
S6002663	92	Sound	Ah	1020418	0	5			0		other	0
S6002663	93	Sound	Ah	1031078	0	5			0		other	0
S6002663	94	Sound	Ah	1041679	0	5			0		other	0
S6002663	95	Sound	Ah	1053649	0	5			0		other	0
S6002663	96	Sound	Ah	1064689	0	5			0		other	0
S6002663	97	Sound	Ah	1075880	0	5			0		other	0
S6002663	98	Sound	Ah	1086880	0	5			0		other	0
