Scenario - Stim
Logfile written - 05/13/2023 12:25:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6004687	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6004687	2	Sound	Ah	10086	16	239			0		other	0
S6004687	3	Sound	Ah	19580	0	5			0		other	0
S6004687	4	Sound	Ah	28421	0	5			0		other	0
S6004687	5	Sound	Ah	37471	0	5			0		other	0
S6004687	6	Sound	Ah	46421	0	5			0		other	0
S6004687	7	Sound	Ah	55892	0	5			0		other	0
S6004687	8	Sound	Ah	65282	0	5			0		other	0
S6004687	9	Sound	Ah	75002	0	5			0		other	0
S6004687	10	Sound	Ah	84703	0	5			0		other	0
S6004687	11	Sound	Ah	93923	0	5			0		other	0
S6004687	12	Sound	Ah	102793	0	5			0		other	0
S6004687	13	Sound	Ah	112464	0	5			0		other	0
S6004687	14	Sound	Ah	121464	0	5			0		other	0
S6004687	15	Sound	Ah	130274	0	5			0		other	0
S6004687	16	Sound	Ah	139785	0	5			0		other	0
S6004687	17	Sound	Ah	149535	0	5			0		other	0
S6004687	18	Sound	Ah	159205	0	5			0		other	0
S6004687	19	Sound	Ah	168766	0	5			0		other	0
S6004687	20	Sound	Ah	181236	0	4			0		other	0
S6004687	21	Sound	Ah	190306	0	5			0		other	0
S6004687	22	Sound	Ah	198847	0	5			0		other	0
S6004687	23	Sound	Ah	208177	0	5			0		other	0
S6004687	24	Sound	Ah	217957	0	5			0		other	0
S6004687	25	Sound	Ah	227338	0	5			0		other	0
S6004687	26	Sound	Ah	236818	0	5			0		other	0
S6004687	27	Sound	Ah	246288	0	5			0		other	0
S6004687	28	Sound	Ah	255439	0	5			0		other	0
S6004687	29	Sound	Ah	264859	0	5			0		other	0
S6004687	30	Sound	Ah	274689	0	5			0		other	0
S6004687	31	Sound	Ah	283950	0	5			0		other	0
S6004687	32	Sound	Ah	293420	0	5			0		other	0
S6004687	33	Sound	Ah	302940	0	5			0		other	0
S6004687	34	Sound	Ah	312141	0	5			0		other	0
S6004687	35	Sound	Ah	321411	0	5			0		other	0
S6004687	36	Sound	Ah	331141	0	5			0		other	0
S6004687	37	Sound	Ah	341062	0	4			0		other	0
S6004687	38	Sound	Ah	350742	0	5			0		other	0
S6004687	39	Sound	Ah	360092	0	5			0		other	0
S6004687	40	Sound	Ah	369713	0	5			0		other	0
S6004687	41	Sound	Ah	379453	0	5			0		other	0
S6004687	42	Sound	Ah	389203	0	5			0		other	0
S6004687	43	Sound	Ah	398304	1	5			0		other	0
S6004687	44	Sound	Ah	407194	0	5			0		other	0
S6004687	45	Sound	Ah	416064	0	5			0		other	0
S6004687	46	Sound	Ah	425605	0	5			0		other	0
S6004687	47	Sound	Ah	434915	0	5			0		other	0
S6004687	48	Sound	Ah	443665	0	5			0		other	0
S6004687	49	Sound	Ah	453236	0	5			0		other	0
S6004687	50	Sound	Ah	462516	0	5			0		other	0
S6004687	51	Sound	Ah	471896	0	5			0		other	0
S6004687	52	Sound	Ah	481417	0	5			0		other	0
S6004687	53	Sound	Ah	490837	0	5			0		other	0
S6004687	54	Sound	Ah	500017	0	5			0		other	0
S6004687	55	Sound	Ah	509198	0	5			0		other	0
S6004687	56	Sound	Ah	518848	0	5			0		other	0
S6004687	57	Sound	Ah	527758	0	5			0		other	0
S6004687	58	Sound	Ah	537119	0	5			0		other	0
S6004687	59	Sound	Ah	546849	0	5			0		other	0
S6004687	60	Sound	Ah	561219	0	5			0		other	0
S6004687	61	Sound	Ah	570250	0	5			0		other	0
S6004687	62	Sound	Ah	579120	0	5			0		other	0
S6004687	63	Sound	Ah	588140	0	5			0		other	0
S6004687	64	Sound	Ah	597781	0	5			0		other	0
S6004687	65	Sound	Ah	606831	0	5			0		other	0
S6004687	66	Sound	Ah	615611	0	5			0		other	0
S6004687	67	Sound	Ah	625421	0	5			0		other	0
S6004687	68	Sound	Ah	634892	0	5			0		other	0
S6004687	69	Sound	Ah	643592	0	5			0		other	0
S6004687	70	Sound	Ah	653712	0	5			0		other	0
S6004687	71	Sound	Ah	663633	0	5			0		other	0
S6004687	72	Sound	Ah	673093	0	5			0		other	0
S6004687	73	Sound	Ah	683333	0	5			0		other	0
S6004687	74	Sound	Ah	692884	0	5			0		other	0
S6004687	75	Sound	Ah	702244	0	5			0		other	0
S6004687	76	Sound	Ah	712034	0	4			0		other	0
S6004687	77	Sound	Ah	721075	0	5			0		other	0
S6004687	78	Sound	Ah	730915	0	5			0		other	0
S6004687	79	Sound	Ah	740025	0	5			0		other	0
S6004687	80	Sound	Ah	749266	0	4			0		other	0
S6004687	81	Sound	Ah	759246	0	5			0		other	0
S6004687	82	Sound	Ah	768846	0	5			0		other	0
S6004687	83	Sound	Ah	783027	0	5			0		other	0
S6004687	84	Sound	Ah	792587	0	5			0		other	0
S6004687	85	Sound	Ah	802077	0	5			0		other	0
S6004687	86	Sound	Ah	811278	0	5			0		other	0
S6004687	87	Sound	Ah	820628	0	5			0		other	0
S6004687	88	Sound	Ah	830028	0	5			0		other	0
S6004687	89	Sound	Ah	839639	0	5			0		other	0
S6004687	90	Sound	Ah	849809	0	5			0		other	0
S6004687	91	Sound	Ah	859559	0	5			0		other	0
S6004687	92	Sound	Ah	869269	0	5			0		other	0
S6004687	93	Sound	Ah	877660	0	4			0		other	0
S6004687	94	Sound	Ah	887440	0	5			0		other	0
S6004687	95	Sound	Ah	896770	0	5			0		other	0
S6004687	96	Sound	Ah	906751	0	5			0		other	0
S6004687	97	Sound	Ah	916402	1	5			0		other	0
S6004687	98	Sound	Ah	925602	0	5			0		other	0
