Scenario - Stim
Logfile written - 10/26/2023 12:49:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3310962	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3310962	2	Sound	Ah	10081	11	269			0		other	0
S3310962	3	Sound	Ah	26280	0	4			0		other	0
S3310962	4	Sound	Ah	40411	0	4			0		other	0
S3310962	5	Sound	Ah	54071	0	4			0		other	0
S3310962	6	Sound	Ah	67672	0	5			0		other	0
S3310962	7	Sound	Ah	81402	0	4			0		other	0
S3310962	8	Sound	Ah	95182	0	4			0		other	0
S3310962	9	Sound	Ah	107802	0	4			0		other	0
S3310962	10	Sound	Ah	118933	0	4			0		other	0
S3310962	11	Sound	Ah	132643	0	4			0		other	0
S3310962	12	Sound	Ah	145474	0	4			0		other	0
S3310962	13	Sound	Ah	157754	0	4			0		other	0
S3310962	14	Sound	Ah	170604	0	4			0		other	0
S3310962	15	Sound	Ah	182975	0	4			0		other	0
S3310962	16	Sound	Ah	194905	0	4			0		other	0
S3310962	17	Sound	Ah	207635	0	4			0		other	0
S3310962	18	Sound	Ah	220785	0	4			0		other	0
S3310962	19	Sound	Ah	233256	0	4			0		other	0
S3310962	20	Sound	Ah	247016	0	4			0		other	0
S3310962	21	Sound	Ah	259396	0	4			0		other	0
S3310962	22	Sound	Ah	270877	0	4			0		other	0
S3310962	23	Sound	Ah	283327	0	4			0		other	0
S3310962	24	Sound	Ah	296597	0	4			0		other	0
S3310962	25	Sound	Ah	308868	0	5			0		other	0
S3310962	26	Sound	Ah	321488	0	4			0		other	0
S3310962	27	Sound	Ah	334378	0	5			0		other	0
S3310962	28	Sound	Ah	347539	0	4			0		other	0
S3310962	29	Sound	Ah	361119	0	4			0		other	0
S3310962	30	Sound	Ah	374619	0	4			0		other	0
S3310962	31	Sound	Ah	387080	0	4			0		other	0
S3310962	32	Sound	Ah	399700	0	4			0		other	0
S3310962	33	Sound	Ah	411930	0	5			0		other	0
S3310962	34	Sound	Ah	425180	0	4			0		other	0
S3310962	35	Sound	Ah	439381	0	4			0		other	0
S3310962	36	Sound	Ah	452071	0	4			0		other	0
S3310962	37	Sound	Ah	464851	0	4			0		other	0
S3310962	38	Sound	Ah	477862	0	4			0		other	0
S3310962	39	Sound	Ah	489932	0	4			0		other	0
S3310962	40	Sound	Ah	503912	0	4			0		other	0
S3310962	41	Sound	Ah	518473	0	4			0		other	0
S3310962	42	Sound	Ah	531403	0	4			0		other	0
S3310962	43	Sound	Ah	544623	0	4			0		other	0
S3310962	44	Sound	Ah	558664	0	5			0		other	0
S3310962	45	Sound	Ah	571954	0	4			0		other	0
S3310962	46	Sound	Ah	585424	0	5			0		other	0
S3310962	47	Sound	Ah	599465	0	5			0		other	0
S3310962	48	Sound	Ah	613465	0	5			0		other	0
S3310962	49	Sound	Ah	626725	0	5			0		other	0
S3310962	50	Sound	Ah	640486	0	4			0		other	0
S3310962	51	Sound	Ah	654286	0	4			0		other	0
S3310962	52	Sound	Ah	669036	0	4			0		other	0
S3310962	53	Sound	Ah	683057	0	4			0		other	0
S3310962	54	Sound	Ah	696607	0	4			0		other	0
S3310962	55	Sound	Ah	710047	0	4			0		other	0
S3310962	56	Sound	Ah	724167	0	4			0		other	0
S3310962	57	Sound	Ah	737038	0	4			0		other	0
S3310962	58	Sound	Ah	751058	0	4			0		other	0
S3310962	59	Sound	Ah	763598	0	4			0		other	0
S3310962	60	Sound	Ah	777019	0	5			0		other	0
S3310962	61	Sound	Ah	789809	0	4			0		other	0
S3310962	62	Sound	Ah	803239	0	4			0		other	0
S3310962	63	Sound	Ah	816430	0	4			0		other	0
S3310962	64	Sound	Ah	829960	0	5			0		other	0
S3310962	65	Sound	Ah	844990	0	4			0		other	0
S3310962	66	Sound	Ah	859121	0	5			0		other	0
S3310962	67	Sound	Ah	872751	0	4			0		other	0
S3310962	68	Sound	Ah	885981	0	4			0		other	0
S3310962	69	Sound	Ah	900682	0	4			0		other	0
S3310962	70	Sound	Ah	913972	0	4			0		other	0
S3310962	71	Sound	Ah	926612	0	5			0		other	0
S3310962	72	Sound	Ah	940042	0	4			0		other	0
S3310962	73	Sound	Ah	953843	0	4			0		other	0
S3310962	74	Sound	Ah	967623	0	4			0		other	0
S3310962	75	Sound	Ah	980913	0	4			0		other	0
S3310962	76	Sound	Ah	994264	0	4			0		other	0
S3310962	77	Sound	Ah	1007664	0	4			0		other	0
S3310962	78	Sound	Ah	1022524	0	4			0		other	0
S3310962	79	Sound	Ah	1035545	0	4			0		other	0
S3310962	80	Sound	Ah	1048455	0	4			0		other	0
S3310962	81	Sound	Ah	1062195	0	4			0		other	0
S3310962	82	Sound	Ah	1075436	0	4			0		other	0
S3310962	83	Sound	Ah	1103766	0	4			0		other	0
S3310962	84	Sound	Ah	1117496	0	4			0		other	0
S3310962	85	Sound	Ah	1130927	0	4			0		other	0
S3310962	86	Sound	Ah	1144337	0	4			0		other	0
S3310962	87	Sound	Ah	1158267	0	4			0		other	0
S3310962	88	Sound	Ah	1172268	1	5			0		other	0
S3310962	89	Sound	Ah	1185698	0	4			0		other	0
S3310962	90	Sound	Ah	1198468	0	4			0		other	0
S3310962	91	Sound	Ah	1211628	0	4			0		other	0
S3310962	92	Sound	Ah	1224699	0	4			0		other	0
S3310962	93	Sound	Ah	1237419	0	4			0		other	0
S3310962	94	Sound	Ah	1249849	0	4			0		other	0
S3310962	95	Sound	Ah	1262780	0	4			0		other	0
S3310962	96	Sound	Ah	1275070	0	5			0		other	0
S3310962	97	Sound	Ah	1287730	0	4			0		other	0
S3310962	98	Sound	Ah	1299731	0	4			0		other	0
