Scenario - Stim
Logfile written - 07/13/2023 12:36:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6012531	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6012531	2	Sound	Ah	10081	11	240			0		other	0
S6012531	3	Sound	Ah	19020	0	4			0		other	0
S6012531	4	Sound	Ah	27151	0	5			0		other	0
S6012531	5	Sound	Ah	35711	0	6			0		other	0
S6012531	6	Sound	Ah	43841	0	4			0		other	0
S6012531	7	Sound	Ah	52392	0	4			0		other	0
S6012531	8	Sound	Ah	61112	0	5			0		other	0
S6012531	9	Sound	Ah	70042	0	5			0		other	0
S6012531	10	Sound	Ah	78233	0	4			0		other	0
S6012531	11	Sound	Ah	86843	0	4			0		other	0
S6012531	12	Sound	Ah	95673	0	4			0		other	0
S6012531	13	Sound	Ah	105624	0	4			0		other	0
S6012531	14	Sound	Ah	113924	0	5			0		other	0
S6012531	15	Sound	Ah	121744	0	4			0		other	0
S6012531	16	Sound	Ah	129114	0	4			0		other	0
S6012531	17	Sound	Ah	136925	0	5			0		other	0
S6012531	18	Sound	Ah	145765	0	4			0		other	0
S6012531	19	Sound	Ah	153385	0	4			0		other	0
S6012531	20	Sound	Ah	163086	0	5			0		other	0
S6012531	21	Sound	Ah	170796	0	5			0		other	0
S6012531	22	Sound	Ah	179026	0	4			0		other	0
S6012531	23	Sound	Ah	187447	0	5			0		other	0
S6012531	24	Sound	Ah	195717	0	4			0		other	0
S6012531	25	Sound	Ah	204027	0	4			0		other	0
S6012531	26	Sound	Ah	211328	0	5			0		other	0
S6012531	27	Sound	Ah	220498	0	5			0		other	0
S6012531	28	Sound	Ah	227628	0	5			0		other	0
S6012531	29	Sound	Ah	234359	0	4			0		other	0
S6012531	30	Sound	Ah	241439	0	4			0		other	0
S6012531	31	Sound	Ah	248099	0	5			0		other	0
S6012531	32	Sound	Ah	260180	0	4			0		other	0
S6012531	33	Sound	Ah	268430	0	4			0		other	0
S6012531	34	Sound	Ah	276900	0	5			0		other	0
S6012531	35	Sound	Ah	284721	0	4			0		other	0
S6012531	36	Sound	Ah	291691	0	5			0		other	0
S6012531	37	Sound	Ah	299641	0	4			0		other	0
S6012531	38	Sound	Ah	306902	0	4			0		other	0
S6012531	39	Sound	Ah	314582	0	4			0		other	0
S6012531	40	Sound	Ah	322742	0	4			0		other	0
S6012531	41	Sound	Ah	329532	0	4			0		other	0
S6012531	42	Sound	Ah	337033	0	5			0		other	0
S6012531	43	Sound	Ah	344313	0	4			0		other	0
S6012531	44	Sound	Ah	352163	0	4			0		other	0
S6012531	45	Sound	Ah	360014	0	4			0		other	0
S6012531	46	Sound	Ah	368364	0	5			0		other	0
S6012531	47	Sound	Ah	375814	0	5			0		other	0
S6012531	48	Sound	Ah	384605	0	5			0		other	0
S6012531	49	Sound	Ah	392415	0	5			0		other	0
S6012531	50	Sound	Ah	399875	0	4			0		other	0
S6012531	51	Sound	Ah	408606	0	5			0		other	0
S6012531	52	Sound	Ah	417516	0	4			0		other	0
S6012531	53	Sound	Ah	425436	0	5			0		other	0
S6012531	54	Sound	Ah	433787	0	4			0		other	0
S6012531	55	Sound	Ah	442487	0	4			0		other	0
S6012531	56	Sound	Ah	450857	0	4			0		other	0
S6012531	57	Sound	Ah	459718	0	4			0		other	0
S6012531	58	Sound	Ah	467298	0	5			0		other	0
S6012531	59	Sound	Ah	475078	0	4			0		other	0
S6012531	60	Sound	Ah	482109	0	4			0		other	0
S6012531	61	Sound	Ah	490019	0	4			0		other	0
S6012531	62	Sound	Ah	498179	0	4			0		other	0
S6012531	63	Sound	Ah	506299	0	4			0		other	0
S6012531	64	Sound	Ah	514260	0	4			0		other	0
S6012531	65	Sound	Ah	522470	0	4			0		other	0
S6012531	66	Sound	Ah	529760	0	4			0		other	0
S6012531	67	Sound	Ah	538101	0	4			0		other	0
S6012531	68	Sound	Ah	545191	0	5			0		other	0
S6012531	69	Sound	Ah	555021	0	5			0		other	0
S6012531	70	Sound	Ah	562352	0	4			0		other	0
S6012531	71	Sound	Ah	570172	0	5			0		other	0
S6012531	72	Sound	Ah	577513	0	5			0		other	0
S6012531	73	Sound	Ah	586083	0	4			0		other	0
S6012531	74	Sound	Ah	593723	0	4			0		other	0
S6012531	75	Sound	Ah	601873	0	4			0		other	0
S6012531	76	Sound	Ah	611024	0	5			0		other	0
S6012531	77	Sound	Ah	620624	0	4			0		other	0
S6012531	78	Sound	Ah	628904	0	5			0		other	0
S6012531	79	Sound	Ah	637395	0	5			0		other	0
S6012531	80	Sound	Ah	645555	0	4			0		other	0
S6012531	81	Sound	Ah	653635	0	4			0		other	0
S6012531	82	Sound	Ah	662186	0	4			0		other	0
S6012531	83	Sound	Ah	671106	0	5			0		other	0
S6012531	84	Sound	Ah	679376	0	5			0		other	0
S6012531	85	Sound	Ah	688347	0	4			0		other	0
S6012531	86	Sound	Ah	697147	0	4			0		other	0
S6012531	87	Sound	Ah	705447	0	4			0		other	0
S6012531	88	Sound	Ah	714208	0	4			0		other	0
S6012531	89	Sound	Ah	723588	0	4			0		other	0
S6012531	90	Sound	Ah	732928	0	4			0		other	0
S6012531	91	Sound	Ah	741108	0	4			0		other	0
S6012531	92	Sound	Ah	750899	0	4			0		other	0
S6012531	93	Sound	Ah	759669	0	4			0		other	0
S6012531	94	Sound	Ah	769269	0	4			0		other	0
S6012531	95	Sound	Ah	777770	0	4			0		other	0
S6012531	96	Sound	Ah	787830	0	4			0		other	0
S6012531	97	Sound	Ah	797410	0	5			0		other	0
S6012531	98	Sound	Ah	806201	0	5			0		other	0
