Scenario - Stim
Logfile written - 04/30/2022 12:37:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1015022	1	Picture	start	47	0	1	5069	1	0	5000	other	0
S1015022	2	Sound	Ah	10057	10	410			0		other	0
S1015022	3	Sound	Ah	25018	0	5			0		other	0
S1015022	4	Sound	Ah	40928	0	5			0		other	0
S1015022	5	Sound	Ah	56119	0	5			0		other	0
S1015022	6	Sound	Ah	72239	0	5			0		other	0
S1015022	7	Sound	Ah	88379	0	5			0		other	0
S1015022	8	Sound	Ah	104640	0	5			0		other	0
S1015022	9	Sound	Ah	121000	0	5			0		other	0
S1015022	10	Sound	Ah	136550	0	5			0		other	0
S1015022	11	Sound	Ah	151591	0	5			0		other	0
S1015022	12	Sound	Ah	168491	0	5			0		other	0
S1015022	13	Sound	Ah	184301	0	5			0		other	0
S1015022	14	Sound	Ah	199132	0	5			0		other	0
S1015022	15	Sound	Ah	215242	0	5			0		other	0
S1015022	16	Sound	Ah	230552	0	5			0		other	0
S1015022	17	Sound	Ah	247103	0	5			0		other	0
S1015022	18	Sound	Ah	263043	0	5			0		other	0
S1015022	19	Sound	Ah	278803	0	5			0		other	0
S1015022	20	Sound	Ah	295933	0	5			0		other	0
S1015022	21	Sound	Ah	312474	0	5			0		other	0
S1015022	22	Sound	Ah	329524	0	5			0		other	0
S1015022	23	Sound	Ah	345174	0	5			0		other	0
S1015022	24	Sound	Ah	361015	0	5			0		other	0
S1015022	25	Sound	Ah	378055	0	5			0		other	0
S1015022	26	Sound	Ah	394565	0	5			0		other	0
S1015022	27	Sound	Ah	415026	0	5			0		other	0
S1015022	28	Sound	Ah	432126	0	5			0		other	0
S1015022	29	Sound	Ah	447916	0	5			0		other	0
S1015022	30	Sound	Ah	465187	0	5			0		other	0
S1015022	31	Sound	Ah	481057	0	5			0		other	0
S1015022	32	Sound	Ah	496817	0	5			0		other	0
S1015022	33	Sound	Ah	512868	0	5			0		other	0
S1015022	34	Sound	Ah	528318	0	5			0		other	0
S1015022	35	Sound	Ah	544588	0	5			0		other	0
S1015022	36	Sound	Ah	560958	0	5			0		other	0
S1015022	37	Sound	Ah	576579	0	5			0		other	0
S1015022	38	Sound	Ah	592519	0	5			0		other	0
S1015022	39	Sound	Ah	608919	0	5			0		other	0
S1015022	40	Sound	Ah	625580	0	5			0		other	0
S1015022	41	Sound	Ah	642950	0	5			0		other	0
S1015022	42	Sound	Ah	659740	0	5			0		other	0
S1015022	43	Sound	Ah	677101	0	5			0		other	0
S1015022	44	Sound	Ah	692641	0	5			0		other	0
S1015022	45	Sound	Ah	708691	0	5			0		other	0
S1015022	46	Sound	Ah	724532	0	5			0		other	0
S1015022	47	Sound	Ah	740902	0	5			0		other	0
S1015022	48	Sound	Ah	757262	0	5			0		other	0
S1015022	49	Sound	Ah	773473	0	5			0		other	0
S1015022	50	Sound	Ah	789123	0	5			0		other	0
S1015022	51	Sound	Ah	805483	0	5			0		other	0
S1015022	52	Sound	Ah	821894	0	5			0		other	0
S1015022	53	Sound	Ah	837334	0	5			0		other	0
S1015022	54	Sound	Ah	853644	0	5			0		other	0
S1015022	55	Sound	Ah	871074	0	5			0		other	0
S1015022	56	Sound	Ah	887485	0	5			0		other	0
S1015022	57	Sound	Ah	903455	0	5			0		other	0
S1015022	58	Sound	Ah	920035	0	5			0		other	0
S1015022	59	Sound	Ah	936926	0	5			0		other	0
S1015022	60	Sound	Ah	953156	0	5			0		other	0
S1015022	61	Sound	Ah	969516	0	5			0		other	0
S1015022	62	Sound	Ah	986337	0	5			0		other	0
S1015022	63	Sound	Ah	1002477	0	5			0		other	0
S1015022	64	Sound	Ah	1018957	0	5			0		other	0
S1015022	65	Sound	Ah	1035388	0	5			0		other	0
S1015022	66	Sound	Ah	1051268	0	5			0		other	0
S1015022	67	Sound	Ah	1067578	0	5			0		other	0
S1015022	68	Sound	Ah	1083699	0	5			0		other	0
S1015022	69	Sound	Ah	1102389	0	5			0		other	0
S1015022	70	Sound	Ah	1120899	0	5			0		other	0
S1015022	71	Sound	Ah	1137490	0	5			0		other	0
S1015022	72	Sound	Ah	1155340	0	5			0		other	0
S1015022	73	Sound	Ah	1171960	0	5			0		other	0
S1015022	74	Sound	Ah	1189351	0	5			0		other	0
S1015022	75	Sound	Ah	1206861	0	5			0		other	0
S1015022	76	Sound	Ah	1224091	0	5			0		other	0
S1015022	77	Sound	Ah	1241001	0	5			0		other	0
S1015022	78	Sound	Ah	1258932	0	5			0		other	0
S1015022	79	Sound	Ah	1276582	0	5			0		other	0
S1015022	80	Sound	Ah	1293542	0	5			0		other	0
S1015022	81	Sound	Ah	1311603	0	5			0		other	0
S1015022	82	Sound	Ah	1329063	0	5			0		other	0
S1015022	83	Sound	Ah	1345533	0	5			0		other	0
S1015022	84	Sound	Ah	1362584	0	5			0		other	0
S1015022	85	Sound	Ah	1380514	0	5			0		other	0
S1015022	86	Sound	Ah	1397944	0	5			0		other	0
S1015022	87	Sound	Ah	1416305	0	5			0		other	0
S1015022	88	Sound	Ah	1434205	0	5			0		other	0
S1015022	89	Sound	Ah	1451875	0	5			0		other	0
S1015022	90	Sound	Ah	1469395	0	5			0		other	0
S1015022	91	Sound	Ah	1489976	0	5			0		other	0
S1015022	92	Sound	Ah	1508466	0	5			0		other	0
S1015022	93	Sound	Ah	1525256	0	5			0		other	0
S1015022	94	Sound	Ah	1543137	0	5			0		other	0
S1015022	95	Sound	Ah	1561477	0	5			0		other	0
S1015022	96	Sound	Ah	1579137	0	5			0		other	0
S1015022	97	Sound	Ah	1596128	0	5			0		other	0
S1015022	98	Sound	Ah	1612718	0	5			0		other	0
