Scenario - Stim
Logfile written - 10/31/2022 12:25:41

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3101501	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3101501	2	Sound	Ah	10085	15	238			0		other	0
S3101501	3	Sound	Ah	26650	0	5			0		other	0
S3101501	4	Sound	Ah	39111	0	5			0		other	0
S3101501	5	Sound	Ah	51841	0	5			0		other	0
S3101501	6	Sound	Ah	64901	0	5			0		other	0
S3101501	7	Sound	Ah	77222	0	5			0		other	0
S3101501	8	Sound	Ah	89432	0	5			0		other	0
S3101501	9	Sound	Ah	100442	0	5			0		other	0
S3101501	10	Sound	Ah	111953	0	5			0		other	0
S3101501	11	Sound	Ah	124363	0	5			0		other	0
S3101501	12	Sound	Ah	136863	0	5			0		other	0
S3101501	13	Sound	Ah	147954	0	5			0		other	0
S3101501	14	Sound	Ah	159934	0	5			0		other	0
S3101501	15	Sound	Ah	171174	0	5			0		other	0
S3101501	16	Sound	Ah	182465	0	5			0		other	0
S3101501	17	Sound	Ah	194685	0	5			0		other	0
S3101501	18	Sound	Ah	205585	0	5			0		other	0
S3101501	19	Sound	Ah	217266	0	5			0		other	0
S3101501	20	Sound	Ah	228966	0	5			0		other	0
S3101501	21	Sound	Ah	240066	0	5			0		other	0
S3101501	22	Sound	Ah	250876	0	5			0		other	0
S3101501	23	Sound	Ah	261747	0	5			0		other	0
S3101501	24	Sound	Ah	273637	0	5			0		other	0
S3101501	25	Sound	Ah	284597	0	5			0		other	0
S3101501	26	Sound	Ah	296188	0	5			0		other	0
S3101501	27	Sound	Ah	307498	0	5			0		other	0
S3101501	28	Sound	Ah	318018	0	5			0		other	0
S3101501	29	Sound	Ah	329869	0	5			0		other	0
S3101501	30	Sound	Ah	341209	0	5			0		other	0
S3101501	31	Sound	Ah	353289	0	5			0		other	0
S3101501	32	Sound	Ah	364730	0	5			0		other	0
S3101501	33	Sound	Ah	375950	0	5			0		other	0
S3101501	34	Sound	Ah	386701	0	5			0		other	0
S3101501	35	Sound	Ah	397951	0	5			0		other	0
S3101501	36	Sound	Ah	408411	0	5			0		other	0
S3101501	37	Sound	Ah	419591	0	5			0		other	0
S3101501	38	Sound	Ah	430312	0	5			0		other	0
S3101501	39	Sound	Ah	440712	0	5			0		other	0
S3101501	40	Sound	Ah	452372	0	5			0		other	0
S3101501	41	Sound	Ah	463363	0	5			0		other	0
S3101501	42	Sound	Ah	473763	0	5			0		other	0
S3101501	43	Sound	Ah	484683	0	5			0		other	0
S3101501	44	Sound	Ah	494874	0	5			0		other	0
S3101501	45	Sound	Ah	505424	0	5			0		other	0
S3101501	46	Sound	Ah	515624	0	5			0		other	0
S3101501	47	Sound	Ah	526095	0	5			0		other	0
S3101501	48	Sound	Ah	537115	0	5			0		other	0
S3101501	49	Sound	Ah	547845	0	5			0		other	0
S3101501	50	Sound	Ah	558436	0	5			0		other	0
S3101501	51	Sound	Ah	569496	0	5			0		other	0
S3101501	52	Sound	Ah	580046	0	5			0		other	0
S3101501	53	Sound	Ah	591147	0	5			0		other	0
S3101501	54	Sound	Ah	602157	0	5			0		other	0
S3101501	55	Sound	Ah	613287	0	5			0		other	0
S3101501	56	Sound	Ah	624148	0	5			0		other	0
S3101501	57	Sound	Ah	635338	0	5			0		other	0
S3101501	58	Sound	Ah	646028	0	5			0		other	0
S3101501	59	Sound	Ah	657019	1	5			0		other	0
S3101501	60	Sound	Ah	667959	0	5			0		other	0
S3101501	61	Sound	Ah	678319	0	5			0		other	0
S3101501	62	Sound	Ah	688649	0	5			0		other	0
S3101501	63	Sound	Ah	698550	0	5			0		other	0
S3101501	64	Sound	Ah	710510	0	5			0		other	0
S3101501	65	Sound	Ah	721890	0	5			0		other	0
S3101501	66	Sound	Ah	733431	0	5			0		other	0
S3101501	67	Sound	Ah	744071	0	5			0		other	0
S3101501	68	Sound	Ah	755641	0	5			0		other	0
S3101501	69	Sound	Ah	766562	0	5			0		other	0
S3101501	70	Sound	Ah	778592	0	5			0		other	0
S3101501	71	Sound	Ah	789872	0	5			0		other	0
S3101501	72	Sound	Ah	801343	0	5			0		other	0
S3101501	73	Sound	Ah	813143	0	5			0		other	0
S3101501	74	Sound	Ah	824043	0	5			0		other	0
S3101501	75	Sound	Ah	834934	0	5			0		other	0
S3101501	76	Sound	Ah	846634	0	5			0		other	0
S3101501	77	Sound	Ah	857014	0	5			0		other	0
S3101501	78	Sound	Ah	868395	0	5			0		other	0
S3101501	79	Sound	Ah	879385	0	5			0		other	0
S3101501	80	Sound	Ah	890525	0	5			0		other	0
S3101501	81	Sound	Ah	900755	0	5			0		other	0
S3101501	82	Sound	Ah	911146	0	5			0		other	0
S3101501	83	Sound	Ah	923376	0	5			0		other	0
S3101501	84	Sound	Ah	934816	0	5			0		other	0
S3101501	85	Sound	Ah	946227	0	5			0		other	0
S3101501	86	Sound	Ah	958377	0	5			0		other	0
S3101501	87	Sound	Ah	969367	0	5			0		other	0
S3101501	88	Sound	Ah	980598	0	5			0		other	0
S3101501	89	Sound	Ah	991418	0	5			0		other	0
S3101501	90	Sound	Ah	1003718	0	5			0		other	0
S3101501	91	Sound	Ah	1015479	0	5			0		other	0
S3101501	92	Sound	Ah	1026899	0	5			0		other	0
S3101501	93	Sound	Ah	1038279	0	5			0		other	0
S3101501	94	Sound	Ah	1049300	0	5			0		other	0
S3101501	95	Sound	Ah	1060490	0	5			0		other	0
S3101501	96	Sound	Ah	1071340	0	5			0		other	0
S3101501	97	Sound	Ah	1082961	0	5			0		other	0
S3101501	98	Sound	Ah	1094361	0	5			0		other	0
