Scenario - Stim
Logfile written - 04/17/2023 11:49:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S4112468	1	Picture	start	36	0	1	5069	1	0	5000	other	0
S4112468	2	Sound	Ah	10048	11	259			0		other	0
S4112468	3	Sound	Ah	27987	0	6			0		other	0
S4112468	4	Sound	Ah	44728	0	6			0		other	0
S4112468	5	Sound	Ah	61648	0	5			0		other	0
S4112468	6	Sound	Ah	80479	0	5			0		other	0
S4112468	7	Sound	Ah	97639	0	5			0		other	0
S4112468	8	Sound	Ah	115399	0	5			0		other	0
S4112468	9	Sound	Ah	133950	0	5			0		other	0
S4112468	10	Sound	Ah	152360	0	5			0		other	0
S4112468	11	Sound	Ah	172280	0	5			0		other	0
S4112468	12	Sound	Ah	193211	0	5			0		other	0
S4112468	13	Sound	Ah	214211	0	5			0		other	0
S4112468	14	Sound	Ah	235281	0	5			0		other	0
S4112468	15	Sound	Ah	256471	0	5			0		other	0
S4112468	16	Sound	Ah	275882	0	5			0		other	0
S4112468	17	Sound	Ah	296312	0	5			0		other	0
S4112468	18	Sound	Ah	316262	0	5			0		other	0
S4112468	19	Sound	Ah	332923	0	5			0		other	0
S4112468	20	Sound	Ah	351933	0	5			0		other	0
S4112468	21	Sound	Ah	373173	0	5			0		other	0
S4112468	22	Sound	Ah	395514	0	5			0		other	0
S4112468	23	Sound	Ah	418564	0	5			0		other	0
S4112468	24	Sound	Ah	441544	0	5			0		other	0
S4112468	25	Sound	Ah	461955	0	5			0		other	0
S4112468	26	Sound	Ah	484005	0	5			0		other	0
S4112468	27	Sound	Ah	505115	0	5			0		other	0
S4112468	28	Sound	Ah	526836	0	5			0		other	0
S4112468	29	Sound	Ah	545856	0	5			0		other	0
S4112468	30	Sound	Ah	565136	0	5			0		other	0
S4112468	31	Sound	Ah	583807	0	5			0		other	0
S4112468	32	Sound	Ah	605307	0	5			0		other	0
S4112468	33	Sound	Ah	627927	0	5			0		other	0
S4112468	34	Sound	Ah	649588	0	5			0		other	0
S4112468	35	Sound	Ah	670488	0	5			0		other	0
S4112468	36	Sound	Ah	691648	0	5			0		other	0
S4112468	37	Sound	Ah	717289	0	5			0		other	0
S4112468	38	Sound	Ah	736749	0	5			0		other	0
S4112468	39	Sound	Ah	755579	0	5			0		other	0
S4112468	40	Sound	Ah	777780	0	5			0		other	0
S4112468	41	Sound	Ah	801250	0	5			0		other	0
S4112468	42	Sound	Ah	824210	0	5			0		other	0
S4112468	43	Sound	Ah	846560	0	5			0		other	0
S4112468	44	Sound	Ah	866461	0	5			0		other	0
S4112468	45	Sound	Ah	885711	0	5			0		other	0
S4112468	46	Sound	Ah	905751	0	5			0		other	0
S4112468	47	Sound	Ah	925842	0	5			0		other	0
S4112468	48	Sound	Ah	946372	0	5			0		other	0
S4112468	49	Sound	Ah	966332	0	5			0		other	0
S4112468	50	Sound	Ah	988953	0	5			0		other	0
S4112468	51	Sound	Ah	1008183	0	5			0		other	0
S4112468	52	Sound	Ah	1030924	0	5			0		other	0
S4112468	53	Sound	Ah	1054574	0	5			0		other	0
S4112468	54	Sound	Ah	1077754	0	5			0		other	0
S4112468	55	Sound	Ah	1102105	0	5			0		other	0
S4112468	56	Sound	Ah	1124775	0	5			0		other	0
S4112468	57	Sound	Ah	1145005	0	5			0		other	0
S4112468	58	Sound	Ah	1165476	0	5			0		other	0
S4112468	59	Sound	Ah	1194026	0	5			0		other	0
S4112468	60	Sound	Ah	1214626	0	5			0		other	0
S4112468	61	Sound	Ah	1234537	0	5			0		other	0
S4112468	62	Sound	Ah	1254077	0	5			0		other	0
S4112468	63	Sound	Ah	1279077	0	5			0		other	0
S4112468	64	Sound	Ah	1299748	0	5			0		other	0
S4112468	65	Sound	Ah	1320778	0	5			0		other	0
S4112468	66	Sound	Ah	1346248	0	5			0		other	0
S4112468	67	Sound	Ah	1370339	0	5			0		other	0
S4112468	68	Sound	Ah	1392599	0	5			0		other	0
S4112468	69	Sound	Ah	1419059	0	5			0		other	0
S4112468	70	Sound	Ah	1442939	0	5			0		other	0
S4112468	71	Sound	Ah	1466570	0	5			0		other	0
S4112468	72	Sound	Ah	1490220	0	5			0		other	0
S4112468	73	Sound	Ah	1512611	0	5			0		other	0
S4112468	74	Sound	Ah	1539901	0	5			0		other	0
S4112468	75	Sound	Ah	1566792	0	5			0		other	0
S4112468	76	Sound	Ah	1598992	0	5			0		other	0
S4112468	77	Sound	Ah	1617932	0	4			0		other	0
S4112468	78	Sound	Ah	1639753	0	5			0		other	0
S4112468	79	Sound	Ah	1663113	0	5			0		other	0
S4112468	80	Sound	Ah	1682433	0	5			0		other	0
S4112468	81	Sound	Ah	1702214	0	5			0		other	0
S4112468	82	Sound	Ah	1722724	0	5			0		other	0
S4112468	83	Sound	Ah	1744024	0	5			0		other	0
S4112468	84	Sound	Ah	1763345	0	5			0		other	0
S4112468	85	Sound	Ah	1785885	0	5			0		other	0
S4112468	86	Sound	Ah	1808715	0	5			0		other	0
S4112468	87	Sound	Ah	1834975	0	5			0		other	0
S4112468	88	Sound	Ah	1855556	0	5			0		other	0
S4112468	89	Sound	Ah	1878926	0	5			0		other	0
S4112468	90	Sound	Ah	1902106	0	5			0		other	0
S4112468	91	Sound	Ah	1927927	0	4			0		other	0
S4112468	92	Sound	Ah	1952257	0	5			0		other	0
S4112468	93	Sound	Ah	1975867	0	5			0		other	0
S4112468	94	Sound	Ah	2001768	0	5			0		other	0
