Scenario - Stim
Logfile written - 09/23/2022 16:09:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3112122	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3112122	2	Sound	Ah	10081	11	259			0		other	0
S3112122	3	Sound	Ah	25921	0	4			0		other	0
S3112122	4	Sound	Ah	40321	1	4			0		other	0
S3112122	5	Sound	Ah	53461	0	4			0		other	0
S3112122	6	Sound	Ah	65352	0	4			0		other	0
S3112122	7	Sound	Ah	78842	0	5			0		other	0
S3112122	8	Sound	Ah	92992	0	5			0		other	0
S3112122	9	Sound	Ah	106423	0	4			0		other	0
S3112122	10	Sound	Ah	120123	0	4			0		other	0
S3112122	11	Sound	Ah	133043	0	5			0		other	0
S3112122	12	Sound	Ah	146304	0	4			0		other	0
S3112122	13	Sound	Ah	158224	0	5			0		other	0
S3112122	14	Sound	Ah	171104	0	4			0		other	0
S3112122	15	Sound	Ah	182905	0	5			0		other	0
S3112122	16	Sound	Ah	194885	0	5			0		other	0
S3112122	17	Sound	Ah	207345	0	5			0		other	0
S3112122	18	Sound	Ah	219576	0	5			0		other	0
S3112122	19	Sound	Ah	232806	0	5			0		other	0
S3112122	20	Sound	Ah	244116	0	5			0		other	0
S3112122	21	Sound	Ah	256677	0	4			0		other	0
S3112122	22	Sound	Ah	269727	0	4			0		other	0
S3112122	23	Sound	Ah	282357	0	5			0		other	0
S3112122	24	Sound	Ah	294568	0	4			0		other	0
S3112122	25	Sound	Ah	305838	0	4			0		other	0
S3112122	26	Sound	Ah	317848	0	5			0		other	0
S3112122	27	Sound	Ah	329119	0	5			0		other	0
S3112122	28	Sound	Ah	341469	0	5			0		other	0
S3112122	29	Sound	Ah	353549	0	5			0		other	0
S3112122	30	Sound	Ah	366700	0	5			0		other	0
S3112122	31	Sound	Ah	377630	0	4			0		other	0
S3112122	32	Sound	Ah	389780	0	5			0		other	0
S3112122	33	Sound	Ah	402111	0	5			0		other	0
S3112122	34	Sound	Ah	412891	0	5			0		other	0
S3112122	35	Sound	Ah	426091	0	5			0		other	0
S3112122	36	Sound	Ah	437232	0	5			0		other	0
S3112122	37	Sound	Ah	448452	0	5			0		other	0
S3112122	38	Sound	Ah	460642	0	5			0		other	0
S3112122	39	Sound	Ah	473532	0	5			0		other	0
S3112122	40	Sound	Ah	484413	0	5			0		other	0
S3112122	41	Sound	Ah	494393	0	5			0		other	0
S3112122	42	Sound	Ah	505683	0	4			0		other	0
S3112122	43	Sound	Ah	517804	0	5			0		other	0
S3112122	44	Sound	Ah	529724	0	5			0		other	0
S3112122	45	Sound	Ah	541674	0	4			0		other	0
S3112122	46	Sound	Ah	552555	0	5			0		other	0
S3112122	47	Sound	Ah	564815	0	5			0		other	0
S3112122	48	Sound	Ah	575975	0	5			0		other	0
S3112122	49	Sound	Ah	587666	0	4			0		other	0
S3112122	50	Sound	Ah	597456	0	5			0		other	0
S3112122	51	Sound	Ah	612066	0	5			0		other	0
S3112122	52	Sound	Ah	625307	0	4			0		other	0
S3112122	53	Sound	Ah	637267	0	5			0		other	0
S3112122	54	Sound	Ah	654547	0	5			0		other	0
S3112122	55	Sound	Ah	664228	0	4			0		other	0
S3112122	56	Sound	Ah	674958	0	4			0		other	0
S3112122	57	Sound	Ah	685278	0	5			0		other	0
S3112122	58	Sound	Ah	695138	0	5			0		other	0
S3112122	59	Sound	Ah	705769	0	5			0		other	0
S3112122	60	Sound	Ah	716009	0	5			0		other	0
S3112122	61	Sound	Ah	726199	0	5			0		other	0
S3112122	62	Sound	Ah	736280	0	4			0		other	0
S3112122	63	Sound	Ah	747070	0	5			0		other	0
S3112122	64	Sound	Ah	757260	0	5			0		other	0
S3112122	65	Sound	Ah	767991	0	5			0		other	0
S3112122	66	Sound	Ah	777991	0	5			0		other	0
S3112122	67	Sound	Ah	788941	0	4			0		other	0
S3112122	68	Sound	Ah	799092	0	4			0		other	0
S3112122	69	Sound	Ah	809842	0	5			0		other	0
S3112122	70	Sound	Ah	819882	0	5			0		other	0
S3112122	71	Sound	Ah	830463	0	5			0		other	0
S3112122	72	Sound	Ah	840363	0	5			0		other	0
S3112122	73	Sound	Ah	850193	0	5			0		other	0
S3112122	74	Sound	Ah	860204	0	5			0		other	0
S3112122	75	Sound	Ah	870614	0	5			0		other	0
S3112122	76	Sound	Ah	880834	0	5			0		other	0
S3112122	77	Sound	Ah	891345	0	4			0		other	0
S3112122	78	Sound	Ah	902745	0	5			0		other	0
S3112122	79	Sound	Ah	913605	0	5			0		other	0
S3112122	80	Sound	Ah	924425	0	5			0		other	0
S3112122	81	Sound	Ah	934446	0	4			0		other	0
S3112122	82	Sound	Ah	946026	0	5			0		other	0
S3112122	83	Sound	Ah	956216	0	5			0		other	0
S3112122	84	Sound	Ah	968027	0	5			0		other	0
S3112122	85	Sound	Ah	979447	0	4			0		other	0
S3112122	86	Sound	Ah	998477	0	5			0		other	0
S3112122	87	Sound	Ah	1009028	0	5			0		other	0
S3112122	88	Sound	Ah	1018898	0	4			0		other	0
S3112122	89	Sound	Ah	1028288	0	4			0		other	0
S3112122	90	Sound	Ah	1038489	0	5			0		other	0
S3112122	91	Sound	Ah	1047849	0	5			0		other	0
S3112122	92	Sound	Ah	1058879	0	5			0		other	0
S3112122	93	Sound	Ah	1069330	0	5			0		other	0
S3112122	94	Sound	Ah	1080440	0	5			0		other	0
S3112122	95	Sound	Ah	1091910	0	5			0		other	0
S3112122	96	Sound	Ah	1101080	0	5			0		other	0
S3112122	97	Sound	Ah	1112051	0	5			0		other	0
S3112122	98	Sound	Ah	1122411	0	5			0		other	0
