Scenario - Stim
Logfile written - 01/04/2024 12:25:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S1007661	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S1007661	2	Sound	Ah	10081	11	254			0		other	0
S1007661	3	Sound	Ah	24580	0	4			0		other	0
S1007661	4	Sound	Ah	39461	0	4			0		other	0
S1007661	5	Sound	Ah	55121	0	4			0		other	0
S1007661	6	Sound	Ah	71541	0	4			0		other	0
S1007661	7	Sound	Ah	86592	0	5			0		other	0
S1007661	8	Sound	Ah	101372	0	4			0		other	0
S1007661	9	Sound	Ah	117202	0	5			0		other	0
S1007661	10	Sound	Ah	131553	0	4			0		other	0
S1007661	11	Sound	Ah	147073	0	5			0		other	0
S1007661	12	Sound	Ah	161383	0	5			0		other	0
S1007661	13	Sound	Ah	176404	0	4			0		other	0
S1007661	14	Sound	Ah	191244	0	4			0		other	0
S1007661	15	Sound	Ah	207374	0	5			0		other	0
S1007661	16	Sound	Ah	221275	0	4			0		other	0
S1007661	17	Sound	Ah	235445	0	4			0		other	0
S1007661	18	Sound	Ah	250355	0	4			0		other	0
S1007661	19	Sound	Ah	264456	0	4			0		other	0
S1007661	20	Sound	Ah	278736	0	4			0		other	0
S1007661	21	Sound	Ah	292846	0	4			0		other	0
S1007661	22	Sound	Ah	307467	0	5			0		other	0
S1007661	23	Sound	Ah	321777	0	4			0		other	0
S1007661	24	Sound	Ah	336047	0	4			0		other	0
S1007661	25	Sound	Ah	349287	0	4			0		other	0
S1007661	26	Sound	Ah	362568	0	4			0		other	0
S1007661	27	Sound	Ah	376248	0	4			0		other	0
S1007661	28	Sound	Ah	390778	0	5			0		other	0
S1007661	29	Sound	Ah	404619	0	4			0		other	0
S1007661	30	Sound	Ah	419089	0	4			0		other	0
S1007661	31	Sound	Ah	433659	0	4			0		other	0
S1007661	32	Sound	Ah	447530	0	5			0		other	0
S1007661	33	Sound	Ah	462310	0	4			0		other	0
S1007661	34	Sound	Ah	476510	0	5			0		other	0
S1007661	35	Sound	Ah	491291	0	4			0		other	0
S1007661	36	Sound	Ah	504331	0	4			0		other	0
S1007661	37	Sound	Ah	518201	0	4			0		other	0
S1007661	38	Sound	Ah	532802	0	4			0		other	0
S1007661	39	Sound	Ah	545192	0	4			0		other	0
S1007661	40	Sound	Ah	558892	0	4			0		other	0
S1007661	41	Sound	Ah	572103	0	4			0		other	0
S1007661	42	Sound	Ah	585103	0	4			0		other	0
S1007661	43	Sound	Ah	600023	0	4			0		other	0
S1007661	44	Sound	Ah	612953	0	4			0		other	0
S1007661	45	Sound	Ah	627014	0	5			0		other	0
S1007661	46	Sound	Ah	640684	1	5			0		other	0
S1007661	47	Sound	Ah	653784	0	4			0		other	0
S1007661	48	Sound	Ah	666805	0	4			0		other	0
S1007661	49	Sound	Ah	680585	0	4			0		other	0
S1007661	50	Sound	Ah	694835	0	4			0		other	0
S1007661	51	Sound	Ah	708336	0	4			0		other	0
S1007661	52	Sound	Ah	722116	0	4			0		other	0
S1007661	53	Sound	Ah	736026	0	4			0		other	0
S1007661	54	Sound	Ah	748607	0	5			0		other	0
S1007661	55	Sound	Ah	762657	0	4			0		other	0
S1007661	56	Sound	Ah	775897	0	4			0		other	0
S1007661	57	Sound	Ah	790218	0	4			0		other	0
S1007661	58	Sound	Ah	804338	0	4			0		other	0
S1007661	59	Sound	Ah	818758	0	4			0		other	0
S1007661	60	Sound	Ah	832639	0	4			0		other	0
S1007661	61	Sound	Ah	846339	0	4			0		other	0
S1007661	62	Sound	Ah	859399	0	4			0		other	0
S1007661	63	Sound	Ah	872809	0	5			0		other	0
S1007661	64	Sound	Ah	885950	0	4			0		other	0
S1007661	65	Sound	Ah	899540	0	4			0		other	0
S1007661	66	Sound	Ah	913070	0	4			0		other	0
S1007661	67	Sound	Ah	925971	0	4			0		other	0
S1007661	68	Sound	Ah	938701	0	4			0		other	0
S1007661	69	Sound	Ah	952661	0	4			0		other	0
S1007661	70	Sound	Ah	966232	0	4			0		other	0
S1007661	71	Sound	Ah	979692	0	4			0		other	0
S1007661	72	Sound	Ah	993622	0	4			0		other	0
S1007661	73	Sound	Ah	1006403	0	4			0		other	0
S1007661	74	Sound	Ah	1019943	0	4			0		other	0
S1007661	75	Sound	Ah	1032703	0	4			0		other	0
S1007661	76	Sound	Ah	1047124	0	4			0		other	0
S1007661	77	Sound	Ah	1060204	0	4			0		other	0
S1007661	78	Sound	Ah	1074454	0	4			0		other	0
S1007661	79	Sound	Ah	1088335	0	4			0		other	0
S1007661	80	Sound	Ah	1101825	0	5			0		other	0
S1007661	81	Sound	Ah	1116455	0	4			0		other	0
S1007661	82	Sound	Ah	1130145	0	4			0		other	0
S1007661	83	Sound	Ah	1143626	0	4			0		other	0
S1007661	84	Sound	Ah	1156616	0	4			0		other	0
S1007661	85	Sound	Ah	1170677	1	7			0		other	0
S1007661	86	Sound	Ah	1184217	0	4			0		other	0
S1007661	87	Sound	Ah	1197787	0	4			0		other	0
S1007661	88	Sound	Ah	1211757	0	4			0		other	0
S1007661	89	Sound	Ah	1225738	0	4			0		other	0
S1007661	90	Sound	Ah	1240298	0	4			0		other	0
S1007661	91	Sound	Ah	1253188	0	4			0		other	0
S1007661	92	Sound	Ah	1267589	0	4			0		other	0
S1007661	93	Sound	Ah	1281019	0	4			0		other	0
S1007661	94	Sound	Ah	1294539	0	4			0		other	0
S1007661	95	Sound	Ah	1308320	0	4			0		other	0
S1007661	96	Sound	Ah	1322180	0	4			0		other	0
S1007661	97	Sound	Ah	1334270	0	5			0		other	0
S1007661	98	Sound	Ah	1346851	0	4			0		other	0
