Scenario - Stim
Logfile written - 11/29/2022 16:09:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S3104113	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S3104113	2	Sound	Ah	10080	10	239			0		other	0
S3104113	3	Sound	Ah	22970	0	4			0		other	0
S3104113	4	Sound	Ah	35551	0	4			0		other	0
S3104113	5	Sound	Ah	48701	0	4			0		other	0
S3104113	6	Sound	Ah	62751	0	4			0		other	0
S3104113	7	Sound	Ah	75382	0	4			0		other	0
S3104113	8	Sound	Ah	88782	0	4			0		other	0
S3104113	9	Sound	Ah	102142	0	4			0		other	0
S3104113	10	Sound	Ah	114693	0	4			0		other	0
S3104113	11	Sound	Ah	128413	0	4			0		other	0
S3104113	12	Sound	Ah	141773	0	4			0		other	0
S3104113	13	Sound	Ah	155264	0	4			0		other	0
S3104113	14	Sound	Ah	168834	0	4			0		other	0
S3104113	15	Sound	Ah	181584	0	4			0		other	0
S3104113	16	Sound	Ah	194275	0	4			0		other	0
S3104113	17	Sound	Ah	207175	0	4			0		other	0
S3104113	18	Sound	Ah	220915	0	4			0		other	0
S3104113	19	Sound	Ah	234675	0	4			0		other	0
S3104113	20	Sound	Ah	248246	0	5			0		other	0
S3104113	21	Sound	Ah	260726	0	4			0		other	0
S3104113	22	Sound	Ah	274476	0	4			0		other	0
S3104113	23	Sound	Ah	286867	0	4			0		other	0
S3104113	24	Sound	Ah	299617	0	4			0		other	0
S3104113	25	Sound	Ah	312967	0	4			0		other	0
S3104113	26	Sound	Ah	326228	0	4			0		other	0
S3104113	27	Sound	Ah	339408	0	4			0		other	0
S3104113	28	Sound	Ah	351898	0	5			0		other	0
S3104113	29	Sound	Ah	365099	0	5			0		other	0
S3104113	30	Sound	Ah	378029	0	4			0		other	0
S3104113	31	Sound	Ah	390799	0	4			0		other	0
S3104113	32	Sound	Ah	402880	0	4			0		other	0
S3104113	33	Sound	Ah	415380	0	4			0		other	0
S3104113	34	Sound	Ah	427970	0	4			0		other	0
S3104113	35	Sound	Ah	440611	0	4			0		other	0
S3104113	36	Sound	Ah	453691	0	4			0		other	0
S3104113	37	Sound	Ah	465951	0	4			0		other	0
S3104113	38	Sound	Ah	479222	0	4			0		other	0
S3104113	39	Sound	Ah	492432	0	4			0		other	0
S3104113	40	Sound	Ah	505012	0	4			0		other	0
S3104113	41	Sound	Ah	517982	0	4			0		other	0
S3104113	42	Sound	Ah	529743	0	5			0		other	0
S3104113	43	Sound	Ah	541963	0	4			0		other	0
S3104113	44	Sound	Ah	554053	0	4			0		other	0
S3104113	45	Sound	Ah	566374	0	4			0		other	0
S3104113	46	Sound	Ah	578164	0	4			0		other	0
S3104113	47	Sound	Ah	591484	0	4			0		other	0
S3104113	48	Sound	Ah	604305	0	4			0		other	0
S3104113	49	Sound	Ah	617845	0	5			0		other	0
S3104113	50	Sound	Ah	630125	0	4			0		other	0
S3104113	51	Sound	Ah	643106	0	4			0		other	0
S3104113	52	Sound	Ah	655766	0	4			0		other	0
S3104113	53	Sound	Ah	667586	0	4			0		other	0
S3104113	54	Sound	Ah	679297	0	5			0		other	0
S3104113	55	Sound	Ah	691997	0	5			0		other	0
S3104113	56	Sound	Ah	704177	0	4			0		other	0
S3104113	57	Sound	Ah	716518	0	4			0		other	0
S3104113	58	Sound	Ah	730178	0	4			0		other	0
S3104113	59	Sound	Ah	742698	0	4			0		other	0
S3104113	60	Sound	Ah	755679	0	4			0		other	0
S3104113	61	Sound	Ah	767989	0	4			0		other	0
S3104113	62	Sound	Ah	780639	0	4			0		other	0
S3104113	63	Sound	Ah	792520	0	4			0		other	0
S3104113	64	Sound	Ah	805610	0	4			0		other	0
S3104113	65	Sound	Ah	819200	0	4			0		other	0
S3104113	66	Sound	Ah	831671	0	4			0		other	0
S3104113	67	Sound	Ah	844751	0	4			0		other	0
S3104113	68	Sound	Ah	857951	0	4			0		other	0
S3104113	69	Sound	Ah	871511	0	4			0		other	0
S3104113	70	Sound	Ah	884802	0	4			0		other	0
S3104113	71	Sound	Ah	897762	0	4			0		other	0
S3104113	72	Sound	Ah	909622	0	4			0		other	0
S3104113	73	Sound	Ah	922113	0	4			0		other	0
S3104113	74	Sound	Ah	935023	0	4			0		other	0
S3104113	75	Sound	Ah	947303	0	4			0		other	0
S3104113	76	Sound	Ah	959734	0	4			0		other	0
S3104113	77	Sound	Ah	972284	0	4			0		other	0
S3104113	78	Sound	Ah	985894	0	5			0		other	0
S3104113	79	Sound	Ah	998825	0	5			0		other	0
S3104113	80	Sound	Ah	1011455	0	4			0		other	0
S3104113	81	Sound	Ah	1023935	0	5			0		other	0
S3104113	82	Sound	Ah	1036696	0	4			0		other	0
S3104113	83	Sound	Ah	1048006	0	4			0		other	0
S3104113	84	Sound	Ah	1060256	0	5			0		other	0
S3104113	85	Sound	Ah	1072406	0	4			0		other	0
S3104113	86	Sound	Ah	1084847	0	4			0		other	0
S3104113	87	Sound	Ah	1097627	0	4			0		other	0
S3104113	88	Sound	Ah	1109417	0	4			0		other	0
S3104113	89	Sound	Ah	1122058	0	4			0		other	0
S3104113	90	Sound	Ah	1133548	0	4			0		other	0
S3104113	91	Sound	Ah	1146148	0	4			0		other	0
S3104113	92	Sound	Ah	1158849	0	4			0		other	0
S3104113	93	Sound	Ah	1170949	0	4			0		other	0
S3104113	94	Sound	Ah	1182979	0	4			0		other	0
S3104113	95	Sound	Ah	1195090	0	5			0		other	0
S3104113	96	Sound	Ah	1207660	0	5			0		other	0
S3104113	97	Sound	Ah	1219650	0	4			0		other	0
S3104113	98	Sound	Ah	1231241	0	5			0		other	0
