Scenario - Stim
Logfile written - 02/28/2023 12:06:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

S6011159	1	Picture	start	69	0	1	5069	1	0	5000	other	0
S6011159	2	Sound	Ah	10078	8	233			0		other	0
S6011159	3	Sound	Ah	21230	0	5			0		other	0
S6011159	4	Sound	Ah	32751	0	5			0		other	0
S6011159	5	Sound	Ah	43721	0	5			0		other	0
S6011159	6	Sound	Ah	55521	0	5			0		other	0
S6011159	7	Sound	Ah	66802	0	5			0		other	0
S6011159	8	Sound	Ah	78332	0	5			0		other	0
S6011159	9	Sound	Ah	90192	0	5			0		other	0
S6011159	10	Sound	Ah	101913	0	5			0		other	0
S6011159	11	Sound	Ah	112963	0	5			0		other	0
S6011159	12	Sound	Ah	124633	0	5			0		other	0
S6011159	13	Sound	Ah	135584	0	5			0		other	0
S6011159	14	Sound	Ah	147044	0	5			0		other	0
S6011159	15	Sound	Ah	158104	0	5			0		other	0
S6011159	16	Sound	Ah	169635	0	5			0		other	0
S6011159	17	Sound	Ah	180725	0	5			0		other	0
S6011159	18	Sound	Ah	191875	0	5			0		other	0
S6011159	19	Sound	Ah	202805	0	5			0		other	0
S6011159	20	Sound	Ah	213386	0	5			0		other	0
S6011159	21	Sound	Ah	224286	0	5			0		other	0
S6011159	22	Sound	Ah	234866	0	5			0		other	0
S6011159	23	Sound	Ah	246267	0	5			0		other	0
S6011159	24	Sound	Ah	256847	0	5			0		other	0
S6011159	25	Sound	Ah	267727	0	5			0		other	0
S6011159	26	Sound	Ah	278698	0	5			0		other	0
S6011159	27	Sound	Ah	290578	0	5			0		other	0
S6011159	28	Sound	Ah	301288	0	5			0		other	0
S6011159	29	Sound	Ah	312469	0	5			0		other	0
S6011159	30	Sound	Ah	323409	0	8			0		other	0
S6011159	31	Sound	Ah	334739	0	5			0		other	0
S6011159	32	Sound	Ah	345819	0	5			0		other	0
S6011159	33	Sound	Ah	357090	0	5			0		other	0
S6011159	34	Sound	Ah	368580	0	5			0		other	0
S6011159	35	Sound	Ah	379790	0	5			0		other	0
S6011159	36	Sound	Ah	390471	0	5			0		other	0
S6011159	37	Sound	Ah	401521	0	5			0		other	0
S6011159	38	Sound	Ah	412351	0	5			0		other	0
S6011159	39	Sound	Ah	422872	0	5			0		other	0
S6011159	40	Sound	Ah	433882	0	5			0		other	0
S6011159	41	Sound	Ah	445002	0	5			0		other	0
S6011159	42	Sound	Ah	456153	0	5			0		other	0
S6011159	43	Sound	Ah	467373	0	5			0		other	0
S6011159	44	Sound	Ah	478473	0	5			0		other	0
S6011159	45	Sound	Ah	489664	0	5			0		other	0
S6011159	46	Sound	Ah	501214	0	5			0		other	0
S6011159	47	Sound	Ah	511744	0	5			0		other	0
S6011159	48	Sound	Ah	522145	0	5			0		other	0
S6011159	49	Sound	Ah	532995	0	5			0		other	0
S6011159	50	Sound	Ah	543225	0	5			0		other	0
S6011159	51	Sound	Ah	554256	0	5			0		other	0
S6011159	52	Sound	Ah	565396	0	5			0		other	0
S6011159	53	Sound	Ah	576566	0	5			0		other	0
S6011159	54	Sound	Ah	588207	0	6			0		other	0
S6011159	55	Sound	Ah	599087	0	5			0		other	0
S6011159	56	Sound	Ah	610007	0	5			0		other	0
S6011159	57	Sound	Ah	621378	0	5			0		other	0
S6011159	58	Sound	Ah	631748	0	5			0		other	0
S6011159	59	Sound	Ah	643078	0	5			0		other	0
S6011159	60	Sound	Ah	653889	0	5			0		other	0
S6011159	61	Sound	Ah	664829	0	5			0		other	0
S6011159	62	Sound	Ah	676539	0	5			0		other	0
S6011159	63	Sound	Ah	688229	0	5			0		other	0
S6011159	64	Sound	Ah	700270	0	5			0		other	0
S6011159	65	Sound	Ah	711780	0	5			0		other	0
S6011159	66	Sound	Ah	722670	0	5			0		other	0
S6011159	67	Sound	Ah	734541	0	5			0		other	0
S6011159	68	Sound	Ah	745241	0	5			0		other	0
S6011159	69	Sound	Ah	755851	0	5			0		other	0
S6011159	70	Sound	Ah	766862	0	5			0		other	0
S6011159	71	Sound	Ah	777862	0	5			0		other	0
S6011159	72	Sound	Ah	789382	0	5			0		other	0
S6011159	73	Sound	Ah	800253	0	5			0		other	0
S6011159	74	Sound	Ah	811473	0	5			0		other	0
S6011159	75	Sound	Ah	822313	0	5			0		other	0
S6011159	76	Sound	Ah	833463	0	5			0		other	0
S6011159	77	Sound	Ah	844164	0	5			0		other	0
S6011159	78	Sound	Ah	854984	0	5			0		other	0
S6011159	79	Sound	Ah	865704	0	6			0		other	0
S6011159	80	Sound	Ah	876275	0	5			0		other	0
S6011159	81	Sound	Ah	886715	0	5			0		other	0
S6011159	82	Sound	Ah	897595	0	5			0		other	0
S6011159	83	Sound	Ah	909016	0	5			0		other	0
S6011159	84	Sound	Ah	920086	0	5			0		other	0
S6011159	85	Sound	Ah	930336	0	5			0		other	0
S6011159	86	Sound	Ah	940927	0	5			0		other	0
S6011159	87	Sound	Ah	951847	0	5			0		other	0
S6011159	88	Sound	Ah	962527	0	5			0		other	0
S6011159	89	Sound	Ah	973608	1	5			0		other	0
S6011159	90	Sound	Ah	985128	0	5			0		other	0
S6011159	91	Sound	Ah	995738	0	5			0		other	0
S6011159	92	Sound	Ah	1007048	0	5			0		other	0
