PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
280,309,2,3,4,1,1.5,2,1.55154044499795,1
281,264,2,2,4,2,0.99,1,1.70122864999576,0
282,274,2,2,4,2,1.1,2,1.60408191199531,1
283,280,2,2,4,2,1.075,1,1.49337445400306,0
284,242,2,2,4,2,1.1,2,1.34026559900667,1
285,283,2,1,4,1,0.9,1,1.46527773400885,0
286,286,2,2,4,2,1.075,2,1.51958293499774,1
287,258,2,2,4,2,1.05,1,1.2523934339988,0
288,277,2,1,4,1,0.925,1,1.79573451100441,0
289,303,2,3,4,1,1.5,2,1.34092645999044,1
290,268,2,2,4,2,1.1,2,1.26747998999781,1
291,294,2,2,4,2,1.05,2,1.69824829300342,1
292,257,2,1,4,1,0.925,1,1.41311208700063,0
293,306,2,3,4,2,1.5,2,1.37067613600811,1
294,271,2,1,4,1,0.99,2,1.2800116330036,1
295,244,2,2,4,2,0.95,1,1.25492187999771,0
296,247,2,1,4,1,0.95,2,1.37422824600071,1
297,259,2,1,4,1,0.95,2,1.14368042298884,1
298,316,2,4,4,2,0.5,1,1.3003411039972,0
299,285,2,1,4,1,0.925,1,1.25669260499126,0
300,320,2,4,4,2,0.5,1,1.12104702299985,0
301,284,2,2,4,2,0.99,1,1.38258916999621,0
302,256,2,2,4,2,1.05,1,1.67298407699855,0
303,293,2,1,4,1,0.95,1,1.28291324299062,0
304,266,2,2,4,2,1.1,1,1.40353897299792,0
305,252,2,2,4,2,1.175,2,1.43600281000545,1
306,302,2,3,4,2,1.5,2,1.37203098800092,1
307,269,2,1,4,1,1.025,2,1.31186611299927,1
308,310,2,3,4,2,1.5,1,1.49208856398764,0
309,248,2,2,4,2,1.15,2,1.93781089199183,1
310,270,2,2,4,2,1.025,1,1.47816576999321,0
311,276,2,2,4,2,1.125,1,1.46825311200519,0
312,289,2,1,4,1,1.01,2,1.37228676199447,1
313,308,2,3,4,2,1.5,2,1.34536916599609,1
314,299,2,1,4,1,0.99,2,1.57503797499521,1
315,279,2,1,4,1,0.95,1,1.47247814000002,0
316,245,2,1,4,1,1.025,2,1.40796767600114,1
317,312,2,4,4,2,0.5,1,1.57623010099633,0
318,253,2,1,4,1,0.99,2,1.57043161500769,1
319,288,2,2,4,2,1.2,2,1.46845413900155,1
320,260,2,2,4,2,1.15,2,1.45065521399374,1
