PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
40,76,1,4,1,2,0.5,1,1.41881064799963,0
41,16,1,2,1,2,1.35,2,1.3398296360001,1
42,31,1,1,1,1,1.125,2,1.29509078800038,1
43,53,1,1,1,1,1.125,2,1.24706553099986,1
44,21,1,1,1,1,1.1,2,1.26073738200012,1
45,71,1,4,1,1,0.5,1,1.24324963800063,0
46,52,1,2,1,2,0.875,1,1.33213205900029,0
47,72,1,4,1,2,0.5,1,1.4799439389999,0
48,12,1,2,1,2,1.3,2,2.00676013100019,1
49,67,1,3,1,1,1.5,2,1.6628562169999,1
50,9,1,1,1,1,1.075,1,1.94983490499999,0
51,70,1,3,1,2,1.5,2,1.47171966499991,1
52,78,1,4,1,2,0.5,1,1.26444644799994,0
53,56,1,2,1,2,0.975,1,1.44729434300007,0
54,59,1,1,1,1,1.1,2,1.22145235700009,1
55,8,1,2,1,2,1.1,2,1.49022676699951,1
56,66,1,3,1,2,1.5,2,1.5226241700002,1
57,17,1,1,1,1,1.075,1,1.37633376700069,0
58,54,1,2,1,2,0.95,1,1.2819949729992,0
59,24,1,2,1,2,1.2,2,1.27291038699968,1
60,37,1,1,1,1,1.1,2,1.23166302800018,1
61,61,1,3,1,1,1.5,2,1.38362748100008,1
62,10,1,2,1,2,1.075,2,1.34565531600038,1
63,50,1,2,1,2,0.925,1,1.30276906499967,0
64,26,1,2,1,2,0.99,1,1.38810937499966,0
65,29,1,1,1,1,1.1,1,1.31118772599984,0
66,62,1,3,1,2,1.5,2,1.23060234599961,1
67,28,1,2,1,2,1.05,1,1.27417000699916,0
68,57,1,1,1,1,1.075,2,1.3515799049992,1
69,13,1,1,1,1,0.9,1,1.26779646900013,0
70,1,1,1,1,1,0.95,1,1.36283407099927,0
71,41,1,1,1,1,1.01,1,1.34124101699945,0
72,75,1,4,1,1,0.5,1,1.32168840900067,0
73,64,1,3,1,2,1.5,2,1.31023788200037,1
74,80,1,4,1,2,0.5,1,1.29254907299946,0
75,2,1,2,1,2,1.1,2,1.32338514999992,1
76,36,1,2,1,2,1.1,2,1.2810090009998,1
77,20,1,2,1,2,1.075,1,1.45123398900068,0
78,60,1,2,1,2,1.1,2,1.36195801599933,1
79,77,1,4,1,1,0.5,1,1.31651781999972,0
80,42,1,2,1,2,1.05,2,1.52268725500016,1
81,148,2,3,2,2,1.5,2,1.02182946900029,1
82,149,2,3,2,1,1.5,2,1.22223145200041,1
83,84,2,2,2,2,0.99,1,1.32109736899929,0
84,102,2,2,2,2,1.2,2,1.30181401400023,1
85,96,2,2,2,2,1.1,1,1.33150173099966,0
86,157,2,4,2,1,0.5,1,1.26834783899994,0
87,156,2,4,2,2,0.5,1,1.22617810300017,0
88,104,2,2,2,2,1.15,2,1.23568530500052,1
89,118,2,2,2,2,1.125,2,1.29075878399999,1
90,116,2,2,2,2,1.1,2,1.24730071699923,1
91,100,2,2,2,2,1.025,2,1.42480051100029,1
92,133,2,1,2,1,0.99,1,1.45742901999984,0
93,109,2,1,2,1,1.2,2,1.28923812300036,1
94,138,2,2,2,2,0.9,1,1.38344073899952,0
95,108,2,2,2,2,0.975,1,1.30807929900038,0
96,87,2,1,2,1,1.1,1,1.43422310200003,0
97,155,2,4,2,1,0.5,1,1.33247074100018,0
98,135,2,1,2,1,1.15,2,1.39274975399985,1
99,136,2,2,2,2,1.01,2,1.26652254200053,1
100,146,2,3,2,2,1.5,2,1.30615155000032,1
101,105,2,1,2,1,1.125,2,1.36683256000015,1
102,132,2,2,2,2,0.975,2,1.29742232499939,1
103,113,2,1,2,1,1.1,2,1.31126759400013,1
104,140,2,2,2,2,0.75,1,1.25293962199976,0
105,145,2,3,2,1,1.5,2,1.2476966510003,1
106,122,2,2,2,2,0.75,1,1.23523226799989,0
107,112,2,2,2,2,0.8,1,1.25708984699941,0
108,92,2,2,2,2,0.825,1,1.27274388400019,0
109,110,2,2,2,2,1.025,2,1.12132537100024,1
110,141,2,3,2,1,1.5,2,1.12682698900062,1
111,89,2,1,2,1,1.025,1,1.25746097999945,0
112,144,2,3,2,2,1.5,2,1.29073631000028,1
113,150,2,3,2,2,1.5,2,1.28691764900032,1
114,125,2,1,2,1,1.075,2,1.31760822099932,1
115,98,2,2,2,2,0.99,1,1.32301436399939,0
116,81,2,1,2,1,1.05,2,1.24099369500072,1
117,120,2,2,2,2,1.01,2,1.38478554799985,1
118,88,2,2,2,2,0.99,2,1.2696566529994,1
119,97,2,1,2,1,1.01,1,1.38230516400017,0
120,158,2,4,2,2,0.5,1,1.26380900300046,0
121,95,2,1,2,1,1.01,1,1.55977506499949,0
122,131,2,1,2,1,1.05,1,1.44240044799972,0
123,94,2,2,2,2,0.925,1,1.33853455799999,0
124,93,2,1,2,1,0.95,1,1.29434379300073,0
125,126,2,2,2,2,0.975,2,1.46748131799995,1
126,130,2,2,2,2,0.825,1,1.33072311100022,0
127,134,2,2,2,2,1.1,2,1.24594148599954,1
128,101,2,1,2,1,1.075,2,1.42143229599969,1
129,83,2,1,2,1,1.05,2,1.34056139999939,1
130,111,2,1,2,1,1.025,2,1.33803851900029,1
131,86,2,2,2,2,0.95,1,1.33484996599964,0
132,117,2,1,2,1,0.875,1,1.28313703500044,0
133,103,2,1,2,1,0.9,1,1.34603826900002,0
134,123,2,1,2,1,0.925,2,1.30816712199976,1
135,91,2,1,2,1,0.75,1,1.28914954700031,0
136,152,2,4,2,2,0.5,1,1.26462105500013,0
137,143,2,3,2,1,1.5,2,1.35173982799915,1
138,151,2,4,2,1,0.5,1,1.38220482500037,0
139,107,2,1,2,1,0.8,1,1.33932349799943,0
140,114,2,2,2,2,0.925,1,1.37470662899977,0
141,160,2,4,2,2,0.5,1,1.2673521910001,0
142,128,2,2,2,2,1.025,2,1.27432360399962,1
143,115,2,1,2,1,1.25,2,1.09532260100059,1
144,159,2,4,2,1,0.5,1,1.27840203800042,0
145,121,2,1,2,1,0.85,1,1.25193567299993,0
146,153,2,4,2,1,0.5,1,1.13201843199931,0
147,127,2,1,2,1,1.175,2,1.26380060599968,1
148,106,2,2,2,2,0.975,2,1.28706820499974,1
149,124,2,2,2,2,0.95,2,1.23972864000007,1
150,90,2,2,2,2,0.9,1,1.26351481500024,0
151,139,2,1,2,1,0.99,2,1.25887941400015,1
152,99,2,1,2,1,0.8,1,1.28926078299992,0
153,85,2,1,2,1,0.825,1,1.25466616799986,0
154,142,2,3,2,2,1.5,2,1.21404583000003,1
155,82,2,2,2,2,0.9,1,1.05718328700004,0
156,154,2,4,2,2,0.5,1,1.23948570399989,0
157,137,2,1,2,1,1.2,2,1.27964964100011,1
158,119,2,1,2,1,0.925,1,1.27712915100074,0
159,129,2,1,2,1,0.95,1,1.51663535599982,0
160,147,2,3,2,1,1.5,2,1.22655184999985,1
161,171,1,1,3,1,0.99,1,1.02025151599992,0
162,222,1,3,3,2,1.5,2,1.23868710900024,1
163,234,1,4,3,2,0.5,1,1.23994513999969,0
164,164,1,2,3,2,0.99,1,1.3408403579997,0
165,218,1,2,3,2,1.2,2,1.24950047699986,1
166,197,1,1,3,1,1.2,2,1.32073998999931,1
167,209,1,1,3,1,1.1,2,1.12549912099985,1
168,239,1,4,3,1,0.5,1,1.25919410000006,0
169,213,1,1,3,1,1.025,2,1.28856461599935,1
170,161,1,1,3,1,0.975,1,1.2860536420003,0
171,176,1,2,3,2,1.1,1,1.40351030400052,0
172,193,1,1,3,1,1.01,2,1.25495493100061,1
173,228,1,3,3,2,1.5,2,1.2317471159995,1
174,194,1,2,3,2,1.15,1,1.23773505400004,0
175,236,1,4,3,2,0.5,1,1.29868998700022,0
176,187,1,1,3,1,0.975,2,1.2520580219998,1
177,178,1,2,3,2,1.175,2,1.37904857699959,1
178,172,1,2,3,2,1.15,1,1.33994383100071,0
179,231,1,4,3,1,0.5,1,1.14352168999994,0
180,214,1,2,3,2,1.175,2,1.36267912999938,1
181,196,1,2,3,2,1.15,1,1.27046647099996,0
182,200,1,2,3,2,1.175,2,1.15762087700023,1
183,183,1,1,3,1,0.85,1,1.22496621400023,0
184,191,1,1,3,1,0.925,1,1.21948036499998,0
185,224,1,3,3,2,1.5,2,1.22994397299954,1
186,225,1,3,3,1,1.5,2,1.29067119499996,1
187,179,1,1,3,1,0.95,1,1.21715461300028,0
188,201,1,1,3,1,0.99,1,1.24882231100037,0
189,212,1,2,3,2,1.15,2,1.1444934430001,1
190,202,1,2,3,2,1.125,2,1.18087454499982,1
191,198,1,2,3,2,0.925,1,1.23278139499962,0
192,186,1,2,3,2,0.975,1,1.28743800299981,0
193,168,1,2,3,2,1.01,1,1.23791778600025,0
194,205,1,1,3,1,1.01,1,1.27019054999982,0
195,211,1,1,3,1,1.125,2,1.26203570000052,1
196,174,1,2,3,2,1.25,2,1.05495572899963,1
197,177,1,1,3,1,1.05,2,1.19740545100012,1
198,162,1,2,3,2,1.125,1,1.18121099200016,0
199,208,1,2,3,2,1.15,2,1.22061635000045,1
200,195,1,1,3,1,1.025,2,1.08771194499968,1
201,227,1,3,3,1,1.5,2,1.03802936099964,1
202,229,1,3,3,1,1.5,2,2.79721071800031,1
203,235,1,4,3,1,0.5,1,1.26985634799985,0
204,166,1,2,3,2,1.05,2,1.48409048399935,1
205,203,1,1,3,1,0.99,1,1.32329017699976,0
206,189,1,1,3,1,1.01,1,1.36785711900029,0
207,230,1,3,3,2,1.5,2,1.27572860699911,1
208,181,1,1,3,1,1.025,1,1.29641087200071,0
209,163,1,1,3,1,1.125,2,1.43644062899966,1
210,223,1,3,3,1,1.5,2,1.54895004799982,1
211,217,1,1,3,1,1.075,1,1.28164572399965,0
212,185,1,1,3,1,1.25,2,1.19114569500016,1
213,204,1,2,3,2,0.85,1,1.31258986099965,0
214,233,1,4,3,1,0.5,1,1.14932862000023,0
215,173,1,1,3,1,1.25,2,1.08178253200003,1
216,216,1,2,3,2,0.875,1,1.01951014399947,0
217,220,1,2,3,2,1.35,2,1.01999671700014,1
218,221,1,3,3,1,1.5,2,1.14151312399918,1
219,190,1,2,3,2,0.95,1,1.0083679950003,0
220,215,1,1,3,1,0.85,1,1.15076545100055,0
221,175,1,1,3,1,1.175,1,1.01105978400028,0
222,184,1,2,3,2,1.25,2,1.01134636900042,1
223,169,1,1,3,1,1.35,1,1.01024367599985,0
224,238,1,4,3,2,0.5,1,2.13340460499967,0
225,180,1,2,3,2,1.125,1,1.29813636800009,0
226,232,1,4,3,2,0.5,1,1.23980910000046,0
227,207,1,1,3,1,1.5,2,1.47067725699981,1
228,240,1,4,3,2,0.5,1,1.28576454199992,0
229,219,1,1,3,1,1.5,2,1.28430192400083,1
230,206,1,2,3,2,1.125,1,1.29258343399943,0
231,165,1,1,3,1,1.45,2,1.17344736800078,1
232,226,1,3,3,2,1.5,2,1.01699874600035,1
233,188,1,2,3,2,1.125,1,1.12178328299979,0
234,192,1,2,3,2,1.125,1,2.08660515199972,0
235,170,1,2,3,2,1.175,2,1.28406362599981,1
236,210,1,2,3,2,1.125,1,1.10562518999996,0
237,182,1,2,3,2,1.175,1,1.02070677099982,0
238,199,1,1,3,1,0.7,1,1.16833168699941,0
239,237,1,4,3,1,0.5,1,1.31632736400024,0
240,167,1,1,3,1,1.4,2,1.12102508699991,1
241,292,2,2,4,2,0.99,2,1.65348106200054,1
242,265,2,1,4,1,0.99,1,1.270213797,0
243,316,2,4,4,2,0.5,1,1.27000899099949,0
244,268,2,2,4,2,0.75,1,1.24941816099999,0
245,269,2,1,4,1,1.2,2,1.30301135599984,1
246,272,2,2,4,2,0.9,1,1.25262654000016,0
247,291,2,1,4,1,1.1,2,1.085619898,1
248,241,2,1,4,1,1.025,2,1.14024163900012,1
249,293,2,1,4,1,0.975,1,1.17519303000063,0
250,245,2,1,4,1,1.01,2,1.1526926839997,1
251,315,2,4,4,1,0.5,1,1.26017591300024,0
252,301,2,3,4,1,1.5,2,1.22054443199977,1
253,248,2,2,4,2,0.975,2,1.26262156699977,1
254,247,2,1,4,1,0.975,1,1.25179643900083,0
255,312,2,4,4,2,0.5,1,1.20006416699925,0
256,243,2,1,4,1,0.99,1,1.2448504189997,0
257,300,2,2,4,2,0.925,2,1.12383812699954,1
258,280,2,2,4,2,0.9,2,1.2006867300006,1
259,313,2,4,4,1,0.5,1,1.17090198300048,0
260,310,2,3,4,2,1.5,2,1.26108263900005,1
261,244,2,2,4,2,0.85,1,1.1398357070002,0
262,283,2,1,4,1,1.01,1,1.12926026700006,0
263,304,2,3,4,2,1.5,2,1.27738117300032,1
264,279,2,1,4,1,1.025,1,1.2055509920001,0
265,318,2,4,4,2,0.5,1,1.24030145899997,0
266,298,2,2,4,2,0.875,1,1.37352596300025,0
267,289,2,1,4,1,1.075,2,1.17484761999913,1
268,314,2,4,4,2,0.5,1,1.89820237200001,0
269,246,2,2,4,2,0.925,1,1.1426340019998,0
270,260,2,2,4,2,1.1,2,1.23519904299974,1
271,252,2,2,4,2,1.075,2,1.24322412800029,1
272,277,2,1,4,1,1.05,2,1.21995316599987,1
273,276,2,2,4,2,0.8,1,1.27483149399995,0
274,282,2,2,4,2,0.95,1,1.25808081000014,0
275,273,2,1,4,1,0.95,1,1.21904718900078,0
276,307,2,3,4,1,1.5,2,1.25190834600016,1
277,257,2,1,4,1,1.025,1,1.29843130799964,0
278,287,2,1,4,1,1.1,2,1.24466223700074,1
279,253,2,1,4,1,1.05,2,1.27749692100042,1
280,261,2,1,4,1,1.025,2,1.2617278760008,1
281,259,2,1,4,1,1.01,2,1.39687300199967,1
282,311,2,4,4,1,0.5,1,1.143250653,0
283,303,2,3,4,1,1.5,2,1.19443761399998,1
284,296,2,2,4,2,1.1,2,1.13354792799964,1
285,286,2,2,4,2,0.95,1,1.14529040999969,0
286,309,2,3,4,1,1.5,2,1.15634702700027,1
287,263,2,1,4,1,0.925,1,1.05828476799979,0
288,274,2,2,4,2,1.05,2,1.22542170299948,1
289,299,2,1,4,1,0.95,1,1.26781285200013,0
290,251,2,1,4,1,1.01,2,1.25511827999981,1
291,242,2,2,4,2,0.95,1,1.2934008050006,0
292,256,2,2,4,2,0.975,1,1.27563533700049,0
293,275,2,1,4,1,1.01,2,1.20224251899981,1
294,295,2,1,4,1,1.01,2,1.26788436400057,1
295,270,2,2,4,2,1.125,1,1.19242333900002,0
296,267,2,1,4,1,1.01,2,1.24365894199946,1
297,290,2,2,4,2,1.35,2,1.01993534899975,1
298,317,2,4,4,1,0.5,1,1.53340316699996,0
299,254,2,2,4,2,1.3,2,1.31393959799971,1
300,264,2,2,4,2,1.25,2,1.29229605900036,1
301,305,2,3,4,1,1.5,2,1.25091264499952,1
302,294,2,2,4,2,1.25,2,1.26753963900046,1
303,288,2,2,4,2,0.75,1,1.281261739,0
304,281,2,1,4,1,0.99,1,1.24765169599959,0
305,308,2,3,4,2,1.5,2,1.23097468299966,1
306,319,2,4,4,1,0.5,1,1.16863681799987,0
307,271,2,1,4,1,1.01,1,1.07529736699962,0
308,302,2,3,4,2,1.5,2,1.21653949699976,1
309,250,2,2,4,2,1.125,2,1.2031251669996,1
310,297,2,1,4,1,0.99,1,1.23056182399978,0
311,266,2,2,4,2,1.01,2,1.19595256100001,1
312,320,2,4,4,2,0.5,1,1.25331746999927,0
313,249,2,1,4,1,1.025,1,1.15002372500021,0
314,278,2,2,4,2,0.95,1,1.04959958200016,0
315,262,2,2,4,2,0.99,1,1.01038515400069,0
316,306,2,3,4,2,1.5,2,1.02754818700032,1
317,285,2,1,4,1,1.1,2,1.22641436499998,1
318,284,2,2,4,2,1.1,2,1.11569164299999,1
319,255,2,1,4,1,0.95,1,1.10471557799974,0
320,258,2,2,4,2,1.05,2,1.26172728500023,1
