PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
46,79,2,4,1,1,0.5,1,1.42214899299984,0
47,58,2,2,1,2,0.95,1,1.00695485100005,0
48,61,2,3,1,1,1.5,2,1.27943149799989,1
49,45,2,1,1,1,1.1,1,1.30281542800003,0
50,76,2,4,1,2,0.5,1,1.23399135099999,0
51,16,2,2,1,2,0.875,1,1.29972063200012,0
52,63,2,3,1,1,1.5,2,1.31982038300021,1
53,14,2,2,1,2,0.95,1,1.03749162699978,0
54,50,2,2,1,2,0.99,1,1.50260340299974,0
55,64,2,3,1,2,1.5,2,1.28210728900012,1
56,23,2,1,1,1,1.1,2,1.11116979100007,1
57,41,2,1,1,1,1.05,1,1.20668242500005,0
58,27,2,1,1,1,1.125,1,1.31247128900031,0
59,13,2,1,1,1,1.2,2,1.26776918399992,1
60,77,2,4,1,1,0.5,1,1.22407255100006,0
61,40,2,2,1,2,1.1,2,1.15457711799991,1
62,47,2,1,1,1,1.2,2,1.19115994899994,1
63,51,2,1,1,1,1.025,1,1.23922096499973,0
64,15,2,1,1,1,1.175,2,1.28805014,1
65,1,2,1,1,1,1.125,2,1.28541330000007,1
66,39,2,1,1,1,1.125,2,1.17217164600015,1
67,30,2,2,1,2,1.05,2,1.25453943900038,1
68,74,2,4,1,2,0.5,1,1.31847304199982,0
69,36,2,2,1,2,1.025,2,1.28481730500016,1
70,5,2,1,1,1,1.125,2,1.08380625099971,1
71,68,2,3,1,2,1.5,2,1.27887393699984,1
72,46,2,2,1,2,0.95,1,1.08544290599957,0
73,42,2,2,1,2,1.01,2,1.28294253200011,1
74,66,2,3,1,2,1.5,2,1.29780186699963,1
75,25,2,1,1,1,1.1,2,1.2144148389998,1
76,26,2,2,1,2,0.975,2,1.00673061800035,1
77,7,2,1,1,1,1.075,1,2.1132692860001,0
78,2,2,2,1,2,0.95,1,1.34265441100024,0
79,69,2,3,1,1,1.5,2,1.01971395600003,1
80,3,2,1,1,1,1.125,2,1.36423719100003,1
81,108,1,2,2,2,0.99,2,1.91547982999964,1
82,145,1,3,2,1,1.5,2,1.30398415199988,1
83,83,1,1,2,1,0.99,1,1.26869360699993,0
84,148,1,3,2,2,1.5,2,1.30612946800011,1
85,105,1,1,2,1,1.2,1,1.05637990700006,0
86,86,1,2,2,2,0.75,1,1.13585208899985,0
87,153,1,4,2,1,0.5,1,1.00811730900023,0
88,115,1,1,2,1,1.35,2,1.27854984900023,1
89,146,1,3,2,2,1.5,2,1.08255002899978,1
90,94,1,2,2,2,0.9,1,3.08257319300037,0
91,143,1,3,2,1,1.5,2,1.01933658999997,1
92,150,1,3,2,2,1.5,2,1.18690496499994,1
93,155,1,4,2,1,0.5,1,1.29858651900031,0
94,127,1,1,2,1,1.25,2,1.25502550600004,1
95,118,1,2,2,2,0.975,1,1.10260491400004,0
96,157,1,4,2,1,0.5,1,1.51738127699991,0
97,144,1,3,2,2,1.5,2,1.31286233499986,1
98,142,1,3,2,2,1.5,2,1.36720942000011,1
99,100,1,2,2,2,1.1,1,1.20958476399983,0
100,85,1,1,2,1,1.2,1,1.27313813399996,0
101,97,1,1,2,1,1.25,2,1.34519835499987,1
102,134,1,2,2,2,1.25,2,1.0191952539999,1
103,123,1,1,2,1,1.2,1,1.16816083999993,0
104,96,1,2,2,2,1.15,1,1.00910137700021,0
105,103,1,1,2,1,1.25,2,1.01379501699967,1
106,106,1,2,2,2,1.2,2,1.01130697799999,1
107,113,1,1,2,1,1.2,2,1.011530881,1
108,158,1,4,2,2,0.5,1,1.17077562200029,0
109,120,1,2,2,2,1.175,2,1.184099952,1
110,139,1,1,2,1,1.175,1,1.45683458900021,0
111,114,1,2,2,2,1.125,1,1.35131866999973,0
112,140,1,2,2,2,1.15,1,1.53130036199991,0
113,141,1,3,2,1,1.5,2,1.25549465599988,1
114,119,1,1,2,1,1.2,1,1.28796779100003,0
115,92,1,2,2,2,1.175,1,1.007878764,0
116,99,1,1,2,1,1.2,2,1.01490483199996,1
117,87,1,1,2,1,1.15,1,1.13295845500033,0
118,129,1,1,2,1,1.175,1,1.01257613400003,0
119,111,1,1,2,1,1.25,1,1.08505757500006,0
120,117,1,1,2,1,1.05,1,1.18598291299986,0
121,147,1,3,2,1,1.5,2,1.14821106099998,1
122,84,1,2,2,2,1.2,2,1.00661150699989,1
123,131,1,1,2,1,1.35,2,1.02090044499982,1
124,98,1,2,2,2,1.2,2,1.22748656399972,1
125,156,1,4,2,2,0.5,1,1.40326689800031,0
126,122,1,2,2,2,1.15,2,1.08703830100012,1
127,109,1,1,2,1,1.3,2,1.06241683500002,1
128,121,1,1,2,1,1.25,1,1.22285745299996,0
129,88,1,2,2,2,0.95,1,1.30351852300009,0
130,151,1,4,2,1,0.5,1,1.0119248179999,0
131,152,1,4,2,2,0.5,1,1.10454521599968,0
132,137,1,1,2,1,1.4,1,1.22889609599997,0
133,101,1,1,2,1,0.9,1,1.3486284290002,0
134,110,1,2,2,2,1.05,1,1.00667234699995,0
135,130,1,2,2,2,1.25,2,1.33956700500039,1
136,125,1,1,2,1,0.925,1,1.33408063399975,0
137,90,1,2,2,2,1.125,2,1.39551423299963,1
138,124,1,2,2,2,0.85,1,1.28713313000026,0
139,135,1,1,2,1,1.5,2,1.35067562899985,1
140,93,1,1,2,1,1.45,2,1.36249807400009,1
141,81,1,1,2,1,1.45,2,1.01242875000025,1
142,136,1,2,2,2,1.35,2,1.01217078599984,1
143,104,1,2,2,2,0.95,1,1.21870102999992,0
144,89,1,1,2,1,1.4,1,1.29303188699987,0
145,133,1,1,2,1,0.925,1,1.22491479700011,0
146,116,1,2,2,2,1.025,1,1.26630409299969,0
147,160,1,4,2,2,0.5,1,1.16157782600021,0
148,149,1,3,2,1,1.5,2,1.11560534299997,1
149,102,1,2,2,2,1.25,2,1.37786223099965,1
150,128,1,2,2,2,1.1,2,1.293687374,1
151,126,1,2,2,2,0.925,1,1.30975104100025,0
152,91,1,1,2,1,1.5,2,1.3092584369997,1
153,82,1,2,2,2,1.3,2,1.28268336000019,1
154,107,1,1,2,1,1.5,2,1.60905429400009,1
155,95,1,1,2,1,1.5,1,1.19320720399992,0
156,112,1,2,2,2,1.025,1,1.36374714600015,0
157,132,1,2,2,2,1.05,1,1.43180276900011,0
158,154,1,4,2,2,0.5,1,1.50388437900028,0
159,159,1,4,2,1,0.5,1,1.23792352400005,0
160,138,1,2,2,2,1.075,1,1.34924210099962,0
161,208,2,2,3,2,0.99,1,1.06481975900033,0
162,240,2,4,3,2,0.5,1,1.83176234799976,0
163,168,2,2,3,2,1.2,2,4.95076827299999,1
164,176,2,2,3,2,1.1,2,1.41002982999998,1
165,187,2,1,3,1,0.99,1,1.26032304099999,0
166,223,2,3,3,1,1.5,2,1.30208665400005,1
167,207,2,1,3,1,1.2,2,1.65398400799995,1
168,181,2,1,3,1,1.1,1,1.33417761700002,0
169,163,2,1,3,1,1.15,1,1.33824078899988,0
170,184,2,2,3,2,1.025,2,1.32430428499993,1
171,173,2,1,3,1,1.175,2,1.02100946200017,1
172,232,2,4,3,2,0.5,1,1.29013363399963,0
173,182,2,2,3,2,0.975,2,1.31208336400005,1
174,216,2,2,3,2,0.8,1,1.34258948700017,0
175,206,2,2,3,2,0.9,1,1.00673994599993,0
176,217,2,1,3,1,1.15,2,1.01518849000013,1
177,209,2,1,3,1,1.125,2,1.23224236299984,1
178,191,2,1,3,1,1.025,1,1.11474193100003,0
179,190,2,2,3,2,0.95,1,1.01097928099989,0
180,233,2,4,3,1,0.5,1,1.00875686100017,0
181,238,2,4,3,2,0.5,1,2.3706554370001,0
182,227,2,3,3,1,1.5,2,1.31660269299982,1
183,199,2,1,3,1,1.075,1,1.19437426600007,0
184,234,2,4,3,2,0.5,1,1.57973322299995,0
185,169,2,1,3,1,1.125,1,1.31082023799991,0
186,193,2,1,3,1,1.25,2,1.2704962519997,1
187,162,2,2,3,2,0.99,2,1.08690761700018,1
188,219,2,1,3,1,1.01,1,1.40542606000008,0
189,226,2,3,3,2,1.5,2,1.60940197199989,1
190,188,2,2,3,2,0.925,1,1.27284009799996,0
191,183,2,1,3,1,1.2,1,1.24885631100005,0
192,179,2,1,3,1,1.4,2,1.25585599299984,1
193,161,2,1,3,1,0.925,1,1.22291289699979,0
194,177,2,1,3,1,1.35,2,1.49689147899971,1
195,213,2,1,3,1,1.3,2,1.33279241199989,1
196,195,2,1,3,1,1.25,2,1.30691237099973,1
197,230,2,3,3,2,1.5,2,1.31393052500016,1
198,201,2,1,3,1,1.15,2,1.26858513600018,1
199,166,2,2,3,2,0.975,2,1.36034883100001,1
200,186,2,2,3,2,0.95,2,1.42171575199973,1
201,192,2,2,3,2,0.85,1,1.29375504900008,0
202,175,2,1,3,1,1.1,1,1.48398846800001,0
203,180,2,2,3,2,0.875,1,1.54711411200014,0
204,194,2,2,3,2,0.975,2,1.40585009699998,1
205,174,2,2,3,2,0.95,1,1.66342016900035,0
206,225,2,3,3,1,1.5,2,1.35117838900032,1
207,196,2,2,3,2,0.975,2,1.62722332900012,1
208,222,2,3,3,2,1.5,2,1.421256481,1
209,229,2,3,3,1,1.5,2,1.9059624030001,1
210,189,2,1,3,1,1.15,2,1.29480949400022,1
211,220,2,2,3,2,0.95,1,1.61925896899993,0
212,200,2,2,3,2,0.95,1,1.32377909800016,0
213,228,2,3,3,2,1.5,2,1.30537705999996,1
214,214,2,2,3,2,0.95,1,1.34133950900014,0
215,204,2,2,3,2,0.95,1,1.44173006200026,0
216,235,2,4,3,1,0.5,1,1.55361705299993,0
217,236,2,4,3,2,0.5,1,1.3435876210001,0
218,224,2,3,3,2,1.5,2,1.24081680900008,1
219,197,2,1,3,1,1.125,2,1.01343928799997,1
220,239,2,4,3,1,0.5,1,1.47976747599978,0
221,221,2,3,3,1,1.5,2,1.31225324699972,1
222,164,2,2,3,2,0.975,2,1.17254197099965,1
223,202,2,2,3,2,0.95,2,1.13605877500004,1
224,165,2,1,3,1,1.125,2,1.37109562500018,1
225,210,2,2,3,2,0.95,1,1.43006079900033,0
226,212,2,2,3,2,0.95,2,1.33385444000032,1
227,211,2,1,3,1,1.1,1,1.20228812699997,0
228,172,2,2,3,2,0.975,2,1.29373734800038,1
229,198,2,2,3,2,0.975,2,1.32440726999994,1
230,185,2,1,3,1,1.125,2,1.28178319900007,1
231,203,2,1,3,1,1.125,1,1.30762947199992,0
232,237,2,4,3,1,0.5,1,1.33781533599995,0
233,167,2,1,3,1,1.1,1,1.00896555000008,0
234,205,2,1,3,1,1.15,2,1.52471843600006,1
235,218,2,2,3,2,0.975,2,1.47395980499959,1
236,170,2,2,3,2,0.95,2,1.41604138699995,1
237,178,2,2,3,2,0.925,1,1.36807775500029,0
238,215,2,1,3,1,1.15,2,1.38760607499989,1
239,171,2,1,3,1,1.1,1,1.32826244699982,0
240,231,2,4,3,1,0.5,1,1.37357869800007,0
241,295,1,1,4,1,0.99,1,2.09254538499999,0
242,304,1,3,4,2,1.5,2,1.42552165799998,1
243,309,1,3,4,1,1.5,2,1.29867178099994,1
244,279,1,1,4,1,1.2,1,3.16070803299999,0
245,271,1,1,4,1,1.35,2,1.59843747100012,1
246,278,1,2,4,2,0.99,1,1.39260880699976,0
247,272,1,2,4,2,1.2,2,1.29869400100006,1
248,258,1,2,4,2,1.1,2,1.37750336299996,1
249,287,1,1,4,1,1.25,1,1.31651692200012,0
250,316,1,4,4,2,0.5,1,1.33536388900029,0
251,265,1,1,4,1,1.3,2,1.45118740700036,1
252,262,1,2,4,2,1.025,1,1.41149864999988,0
253,319,1,4,4,1,0.5,1,1.52591661899987,0
254,248,1,2,4,2,1.05,1,1.48414457299987,0
255,299,1,1,4,1,1.25,1,1.34761048600012,0
256,268,1,2,4,2,1.075,1,1.34552454699997,0
257,246,1,2,4,2,1.1,2,1.53527486199982,1
258,242,1,2,4,2,1.075,1,1.32196137500023,0
259,293,1,1,4,1,1.3,2,1.29513154400001,1
260,303,1,3,4,1,1.5,2,1.32405935999986,1
261,275,1,1,4,1,1.25,1,1.19248843700007,0
262,256,1,2,4,2,1.1,1,1.33171497000012,0
263,270,1,2,4,2,1.125,2,1.3345984839998,1
264,276,1,2,4,2,1.125,1,1.18014069999981,0
265,285,1,1,4,1,1.3,1,1.18056556700003,0
266,254,1,2,4,2,1.25,1,1.23484830300004,0
267,274,1,2,4,2,0.75,1,1.24493593199986,0
268,259,1,1,4,1,1.3,1,1.142633467,0
269,317,1,4,4,1,0.5,1,1.20410920199993,0
270,273,1,1,4,1,1.35,1,1.53923009500022,0
271,289,1,1,4,1,1.075,1,1.31083714499982,0
272,260,1,2,4,2,0.75,1,1.38011024200023,0
273,281,1,1,4,1,1.1,1,1.047577714,0
274,320,1,4,4,2,0.5,1,1.37469045399985,0
275,294,1,2,4,2,1.5,2,1.36105451900039,1
276,255,1,1,4,1,1.4,1,1.61477869199962,0
277,253,1,1,4,1,1.075,1,1.33161642499999,0
278,264,1,2,4,2,1.45,1,1.3684375339999,0
279,280,1,2,4,2,0.7,1,1.43646214,0
280,315,1,4,4,1,0.5,1,1.09205381600032,0
281,245,1,1,4,1,1.1,1,1.29667492199997,0
282,247,1,1,4,1,1.45,1,1.74436973100001,0
283,307,1,3,4,1,1.5,2,1.47551660099998,1
284,249,1,1,4,1,1.45,2,1.20062139000038,1
285,252,1,2,4,2,0.75,1,1.25023916200007,0
286,288,1,2,4,2,0.75,1,1.27590350799983,0
287,305,1,3,4,1,1.5,2,2.41318156500029,1
288,313,1,4,4,1,0.5,1,1.40728260900005,0
289,298,1,2,4,2,0.75,1,1.7052588900001,0
290,310,1,3,4,2,1.5,2,1.45474530199999,1
291,244,1,2,4,2,1.45,2,1.30180657599976,1
292,257,1,1,4,1,1.075,1,1.37717583799986,0
293,306,1,3,4,2,1.5,2,1.02080600299996,1
294,297,1,1,4,1,1.1,1,2.28500802999997,0
295,314,1,4,4,2,0.5,1,1.52367284000002,0
296,282,1,2,4,2,1.5,2,1.32086014700008,1
297,292,1,2,4,2,1.5,2,1.51199829500001,1
298,291,1,1,4,1,1.15,1,1.39758752099988,0
299,277,1,1,4,1,1.5,1,1.11372978000009,0
300,296,1,2,4,2,1.4,2,1.47848183800033,1
301,301,1,3,4,1,1.5,1,1.68442531600022,0
302,251,1,1,4,1,1.125,1,1.21880756600012,0
303,286,1,2,4,2,1.35,2,1.35566114700032,1
304,250,1,2,4,2,1.25,1,1.26208314499991,0
305,302,1,3,4,2,1.5,2,1.2055675749998,1
306,318,1,4,4,2,0.5,1,1.94555190400024,0
307,261,1,1,4,1,1.15,1,1.32155759999978,0
308,290,1,2,4,2,1.5,2,1.52409140700001,1
309,284,1,2,4,2,1.45,1,1.45963560700011,0
310,243,1,1,4,1,1.175,1,2.65021269599993,0
311,308,1,3,4,2,1.5,2,1.28873815599991,1
312,267,1,1,4,1,1.2,1,1.69406379700013,0
313,300,1,2,4,2,0.825,1,1.36492378000003,0
314,312,1,4,4,2,0.5,1,1.29499591100011,0
315,263,1,1,4,1,1.5,2,1.30129935200011,1
316,269,1,1,4,1,1.5,1,1.1158864920003,0
317,311,1,4,4,1,0.5,1,1.30330355399974,0
318,241,1,1,4,1,1.25,1,1.2839529920002,0
319,266,1,2,4,2,1.5,2,1.40096244699998,1
320,283,1,1,4,1,1.25,1,1.22640908800031,0
