PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
136,147,2,3,2,1,1.5,2,1.01979672699963,1
137,82,2,2,2,2,1.01,2,1.02002009599983,1
138,119,2,1,2,1,0.85,1,1.27105259699965,0
139,100,2,2,2,2,0.975,1,1.13507747400035,0
140,99,2,1,2,1,1.25,2,1.00807200199961,1
141,126,2,2,2,2,1.01,2,1.16057499399994,1
142,132,2,2,2,2,0.925,1,1.27663816200038,0
143,117,2,1,2,1,1.01,1,1.13054131699937,0
144,109,2,1,2,1,1.05,2,1.3500233220002,1
145,123,2,1,2,1,0.9,1,1.00900237499991,0
146,134,2,2,2,2,0.95,1,1.27584157199999,0
147,94,2,2,2,2,0.975,2,1.37768336000045,1
148,152,2,4,2,2,0.5,1,1.18875220900009,0
149,150,2,3,2,2,1.5,2,1.38285708700005,1
150,142,2,3,2,2,1.5,2,1.29037398900073,1
151,149,2,3,2,1,1.5,2,1.03350574599972,1
152,143,2,3,2,1,1.5,2,1.40672518100018,1
153,97,2,1,2,1,1.05,1,1.42323440700056,0
154,110,2,2,2,2,0.875,1,1.33550912699957,0
155,135,2,1,2,1,1.2,2,1.01095849199919,1
156,84,2,2,2,2,0.9,1,1.20599805599977,0
157,83,2,1,2,1,0.975,1,1.34445406400027,0
158,118,2,2,2,2,1.1,2,1.33988282500013,1
159,103,2,1,2,1,1.025,2,1.28723231999993,1
160,81,2,1,2,1,1.175,2,1.10870436000005,1
161,186,1,2,3,2,0.99,1,1.02062686200043,0
162,181,1,1,3,1,0.99,1,1.02013529100077,0
163,196,1,2,3,2,1.2,2,2.60170985399964,1
164,237,1,4,3,1,0.5,1,1.30902418599999,0
165,232,1,4,3,2,0.5,1,2.23759104599958,0
166,165,1,1,3,1,1.2,2,1.58079508299943,1
167,168,1,2,3,2,1.1,2,1.39949956100008,1
168,171,1,1,3,1,1.1,2,1.19237336999959,1
169,200,1,2,3,2,1.025,2,1.14700442000048,1
170,193,1,1,3,1,1.025,1,1.08736759499971,0
171,225,1,3,3,1,1.5,2,1.01995868700033,1
172,199,1,1,3,1,1.05,1,1.29269481799929,0
173,189,1,1,3,1,1.075,1,1.32431608899969,0
174,218,1,2,3,2,0.975,1,1.21846152000035,0
175,202,1,2,3,2,1.01,1,1.23585564800032,0
176,177,1,1,3,1,1.1,1,1.10167723799987,0
177,233,1,4,3,1,0.5,1,1.01234658900012,0
178,231,1,4,3,1,0.5,1,1.21589230500012,0
179,166,1,2,3,2,1.025,1,1.28938753700004,0
180,163,1,1,3,1,1.15,1,1.27005576400006,0
181,169,1,1,3,1,1.2,2,1.32563252300042,1
182,219,1,1,3,1,1.175,2,1.35226079799941,1
183,230,1,3,3,2,1.5,2,1.3072042419999,1
184,212,1,2,3,2,1.05,1,1.41796660100044,0
185,224,1,3,3,2,1.5,2,1.00691303699932,1
186,187,1,1,3,1,1.15,2,1.47492583500025,1
187,214,1,2,3,2,1.075,2,1.32824205700035,1
188,220,1,2,3,2,1.05,2,1.55620841400014,1
189,183,1,1,3,1,1.125,2,1.2495443429998,1
190,198,1,2,3,2,0.9,1,1.00917588900029,0
191,221,1,3,3,1,1.5,2,1.00920874199983,1
192,184,1,2,3,2,1.15,2,1.14083812800072,1
193,174,1,2,3,2,0.95,1,1.28035488499972,0
194,195,1,1,3,1,0.99,1,1.25341861199922,0
195,208,1,2,3,2,1.05,1,1.31878934799988,0
196,240,1,4,3,2,0.5,1,1.05233480999959,0
197,170,1,2,3,2,1.125,1,1.38019612099924,0
198,206,1,2,3,2,1.3,2,1.18693948399959,1
199,222,1,3,3,2,1.5,2,1.06053592700027,1
200,188,1,2,3,2,1.3,2,1.26950712400048,1
201,192,1,2,3,2,1.25,2,1.46157772200058,1
202,235,1,4,3,1,0.5,1,1.05859464599962,0
203,209,1,1,3,1,1.125,2,1.29895544699957,1
204,201,1,1,3,1,1.1,1,1.29750821000016,0
205,162,1,2,3,2,0.9,1,1.11077654200017,0
206,197,1,1,3,1,1.125,1,1.09130452200043,0
207,205,1,1,3,1,1.3,2,1.0197890139998,1
208,234,1,4,3,2,0.5,1,1.00671623800008,0
209,185,1,1,3,1,0.975,1,1.01540698400004,0
210,167,1,1,3,1,1.25,2,1.27338857399991,1
211,179,1,1,3,1,1.175,1,1.22542387900012,0
212,182,1,2,3,2,1.175,2,1.01200156899995,1
213,180,1,2,3,2,1.075,1,1.24507247099973,0
214,223,1,3,3,1,1.5,2,1.02965566000057,1
215,178,1,2,3,2,1.2,2,1.00798260899955,1
216,238,1,4,3,2,0.5,1,1.00691318000008,0
217,176,1,2,3,2,1.125,2,1.15159502799997,1
218,229,1,3,3,1,1.5,2,1.02001293600006,1
219,173,1,1,3,1,1.3,2,1.05310136600019,1
220,211,1,1,3,1,1.3,2,1.34180266900057,1
221,227,1,3,3,1,1.5,2,1.00666313199963,1
222,164,1,2,3,2,0.975,1,1.14413479799987,0
223,161,1,1,3,1,0.99,1,2.42119012999956,0
224,190,1,2,3,2,1.1,1,1.16547437000008,0
225,191,1,1,3,1,1.2,1,1.32768076899993,0
226,194,1,2,3,2,1.2,2,1.008019719,1
227,175,1,1,3,1,1.3,2,1.06144987700009,1
228,236,1,4,3,2,0.5,1,1.15651147099925,0
229,215,1,1,3,1,1.3,2,1.38334175499949,1
230,228,1,3,3,2,1.5,2,1.33033622499988,1
231,239,1,4,3,1,0.5,1,1.11925107099978,0
232,210,1,2,3,2,1.15,1,1.14985025200076,0
233,213,1,1,3,1,1.01,1,1.06553729200004,0
234,172,1,2,3,2,1.25,2,1.11602278499959,1
235,204,1,2,3,2,0.975,1,1.0133231990003,0
236,217,1,1,3,1,1.25,2,1.05926491199989,1
237,216,1,2,3,2,1.2,2,1.01733028499984,1
238,226,1,3,3,2,1.5,2,1.03447142799996,1
239,207,1,1,3,1,1.2,1,1.02775914599988,0
240,203,1,1,3,1,1.3,2,1.02098411200041,1
241,278,2,2,4,2,0.99,1,1.1058007949996,0
242,316,2,4,4,2,0.5,1,2.44025530699946,0
243,277,2,1,4,1,0.99,1,1.02211504800016,0
244,243,2,1,4,1,1.2,2,1.00793820400031,1
245,268,2,2,4,2,1.2,2,1.28031698900031,1
246,314,2,4,4,2,0.5,1,1.02112975599994,0
247,267,2,1,4,1,1.1,2,1.02030382599969,1
248,245,2,1,4,1,1.025,1,1.01994981400003,0
249,259,2,1,4,1,1.05,2,1.0200083689997,1
250,304,2,3,4,2,1.5,2,1.00693819000026,1
251,264,2,2,4,2,1.1,1,1.05018144400037,0
252,296,2,2,4,2,1.15,2,1.09617483500006,1
253,297,2,1,4,1,1.01,2,1.03232441299951,1
254,298,2,2,4,2,1.125,2,1.01141897700018,1
255,292,2,2,4,2,1.1,2,1.01013280100051,1
256,265,2,1,4,1,0.9,1,1.17831710099927,0
257,262,2,2,4,2,1.025,1,1.03043049799999,0
258,289,2,1,4,1,0.95,1,1.12632519999988,0
259,318,2,4,4,2,0.5,1,1.03503051699954,0
260,276,2,2,4,2,1.075,2,1.25931436599967,1
261,299,2,1,4,1,1.025,2,1.06825947700054,1
262,310,2,3,4,2,1.5,2,1.07649247799964,1
263,258,2,2,4,2,1.05,1,1.29859004100035,0
264,320,2,4,4,2,0.5,1,1.01467837200016,0
265,246,2,2,4,2,1.01,2,1.31087499500063,1
266,280,2,2,4,2,0.75,1,1.01244303299973,0
267,279,2,1,4,1,0.975,1,1.20400754900038,0
268,266,2,2,4,2,0.8,1,1.00914169899988,0
269,301,2,3,4,1,1.5,2,1.00786549800068,1
270,253,2,1,4,1,1.01,1,1.04905217699979,0
271,284,2,2,4,2,0.825,1,1.02071240799978,0
272,311,2,4,4,1,0.5,1,1.02047456499986,0
273,302,2,3,4,2,1.5,2,1.01927473599972,1
274,295,2,1,4,1,1.125,2,1.01988754600006,1
275,251,2,1,4,1,1.075,1,1.25499707699964,0
276,250,2,2,4,2,1.25,2,1.00796181100031,1
277,257,2,1,4,1,1.25,2,1.25163653799973,1
278,244,2,2,4,2,0.9,1,1.09671417900063,0
279,317,2,4,4,1,0.5,1,1.01158113800011,0
280,305,2,3,4,1,1.5,2,1.00969106499997,1
281,312,2,4,4,2,0.5,1,2.46687318600016,0
282,274,2,2,4,2,1.05,2,1.02011980099996,1
283,270,2,2,4,2,0.85,1,1.01995068499946,0
284,291,2,1,4,1,0.825,1,1.01950054200006,0
285,282,2,2,4,2,1.2,2,1.02045034999992,1
286,303,2,3,4,1,1.5,2,1.14975867500016,1
287,300,2,2,4,2,1.01,2,1.17126271099914,1
288,313,2,4,4,1,0.5,1,2.05460649599991,0
289,254,2,2,4,2,0.85,1,1.01291203500023,0
290,285,2,1,4,1,1.2,2,1.05895778200011,1
291,256,2,2,4,2,0.95,2,1.2006418459996,1
292,271,2,1,4,1,0.875,1,1.29863156899955,0
293,294,2,2,4,2,0.75,1,1.01795062199926,0
294,286,2,2,4,2,0.8,1,1.0422951770006,0
295,309,2,3,4,1,1.5,2,1.02013410800009,1
296,248,2,2,4,2,0.95,2,1.02094215000034,1
297,319,2,4,4,1,0.5,1,2.09906451999996,0
298,269,2,1,4,1,1.075,2,1.29034956400028,1
299,273,2,1,4,1,1.05,1,1.00923967899962,0
300,293,2,1,4,1,1.2,2,1.08655361000001,1
301,249,2,1,4,1,0.9,1,1.20437187799962,0
302,247,2,1,4,1,1.125,2,1.28679921700041,1
303,241,2,1,4,1,1.05,2,1.10040424699946,1
304,307,2,3,4,1,1.5,2,1.08246007199978,1
305,255,2,1,4,1,0.975,1,1.00888111800032,0
306,288,2,2,4,2,0.95,1,1.02102675300011,0
307,252,2,2,4,2,1.2,1,2.61849936700037,0
308,306,2,3,4,2,1.5,2,2.48367088899977,1
309,281,2,1,4,1,1.05,2,1.01598664500034,1
310,308,2,3,4,2,1.5,2,2.20687954000005,1
311,260,2,2,4,2,1.35,2,1.36911053800031,1
312,272,2,2,4,2,1.3,2,1.0596831289995,1
313,261,2,1,4,1,1.025,2,1.00916856500044,1
314,315,2,4,4,1,0.5,1,1.00800093500038,0
315,263,2,1,4,1,1.025,2,1.1188433060006,1
316,242,2,2,4,2,1.3,2,1.0200070310002,1
317,275,2,1,4,1,1.025,2,1.03634934199999,1
318,283,2,1,4,1,1.025,2,1.22848447900014,1
319,290,2,2,4,2,0.75,1,1.02077668299989,0
320,287,2,1,4,1,1.01,1,1.14473652600009,0
