PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
89,97,1,1,2,1,0.9,1,1.00749058600013,0
90,146,1,3,2,2,1.5,2,1.06048622800063,1
91,159,1,4,2,1,0.5,1,1.02131566099979,0
92,102,1,2,2,2,0.975,1,1.02012067499982,0
93,85,1,1,2,1,0.975,1,1.19122994699956,0
94,140,1,2,2,2,1.01,1,1.0074949560003,0
95,157,1,4,2,1,0.5,1,1.17706659400028,0
96,150,1,3,2,2,1.5,2,1.07591689899982,1
97,137,1,1,2,1,1.1,1,1.23450349099949,0
98,117,1,1,2,1,1.25,2,1.01183462300014,1
99,158,1,4,2,2,0.5,1,1.0430579949998,0
100,95,1,1,2,1,1.15,2,1.11486147699998,1
101,160,1,4,2,2,0.5,1,1.00732660300037,0
102,88,1,2,2,2,1.025,2,1.40082750799957,1
103,98,1,2,2,2,1.01,1,2.18040948500038,0
104,132,1,2,2,2,1.025,1,1.4700569000006,0
105,109,1,1,2,1,1.1,2,1.27072478599985,1
106,125,1,1,2,1,1.01,1,1.00855805799984,0
107,141,1,3,2,1,1.5,2,1.03575787799946,1
108,144,1,3,2,2,1.5,1,1.0134061839999,0
109,155,1,4,2,1,0.5,1,1.04589539500012,0
110,83,1,1,2,1,0.825,1,3.27764129199932,0
111,110,1,2,2,2,1.05,1,1.08144678400004,0
112,91,1,1,2,1,1.25,2,1.12776801700056,1
113,127,1,1,2,1,1.075,2,1.53317061600046,1
114,94,1,2,2,2,1.2,2,1.0980452190006,1
115,84,1,2,2,2,1.175,2,1.01959717699992,1
116,138,1,2,2,2,1.05,2,1.33006661600029,1
117,124,1,2,2,2,0.9,2,1.0145678430008,1
118,107,1,1,2,1,1.025,1,1.05005013800019,0
119,147,1,3,2,1,1.5,1,1.05104723000022,0
120,101,1,1,2,1,1.05,1,1.17884685499939,0
121,135,1,1,2,1,1.2,2,1.01056903500012,1
122,92,1,2,2,2,0.7,1,1.24876393000068,0
123,115,1,1,2,1,1.075,1,1.06291316199986,0
124,81,1,1,2,1,1.25,2,1.02109067600031,1
125,93,1,1,2,1,1.125,2,1.02088208399982,1
126,89,1,1,2,1,1.05,1,1.02013146199988,0
127,154,1,4,2,2,0.5,1,1.08335390699995,0
128,126,1,2,2,2,0.7,1,1.07268010200005,0
129,145,1,3,2,1,1.5,2,1.01644369400037,1
130,122,1,2,2,2,0.75,1,1.21417968500009,0
131,151,1,4,2,1,0.5,1,1.15746619499987,0
132,99,1,1,2,1,1.1,1,1.29850431799969,0
133,133,1,1,2,1,1.175,2,1.01177022299998,1
134,82,1,2,2,2,1.3,2,1.11388015000011,1
135,100,1,2,2,2,0.825,1,1.37565052900027,0
136,120,1,2,2,2,1.2,2,1.04262435500004,1
137,108,1,2,2,2,0.95,1,1.35355674699986,0
138,119,1,1,2,1,1.1,2,1.3731050589995,1
139,112,1,2,2,2,1.05,1,1.42575640799987,0
140,129,1,1,2,1,1.025,2,1.55428799600031,1
141,121,1,1,2,1,0.85,1,1.01602969400028,0
142,87,1,1,2,1,0.9,1,1.27570790800019,0
143,118,1,2,2,2,1.2,2,1.08284891600033,1
144,134,1,2,2,2,0.95,1,1.01181897499919,0
145,113,1,1,2,1,0.925,1,1.13110517300083,0
146,123,1,1,2,1,1.2,2,1.00830914200014,1
147,104,1,2,2,2,1.075,1,1.00725502099976,0
148,153,1,4,2,1,0.5,1,1.02044634100002,0
149,142,1,3,2,2,1.5,1,1.10521100400001,0
150,131,1,1,2,1,1.01,1,1.44015990000025,0
151,90,1,2,2,2,1.2,2,1.32943780099959,1
152,114,1,2,2,2,1.075,2,1.14875047700025,1
153,156,1,4,2,2,0.5,1,1.00848294099978,0
154,149,1,3,2,1,1.5,2,1.01411499000005,1
155,116,1,2,2,2,0.95,1,1.01253901400014,0
156,143,1,3,2,1,1.5,2,1.01172220300032,1
157,136,1,2,2,2,1.125,2,1.01032195700009,1
158,105,1,1,2,1,1.05,1,1.3248380519999,0
159,96,1,2,2,2,0.99,1,1.00831763199949,0
160,139,1,1,2,1,1.075,1,1.42777880799986,0
161,174,2,2,3,2,0.99,2,1.29964317200029,1
162,214,2,2,3,2,0.75,1,2.33775624499958,0
163,193,2,1,3,1,0.99,1,1.28425663799953,0
164,240,2,4,3,2,0.5,1,1.00730192599985,0
165,207,2,1,3,1,1.2,2,1.0159814259996,1
166,221,2,3,3,1,1.5,2,1.0096112199999,1
167,238,2,4,3,2,0.5,1,1.01346061000004,0
168,204,2,2,3,2,0.9,1,1.20646636699985,0
169,188,2,2,3,2,0.975,2,1.3597526880003,1
170,186,2,2,3,2,0.925,1,1.24402470400037,0
171,203,2,1,3,1,1.1,2,1.22675350200007,1
172,223,2,3,3,1,1.5,2,1.11367450699981,1
173,196,2,2,3,2,0.95,2,1.19253816400033,1
174,218,2,2,3,2,0.925,2,1.23468923700057,1
175,171,2,1,3,1,1.025,1,1.02021315599995,0
176,184,2,2,3,2,0.875,1,1.03629557800014,0
177,232,2,4,3,2,0.5,1,1.04629095600012,0
178,180,2,2,3,2,0.925,1,1.4985932160007,0
179,201,2,1,3,1,1.05,1,1.01177697099956,0
180,173,2,1,3,1,1.075,2,1.04810919500051,1
181,161,2,1,3,1,1.05,2,1.11396707499989,1
182,206,2,2,3,2,0.975,2,1.00939807699979,1
183,190,2,2,3,2,0.95,1,1.27041331700002,0
184,165,2,1,3,1,0.975,1,1.02061553399926,0
185,185,2,1,3,1,1.05,2,1.02175097899999,1
186,195,2,1,3,1,1.01,2,1.02019215200016,1
187,166,2,2,3,2,1.05,2,1.02078888599954,1
188,211,2,1,3,1,0.825,1,1.72294055600014,0
189,176,2,2,3,2,1.025,2,1.27226051299931,1
190,210,2,2,3,2,0.875,1,1.17770394200033,0
191,233,2,4,3,1,0.5,1,1.4052422929999,0
192,239,2,4,3,1,0.5,1,1.01173334099985,0
193,217,2,1,3,1,0.85,1,1.1286244819994,0
194,225,2,3,3,1,1.5,2,1.12420070099961,1
195,163,2,1,3,1,0.875,1,1.04271973599953,0
196,215,2,1,3,1,1.01,2,1.39504390999991,1
197,222,2,3,3,2,1.5,2,1.02154564800003,1
198,224,2,3,3,2,1.5,2,1.02122674600014,1
199,183,2,1,3,1,0.875,1,1.0544986369996,0
200,237,2,4,3,1,0.5,1,1.12752271600039,0
201,205,2,1,3,1,1.01,2,1.17874900999959,1
202,226,2,3,3,2,1.5,2,1.04333112200038,1
203,189,2,1,3,1,1.01,2,1.06649553100033,1
204,220,2,2,3,2,0.95,1,1.63563951800006,0
205,200,2,2,3,2,0.975,2,1.31668372799959,1
206,162,2,2,3,2,0.95,1,1.05706385400026,0
207,192,2,2,3,2,0.95,2,1.20028365500002,1
208,229,2,3,3,1,1.5,2,1.02124227000058,1
209,208,2,2,3,2,0.925,1,1.30462841100052,0
210,178,2,2,3,2,0.975,1,1.27184039500025,0
211,231,2,4,3,1,0.5,1,1.02063252900007,0
212,179,2,1,3,1,0.99,1,1.24900188499942,0
213,212,2,2,3,2,1.1,2,1.15731053499985,1
214,182,2,2,3,2,1.075,2,1.17761329899986,1
215,191,2,1,3,1,1.01,1,1.13947228899997,0
216,216,2,2,3,2,1.05,2,1.0118148850006,1
217,236,2,4,3,2,0.5,1,1.01724107199971,0
218,234,2,4,3,2,0.5,1,1.05716934900011,0
219,199,2,1,3,1,1.175,2,1.00825191999957,1
220,175,2,1,3,1,0.9,1,1.02049333000014,0
221,202,2,2,3,2,0.9,2,1.02174166100031,1
222,172,2,2,3,2,0.8,1,1.02047800399941,0
223,167,2,1,3,1,1.025,1,1.06176545700055,0
224,219,2,1,3,1,1.175,2,1.00725726900055,1
225,227,2,3,3,1,1.5,2,1.01609056899997,1
226,170,2,2,3,2,0.8,1,2.67088724599944,0
227,177,2,1,3,1,1.15,2,1.14079981600025,1
228,228,2,3,3,2,1.5,2,1.04054923100011,1
229,181,2,1,3,1,0.925,1,1.65538082199964,0
230,168,2,2,3,2,1.075,2,1.17632604099981,1
231,213,2,1,3,1,1.075,2,1.08289465599955,1
232,164,2,2,3,2,0.875,1,1.02173900199978,0
233,187,2,1,3,1,0.975,1,1.0340824040004,0
234,198,2,2,3,2,0.9,1,1.27308717200049,0
235,209,2,1,3,1,1.025,2,1.15363884999988,1
236,169,2,1,3,1,1.01,1,1.60717726999974,0
237,197,2,1,3,1,1.075,2,1.11997661199985,1
238,230,2,3,3,2,1.5,2,1.01175989199965,1
239,235,2,4,3,1,0.5,1,1.23178832500071,0
240,194,2,2,3,2,0.99,2,1.13106934499956,1
241,270,1,2,4,2,0.99,1,3.00700770100048,0
242,273,1,1,4,1,0.99,1,1.13006298300024,0
243,300,1,2,4,2,1.2,2,1.2896810860002,1
244,246,1,2,4,2,1.1,2,1.21414017299958,1
245,252,1,2,4,2,1.025,1,1.06500056999994,0
246,266,1,2,4,2,1.05,1,1.55284985600065,0
247,307,1,3,4,1,1.5,2,1.00847337300002,1
248,250,1,2,4,2,1.075,2,1.00721707899993,1
249,286,1,2,4,2,1.05,1,1.02117090699994,0
250,319,1,4,4,1,0.5,1,1.01957814399975,0
251,271,1,1,4,1,1.2,2,1.25539843000024,1
252,264,1,2,4,2,1.075,2,1.28772635300083,1
253,262,1,2,4,2,1.075,1,1.25610218400016,0
254,259,1,1,4,1,1.1,2,1.15957123199951,1
255,317,1,4,4,1,0.5,1,1.02035702699959,0
256,269,1,1,4,1,1.025,2,1.56655036099983,1
257,242,1,2,4,2,1.1,2,1.06624196400026,1
258,296,1,2,4,2,1.05,2,1.00832258100036,1
259,253,1,1,4,1,0.975,1,1.00734728099997,0
260,263,1,1,4,1,1.01,1,1.02069110499997,0
261,312,1,4,4,2,0.5,1,2.71779679099927,0
262,279,1,1,4,1,1.025,1,1.096026876,0
263,292,1,2,4,2,0.925,2,1.01960509699984,1
264,249,1,1,4,1,1.05,1,1.00846614699913,0
265,251,1,1,4,1,1.075,2,1.01567595500001,1
266,298,1,2,4,2,0.6,1,1.0105848889998,0
267,260,1,2,4,2,0.65,1,1.01297334699939,0
268,288,1,2,4,2,0.7,1,1.01174747299956,0
269,285,1,1,4,1,1.05,1,1.01042025199968,0
270,316,1,4,4,2,0.5,1,1.12578065100024,0
271,302,1,3,4,2,1.5,2,2.3464456010006,1
272,281,1,1,4,1,1.075,2,1.14906603099917,1
273,289,1,1,4,1,1.05,1,1.98446121300003,0
274,314,1,4,4,2,0.5,1,1.01983118200042,0
275,261,1,1,4,1,1.075,1,1.00722271499944,0
276,303,1,3,4,1,1.5,2,1.27477148799971,1
277,278,1,2,4,2,1.35,2,1.01511227099945,1
278,247,1,1,4,1,1.125,2,1.01243830600015,1
279,313,1,4,4,1,0.5,1,1.01148477200059,0
280,241,1,1,4,1,1.1,2,1.01026701499995,1
281,243,1,1,4,1,1.1,1,1.18949607400009,0
282,245,1,1,4,1,1.25,2,1.00724781699955,1
283,297,1,1,4,1,1.25,2,1.0072696520001,1
284,248,1,2,4,2,0.75,1,1.02066907799963,0
285,284,1,2,4,2,1.3,2,1.02054231800048,1
286,311,1,4,4,1,0.5,1,1.0205403129994,0
287,276,1,2,4,2,0.875,1,1.00720780399934,0
288,291,1,1,4,1,0.925,1,1.93608738900002,0
289,255,1,1,4,1,1.175,2,1.1679337100004,1
290,309,1,3,4,1,1.5,2,1.0133525049996,1
291,257,1,1,4,1,1.1,1,1.01148991700029,0
292,318,1,4,4,2,0.5,1,1.01176470999962,0
293,283,1,1,4,1,1.25,2,1.00961114800066,1
294,315,1,4,4,1,0.5,1,1.00841101799961,0
295,275,1,1,4,1,0.925,1,1.00720323600035,0
296,274,1,2,4,2,0.99,1,1.02048099599961,0
297,310,1,3,4,2,1.5,2,1.0206437679999,1
298,293,1,1,4,1,1.2,2,1.02111138500004,1
299,267,1,1,4,1,1.15,2,1.02016947300035,1
300,254,1,2,4,2,1.01,1,1.0073449700003,0
301,290,1,2,4,2,1.1,2,1.2974972940001,1
302,304,1,3,4,2,1.5,2,1.133498831,1
303,301,1,3,4,1,1.5,2,1.03515997500017,1
304,287,1,1,4,1,1.05,1,1.3319004240002,0
305,295,1,1,4,1,1.075,2,1.41574507699988,1
306,308,1,3,4,2,1.5,2,1.10562045400002,1
307,294,1,2,4,2,1.05,1,1.04544135900051,0
308,280,1,2,4,2,1.05,1,2.51898915699985,0
309,306,1,3,4,2,1.5,2,1.02022895700065,1
310,282,1,2,4,2,1.075,1,1.21225069899992,0
311,305,1,3,4,1,1.5,2,1.01649508900027,1
312,265,1,1,4,1,1.075,1,1.11738650799998,0
313,277,1,1,4,1,1.125,1,1.16705996000019,0
314,244,1,2,4,2,1.1,2,1.29231446099948,1
315,258,1,2,4,2,1.1,2,1.13848820300063,1
316,256,1,2,4,2,1.05,1,1.16775203199995,0
317,320,1,4,4,2,0.5,1,1.00851487900036,0
318,272,1,2,4,2,1.05,1,1.05281127499984,0
319,268,1,2,4,2,1.075,2,1.21004695299962,1
320,299,1,1,4,1,1.2,2,1.30061239899987,1
