PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
140,160,1,4,2,2,0.5,1,1.17480796400923,0
141,125,1,1,2,1,1.25,2,1.2419649319927,1
142,135,1,1,2,1,0.925,1,1.09975343900442,0
143,134,1,2,2,2,0.99,2,3.61086780100595,1
144,155,1,4,2,1,0.5,1,1.11646422099147,0
145,120,1,2,2,2,0.9,1,1.0920811949909,0
146,148,1,3,2,2,1.5,2,1.13656485700631,1
147,119,1,1,2,1,0.975,1,1.05192429199815,0
148,132,1,2,2,2,0.95,1,1.13095407900983,0
149,87,1,1,2,1,1.05,1,1.02562939999916,0
150,110,1,2,2,2,1.05,1,1.11387875200307,0
151,81,1,1,2,1,1.025,1,1.06211089399585,0
152,154,1,4,2,2,0.5,1,1.09369247900031,0
153,126,1,2,2,2,1.175,2,1.05418066598941,1
154,109,1,1,2,1,1.125,2,1.00711861500167,1
155,102,1,2,2,2,1.15,2,1.109157777988,1
156,106,1,2,2,2,1.1,2,1.05810994999774,1
157,143,1,3,2,1,1.5,2,1.02437034899776,1
158,103,1,1,2,1,1.05,1,1.10403558600228,0
159,101,1,1,2,1,1.075,1,1.00936326599913,0
160,85,1,1,2,1,1.1,1,1.00907863999601,0
161,223,2,3,3,1,1.5,2,1.42402003900497,1
162,225,2,3,3,1,1.5,2,1.27928738499759,1
163,229,2,3,3,1,1.5,2,1.4949278869899,1
164,216,2,2,3,2,0.99,2,1.01970832199731,1
165,173,2,1,3,1,0.99,2,1.04713319599978,1
166,187,2,1,3,1,0.75,1,1.14890703100536,0
167,171,2,1,3,1,0.9,2,1.06121357699158,1
168,212,2,2,3,2,0.75,1,1.13305894698715,0
169,239,2,4,3,1,0.5,1,1.11578598999768,0
170,234,2,4,3,2,0.5,1,1.01056460800464,0
171,194,2,2,3,2,0.9,2,1.0414096720051,1
172,200,2,2,3,2,0.825,1,1.04946936199849,0
173,221,2,3,3,1,1.5,2,1.12149172300997,1
174,198,2,2,3,2,0.875,2,1.06219788300223,1
175,210,2,2,3,2,0.85,2,1.07094430799771,1
176,192,2,2,3,2,0.825,1,1.02882652799599,0
177,217,2,1,3,1,0.825,1,1.11882866699307,0
178,181,2,1,3,1,0.875,1,1.0616541950003,0
179,196,2,2,3,2,0.85,1,1.14297388900013,0
180,240,2,4,3,2,0.5,1,1.02654737900593,0
181,197,2,1,3,1,0.9,1,1.01250915399578,0
182,215,2,1,3,1,0.975,2,1.09685974598688,1
183,175,2,1,3,1,0.925,2,1.11905173001287,1
184,205,2,1,3,1,0.925,1,1.13167660101317,0
185,188,2,2,3,2,0.9,2,1.05546161200618,1
186,176,2,2,3,2,0.85,2,1.28667302300164,1
187,190,2,2,3,2,0.825,2,1.09244008500536,1
188,185,2,1,3,1,1.1,2,1.02026985998964,1
189,195,2,1,3,1,1.075,2,1.01908147099311,1
190,222,2,3,3,2,1.5,2,1.00703162500577,1
191,165,2,1,3,1,0.8,1,1.12626940300106,0
192,237,2,4,3,1,0.5,1,1.17075837501034,0
193,230,2,3,3,2,1.5,2,1.01350614801049,1
194,218,2,2,3,2,0.7,1,1.02989089599578,0
195,184,2,2,3,2,0.75,1,1.08709467400331,0
196,163,2,1,3,1,0.95,2,1.15786054200726,1
197,177,2,1,3,1,0.9,1,1.25664956800756,0
198,166,2,2,3,2,0.95,2,1.22390165799879,1
199,179,2,1,3,1,0.925,1,1.21620781399542,0
200,178,2,2,3,2,0.8,1,1.12847650400363,0
201,204,2,2,3,2,0.85,1,1.16805376799311,0
202,164,2,2,3,2,0.95,1,1.01914092499646,0
203,189,2,1,3,1,0.95,1,1.08361028000945,0
204,161,2,1,3,1,1.1,2,1.15570417500567,1
205,183,2,1,3,1,1.075,2,1.10540707100881,1
206,232,2,4,3,2,0.5,1,1.01566341100261,0
207,224,2,3,3,2,1.5,2,1.03265112299414,1
208,202,2,2,3,2,1.125,2,1.00921866898716,1
209,174,2,2,3,2,1.1,1,1.05032691200904,0
210,238,2,4,3,2,0.5,2,1.19357628100261,1
211,199,2,1,3,1,1.025,2,1.27509686800477,1
212,233,2,4,3,1,0.5,1,1.05892811699596,0
213,209,2,1,3,1,0.925,1,2.15390928799752,0
214,226,2,3,3,2,1.5,2,1.25405245900038,1
215,236,2,4,3,2,0.5,1,1.2466322889959,0
216,213,2,1,3,1,0.95,2,1.05926186899887,1
217,193,2,1,3,1,0.925,2,1.25851043699367,1
218,168,2,2,3,2,1.35,2,1.01099100400461,1
219,172,2,2,3,2,1.3,2,1.20292065000103,1
220,162,2,2,3,2,1.25,2,1.30009427400364,1
221,207,2,1,3,1,0.85,1,1.25886752500082,0
222,169,2,1,3,1,0.875,1,1.25613968899415,0
223,180,2,2,3,2,1.25,1,1.24803551699733,0
224,219,2,1,3,1,0.975,1,1.19278085000406,0
225,203,2,1,3,1,1.05,1,1.25908355099091,0
226,167,2,1,3,1,1.2,2,1.2284351499984,1
227,191,2,1,3,1,1.15,2,1.31724149899674,1
228,227,2,3,3,1,1.5,2,1.19011745099851,1
229,208,2,2,3,2,1.45,2,1.23215146698931,1
230,182,2,2,3,2,1.45,2,1.30465436899976,1
231,235,2,4,3,1,0.5,1,1.20625387600739,0
232,228,2,3,3,2,1.5,2,1.00697589600168,1
233,220,2,2,3,2,0.5,1,1.07058848800079,0
234,211,2,1,3,1,1.125,2,1.15741395900841,1
235,170,2,2,3,2,1.4,2,1.28911373800656,1
236,186,2,2,3,2,0.5,1,3.32135140699393,0
237,214,2,2,3,2,1.3,2,1.23850984500314,1
238,206,2,2,3,2,0.5,1,1.12706491099379,0
239,231,2,4,3,1,0.5,1,1.11731802100257,0
240,201,2,1,3,1,1.075,2,1.25274505199923,1
241,312,1,4,4,2,0.5,1,1.54492272299831,0
242,300,1,2,4,2,0.99,2,1.34285974600061,1
243,296,1,2,4,2,0.75,1,1.33089099900099,0
244,267,1,1,4,1,0.99,2,1.14229546299612,1
245,277,1,1,4,1,0.75,1,1.30691392900189,0
246,272,1,2,4,2,0.9,1,1.10428625500936,0
247,246,1,2,4,2,0.975,2,1.06000878299528,1
248,292,1,2,4,2,0.925,1,1.08425335900392,0
249,243,1,1,4,1,0.9,1,1.01966125900799,0
250,302,1,3,4,2,1.5,2,1.09386399800132,1
251,274,1,2,4,2,0.95,1,1.01507065599435,0
252,257,1,1,4,1,0.975,1,1.06362921198888,0
253,295,1,1,4,1,1.1,1,1.03338177000114,0
254,254,1,2,4,2,0.975,1,1.02413568500197,0
255,294,1,2,4,2,1.05,2,1.15357616299298,1
256,304,1,3,4,2,1.5,2,1.00902948199655,1
257,260,1,2,4,2,1.01,2,1.11160856499919,1
258,245,1,1,4,1,1.25,2,1.02870522098965,1
259,253,1,1,4,1,1.15,2,1.06872675099294,1
260,284,1,2,4,2,0.975,1,1.10715510400769,0
261,247,1,1,4,1,1.1,1,1.02621080300014,0
262,287,1,1,4,1,1.125,1,1.19542545599688,0
263,310,1,3,4,2,1.5,2,1.0070929450012,1
264,319,1,4,4,1,0.5,1,1.01614640999469,0
265,251,1,1,4,1,1.175,1,1.01459688499745,0
266,291,1,1,4,1,1.2,1,1.01178121399425,0
267,266,1,2,4,2,1.01,1,2.40196900400042,0
268,270,1,2,4,2,1.175,1,1.01762732600037,0
269,252,1,2,4,2,1.5,2,1.00840762400185,1
270,265,1,1,4,1,1.3,2,1.02905397399445,1
271,301,1,3,4,1,1.5,2,1.14095918199746,1
272,258,1,2,4,2,1.45,2,1.01986322499579,1
273,290,1,2,4,2,1.4,1,1.0584619519941,0
274,282,1,2,4,2,0.55,1,1.01952999000787,0
275,241,1,1,4,1,1.25,1,1.02126394999505,0
276,311,1,4,4,1,0.5,1,1.11028010900191,0
277,317,1,4,4,1,0.5,1,1.07999499600555,0
278,275,1,1,4,1,0.85,1,1.01440083699708,0
279,279,1,1,4,1,0.875,1,1.01104131700413,0
280,308,1,3,4,2,1.5,2,1.05027582900948,1
281,305,1,3,4,1,1.5,1,1.02587364900683,0
282,248,1,2,4,2,0.55,1,1.07462094500079,0
283,264,1,2,4,2,0.6,1,1.04858850600431,0
284,268,1,2,4,2,1.5,2,1.04723966600432,1
285,249,1,1,4,1,1.45,2,1.13469795399578,1
286,286,1,2,4,2,1.4,2,1.01973218700732,1
287,303,1,3,4,1,1.5,2,1.01977553300094,1
288,273,1,1,4,1,1.4,2,1.00805419700919,1
289,259,1,1,4,1,1.35,2,1.04549602199404,1
290,288,1,2,4,2,1.5,2,1.01423657199484,1
291,244,1,2,4,2,1.5,2,1.15742195300118,1
292,285,1,1,4,1,1.2,2,1.22562203700363,1
293,281,1,1,4,1,0.9,1,1.02753061401017,0
294,315,1,4,4,1,0.5,1,1.11606423799822,0
295,306,1,3,4,2,1.5,2,1.04082690800715,1
296,297,1,1,4,1,1.45,2,1.02118603698909,1
297,280,1,2,4,2,1.35,2,1.01976249400468,1
298,320,1,4,4,2,0.5,1,1.01983048800321,0
299,256,1,2,4,2,1.3,1,1.0200466929964,0
300,261,1,1,4,1,1.4,1,1.00709998699313,0
301,278,1,2,4,2,0.65,1,1.01617268499103,0
302,318,1,4,4,2,0.5,1,1.00929151600576,0
303,289,1,1,4,1,0.825,1,1.06282291500247,0
304,298,1,2,4,2,1.5,2,1.01130231301067,1
305,255,1,1,4,1,1.5,1,1.47904272600135,0
306,242,1,2,4,2,0.7,1,1.07891025400022,0
307,314,1,4,4,2,0.5,1,1.22010060599132,0
308,316,1,4,4,2,0.5,1,1.10986162199697,0
309,263,1,1,4,1,0.75,1,1.02105646100244,0
310,299,1,1,4,1,0.75,1,1.04276089600171,0
311,262,1,2,4,2,1.5,2,1.09912287100451,1
312,293,1,1,4,1,0.8,1,1.02002022400848,0
313,269,1,1,4,1,1.5,2,1.08355662699614,1
314,283,1,1,4,1,1.5,2,1.0852408100036,1
315,276,1,2,4,2,1.3,2,1.10753237899917,1
316,250,1,2,4,2,1.4,1,1.01209527200263,0
317,313,1,4,4,1,0.5,1,1.14695226900221,0
318,271,1,1,4,1,1.5,2,1.07126929200604,1
319,307,1,3,4,1,1.5,1,1.06196747400099,0
320,309,1,3,4,1,1.5,1,1.21283117700659,0
