PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
61,23,1,1,1,1,1.5,2,1.72381853399565,1
62,1,1,1,1,1,1.5,2,1.53391712800658,1
63,77,1,4,1,1,0.5,1,1.4679904999939,0
64,61,1,3,1,1,1.5,2,1.89776322100079,1
65,73,1,4,1,1,0.5,1,1.40903205299401,0
66,62,1,3,1,2,1.5,2,6.0880576139898,1
67,18,1,2,1,2,0.8,1,1.14815407700371,0
68,26,1,2,1,2,0.825,1,1.0153130700055,0
69,47,1,1,1,1,1.5,2,1.291797443002,1
70,19,1,1,1,1,1.5,2,2.14830807600811,1
71,32,1,2,1,2,0.85,1,1.52679880098731,0
72,34,1,2,1,2,0.875,1,1.67584118699597,0
73,67,1,3,1,1,1.5,1,1.53756367901224,0
74,60,1,2,1,2,0.925,1,1.58224223500292,0
75,59,1,1,1,1,0.925,1,1.44012359601038,0
76,51,1,1,1,1,1.45,2,1.37518883899611,1
77,30,1,2,1,2,0.95,1,2.7241727340006,0
78,76,1,4,1,2,0.5,1,1.26623533399834,0
79,9,1,1,1,1,0.99,1,3.27473162599199,0
80,48,1,2,1,2,0.975,1,1.10407210000267,0
81,129,2,1,2,1,0.99,1,1.85690564500692,0
82,149,2,3,2,1,1.5,2,1.56069815599767,1
83,81,2,1,2,1,1.2,2,2.02867244801018,1
84,85,2,1,2,1,1.1,2,1.62754769599997,1
85,111,2,1,2,1,1.025,1,1.95672770100646,0
86,124,2,2,2,2,0.99,1,1.92668189200049,0
87,92,2,2,2,2,1.2,1,1.62999304100231,0
88,82,2,2,2,2,1.35,2,1.56165118199715,1
89,116,2,2,2,2,1.25,2,1.5166263840074,1
90,150,2,3,2,2,1.5,2,2.53114649000054,1
91,103,2,1,2,1,1.05,2,1.83826720800425,1
92,114,2,2,2,2,1.2,2,1.66922301999875,1
93,105,2,1,2,1,1.01,2,2.47425142099382,1
94,97,2,1,2,1,0.9,1,1.15231440399657,0
95,138,2,2,2,2,1.1,1,1.46910324400233,0
96,126,2,2,2,2,1.15,2,1.70856823099894,1
97,107,2,1,2,1,0.95,2,1.82828301200061,1
98,136,2,2,2,2,1.075,2,1.01040414399176,1
99,139,2,1,2,1,0.7,1,1.01156133400218,0
100,84,2,2,2,2,0.825,1,1.00947585700487,0
101,93,2,1,2,1,0.75,1,1.00825115598855,0
102,86,2,2,2,2,0.85,1,1.00722440901154,0
103,144,2,3,2,2,1.5,2,1.27852883399464,1
104,83,2,1,2,1,1.25,2,2.48464794499159,1
105,113,2,1,2,1,0.825,1,1.44928439200157,0
106,155,2,4,2,1,0.5,1,1.0071863560006,0
107,101,2,1,2,1,0.95,2,1.36909929198737,1
108,141,2,3,2,1,1.5,2,2.17522693899809,1
109,147,2,3,2,1,1.5,2,1.89404693899269,1
110,118,2,2,2,2,0.9,2,3.45147595800518,1
111,145,2,3,2,1,1.5,2,1.56083530400065,1
112,104,2,2,2,2,0.6,1,1.7079749419936,0
113,108,2,2,2,2,0.65,2,2.79186981100065,1
114,91,2,1,2,1,0.925,2,1.74868631199934,1
115,142,2,3,2,2,1.5,2,1.18811755299976,1
116,158,2,4,2,2,0.5,1,3.98281801800476,0
117,132,2,2,2,2,0.5,1,1.60832132899668,0
118,148,2,3,2,2,1.5,2,1.35922271899472,1
119,130,2,2,2,2,1.5,2,1.80320386399399,1
120,117,2,1,2,1,0.875,1,2.23583604900341,0
121,94,2,2,2,2,0.5,1,3.94723059399985,0
122,151,2,4,2,1,0.5,1,5.53357265899831,0
123,128,2,2,2,2,0.5,1,1.01134333800292,0
124,87,2,1,2,1,0.925,1,1.20606773601321,0
125,122,2,2,2,2,1.5,2,1.00792712799739,1
126,154,2,4,2,2,0.5,1,1.64255495500402,0
127,98,2,2,2,2,0.55,1,1.92041475400038,0
128,143,2,3,2,1,1.5,1,6.35683259399957,0
129,112,2,2,2,2,1.45,2,4.03554974900908,1
130,110,2,2,2,2,0.65,1,1.00920803300687,0
131,159,2,4,2,1,0.5,1,1.00920812299591,0
132,153,2,4,2,1,0.5,1,1.43721430600272,0
133,109,2,1,2,1,1.2,2,1.49338413699297,1
134,125,2,1,2,1,0.75,1,1.13859416299965,0
135,152,2,4,2,2,0.5,1,1.17511701799231,0
136,135,2,1,2,1,1.15,1,5.52341562899528,0
137,131,2,1,2,1,1.35,2,1.01030455100408,1
138,90,2,2,2,2,1.4,2,2.02763002000574,1
139,133,2,1,2,1,1.3,2,1.33062453899765,1
140,121,2,1,2,1,0.7,1,2.27972460299497,0
141,146,2,3,2,2,1.5,2,1.37165363598615,1
142,95,2,1,2,1,1.25,2,1.79822067200439,1
143,157,2,4,2,1,0.5,1,1.41569617300411,0
144,119,2,1,2,1,0.75,1,1.00681192899356,0
145,156,2,4,2,2,0.5,1,1.75358984799823,0
146,100,2,2,2,2,0.9,1,1.56548834301066,0
147,96,2,2,2,2,0.925,1,1.45550551600172,0
148,120,2,2,2,2,1.05,1,2.61358208599268,0
149,88,2,2,2,2,1.1,2,1.70290674899297,1
150,89,2,1,2,1,0.95,2,1.94721130900143,1
151,127,2,1,2,1,0.95,1,8.11149914500129,0
152,140,2,2,2,2,0.875,1,1.13919678100501,0
153,102,2,2,2,2,1.025,1,1.08828168098989,0
154,123,2,1,2,1,1.2,2,1.75097117299447,1
155,137,2,1,2,1,1.15,1,4.05152887200529,0
156,115,2,1,2,1,1.3,2,1.35228784198989,1
157,99,2,1,2,1,0.7,1,1.67597653300618,0
158,160,2,4,2,2,0.5,1,1.01962263100722,0
159,134,2,2,2,2,1.075,2,2.629505289995,1
160,106,2,2,2,2,1.075,2,6.641530228997,1
161,211,1,1,3,1,0.99,1,1.02040120499441,0
162,165,1,1,3,1,1.2,2,1.22561858699191,1
163,166,1,2,3,2,0.99,1,1.14015794498846,0
164,184,1,2,3,2,1.2,2,1.09063895900908,1
165,186,1,2,3,2,1.1,1,1.18685512899538,0
166,220,1,2,3,2,1.15,2,5.23635529800958,1
167,210,1,2,3,2,1.125,1,1.38641230399662,0
168,206,1,2,3,2,1.15,1,1.17172393899818,0
169,223,1,3,3,1,1.5,2,1.59860394299903,1
170,228,1,3,3,2,1.5,1,8.21808448999946,0
171,182,1,2,3,2,1.175,1,3.20933566999156,0
172,183,1,1,3,1,1.1,1,1.82580264699936,0
173,175,1,1,3,1,1.15,1,1.88081712600251,0
174,172,1,2,3,2,1.25,1,1.99176380000426,0
175,176,1,2,3,2,1.35,2,1.81858807199751,1
176,162,1,2,3,2,0.95,2,6.69969560600293,1
177,236,1,4,3,2,0.5,1,1.54506480300915,0
178,205,1,1,3,1,1.175,1,1.75621618099103,0
179,177,1,1,3,1,1.25,2,1.76753412099788,1
180,167,1,1,3,1,1.2,2,2.66583908500616,1
181,195,1,1,3,1,1.175,2,2.10510897499626,1
182,201,1,1,3,1,1.15,1,1.00681902500219,0
183,198,1,2,3,2,0.7,1,1.49364698200952,0
184,222,1,3,3,2,1.5,2,5.16208405498764,1
185,161,1,1,3,1,1.175,2,3.1866926960065,1
186,215,1,1,3,1,1.15,1,1.26666286900581,0
187,221,1,3,3,1,1.5,2,1.60795611998765,1
188,204,1,2,3,2,0.7,1,1.75386610899295,0
189,188,1,2,3,2,0.75,1,2.0306450129865,0
190,173,1,1,3,1,1.175,2,3.48343144200044,1
191,197,1,1,3,1,1.175,2,10.2392172649998,1
192,219,1,1,3,1,1.15,1,1.17667236299894,0
193,199,1,1,3,1,1.175,2,1.75686732400209,1
194,217,1,1,3,1,1.175,1,1.36870289000217,0
195,212,1,2,3,2,0.8,1,1.0090555200004,0
196,194,1,2,3,2,0.825,1,2.68116571899736,0
197,208,1,2,3,2,1.5,2,1.01024971599691,1
198,239,1,4,3,1,0.5,1,1.4572625340079,0
199,224,1,3,3,2,1.5,2,1.48677709599724,1
200,163,1,1,3,1,1.15,2,1.32482398099091,1
201,192,1,2,3,2,1.3,2,3.52899933500157,1
202,237,1,4,3,1,0.5,1,2.63845945800131,0
203,170,1,2,3,2,1.45,1,1.980018621005,0
204,234,1,4,3,2,0.5,1,6.41410048599937,0
205,174,1,2,3,2,0.75,1,1.00691792900034,0
206,181,1,1,3,1,1.075,1,1.2271040600026,0
207,238,1,4,3,2,0.5,1,1.02047803200549,0
208,232,1,4,3,2,0.5,1,1.20352365299186,0
209,164,1,2,3,2,0.75,1,1.01885683900036,0
210,203,1,1,3,1,1.075,1,1.04084039900044,0
211,230,1,3,3,2,1.5,2,1.00794736099488,1
212,225,1,3,3,1,1.5,1,1.01434395099932,0
213,240,1,4,3,2,0.5,2,1.0130218629929,1
214,231,1,4,3,1,0.5,1,1.0114661760017,0
215,218,1,2,3,2,0.8,2,1.01158369700715,1
216,187,1,1,3,1,1.1,1,1.01031867600977,0
217,200,1,2,3,2,0.6,1,2.08549486300035,0
218,171,1,1,3,1,1.15,1,1.2348351279943,0
219,207,1,1,3,1,1.15,1,1.02100199898996,0
220,178,1,2,3,2,0.65,1,1.03612946500652,0
221,202,1,2,3,2,0.65,1,1.0196080129972,0
222,193,1,1,3,1,1.175,1,1.01925249300257,0
223,235,1,4,3,1,0.5,1,1.00710520800203,0
224,213,1,1,3,1,1.2,1,1.9425452780124,0
225,190,1,2,3,2,0.7,1,1.0120236829971,0
226,214,1,2,3,2,1.5,2,1.67530535400147,1
227,233,1,4,3,1,0.5,2,2.53872817099909,1
228,185,1,1,3,1,1.3,2,1.60305969401088,1
229,189,1,1,3,1,1.25,1,1.15703673700045,0
230,226,1,3,3,2,1.5,1,2.56047710099665,0
231,229,1,3,3,1,1.5,1,8.37140681198798,0
232,168,1,2,3,2,1.5,2,1.01021057899925,1
233,209,1,1,3,1,1.4,2,1.23368911699799,1
234,216,1,2,3,2,1.5,2,3.80200485000387,1
235,169,1,1,3,1,1.4,2,1.02261302499392,1
236,179,1,1,3,1,1.35,2,1.64111571799731,1
237,227,1,3,3,1,1.5,1,4.34622861299431,0
238,180,1,2,3,2,1.5,2,1.67444174000411,1
239,191,1,1,3,1,1.3,2,1.47273677599151,1
240,196,1,2,3,2,1.5,2,2.21343811700353,1
241,254,2,2,4,2,0.99,1,1.86637127799622,0
242,312,2,4,4,2,0.5,1,1.6520242520055,0
243,267,2,1,4,1,0.99,2,1.58788574399659,1
244,298,2,2,4,2,1.2,2,1.45294206599647,1
245,241,2,1,4,1,0.75,1,1.79579342600482,0
246,263,2,1,4,1,0.9,1,1.79692668200005,0
247,247,2,1,4,1,0.975,1,9.79152621599496,0
248,249,2,1,4,1,1.1,2,1.60192082299909,1
249,268,2,2,4,2,1.1,2,1.16145872900961,1
250,289,2,1,4,1,1.01,2,1.66151828700094,1
251,250,2,2,4,2,1.025,2,1.56535700400127,1
252,276,2,2,4,2,0.975,1,1.50364022700523,0
253,288,2,2,4,2,1.01,1,1.6282080289966,0
254,264,2,2,4,2,1.025,1,1.65305895500933,0
255,299,2,1,4,1,0.975,2,1.63821664100396,1
256,258,2,2,4,2,1.05,2,1.76856709399726,1
257,255,2,1,4,1,0.95,1,1.78945430000022,0
258,320,2,4,4,2,0.5,2,5.11141889399732,1
259,308,2,3,4,2,1.5,2,1.94540688100096,1
260,287,2,1,4,1,0.95,2,1.85989093000535,1
261,318,2,4,4,2,0.5,1,1.67654973699246,0
262,265,2,1,4,1,0.8,1,1.53885294099746,0
263,270,2,2,4,2,1.05,1,7.7682728189975,0
264,295,2,1,4,1,1.125,2,2.65797729798942,1
265,316,2,4,4,2,0.5,1,1.63211077998858,0
266,296,2,2,4,2,1.2,2,1.47886645099788,1
267,251,2,1,4,1,0.85,1,1.50996944699727,0
268,309,2,3,4,1,1.5,1,2.06837821600493,0
269,292,2,2,4,2,0.9,1,1.56067450300907,0
270,256,2,2,4,2,1.075,2,1.1645220270002,1
271,245,2,1,4,1,0.925,2,1.26257954600442,1
272,286,2,2,4,2,0.95,1,1.42955861799419,0
273,261,2,1,4,1,0.75,1,1.16677904399694,0
274,266,2,2,4,2,1.05,1,1.49885734400596,0
275,253,2,1,4,1,0.925,1,8.02431476999482,0
276,304,2,3,4,2,1.5,2,4.04654285099241,1
277,272,2,2,4,2,1.125,2,1.94266935600899,1
278,262,2,2,4,2,1.075,1,1.14716362500621,0
279,319,2,4,4,1,0.5,1,1.11801631200069,0
280,248,2,2,4,2,1.2,1,5.76327647299331,0
281,269,2,1,4,1,1.125,2,1.85175565700047,1
282,281,2,1,4,1,1.1,2,3.78238215300371,1
283,313,2,4,4,1,0.5,1,1.01251766599307,0
284,311,2,4,4,1,0.5,1,1.27500284599955,0
285,243,2,1,4,1,0.875,1,4.17874049200327,0
286,285,2,1,4,1,0.95,1,1.52085187200282,0
287,271,2,1,4,1,1.025,2,1.71834431801108,1
288,310,2,3,4,2,1.5,2,2.27531106499373,1
289,277,2,1,4,1,0.975,1,2.79594630299835,0
290,291,2,1,4,1,0.95,1,4.32709736999823,0
291,274,2,2,4,2,1.4,2,1.63300878000155,1
292,302,2,3,4,2,1.5,2,1.77809083199827,1
293,314,2,4,4,2,0.5,1,1.68257597199408,0
294,259,2,1,4,1,0.99,1,3.04127581800276,0
295,279,2,1,4,1,1.1,2,2.28914428599819,1
296,260,2,2,4,2,1.35,2,1.5529191599926,1
297,305,2,3,4,1,1.5,1,9.90114652899501,0
298,315,2,4,4,1,0.5,1,1.9748302980006,0
299,246,2,2,4,2,1.35,2,2.02432453099755,1
300,244,2,2,4,2,0.85,1,1.12136583399842,0
301,278,2,2,4,2,1.25,2,1.00707519799471,1
302,293,2,1,4,1,1.05,2,1.34929661999922,1
303,317,2,4,4,1,0.5,1,1.42338815100084,0
304,280,2,2,4,2,1.2,1,2.41790982100065,0
305,282,2,2,4,2,0.8,2,4.76123554899823,1
306,252,2,2,4,2,0.65,1,2.11325852300797,0
307,294,2,2,4,2,0.65,1,1.13394851099292,0
308,242,2,2,4,2,1.5,2,1.19547685699945,1
309,275,2,1,4,1,0.975,1,5.83962798200082,0
310,300,2,2,4,2,0.7,1,5.56830982000974,0
311,284,2,2,4,2,1.45,2,1.920986815996,1
312,290,2,2,4,2,0.75,2,6.83607775699056,1
313,306,2,3,4,2,1.5,2,1.0091054210061,1
314,307,2,3,4,1,1.5,2,1.51233984300052,1
315,273,2,1,4,1,0.975,2,2.39849330899597,1
316,257,2,1,4,1,1.05,2,1.54264640499605,1
317,303,2,3,4,1,1.5,2,1.77788412899827,1
318,297,2,1,4,1,0.925,2,2.21113669998886,1
319,283,2,1,4,1,0.85,1,4.41150580400426,0
320,301,2,3,4,1,1.5,2,1.27945681400888,1
