PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
38,62,2,3,1,2,1.5,2,1.22443474700049,1
39,68,2,3,1,2,1.5,2,1.05553758899987,1
40,23,2,1,1,1,0.99,1,1.09489434400166,0
41,64,2,3,1,2,1.5,2,1.02879225200013,1
42,16,2,2,1,2,0.975,1,1.01974101399901,0
43,74,2,4,1,2,0.5,1,1.01976443600142,0
44,55,2,1,1,1,0.99,1,1.00690429199676,0
45,59,2,1,1,1,1.01,1,1.09681079300208,0
46,77,2,4,1,1,0.5,1,1.11904021300143,0
47,54,2,2,1,2,0.99,2,1.0139417499995,1
48,58,2,2,1,2,0.8,1,1.01202798000304,0
49,67,2,3,1,1,1.5,2,1.01108394599942,1
50,22,2,2,1,2,1.175,2,1.00894974900075,1
51,17,2,1,1,1,1.025,1,1.04134320600133,0
52,33,2,1,1,1,1.175,2,1.03201560299931,1
53,41,2,1,1,1,1.15,2,1.02071830899877,1
54,49,2,1,1,1,1.125,2,1.02086484799656,1
55,66,2,3,1,2,1.5,2,1.01934910600175,1
56,57,2,1,1,1,1.05,2,1.01978764999876,1
57,42,2,2,1,2,0.9,1,1.00680296700011,0
58,29,2,1,1,1,1.025,1,2.0609602120021,0
59,9,2,1,1,1,1.125,2,1.13904473500224,1
60,52,2,2,1,2,0.95,1,1.0872289550025,0
61,63,2,3,1,1,1.5,2,1.01266910399863,1
62,73,2,4,1,1,0.5,1,1.00889712700155,0
63,13,2,1,1,1,1.075,2,1.00761980899915,1
64,48,2,2,1,2,1.075,2,1.00869767100085,1
65,7,2,1,1,1,1.075,2,1.01998955900126,1
66,31,2,1,1,1,1.025,2,1.06749585099897,1
67,21,2,1,1,1,1.01,1,1.01993662499808,0
68,30,2,2,1,2,0.975,1,1.01977001400155,0
69,34,2,2,1,2,1.01,1,1.03827928400278,0
70,76,2,4,1,2,0.5,1,1.04684501999873,0
71,10,2,2,1,2,1.01,2,1.08202490799886,1
72,43,2,1,1,1,1.05,2,1.76639063400216,1
73,39,2,1,1,1,1.025,1,1.22836602099778,0
74,56,2,2,1,2,0.975,2,1.01207661500302,1
75,80,2,4,1,2,0.5,1,1.09310442100104,0
76,1,2,1,1,1,1.05,2,1.00685837600031,1
77,27,2,1,1,1,1.01,1,1.02031351100231,0
78,61,2,3,1,1,1.5,2,1.20499252399895,1
79,75,2,4,1,1,0.5,1,1.0200812639996,0
80,36,2,2,1,2,0.9,1,1.91158954099956,0
81,101,1,1,2,1,0.99,1,1.36796862399933,0
82,141,1,3,2,1,1.5,2,1.37107494799784,1
83,159,1,4,2,1,0.5,1,1.00712145900252,0
84,151,1,4,2,1,0.5,1,1.01622139599931,0
85,123,1,1,2,1,1.2,2,1.07062804299858,1
86,152,1,4,2,2,0.5,1,1.01160567899933,0
87,137,1,1,2,1,1.1,1,1.01267550199918,0
88,121,1,1,2,1,1.15,1,1.01631726300184,0
89,86,1,2,2,2,0.99,1,1.00920294300158,0
90,150,1,3,2,2,1.5,2,1.00808962500014,1
91,112,1,2,2,2,1.2,2,1.00701133500115,1
92,148,1,3,2,2,1.5,2,1.02086036699984,1
93,100,1,2,2,2,1.1,1,1.02013651500238,0
94,131,1,1,2,1,1.175,2,1.79884228000083,1
95,135,1,1,2,1,1.15,1,1.24952369399762,0
96,93,1,1,2,1,1.175,2,1.17845231300089,1
97,115,1,1,2,1,1.15,1,1.11052022799777,0
98,108,1,2,2,2,1.15,2,1.09347160999823,1
99,128,1,2,2,2,1.125,2,1.01149282400002,1
100,114,1,2,2,2,1.1,1,1.01229717699971,0
101,98,1,2,2,2,1.1,1,1.03089054199882,0
102,84,1,2,2,2,1.125,2,1.04710952199821,1
103,132,1,2,2,2,1.125,2,1.0948849109991,1
104,118,1,2,2,2,1.1,1,1.04558861899932,0
105,104,1,2,2,2,1.125,2,1.07725228799973,1
106,120,1,2,2,2,1.1,1,1.0197356259996,0
107,158,1,4,2,2,0.5,1,1.67126583100253,0
108,102,1,2,2,2,1.125,2,1.20675235399904,1
109,146,1,3,2,2,1.5,2,1.00910863100216,1
110,110,1,2,2,2,1.125,1,1.0533811330024,0
111,125,1,1,2,1,1.175,2,1.0131913059995,1
112,85,1,1,2,1,1.15,1,1.12656810699991,0
113,91,1,1,2,1,1.175,1,1.00903638199816,0
114,116,1,2,2,2,1.125,1,1.00896854400344,0
115,111,1,1,2,1,1.2,2,1.00695460000134,1
116,92,1,2,2,2,1.1,1,1.7111268890003,0
117,149,1,3,2,1,1.5,2,1.07528455599822,1
118,155,1,4,2,1,0.5,1,1.01922281099905,0
119,117,1,1,2,1,1.175,2,1.70120634699924,1
120,157,1,4,2,1,0.5,1,1.0664595470007,0
121,143,1,3,2,1,1.5,2,1.69431632600026,1
122,103,1,1,2,1,1.175,1,1.07573457699982,0
123,153,1,4,2,1,0.5,1,1.09888310499809,0
124,138,1,2,2,2,1.125,1,1.02457841299838,0
125,133,1,1,2,1,1.2,2,1.05034940599944,1
126,160,1,4,2,2,0.5,1,1.05101383500005,0
127,126,1,2,2,2,1.15,2,1.00686762300029,1
128,156,1,4,2,2,0.5,1,1.45878224699845,0
129,113,1,1,2,1,1.15,1,1.02103123500274,0
130,105,1,1,2,1,1.15,1,1.46738408199963,0
131,94,1,2,2,2,1.15,2,1.00684094399912,1
132,88,1,2,2,2,1.1,1,1.01617408799939,0
133,96,1,2,2,2,1.15,2,1.00887160499769,1
134,134,1,2,2,2,1.125,2,1.01248983800178,1
135,147,1,3,2,1,1.5,2,1.54103425599897,1
136,122,1,2,2,2,1.125,2,1.2394904770008,1
137,136,1,2,2,2,1.125,2,1.0089148779989,1
138,107,1,1,2,1,1.175,1,1.07470457099771,0
139,140,1,2,2,2,1.125,2,1.02100860800056,1
140,119,1,1,2,1,1.2,1,1.02074571900084,0
141,89,1,1,2,1,1.25,2,1.67363130800004,1
142,106,1,2,2,2,1.125,1,1.02002393799921,0
143,144,1,3,2,2,1.5,2,1.03608493900174,1
144,145,1,3,2,1,1.5,2,1.00794945799862,1
145,124,1,2,2,2,1.125,2,1.01464680099889,1
146,109,1,1,2,1,1.2,1,1.01069601299969,0
147,154,1,4,2,2,0.5,1,1.01242616899981,0
148,130,1,2,2,2,1.125,2,1.01018025200028,1
149,95,1,1,2,1,1.35,2,1.01016220100064,1
150,90,1,2,2,2,1.125,2,1.0090411630008,1
151,81,1,1,2,1,1.3,2,1.00690403100089,1
152,82,1,2,2,2,1.125,2,1.02081222000197,1
153,97,1,1,2,1,1.3,1,1.0205885860014,0
154,127,1,1,2,1,1.45,2,1.70764271000007,1
155,83,1,1,2,1,1.45,1,1.09002292600053,0
156,129,1,1,2,1,0.75,1,1.00674661999801,0
157,99,1,1,2,1,0.8,1,1.03313494800022,0
158,142,1,3,2,2,1.5,2,1.0944405299997,1
159,139,1,1,2,1,0.8,1,1.23117677599657,0
160,87,1,1,2,1,1.5,2,1.06393142500019,1
161,213,2,1,3,1,0.99,1,1.00903917899996,0
162,202,2,2,3,2,0.99,2,1.09910862100151,1
163,188,2,2,3,2,0.75,1,1.06280225099908,0
164,227,2,3,3,1,1.5,2,1.11980117399798,1
165,204,2,2,3,2,0.9,1,1.1737008989985,0
166,218,2,2,3,2,0.975,2,1.04797892299757,1
167,225,2,3,3,1,1.5,2,1.00907749500038,1
168,195,2,1,3,1,1.2,2,1.02071702900139,1
169,164,2,2,3,2,0.925,2,1.02034145899961,1
170,198,2,2,3,2,0.9,2,1.02074855800311,1
171,186,2,2,3,2,0.85,1,1.02030225099952,0
172,229,2,3,3,1,1.5,2,1.01975396900161,1
173,200,2,2,3,2,0.875,2,1.70443938899916,1
174,224,2,3,3,2,1.5,2,1.03044802700242,1
175,223,2,3,3,1,1.5,2,1.01361452700075,1
176,211,2,1,3,1,1.1,1,1.01266685800147,0
177,197,2,1,3,1,1.15,2,1.01016545099992,1
178,220,2,2,3,2,0.825,1,1.00900562999959,0
179,193,2,1,3,1,1.125,2,1.0090959779991,1
180,189,2,1,3,1,1.1,2,1.00674976799928,1
181,228,2,3,3,2,1.5,2,1.02052803900006,1
182,176,2,2,3,2,0.875,1,1.69835162500021,0
183,203,2,1,3,1,1.025,1,1.1286416160001,0
184,169,2,1,3,1,1.075,1,1.23728619099711,0
185,215,2,1,3,1,1.075,1,1.12862733200018,0
186,201,2,1,3,1,1.1,2,1.22158897400004,1
187,182,2,2,3,2,1.05,2,1.01412673599771,1
188,232,2,4,3,2,0.5,1,1.01350278099926,0
189,190,2,2,3,2,1.025,2,1.07490010499896,1
190,194,2,2,3,2,0.8,1,1.00989165699866,0
191,175,2,1,3,1,1.075,2,1.46859752000091,1
192,183,2,1,3,1,0.925,1,1.09850546099915,0
193,165,2,1,3,1,0.95,1,1.02135658599946,0
194,174,2,2,3,2,0.9,1,1.68221518499922,0
195,179,2,1,3,1,1.175,2,1.27897986500102,1
196,231,2,4,3,1,0.5,1,1.00675456499812,0
197,230,2,3,3,2,1.5,2,1.01674002299842,1
198,226,2,3,3,2,1.5,2,1.01517306499954,1
199,192,2,2,3,2,0.95,1,1.05609376400025,0
200,240,2,4,3,2,0.5,1,1.07291419199828,0
201,217,2,1,3,1,1.05,2,1.01105114399979,1
202,214,2,2,3,2,1.125,2,1.07906188400011,1
203,187,2,1,3,1,0.875,1,1.06379039800231,0
204,170,2,2,3,2,1.1,2,1.00787029899948,1
205,222,2,3,3,2,1.5,2,1.08744780299821,1
206,212,2,2,3,2,0.75,1,1.02047259100073,0
207,235,2,4,3,1,0.5,1,1.01982905399927,0
208,238,2,4,3,2,0.5,1,1.11312335700131,0
209,180,2,2,3,2,0.95,2,1.10270965900054,1
210,178,2,2,3,2,0.8,1,1.00800525000159,0
211,184,2,2,3,2,0.925,2,1.25945122300254,1
212,205,2,1,3,1,0.9,1,1.10698669900012,0
213,161,2,1,3,1,1.2,2,1.01585925199834,1
214,210,2,2,3,2,0.9,1,1.10424359499666,0
215,166,2,2,3,2,0.925,2,1.00903437200031,1
216,171,2,1,3,1,1.05,2,1.63243247699938,1
217,221,2,3,3,1,1.5,2,1.09480213699862,1
218,199,2,1,3,1,0.925,1,1.13370451199808,0
219,167,2,1,3,1,1.05,1,1.02073531799761,0
220,219,2,1,3,1,1.2,2,1.01900742400176,1
221,206,2,2,3,2,0.9,2,1.08488824500091,1
222,185,2,1,3,1,0.99,1,1.1071532499991,0
223,208,2,2,3,2,0.875,1,1.00907444900076,0
224,162,2,2,3,2,0.925,2,1.12781131199881,1
225,177,2,1,3,1,1.05,1,1.09265939599936,0
226,239,2,4,3,1,0.5,1,1.05816641099955,0
227,181,2,1,3,1,1.125,2,1.02538559599998,1
228,236,2,4,3,2,0.5,1,1.05062300800273,0
229,209,2,1,3,1,1.075,1,1.07346768599746,0
230,163,2,1,3,1,1.075,2,1.02074777199959,1
231,191,2,1,3,1,1.025,1,1.07363831100156,0
232,237,2,4,3,1,0.5,1,1.08809785799895,0
233,207,2,1,3,1,1.125,2,1.08795677599846,1
234,234,2,4,3,2,0.5,1,1.00686275500266,0
235,216,2,2,3,2,0.875,2,1.03606451700034,1
236,168,2,2,3,2,0.8,1,1.01104827000017,0
237,196,2,2,3,2,0.825,1,1.0620902260016,0
238,233,2,4,3,1,0.5,1,1.02216362499894,0
239,172,2,2,3,2,0.925,2,1.01029892799852,1
240,173,2,1,3,1,1.05,2,1.0091264349976,1
241,308,1,3,4,2,1.5,2,1.02191337900149,1
242,301,1,3,4,1,1.5,2,1.018689378001,1
243,312,1,4,4,2,0.5,1,1.12409966400082,0
244,318,1,4,4,2,0.5,1,1.01006351400065,0
245,306,1,3,4,2,1.5,2,1.00873389299886,1
246,280,1,2,4,2,0.99,1,1.00803819099747,0
247,315,1,4,4,1,0.5,1,1.0198530389971,0
248,251,1,1,4,1,0.99,1,1.02063821000047,0
249,266,1,2,4,2,1.2,2,1.0199356789999,1
250,305,1,3,4,1,1.5,2,1.03952342299817,1
251,272,1,2,4,2,1.1,1,1.09574916899874,0
252,302,1,3,4,2,1.5,2,1.11631600100009,1
253,283,1,1,4,1,1.2,1,1.01497747100075,0
254,267,1,1,4,1,1.35,2,1.05692239699783,1
255,311,1,4,4,1,0.5,1,1.01128483000139,0
256,303,1,3,4,1,1.5,2,1.01098266199915,1
257,300,1,2,4,2,1.15,2,1.80465382800321,1
258,271,1,1,4,1,1.25,1,1.00794311299978,0
259,294,1,2,4,2,1.125,2,1.00677761599945,1
260,275,1,1,4,1,1.3,2,1.15980287099956,1
261,244,1,2,4,2,1.1,2,1.05887870300285,1
262,256,1,2,4,2,1.025,1,1.01954515699981,0
263,273,1,1,4,1,1.25,2,1.02791865499967,1
264,241,1,1,4,1,1.175,1,1.03914195899779,0
265,298,1,2,4,2,1.075,1,1.00800141999935,0
266,243,1,1,4,1,1.25,1,1.54101474599884,0
267,289,1,1,4,1,1.2,1,1.23279897300017,0
268,299,1,1,4,1,1.3,1,1.13557929799936,0
269,284,1,2,4,2,1.075,1,1.00910416700208,0
270,263,1,1,4,1,1.125,1,1.10927548100153,0
271,317,1,4,4,1,0.5,1,1.00687430399921,0
272,254,1,2,4,2,1.1,2,1.20502541400128,1
273,262,1,2,4,2,1.075,1,1.02081318600176,0
274,314,1,4,4,2,0.5,1,1.01914480300184,0
275,260,1,2,4,2,1.1,2,1.19332043299801,1
276,288,1,2,4,2,1.1,2,1.00703669399809,1
277,258,1,2,4,2,1.075,2,1.01593658599813,1
278,296,1,2,4,2,1.01,2,1.02457505799975,1
279,250,1,2,4,2,0.8,1,1.04351860599854,0
280,261,1,1,4,1,1.35,2,1.01195174500026,1
281,274,1,2,4,2,0.825,1,1.11073562899765,0
282,320,1,4,4,2,0.5,1,1.00897050800268,0
283,278,1,2,4,2,0.85,1,1.73982117799824,0
284,259,1,1,4,1,1.3,1,1.08762951999961,0
285,291,1,1,4,1,1.35,2,1.02011018000121,1
286,293,1,1,4,1,1.3,2,1.04678949500158,1
287,257,1,1,4,1,1.15,1,1.03989060200183,0
288,307,1,3,4,1,1.5,2,1.01997189699978,1
289,265,1,1,4,1,1.35,1,1.00785466900197,0
290,253,1,1,4,1,1.075,1,1.01432880499851,0
291,292,1,2,4,2,0.9,1,1.01017567999952,0
292,268,1,2,4,2,0.95,1,1.01214487200195,0
293,285,1,1,4,1,1.45,2,1.01030395899943,1
294,270,1,2,4,2,1.05,2,1.02199273199949,1
295,316,1,4,4,2,0.5,1,1.00904411899683,0
296,304,1,3,4,2,1.5,2,1.00675974099795,1
297,290,1,2,4,2,1.25,2,1.02051811700221,1
298,252,1,2,4,2,0.875,1,1.76182379600141,0
299,295,1,1,4,1,1.45,2,1.01912331600033,1
300,255,1,1,4,1,1.4,2,1.01949937300014,1
301,313,1,4,4,1,0.5,1,1.0067646009993,0
302,248,1,2,4,2,1.2,2,1.01487104199987,1
303,249,1,1,4,1,1.4,2,1.00988458700158,1
304,277,1,1,4,1,1.25,1,1.05641299700073,0
305,279,1,1,4,1,1.35,2,1.17577787200207,1
306,281,1,1,4,1,1.25,2,1.01002798399713,1
307,287,1,1,4,1,1.175,1,1.00888980200034,0
308,310,1,3,4,2,1.5,2,1.0079293130002,1
309,282,1,2,4,2,0.95,1,1.00674826999966,0
310,246,1,2,4,2,1.01,1,1.02065011299783,0
311,276,1,2,4,2,1.05,1,1.0247964859991,0
312,264,1,2,4,2,1.05,1,1.01954734099854,0
313,297,1,1,4,1,1.35,2,1.09187105099772,1
314,245,1,1,4,1,1.25,2,1.00688093799909,1
315,242,1,2,4,2,1.075,1,1.01525090699943,0
316,319,1,4,4,1,0.5,1,1.00970015599887,0
317,309,1,3,4,1,1.5,2,1.01305691000016,1
318,286,1,2,4,2,1.075,1,1.01131954599987,0
319,269,1,1,4,1,1.175,1,1.1424750949991,0
320,247,1,1,4,1,1.3,1,1.00922176899985,0
