PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
68,80,1,4,1,2,0.5,1,1.33077814700664,0
69,13,1,1,1,1,1.25,2,1.47228769300273,1
70,55,1,1,1,1,1.25,2,1.34322578700085,1
71,60,1,2,1,2,1.25,2,1.45181446499191,1
72,24,1,2,1,2,1.175,1,1.26704142299423,0
73,7,1,1,1,1,1.2,1,1.34924943000078,0
74,17,1,1,1,1,1.3,2,1.25037760099804,1
75,26,1,2,1,2,1.175,1,1.09961361798923,0
76,44,1,2,1,2,1.175,2,1.22434865200194,1
77,52,1,2,1,2,1.25,2,1.09659301000647,1
78,36,1,2,1,2,1.175,1,1.33443033599178,0
79,20,1,2,1,2,1.175,1,1.29027898098866,0
80,64,1,3,1,2,1.5,2,1.28601151400653,1
81,85,2,1,2,1,0.99,1,1.34759438400215,0
82,121,2,1,2,1,1.2,2,1.32037402500282,1
83,81,2,1,2,1,1.1,2,1.28449137300777,1
84,135,2,1,2,1,1.025,2,1.49106348599889,1
85,105,2,1,2,1,0.975,1,1.35448757599806,0
86,108,2,2,2,2,0.99,1,1.32676617200195,0
87,112,2,2,2,2,1.2,2,1.29259475799336,1
88,130,2,2,2,2,1.1,1,1.34888252799283,0
89,144,2,3,2,2,1.5,2,1.28802511999675,1
90,117,2,1,2,1,1.01,1,1.26914795300399,0
91,129,2,1,2,1,1.025,2,1.32311761598976,1
92,143,2,3,2,1,1.5,2,1.32167301299341,1
93,149,2,3,2,1,1.5,2,1.32595302999835,1
94,93,2,1,2,1,1.01,1,1.27340175300196,0
95,110,2,2,2,2,1.15,2,1.26487276999978,1
96,118,2,2,2,2,1.125,2,1.40197289199568,1
97,132,2,2,2,2,1.1,1,1.29297789600969,0
98,113,2,1,2,1,1.025,2,1.21911910599738,1
99,159,2,4,2,1,0.5,1,1.3436196380062,0
100,90,2,2,2,2,1.1,1,1.36167445300089,0
101,98,2,2,2,2,1.125,2,1.37446986298892,1
102,99,2,1,2,1,1.01,2,1.53529248600535,1
103,91,2,1,2,1,0.99,1,1.32460576300218,0
104,158,2,4,2,2,0.5,1,1.27934482801356,0
105,145,2,3,2,1,1.5,2,1.34382024800288,1
106,124,2,2,2,2,1.125,2,1.29190891499456,1
107,95,2,1,2,1,0.99,1,1.31555362600193,0
108,84,2,2,2,2,1.1,2,1.3254463429912,1
109,114,2,2,2,2,1.075,2,1.45070233099977,1
110,103,2,1,2,1,1.025,1,1.41783786400629,0
111,83,2,1,2,1,1.075,2,1.32246011099778,1
112,155,2,4,2,1,0.5,1,1.32730518199969,0
113,125,2,1,2,1,1.05,2,1.37766141700558,1
114,131,2,1,2,1,0.975,2,1.6847122709878,1
115,141,2,3,2,1,1.5,2,1.37087889898976,1
116,89,2,1,2,1,0.85,1,1.30235518098925,0
117,102,2,2,2,2,0.875,1,1.39697619900107,0
118,123,2,1,2,1,0.875,1,1.26004301400098,0
119,128,2,2,2,2,0.9,1,1.37160439800937,0
120,139,2,1,2,1,0.9,1,1.26964374400268,0
121,115,2,1,2,1,1.1,2,1.33939359600481,1
122,151,2,4,2,1,0.5,1,1.14404427100089,0
123,148,2,3,2,2,1.5,2,1.140892342999,1
124,88,2,2,2,2,0.95,1,1.29633145799744,0
125,119,2,1,2,1,0.99,2,1.52574751501379,1
126,154,2,4,2,2,0.5,1,1.31447270700301,0
127,111,2,1,2,1,0.85,1,1.32855040000868,0
128,101,2,1,2,1,0.85,1,1.32714296398626,0
129,94,2,2,2,2,1.075,2,1.25986287900014,1
130,97,2,1,2,1,1.125,2,1.22838130200398,1
131,146,2,3,2,2,1.5,2,1.27062324198778,1
132,160,2,4,2,2,0.5,1,1.27076956600649,0
133,133,2,1,2,1,0.925,1,1.02083801700792,0
134,82,2,2,2,2,0.85,1,1.10048098200059,0
135,122,2,2,2,2,0.9,1,1.01212050300092,0
136,100,2,2,2,2,1.025,1,1.07679591600026,0
137,147,2,3,2,1,1.5,2,1.24284847598756,1
138,156,2,4,2,2,0.5,1,1.29196904400305,0
139,106,2,2,2,2,1.05,2,2.19442848399922,1
140,109,2,1,2,1,1.075,2,1.28605079099361,1
141,140,2,2,2,2,1.25,2,1.27570383400598,1
142,86,2,2,2,2,1.05,1,1.34099912999955,0
143,137,2,1,2,1,0.99,2,1.45806203399843,1
144,136,2,2,2,2,1.25,2,1.28904465700907,1
145,127,2,1,2,1,0.925,2,1.423675086,1
146,96,2,2,2,2,0.95,1,1.35944020599709,0
147,107,2,1,2,1,0.825,1,1.34710485899996,0
148,87,2,1,2,1,0.85,1,1.2937321329955,0
149,134,2,2,2,2,1.01,1,1.35767459899944,0
150,120,2,2,2,2,1.075,1,1.45704358399962,0
151,126,2,2,2,2,1.15,2,1.34695736599679,1
152,157,2,4,2,1,0.5,1,1.25856077400385,0
153,142,2,3,2,2,1.5,2,1.28000967299158,1
154,104,2,2,2,2,1.1,1,1.60672916799376,0
155,116,2,2,2,2,1.1,2,1.47179748899362,1
156,150,2,3,2,2,1.5,2,1.34223083799588,1
157,92,2,2,2,2,1.025,1,1.32234505099768,0
158,152,2,4,2,2,0.5,1,1.3411751530075,0
159,138,2,2,2,2,1.15,2,1.30662569899869,1
160,153,2,4,2,1,0.5,1,1.23252050200244,0
161,192,1,2,3,2,0.99,1,1.45700088600279,0
162,235,1,4,3,1,0.5,1,1.28975537799124,0
163,238,1,4,3,2,0.5,1,1.34469817399804,0
164,199,1,1,3,1,0.99,1,1.00807269499637,0
165,168,1,2,3,2,1.2,2,1.36476672999561,1
166,169,1,1,3,1,1.2,2,1.45214884700545,1
167,177,1,1,3,1,1.1,1,1.20505151399993,0
168,187,1,1,3,1,1.15,2,1.24010201499914,1
169,224,1,3,3,2,1.5,2,1.28518575700582,1
170,231,1,4,3,1,0.5,1,1.26060972300183,0
171,195,1,1,3,1,1.125,2,1.16383498698997,1
172,186,1,2,3,2,1.1,1,1.32685437300825,0
173,217,1,1,3,1,1.1,1,1.31510414899094,0
174,200,1,2,3,2,1.15,2,1.50588315699133,1
175,233,1,4,3,1,0.5,1,1.31253332999768,0
176,209,1,1,3,1,1.1,2,1.32840859099815,1
177,226,1,3,3,2,1.5,2,1.32537500900798,1
178,174,1,2,3,2,1.125,1,1.28330549600651,0
179,180,1,2,3,2,1.15,1,1.31289298800402,0
180,163,1,1,3,1,1.025,1,1.35847827799444,0
181,236,1,4,3,2,0.5,1,1.36909623698739,0
182,198,1,2,3,2,1.175,2,1.36285443299857,1
183,194,1,2,3,2,1.1,1,1.26989060000051,0
184,219,1,1,3,1,1.075,1,1.30176780901093,0
185,227,1,3,3,1,1.5,2,1.26849360899359,1
186,202,1,2,3,2,1.175,2,1.31558028499421,1
187,240,1,4,3,2,0.5,1,1.28724185100873,0
188,230,1,3,3,2,1.5,2,1.2525894040009,1
189,189,1,1,3,1,1.125,1,1.27617537901097,0
190,171,1,1,3,1,1.25,2,1.28329488901363,1
191,215,1,1,3,1,0.975,1,1.28028192599595,0
192,223,1,3,3,1,1.5,2,1.27924500899098,1
193,191,1,1,3,1,1.2,2,1.27803017999395,1
194,204,1,2,3,2,1.15,1,1.32368878000125,0
195,221,1,3,3,1,1.5,2,1.29787646900513,1
196,173,1,1,3,1,1.15,1,1.13607482900261,0
197,205,1,1,3,1,1.3,2,1.17256786300277,1
198,206,1,2,3,2,1.175,1,1.28047185699688,0
199,213,1,1,3,1,0.975,1,1.19594891199085,0
200,234,1,4,3,2,0.5,1,1.28485765199002,0
201,239,1,4,3,1,0.5,1,1.27572918300575,0
202,182,1,2,3,2,1.25,2,1.56210711899621,1
203,207,1,1,3,1,1.25,2,1.34119638000266,1
204,222,1,3,3,2,1.5,2,1.297340050005,1
205,203,1,1,3,1,1.175,1,1.37415933699231,0
206,201,1,1,3,1,1.3,2,1.28004677100398,1
207,164,1,2,3,2,1.25,2,1.36881552300474,1
208,166,1,2,3,2,1.075,1,1.31680367799709,0
209,193,1,1,3,1,1.175,1,1.32207255400135,0
210,175,1,1,3,1,1.175,2,1.41474792300141,1
211,170,1,2,3,2,1.2,1,1.32990183201036,0
212,172,1,2,3,2,1.35,2,1.29392397899937,1
213,228,1,3,3,2,1.5,2,1.3566998969909,1
214,190,1,2,3,2,1.35,2,1.08809537100024,1
215,196,1,2,3,2,1.025,1,1.25301532101003,0
216,237,1,4,3,1,0.5,1,1.37123568500101,0
217,214,1,2,3,2,1.25,2,1.41495964799833,1
218,161,1,1,3,1,0.975,1,1.29785439599073,0
219,225,1,3,3,1,1.5,2,1.28481609700248,1
220,165,1,1,3,1,1.3,2,1.30110649099515,1
221,184,1,2,3,2,1.2,1,1.28004202699231,0
222,220,1,2,3,2,1.3,2,1.30355838799733,1
223,229,1,3,3,1,1.5,2,1.13273137299984,1
224,183,1,1,3,1,1.025,1,1.30659744200238,0
225,188,1,2,3,2,1.05,1,1.30302432099415,0
226,179,1,1,3,1,1.25,1,1.32431628199993,0
227,176,1,2,3,2,1.25,2,1.47990924300393,1
228,216,1,2,3,2,1.2,1,1.31154800800141,0
229,178,1,2,3,2,1.2,1,1.30637743600528,0
230,232,1,4,3,2,0.5,1,1.27517569900374,0
231,212,1,2,3,2,1.2,1,1.28753284800041,0
232,181,1,1,3,1,1.35,2,1.29231294000056,1
233,197,1,1,3,1,1.3,2,1.24298036200344,1
234,218,1,2,3,2,1.2,1,1.27577168999414,0
235,211,1,1,3,1,1.3,2,1.32284867700946,1
236,208,1,2,3,2,1.2,1,1.39008308800112,0
237,162,1,2,3,2,1.2,2,1.18401666000136,1
238,185,1,1,3,1,1.05,1,1.02057072499883,0
239,210,1,2,3,2,1.3,2,2.57053520999034,1
240,167,1,1,3,1,1.25,2,1.05441474200052,1
241,247,2,1,4,1,0.99,1,1.31187895900803,0
242,276,2,2,4,2,0.99,1,1.29398616400431,0
243,305,2,3,4,1,1.5,2,1.2915785160003,1
244,304,2,3,4,2,1.5,2,1.28807047600276,1
245,320,2,4,4,2,0.5,1,1.25487797500682,0
246,306,2,3,4,2,1.5,2,1.1253471079981,1
247,265,2,1,4,1,1.2,2,1.26592527399771,1
248,280,2,2,4,2,1.2,2,1.14704095400521,1
249,258,2,2,4,2,1.1,2,1.27889178499754,1
250,297,2,1,4,1,1.1,2,1.33217289399181,1
251,286,2,2,4,2,1.025,2,1.18508544900396,1
252,301,2,3,4,1,1.5,2,1.28278113401029,1
253,264,2,2,4,2,0.975,1,1.24043071300548,0
254,300,2,2,4,2,1.01,1,1.26620020301198,0
255,253,2,1,4,1,1.025,1,1.23478878699825,0
256,268,2,2,4,2,1.025,2,1.11555390499416,1
257,309,2,3,4,1,1.5,2,1.01239085000998,1
258,303,2,3,4,1,1.5,2,1.36502245299926,1
259,295,2,1,4,1,1.05,2,1.58261993300403,1
260,278,2,2,4,2,1.01,1,1.4268756530073,0
261,313,2,4,4,1,0.5,1,1.32107050900231,0
262,271,2,1,4,1,1.01,2,1.53466283400485,1
263,273,2,1,4,1,0.9,1,1.36129054900084,0
264,251,2,1,4,1,0.95,1,1.55074178799987,0
265,308,2,3,4,2,1.5,2,1.27458883399959,1
266,269,2,1,4,1,1.025,2,1.28774138500739,1
267,279,2,1,4,1,0.975,1,1.65171664299851,0
268,281,2,1,4,1,1.01,2,1.29251228900102,1
269,283,2,1,4,1,0.99,1,1.26732421199267,0
270,250,2,2,4,2,1.025,1,1.28932702999737,0
271,311,2,4,4,1,0.5,1,1.28751885799284,0
272,245,2,1,4,1,1.01,2,1.3019882630033,1
273,259,2,1,4,1,0.99,1,1.38641147999442,0
274,291,2,1,4,1,1.01,2,1.33259389700834,1
275,249,2,1,4,1,0.99,2,1.41022385199904,1
276,244,2,2,4,2,1.05,2,1.30049815600796,1
277,260,2,2,4,2,1.05,1,1.29022079199785,0
278,284,2,2,4,2,1.2,2,1.37033446000714,1
279,292,2,2,4,2,0.875,1,1.33462093799608,0
280,272,2,2,4,2,1.175,2,1.24276437300432,1
281,288,2,2,4,2,0.925,1,1.30701645699446,0
282,317,2,4,4,1,0.5,1,1.30357146900496,0
283,314,2,4,4,2,0.5,1,1.26873856400198,0
284,298,2,2,4,2,1.05,1,1.3311146190099,0
285,241,2,1,4,1,0.975,1,1.27128162598819,0
286,256,2,2,4,2,1.2,2,1.29587131699373,1
287,316,2,4,4,2,0.5,1,1.29933225100103,0
288,262,2,2,4,2,1.15,2,1.13704950799001,1
289,270,2,2,4,2,1.075,1,1.2914392370003,0
290,319,2,4,4,1,0.5,1,1.13967788999435,0
291,274,2,2,4,2,1.2,2,1.33484643598786,1
292,248,2,2,4,2,1.075,2,1.44467949200771,1
293,254,2,2,4,2,0.925,1,1.31590097700246,0
294,267,2,1,4,1,0.99,2,1.31159290899814,1
295,315,2,4,4,1,0.5,1,1.32625302599627,0
296,296,2,2,4,2,1.125,2,1.2669900549954,1
297,277,2,1,4,1,0.975,2,1.250382978993,1
298,299,2,1,4,1,0.825,1,1.33851970999967,0
299,266,2,2,4,2,1.05,1,1.31175691600947,0
300,252,2,2,4,2,1.075,1,1.40653864399064,0
301,289,2,1,4,1,0.85,1,1.29717341400101,0
302,242,2,2,4,2,1.1,2,1.16812179400586,1
303,302,2,3,4,2,1.5,2,1.27524571599497,1
304,285,2,1,4,1,0.875,1,1.28963272400142,0
305,282,2,2,4,2,1.05,1,1.3434664120141,0
306,275,2,1,4,1,0.9,1,1.29180607000308,0
307,246,2,2,4,2,1.075,2,1.38471936999122,1
308,243,2,1,4,1,1.05,2,1.25205760600511,1
309,318,2,4,4,2,0.5,1,1.30773810599931,0
310,294,2,2,4,2,1.05,2,1.31013276100566,1
311,312,2,4,4,2,0.5,1,1.30061991000548,0
312,310,2,3,4,2,1.5,2,1.27443752500403,1
313,293,2,1,4,1,0.975,1,1.05728394199105,0
314,255,2,1,4,1,1.01,1,1.00809923000634,0
315,287,2,1,4,1,1.1,2,1.62412225399748,1
316,307,2,3,4,1,1.5,2,3.11367913999129,1
317,263,2,1,4,1,1.075,2,1.31744243399589,1
318,290,2,2,4,2,0.975,1,1.29194819899567,0
319,257,2,1,4,1,0.95,1,1.2189218570129,0
320,261,2,1,4,1,1.01,1,1.49166379599774,0
