PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
1,35,1,1,1,1,0.99,1,1.03958444000455,0
2,13,1,1,1,1,1.2,2,1.33732998301275,1
3,1,1,1,1,1,1.1,2,1.35573643501266,1
4,59,1,1,1,1,1.025,1,1.34132985799806,0
5,27,1,1,1,1,1.05,1,1.24164588400163,0
6,74,1,4,1,2,0.5,1,3.60194272299123,0
7,58,1,2,1,2,0.99,1,1.66791943600401,0
8,4,1,2,1,2,1.2,2,1.49063034199935,1
9,36,1,2,1,2,1.1,2,1.7625813800114,1
10,28,1,2,1,2,1.025,1,1.99013311001181,0
11,50,1,2,1,2,1.05,2,2.11185915100214,1
12,33,1,1,1,1,1.075,1,2.38097853399813,0
13,77,1,4,1,1,0.5,1,1.4379645989975,0
14,66,1,3,1,2,1.5,2,1.48475937799958,1
15,55,1,1,1,1,1.1,2,1.63556764999521,1
16,54,1,2,1,2,1.01,1,1.56655570298608,0
17,10,1,2,1,2,1.05,1,1.62103562599805,0
18,69,1,3,1,1,1.5,2,1.37326537100307,1
19,37,1,1,1,1,1.075,1,1.352203344999,0
20,44,1,2,1,2,1.075,1,1.5798327819939,0
21,53,1,1,1,1,1.1,2,1.40638507698895,1
22,16,1,2,1,2,1.125,1,1.51162656099768,0
23,42,1,2,1,2,1.3,2,1.28407044400228,1
24,70,1,3,1,2,1.5,2,1.35435067700746,1
25,79,1,4,1,1,0.5,1,1.30294191499706,0
26,6,1,2,1,2,1.25,2,1.34044567699311,1
27,9,1,1,1,1,1.075,1,1.53110957299941,0
28,67,1,3,1,1,1.5,2,1.38592713999969,1
29,48,1,2,1,2,1.15,2,1.55719155599945,1
30,18,1,2,1,2,0.925,1,1.40751702099806,0
31,46,1,2,1,2,1.125,1,1.54557755999849,0
32,19,1,1,1,1,1.1,2,1.58096579399717,1
33,29,1,1,1,1,1.075,2,1.90953108100803,1
34,12,1,2,1,2,1.25,2,1.42806442400615,1
35,7,1,1,1,1,1.075,2,1.40557910899224,1
36,21,1,1,1,1,1.05,1,1.39218290400458,0
37,26,1,2,1,2,1.125,2,1.33867903299688,1
38,62,1,3,1,2,1.5,2,1.36698243599676,1
39,43,1,1,1,1,1.05,1,1.62000927700137,0
40,40,1,2,1,2,0.9,1,1.37311675399542,0
41,56,1,2,1,2,1.25,2,1.43152342599933,1
42,78,1,4,1,2,0.5,1,1.00739432200498,0
43,15,1,1,1,1,1.1,2,1.42746821000765,1
44,45,1,1,1,1,1.05,1,1.40198545399471,0
45,39,1,1,1,1,1.075,2,1.67416579498968,1
46,17,1,1,1,1,1.05,1,1.93872181400366,0
47,11,1,1,1,1,1.1,1,1.89741055200284,0
48,72,1,4,1,2,0.5,1,1.43253996499698,0
49,31,1,1,1,1,1.1,2,1.52184313899488,1
50,47,1,1,1,1,1.1,2,1.61435193399666,1
51,64,1,3,1,2,1.5,2,1.35962328800815,1
52,5,1,1,1,1,1.1,2,1.31469047300925,1
53,30,1,2,1,2,0.95,1,1.3988816869969,0
54,60,1,2,1,2,1.1,2,1.39896254200721,1
55,3,1,1,1,1,1.05,1,1.51424778200453,0
56,73,1,4,1,1,0.5,1,1.380684475007,0
57,49,1,1,1,1,1.1,2,1.39978345298732,1
58,51,1,1,1,1,1.05,1,1.64000191100058,0
59,23,1,1,1,1,1.075,2,1.4643511660106,1
60,14,1,2,1,2,1.1,1,1.42534641000384,0
61,63,1,3,1,1,1.5,2,1.42468809199636,1
62,24,1,2,1,2,1.25,2,1.41778297700512,1
63,8,1,2,1,2,0.99,1,1.4891275389964,0
64,20,1,2,1,2,1.175,2,1.42223038100929,1
65,38,1,2,1,2,1.1,2,1.33546493500762,1
66,34,1,2,1,2,1.05,1,1.294440623009,0
67,52,1,2,1,2,1.1,2,1.461115632992,1
68,22,1,2,1,2,1.075,1,1.66904268199869,0
69,61,1,3,1,1,1.5,2,1.39873965698644,1
70,75,1,4,1,1,0.5,1,1.01155446500343,0
71,32,1,2,1,2,1.1,2,1.12882922501012,1
72,25,1,1,1,1,1.075,2,1.38930848600285,1
73,71,1,4,1,1,0.5,1,1.36859322599776,0
74,76,1,4,1,2,0.5,1,1.39421910500096,0
75,80,1,4,1,2,0.5,1,1.30807258099958,0
76,65,1,3,1,1,1.5,2,1.14545899699442,1
77,2,1,2,1,2,1.1,2,1.33996820400353,1
78,41,1,1,1,1,1.075,1,1.08434057899285,0
79,68,1,3,1,2,1.5,2,1.01003310500528,1
80,57,1,1,1,1,1.05,2,1.0479608179885,1
81,113,2,1,2,1,0.99,2,3.10044628700416,1
82,158,2,4,2,2,0.5,1,1.36465865100035,0
83,111,2,1,2,1,0.75,1,1.02232937701046,0
84,85,2,1,2,1,0.9,1,1.05648826499237,0
85,114,2,2,2,2,0.99,1,1.39295904900064,0
86,86,2,2,2,2,1.2,2,1.29329165299714,1
87,105,2,1,2,1,0.975,2,1.69213109099655,1
88,121,2,1,2,1,0.925,1,1.36253973700514,0
89,99,2,1,2,1,0.95,1,1.39202515299257,0
90,156,2,4,2,2,0.5,1,1.33603037201101,0
91,159,2,4,2,1,0.5,1,1.24613404000411,0
92,124,2,2,2,2,1.1,2,1.30816902199876,1
93,119,2,1,2,1,0.975,2,1.50616362299479,1
94,106,2,2,2,2,1.025,2,1.49519579400658,1
95,126,2,2,2,2,0.975,1,1.3658235979965,0
96,136,2,2,2,2,1.01,1,1.37799719801114,0
97,81,2,1,2,1,0.95,1,1.29262413400284,0
98,92,2,2,2,2,1.025,1,1.48426840899629,0
99,94,2,2,2,2,1.05,2,1.41378030000487,1
100,88,2,2,2,2,1.05,2,1.43818894600554,1
101,82,2,2,2,2,1.01,1,1.35026076999202,0
102,145,2,3,2,1,1.5,2,1.3614609369979,1
103,90,2,2,2,2,1.025,2,1.276235946003,1
