PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
72,52,1,2,1,2,0.95,1,1.0200872610003,0
73,70,1,3,1,2,1.5,2,1.19162400200003,1
74,10,1,2,1,2,1.025,1,1.30411359800019,0
75,21,1,1,1,1,1.2,2,1.29394315199897,1
76,38,1,2,1,2,1.075,2,1.33375613399949,1
77,61,1,3,1,1,1.5,2,1.36381120900114,1
78,57,1,1,1,1,1.15,1,1.60306628600119,0
79,75,1,4,1,1,0.5,1,1.45896055199955,0
80,73,1,4,1,1,0.5,1,1.1876270089997,0
81,155,2,4,2,1,0.5,1,1.05590984700029,0
82,105,2,1,2,1,0.99,1,1.7123120060005,0
83,91,2,1,2,1,1.2,2,1.31631895999999,1
84,85,2,1,2,1,1.1,2,1.17666580900004,1
85,143,2,3,2,1,1.5,2,1.26038779599912,1
86,103,2,1,2,1,1.025,1,1.36257980700066,0
87,132,2,2,2,2,0.99,1,1.27091004400063,0
88,90,2,2,2,2,1.2,2,1.37403710799845,1
89,154,2,4,2,2,0.5,1,1.26404151600036,0
90,142,2,3,2,2,1.5,2,1.32558725700073,1
91,106,2,2,2,2,1.1,2,1.42543321000085,1
92,86,2,2,2,2,1.025,2,1.22615820900137,1
93,134,2,2,2,2,0.975,2,1.26772266400076,1
94,122,2,2,2,2,0.8,1,1.35436419299913,0
95,157,2,4,2,1,0.5,1,1.0077578319997,0
96,89,2,1,2,1,1.05,2,1.23772925900084,1
97,139,2,1,2,1,1.01,2,1.4464921609997,1
98,150,2,3,2,2,1.5,2,1.3184221119991,1
99,114,2,2,2,2,0.9,1,1.41879243199946,0
100,129,2,1,2,1,0.9,1,1.37463493500036,0
101,141,2,3,2,1,1.5,2,1.60148805800054,1
102,108,2,2,2,2,0.95,1,1.38141339300091,0
103,107,2,1,2,1,0.95,1,1.35998511700018,0
104,93,2,1,2,1,1.025,1,1.35589257300126,0
105,158,2,4,2,2,0.5,1,1.30450535100135,0
106,140,2,2,2,2,0.99,2,1.30821177899998,1
107,131,2,1,2,1,1.075,2,1.50477199600027,1
108,111,2,1,2,1,1.025,2,1.46944340499977,1
109,159,2,4,2,1,0.5,1,1.34180667999863,0
110,120,2,2,2,2,0.925,1,1.33769800099981,0
111,123,2,1,2,1,0.875,1,1.35166019499957,0
112,130,2,2,2,2,0.975,1,1.48440403600034,0
113,152,2,4,2,2,0.5,1,1.46886505399925,0
114,121,2,1,2,1,0.875,1,1.33184152600006,0
115,88,2,2,2,2,1.1,2,1.23963272900073,1
116,145,2,3,2,1,1.5,2,1.33538091999981,1
117,109,2,1,2,1,1.125,2,1.25385348300006,1
118,104,2,2,2,2,1.01,2,1.30741015999956,1
119,153,2,4,2,1,0.5,1,1.08858832700025,0
120,156,2,4,2,2,0.5,1,1.13609105400064,0
121,118,2,2,2,2,0.975,1,1.02103791400077,0
122,149,2,3,2,1,1.5,2,1.30213119299879,1
123,147,2,3,2,1,1.5,2,1.3370196900014,1
124,128,2,2,2,2,1.01,2,1.26210308300142,1
125,82,2,2,2,2,0.975,2,1.32495881399882,1
126,138,2,2,2,2,0.9,1,1.28950342499957,0
127,81,2,1,2,1,1.01,1,1.35761840000123,0
128,124,2,2,2,2,0.925,1,1.3871294749988,0
129,119,2,1,2,1,1.05,2,1.37832689600145,1
130,144,2,3,2,2,1.5,2,1.19782459299859,1
131,83,2,1,2,1,1.01,1,1.31263277799917,0
132,102,2,2,2,2,0.99,1,1.50951571900077,0
133,84,2,2,2,2,1.05,2,1.41227824099951,1
134,136,2,2,2,2,1.025,2,1.27328941999986,1
135,146,2,3,2,2,1.5,2,1.12836744200104,1
136,101,2,1,2,1,1.025,1,1.34975318800025,0
137,148,2,3,2,2,1.5,2,1.20894799800044,1
138,97,2,1,2,1,1.025,2,1.39394825099953,1
139,135,2,1,2,1,1.05,2,1.69978796899886,1
140,133,2,1,2,1,1.01,2,1.48855137200007,1
141,98,2,2,2,2,0.975,2,1.28632652899978,1
142,116,2,2,2,2,0.925,2,1.61336386900075,1
143,160,2,4,2,2,0.5,1,1.29284102400015,0
144,95,2,1,2,1,0.925,1,1.40281503999904,0
145,151,2,4,2,1,0.5,1,1.28972839599919,0
146,125,2,1,2,1,0.95,1,1.24872339499962,0
147,112,2,2,2,2,0.825,1,1.20212098500087,0
148,87,2,1,2,1,0.99,1,1.37957372100027,0
149,94,2,2,2,2,0.85,1,1.30956799700107,0
150,126,2,2,2,2,0.875,1,1.22661691299982,0
151,113,2,1,2,1,1.05,2,1.05961563600067,1
152,99,2,1,2,1,1.01,2,1.21099932600009,1
153,127,2,1,2,1,0.975,2,1.26155290299903,1
154,137,2,1,2,1,0.9,2,1.19853274200068,1
155,92,2,2,2,2,0.925,1,1.09383011499995,0
156,115,2,1,2,1,0.8,1,1.01386906299922,0
157,100,2,2,2,2,0.925,1,1.38664550199974,0
158,110,2,2,2,2,1.025,2,1.90187616100047,1
159,96,2,2,2,2,0.95,1,1.31592788300077,0
160,117,2,1,2,1,0.8,1,1.35160627400001,0
161,178,1,2,3,2,0.99,1,1.67649857300057,0
162,210,1,2,3,2,1.2,2,1.30060229999981,1
163,188,1,2,3,2,1.1,2,1.20084805000079,1
164,202,1,2,3,2,1.025,2,1.28176881999934,1
165,213,1,1,3,1,0.99,1,1.25655010099945,0
166,189,1,1,3,1,1.2,2,1.2395955310003,1
167,233,1,4,3,1,0.5,1,1.02070596600061,0
168,239,1,4,3,1,0.5,1,1.01963891599917,0
169,215,1,1,3,1,1.1,2,1.00701023199872,1
170,177,1,1,3,1,1.025,2,1.40286690100038,1
171,182,1,2,3,2,0.975,1,1.06428908199996,0
172,237,1,4,3,1,0.5,1,1.01273927000148,0
173,166,1,2,3,2,1.01,2,1.05209610900056,1
174,228,1,3,3,2,1.5,2,1.14779065099901,1
175,168,1,2,3,2,0.975,1,1.27201002299989,0
176,173,1,1,3,1,0.975,1,1.22162973900049,0
177,161,1,1,3,1,1.01,1,1.15928843700021,0
178,220,1,2,3,2,0.99,1,1.03457744600018,0
179,199,1,1,3,1,1.025,1,1.02024229600102,0
180,195,1,1,3,1,1.05,1,1.01959302100113,0
181,229,1,3,3,1,1.5,2,1.01914728200063,1
182,193,1,1,3,1,1.075,1,1.00689278499885,0
183,196,1,2,3,2,1.01,1,2.27665954999975,0
184,176,1,2,3,2,1.025,1,1.25163932299984,0
185,186,1,2,3,2,1.075,1,1.41775257200061,0
186,217,1,1,3,1,1.125,1,1.38757317599993,0
187,185,1,1,3,1,1.25,2,1.04565608300072,1
188,209,1,1,3,1,1.15,1,1.22147860400037,0
189,200,1,2,3,2,1.25,2,1.11676657999851,1
190,174,1,2,3,2,1.25,2,1.0824807099998,1
191,231,1,4,3,1,0.5,1,1.02052714999991,0
192,163,1,1,3,1,1.175,2,1.01783225799954,1
193,175,1,1,3,1,1.25,2,1.17132540899911,1
194,236,1,4,3,2,0.5,1,1.09607579600015,0
195,203,1,1,3,1,1.15,2,1.42577119400084,1
196,192,1,2,3,2,1.15,2,1.53099281699906,1
197,205,1,1,3,1,0.875,1,1.43921857799978,0
198,171,1,1,3,1,1.3,2,1.05423516699921,1
199,201,1,1,3,1,1.125,2,1.00781615599954,1
200,234,1,4,3,2,0.5,1,1.02030684200145,0
201,191,1,1,3,1,0.9,1,1.01957977199891,0
202,184,1,2,3,2,1.075,2,1.02056360899951,1
203,223,1,3,3,1,1.5,2,1.02088738999919,1
204,227,1,3,3,1,1.5,2,2.1157866020003,1
205,170,1,2,3,2,0.875,1,1.06972768299966,0
206,226,1,3,3,2,1.5,2,1.00921137099976,1
207,222,1,3,3,2,1.5,2,1.01266675499937,1
208,162,1,2,3,2,1.05,1,2.41597356099919,0
209,181,1,1,3,1,1.25,2,1.12821120300032,1
210,179,1,1,3,1,1.1,2,1.62845124100022,1
211,206,1,2,3,2,1.2,2,1.50108981599988,1
212,187,1,1,3,1,1.1,2,1.39302182099891,1
213,197,1,1,3,1,1.075,2,1.69161215799977,1
214,169,1,1,3,1,0.925,1,1.3939012130013,0
215,194,1,2,3,2,1.05,2,1.64703296200059,1
216,235,1,4,3,1,0.5,1,1.36115382800017,0
217,198,1,2,3,2,0.875,1,1.32574397999997,0
218,216,1,2,3,2,1.175,2,1.30642609399911,1
219,207,1,1,3,1,0.95,1,1.44591901300009,0
220,238,1,4,3,2,0.5,1,1.27016319699942,0
221,230,1,3,3,2,1.5,2,1.33203830999992,1
222,180,1,2,3,2,0.925,1,1.08012073200007,0
223,190,1,2,3,2,1.05,1,1.01969732399994,0
224,224,1,3,3,2,1.5,2,1.04881559900059,1
225,211,1,1,3,1,1.05,2,1.1048320459995,1
226,225,1,3,3,1,1.5,2,1.1283478589994,1
227,212,1,2,3,2,1.125,2,1.01728576499954,1
228,218,1,2,3,2,1.05,2,1.11255907300074,1
229,208,1,2,3,2,1.1,2,1.05497348000063,1
230,219,1,1,3,1,0.925,1,1.09561103400119,0
231,172,1,2,3,2,0.99,1,1.00902306199896,0
232,165,1,1,3,1,0.95,1,1.00800343899937,0
233,204,1,2,3,2,1.075,2,1.03223168600016,1
234,240,1,4,3,2,0.5,1,1.10399139699985,0
235,164,1,2,3,2,1.025,2,1.09293138799876,1
236,221,1,3,3,1,1.5,2,1.0434090180006,1
237,232,1,4,3,2,0.5,1,2.01265596699886,0
238,214,1,2,3,2,0.99,1,1.25061968099908,0
239,167,1,1,3,1,1.1,2,1.29519609399904,1
240,183,1,1,3,1,1.05,2,1.318696119999,1
241,252,2,2,4,2,0.99,1,1.54490567699941,0
242,297,2,1,4,1,0.99,1,1.4220497289989,0
243,301,2,3,4,1,1.5,2,1.50416373900043,1
244,257,2,1,4,1,1.2,2,1.21657209199839,1
245,288,2,2,4,2,1.2,2,1.01158872700034,1
246,263,2,1,4,1,1.1,2,1.04429666200122,1
247,248,2,2,4,2,1.1,2,1.49928440600161,1
248,309,2,3,4,1,1.5,2,1.29735534499923,1
249,314,2,4,4,2,0.5,1,1.3755496419999,0
250,258,2,2,4,2,1.025,2,1.38404771000023,1
251,305,2,3,4,1,1.5,2,1.2114010309997,1
252,272,2,2,4,2,0.975,1,1.43738681600007,0
253,260,2,2,4,2,1.01,2,1.28684321899891,1
254,242,2,2,4,2,0.975,1,1.26209364900024,0
255,251,2,1,4,1,1.025,1,1.13664226199944,0
256,289,2,1,4,1,1.05,2,1.33184860999972,1
257,269,2,1,4,1,1.01,2,1.15321291699911,1
258,254,2,2,4,2,0.99,2,1.14993010000035,1
259,318,2,4,4,2,0.5,1,1.06554414399943,0
260,303,2,3,4,1,1.5,2,1.08873189500082,1
261,310,2,3,4,2,1.5,2,1.02056129999983,1
262,250,2,2,4,2,0.95,1,1.02122708200113,0
263,241,2,1,4,1,0.9,1,2.07182796699999,0
264,261,2,1,4,1,0.95,1,1.43043095900066,0
265,307,2,3,4,1,1.5,2,1.10929500699967,1
266,315,2,4,4,1,0.5,1,1.23593232599887,0
267,279,2,1,4,1,1.025,2,1.39532388900079,1
268,286,2,2,4,2,0.975,2,1.50972909900156,1
269,295,2,1,4,1,0.975,1,1.40149125900098,0
270,290,2,2,4,2,0.85,1,1.44379615499929,0
271,282,2,2,4,2,0.85,1,1.63593624900022,0
272,292,2,2,4,2,1.1,2,1.42782753699976,1
273,316,2,4,4,2,0.5,1,1.37180222999996,0
274,291,2,1,4,1,1.01,2,1.31045309599904,1
275,270,2,2,4,2,0.9,2,1.38955392299977,1
276,304,2,3,4,2,1.5,2,1.35230768200017,1
277,306,2,3,4,2,1.5,2,1.40130729100019,1
278,274,2,2,4,2,0.7,1,1.29656469800102,0
279,271,2,1,4,1,0.99,2,1.31925572199907,1
280,262,2,2,4,2,0.75,1,1.48358950799957,0
281,275,2,1,4,1,0.875,1,1.46613078900009,0
282,259,2,1,4,1,0.925,1,1.58522457099934,0
283,299,2,1,4,1,1.01,2,1.55598061099954,1
284,280,2,2,4,2,1.175,2,1.48733889499999,1
285,300,2,2,4,2,0.8,1,1.41424883500076,0
286,302,2,3,4,2,1.5,2,1.23705835199871,1
287,312,2,4,4,2,0.5,1,1.34202117300083,0
288,265,2,1,4,1,0.975,1,1.35452842299856,0
289,255,2,1,4,1,0.99,2,1.28620368200063,1
290,245,2,1,4,1,0.975,2,1.32305150499997,1
291,320,2,4,4,2,0.5,1,1.30310739800007,0
292,267,2,1,4,1,0.875,1,1.06950609500018,0
293,287,2,1,4,1,0.9,2,1.41913753399967,1
294,298,2,2,4,2,0.9,1,1.38911153299887,0
295,278,2,2,4,2,0.95,1,1.35776057600015,0
296,311,2,4,4,1,0.5,1,1.3951072480013,0
297,296,2,2,4,2,1.01,2,1.39875122199919,1
298,276,2,2,4,2,0.975,2,1.50823553400005,1
299,319,2,4,4,1,0.5,1,1.39430223099953,0
300,317,2,4,4,1,0.5,1,1.29925656900014,0
301,264,2,2,4,2,0.925,1,1.09579955399931,0
302,284,2,2,4,2,0.95,1,1.00799611799994,0
303,268,2,2,4,2,0.99,1,1.19975246399918,0
304,244,2,2,4,2,1.05,2,1.28903387299943,1
305,294,2,2,4,2,1.025,2,1.34286385199994,1
306,256,2,2,4,2,0.975,2,1.41150149399982,1
307,243,2,1,4,1,0.75,1,1.49427393099904,0
308,266,2,2,4,2,0.925,1,1.1962518019991,0
309,277,2,1,4,1,0.75,1,1.26012018099937,0
310,253,2,1,4,1,1.15,2,1.04995705000147,1
311,247,2,1,4,1,0.825,1,1.07491352300167,0
312,281,2,1,4,1,0.875,1,1.29693122699973,0
313,283,2,1,4,1,0.95,1,1.35013278299994,0
314,246,2,2,4,2,0.95,1,1.29005117799898,0
315,308,2,3,4,2,1.5,2,1.26347505299964,1
316,273,2,1,4,1,1.01,1,1.3910467200003,0
317,293,2,1,4,1,1.125,2,1.37786896000034,1
318,313,2,4,4,1,0.5,1,1.29349342999922,0
319,285,2,1,4,1,1.1,2,1.17309824100084,1
320,249,2,1,4,1,1.075,2,1.18538032700053,1
