PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
113,158,2,4,2,2,0.5,1,2.49468923899985,0
114,81,2,1,2,1,1.05,2,1.24523352800043,1
115,120,2,2,2,2,0.975,2,1.00915004600029,1
116,126,2,2,2,2,0.975,1,1.2184997559998,0
117,146,2,3,2,2,1.5,2,1.12258904100054,1
118,88,2,2,2,2,0.95,1,1.23381277299995,0
119,109,2,1,2,1,1.025,1,1.1294377080003,0
120,115,2,1,2,1,1.05,2,1.15840618400034,1
121,131,2,1,2,1,1.025,1,1.33743030500045,0
122,138,2,2,2,2,0.99,1,1.30233994199989,0
123,154,2,4,2,2,0.5,1,1.08174224999948,0
124,90,2,2,2,2,1.075,2,1.02005675300006,1
125,102,2,2,2,2,1.075,2,1.70639204599956,1
126,104,2,2,2,2,1.05,2,1.24979180100036,1
127,87,2,1,2,1,1.05,2,1.09313239600033,1
128,148,2,3,2,2,1.5,2,1.22817636699983,1
129,142,2,3,2,2,1.5,2,1.25028768899938,1
130,129,2,1,2,1,1.025,2,1.2829217870003,1
131,123,2,1,2,1,1.025,2,1.10557704299936,1
132,130,2,2,2,2,0.95,1,1.09536872099943,0
133,95,2,1,2,1,0.95,1,1.11769682199974,0
134,107,2,1,2,1,0.95,1,1.24329845099965,0
135,91,2,1,2,1,1.01,1,1.05787428599979,0
136,122,2,2,2,2,0.99,2,1.14599918000022,1
137,147,2,3,2,1,1.5,2,1.10241276600027,1
138,149,2,3,2,1,1.5,2,1.00800199300011,1
139,140,2,2,2,2,0.99,2,1.01394004999929,1
140,152,2,4,2,2,0.5,1,1.19556804400054,0
141,157,2,4,2,1,0.5,1,1.23737168000025,0
142,143,2,3,2,1,1.5,2,1.11803276400042,1
143,96,2,2,2,2,0.99,2,1.22624020900003,1
144,111,2,1,2,1,1.05,2,1.26748813900031,1
145,84,2,2,2,2,0.975,2,1.0418455680001,1
146,119,2,1,2,1,1.01,1,1.02006523799992,0
147,108,2,2,2,2,0.975,1,1.02567768900008,0
148,124,2,2,2,2,0.95,1,1.01984046000052,0
149,137,2,1,2,1,1.025,1,1.231874737,0
150,112,2,2,2,2,0.99,2,1.01633987599962,1
151,86,2,2,2,2,0.99,2,1.00917708199995,1
152,98,2,2,2,2,0.99,1,1.01447928700054,0
153,127,2,1,2,1,1.025,2,1.01131908499974,1
154,89,2,1,2,1,1.01,1,1.03188062700065,0
155,105,2,1,2,1,1.05,2,1.0091882530005,1
156,133,2,1,2,1,1.01,2,1.78738631300075,1
157,83,2,1,2,1,1.01,1,1.32407700899967,0
158,100,2,2,2,2,0.95,1,1.28073742800007,0
159,93,2,1,2,1,1.01,2,1.1504151729996,1
160,144,2,3,2,2,1.5,2,1.09205302100054,1
161,161,1,1,3,1,0.99,1,1.53562520800006,0
162,233,1,4,3,1,0.5,1,1.23497040799975,0
163,239,1,4,3,1,0.5,1,1.20516839899938,0
164,236,1,4,3,2,0.5,1,1.1497053359999,0
165,188,1,2,3,2,0.99,1,1.04891897800007,0
166,195,1,1,3,1,1.2,2,1.00908352100032,1
167,170,1,2,3,2,1.2,2,1.01263849299994,1
168,215,1,1,3,1,1.1,2,1.01756138399924,1
169,175,1,1,3,1,1.025,1,1.01031811800021,0
170,202,1,2,3,2,1.1,1,1.14106463899952,0
171,224,1,3,3,2,1.5,2,1.11342350099949,1
172,181,1,1,3,1,1.05,1,1.30128082299962,0
173,226,1,3,3,2,1.5,2,1.24316582600022,1
174,225,1,3,3,1,1.5,2,1.12370589500006,1
175,168,1,2,3,2,1.15,2,1.08126293700025,1
176,219,1,1,3,1,1.075,1,1.09506598900043,0
177,191,1,1,3,1,1.1,1,1.01567462700041,0
178,163,1,1,3,1,1.15,1,1.00912517100005,0
179,178,1,2,3,2,1.125,2,1.21413731299981,1
180,179,1,1,3,1,1.2,2,1.01149373300086,1
181,167,1,1,3,1,1.175,2,1.05397243399966,1
182,214,1,2,3,2,1.1,1,1.58137300100043,0
183,177,1,1,3,1,1.15,1,1.00700315599988,0
184,184,1,2,3,2,1.1,1,1.09714560399971,0
185,174,1,2,3,2,1.125,1,1.02034662900041,0
186,234,1,4,3,2,0.5,1,1.02442661499936,0
187,204,1,2,3,2,1.15,1,1.01943420600037,0
188,213,1,1,3,1,1.175,2,1.04400681000061,1
189,183,1,1,3,1,1.15,1,1.06086443000004,0
190,237,1,4,3,1,0.5,1,1.22115238799961,0
191,193,1,1,3,1,1.175,2,1.13878955900054,1
192,171,1,1,3,1,1.15,2,1.0860701900001,1
193,232,1,4,3,2,0.5,1,1.23817089000022,0
194,172,1,2,3,2,1.25,1,1.00930711500041,0
195,165,1,1,3,1,1.125,2,1.04604654299965,1
196,196,1,2,3,2,0.825,1,1.06876791900049,0
197,185,1,1,3,1,0.925,1,1.09273158699943,0
198,220,1,2,3,2,0.85,1,1.1710732649999,0
199,173,1,1,3,1,0.95,1,1.10873225200066,0
200,209,1,1,3,1,1.3,2,1.18786712600013,1
201,208,1,2,3,2,1.4,2,1.13528452700029,1
202,200,1,2,3,2,1.35,2,1.2040601409999,1
203,216,1,2,3,2,1.3,2,1.10348383000019,1
204,190,1,2,3,2,1.25,2,1.64559222400021,1
205,180,1,2,3,2,0.975,1,1.14285976299925,0
206,221,1,3,3,1,1.5,2,1.01019698399978,1
207,162,1,2,3,2,1.175,2,1.21309276600005,1
208,238,1,4,3,2,0.5,1,1.25342004800041,0
209,176,1,2,3,2,1.175,2,1.06159209899943,1
210,182,1,2,3,2,1.15,1,1.02761123300024,0
211,211,1,1,3,1,0.99,1,1.04484766699989,0
212,222,1,3,3,2,1.5,2,1.23011858600057,1
213,166,1,2,3,2,1.2,2,1.25286290300028,1
214,194,1,2,3,2,1.175,2,1.01730888899965,1
215,223,1,3,3,1,1.5,2,1.20580983999935,1
216,169,1,1,3,1,1.125,1,1.01477156500005,0
217,207,1,1,3,1,1.15,1,1.07990950299973,0
218,203,1,1,3,1,1.15,1,1.13373680699988,0
219,199,1,1,3,1,1.15,1,1.00934979500016,0
220,235,1,4,3,1,0.5,1,1.2212755849996,0
221,240,1,4,3,2,0.5,1,1.24594611800057,0
222,205,1,1,3,1,1.175,1,1.05273777999992,0
223,189,1,1,3,1,1.25,1,1.10111576000054,0
224,206,1,2,3,2,1.125,2,1.19541132499944,1
225,210,1,2,3,2,1.025,1,1.19780961200013,0
226,164,1,2,3,2,1.05,1,1.98961693199999,0
227,227,1,3,3,1,1.5,2,1.63569377099975,1
228,217,1,1,3,1,1.45,2,1.31869858499977,1
229,186,1,2,3,2,1.15,2,1.09927181500007,1
230,228,1,3,3,2,1.5,2,1.00848641999983,1
231,201,1,1,3,1,1.4,2,1.1398420939995,1
232,212,1,2,3,2,1.125,2,1.0204977530002,1
233,231,1,4,3,1,0.5,1,1.21519546099989,0
234,230,1,3,3,2,1.5,2,1.23322115099927,1
235,229,1,3,3,1,1.5,2,1.08147510400067,1
236,187,1,1,3,1,1.35,2,1.14485090000016,1
237,192,1,2,3,2,1.125,2,1.00841038199997,1
238,197,1,1,3,1,1.35,2,1.07536709000033,1
239,218,1,2,3,2,1.125,2,1.01390553199963,1
240,198,1,2,3,2,1.125,2,1.01241351200042,1
241,315,2,4,4,1,0.5,1,1.02424129599967,0
242,287,2,1,4,1,0.99,1,1.01186552299987,0
243,273,2,1,4,1,1.2,2,1.01025286599997,1
244,280,2,2,4,2,0.99,2,1.00925313500011,1
245,316,2,4,4,2,0.5,1,1.0080663939998,0
246,269,2,1,4,1,1.1,2,1.83259390799958,1
247,263,2,1,4,1,1.025,1,1.08814504899965,0
248,278,2,2,4,2,0.75,1,1.02039865500046,0
249,282,2,2,4,2,0.9,1,1.01913840299949,0
250,293,2,1,4,1,1.05,2,1.01984743499997,1
251,311,2,4,4,1,0.5,1,1.00784844200007,0
252,259,2,1,4,1,1.01,1,1.05016154300029,0
253,256,2,2,4,2,0.975,2,1.00912977699954,1
254,276,2,2,4,2,0.925,2,1.01224756400006,1
255,257,2,1,4,1,1.05,1,1.01095691899991,0
256,309,2,3,4,1,1.5,2,1.22059425400039,1
257,306,2,3,4,2,1.5,2,1.24581995600056,1
258,298,2,2,4,2,0.9,1,1.07005794299948,0
259,313,2,4,4,1,0.5,1,1.19514992899985,0
260,300,2,2,4,2,0.925,1,1.02036410800065,0
261,314,2,4,4,2,0.5,1,1.06368010899951,0
262,302,2,3,4,2,1.5,2,1.02012564300003,1
263,296,2,2,4,2,0.95,1,2.58434605399998,0
264,244,2,2,4,2,1.025,2,1.24389579199942,1
265,267,2,1,4,1,1.075,2,1.01354883499971,1
266,308,2,3,4,2,1.5,2,1.08126338300008,1
267,271,2,1,4,1,1.05,2,1.01080900400029,1
268,284,2,2,4,2,1.01,2,1.01031562800017,1
269,294,2,2,4,2,0.95,1,1.08148232199983,0
270,317,2,4,4,1,0.5,1,1.17603299700022,0
271,260,2,2,4,2,0.975,1,1.02078000099937,0
272,255,2,1,4,1,0.99,1,1.01978647200031,0
273,249,2,1,4,1,1.025,2,1.09987357699993,1
274,246,2,2,4,2,1.075,2,1.21872738399998,1
275,297,2,1,4,1,0.925,1,1.1818185029997,0
276,304,2,3,4,2,1.5,2,1.21177029699993,1
277,243,2,1,4,1,0.95,1,1.07648314499966,0
278,274,2,2,4,2,1.05,1,1.01263123999979,0
279,262,2,2,4,2,1.3,2,1.2219101189994,1
280,277,2,1,4,1,1.1,2,1.21486498100057,1
281,318,2,4,4,2,0.5,1,1.10238534400014,0
282,292,2,2,4,2,1.25,2,1.06871424699966,1
283,291,2,1,4,1,1.025,2,1.76218664200042,1
284,266,2,2,4,2,1.2,2,1.05358623800021,1
285,290,2,2,4,2,0.75,1,1.19767377700009,0
286,258,2,2,4,2,1.15,2,1.12078715100051,1
287,281,2,1,4,1,0.975,1,1.21491358399999,0
288,248,2,2,4,2,0.85,1,1.08298509799988,0
289,253,2,1,4,1,1.01,1,1.02411017199938,0
290,265,2,1,4,1,1.05,1,1.0126491609999,0
291,295,2,1,4,1,1.15,2,1.01119246799954,1
292,319,2,4,4,1,0.5,1,1.07045461500002,0
293,279,2,1,4,1,1.125,2,1.12446650999937,1
294,301,2,3,4,1,1.5,2,1.06607209400045,1
295,283,2,1,4,1,1.05,1,1.2086998220002,0
296,299,2,1,4,1,1.15,2,1.10408819500026,1
297,251,2,1,4,1,1.1,2,2.24617784299971,1
298,285,2,1,4,1,1.025,1,1.51084059599998,0
299,254,2,2,4,2,0.99,1,1.10275626799921,0
300,261,2,1,4,1,1.075,1,1.00882921199991,0
301,288,2,2,4,2,1.175,2,1.01653338799952,1
302,307,2,3,4,1,1.5,2,1.01200024200079,1
303,252,2,2,4,2,1.125,2,1.12276157899942,1
304,320,2,4,4,2,0.5,1,1.19993286600038,0
305,303,2,3,4,1,1.5,2,1.08974729300007,1
306,286,2,2,4,2,0.875,2,1.14324746699913,1
307,270,2,2,4,2,0.75,1,1.09280483699968,0
308,245,2,1,4,1,1.15,2,1.01973514499969,1
309,312,2,4,4,2,0.5,1,1.02041925900085,0
310,264,2,2,4,2,0.75,1,4.47781801899964,0
311,275,2,1,4,1,1.1,2,1.30997145899983,1
312,241,2,1,4,1,1.01,1,1.23613630199998,0
313,305,2,3,4,1,1.5,2,1.04431513799955,1
314,310,2,3,4,2,1.5,2,1.00913943700016,1
315,247,2,1,4,1,1.075,2,1.05340477400023,1
316,250,2,2,4,2,1.15,2,1.1253605389993,1
317,242,2,2,4,2,0.825,1,1.12161913499949,0
318,268,2,2,4,2,1.075,2,1.12561054900016,1
319,289,2,1,4,1,1.075,1,1.06900700599999,0
320,272,2,2,4,2,0.9,2,1.01920911199977,1
