PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
103,99,2,1,2,1,1.025,2,4.11867034099851,1
104,117,2,1,2,1,1.01,1,11.8324849540004,0
105,124,2,2,2,2,0.875,1,1.01032237600157,0
106,118,2,2,2,2,1.075,2,1.0082602140028,1
107,151,2,4,2,1,0.5,1,1.00704269100243,0
108,149,2,3,2,1,1.5,2,1.05183253699943,1
109,114,2,2,2,2,0.975,1,6.13930820400128,0
110,95,2,1,2,1,1.15,2,5.61496976800117,1
111,152,2,4,2,2,0.5,1,1.20814959100244,0
112,148,2,3,2,2,1.5,1,10.3936226840015,0
113,139,2,1,2,1,1.125,2,1.00706010399881,1
114,121,2,1,2,1,0.925,2,1.01621071899717,1
115,127,2,1,2,1,0.7,2,3.0920407589947,1
116,141,2,3,2,1,1.5,2,5.57857728499948,1
117,126,2,2,2,2,1.01,2,1.0067949699951,1
118,138,2,2,2,2,0.975,1,1.02069860199845,0
119,115,2,1,2,1,1.45,2,3.44347089400253,1
120,101,2,1,2,1,0.5,2,13.4678962399994,1
121,122,2,2,2,2,0.99,2,5.0536905839981,1
122,140,2,2,2,2,0.975,2,2.55461831700086,1
123,123,2,1,2,1,1.5,2,3.68119209300494,1
124,105,2,1,2,1,1.5,2,1.47990877600387,1
125,108,2,2,2,2,0.925,2,1.00922981100302,1
126,128,2,2,2,2,0.75,1,1.00831957499759,0
127,158,2,4,2,2,0.5,1,1.65611335200083,0
128,89,2,1,2,1,1.5,2,1.48821670400503,1
129,132,2,2,2,2,0.8,1,1.70144138899923,0
130,93,2,1,2,1,1.5,1,4.54617399600102,0
131,159,2,4,2,1,0.5,2,4.41113830299582,1
132,135,2,1,2,1,1.5,2,3.23224671399657,1
133,106,2,2,2,2,0.825,1,1.00693929899717,0
134,119,2,1,2,1,1.5,2,6.906112836994,1
135,160,2,4,2,2,0.5,1,1.07727999199415,0
136,153,2,4,2,1,0.5,2,1.06523954900331,1
137,146,2,3,2,2,1.5,1,1.01367694099463,0
138,145,2,3,2,1,1.5,2,1.01246837699728,1
139,129,2,1,2,1,1.5,2,1.01119358299911,1
140,86,2,2,2,2,0.85,1,1.00911926899425,0
141,156,2,4,2,2,0.5,1,1.00835203899624,0
142,144,2,3,2,2,1.5,1,1.00686455299729,0
143,107,2,1,2,1,1.5,2,1.00913736000075,1
144,109,2,1,2,1,0.5,1,1.02089727300336,0
145,130,2,2,2,2,1.05,2,1.51446261299861,1
146,97,2,1,2,1,0.5,1,1.45601215000352,0
147,147,2,3,2,1,1.5,2,1.00683758000378,1
148,142,2,3,2,2,1.5,2,1.01517998100462,1
149,96,2,2,2,2,0.95,1,1.013965842998,0
150,116,2,2,2,2,0.95,2,1.01125694999791,1
151,136,2,2,2,2,0.875,1,1.93784447999496,0
152,100,2,2,2,2,1.05,1,9.4064924139966,0
153,150,2,3,2,2,1.5,2,1.01715771100135,1
154,91,2,1,2,1,0.5,1,1.0069073620034,0
155,155,2,4,2,1,0.5,1,4.12886128200626,0
156,131,2,1,2,1,0.5,1,1.22928907200549,0
157,87,2,1,2,1,0.5,1,3.44488518099388,0
158,120,2,2,2,2,1.15,2,1.27387267699669,1
159,83,2,1,2,1,0.5,1,1.02068375900126,0
160,110,2,2,2,2,1.125,2,1.83404397300183,1
161,222,1,3,3,2,1.5,2,1.14118753299408,1
162,171,1,1,3,1,0.99,1,1.21172141100396,0
163,200,1,2,3,2,0.99,1,1.20496758700028,0
164,161,1,1,3,1,1.2,2,1.07998569800111,1
165,204,1,2,3,2,1.2,2,2.07206764099828,1
166,238,1,4,3,2,0.5,1,4.28624606300582,0
167,239,1,4,3,1,0.5,1,1.91388945600193,0
168,179,1,1,3,1,1.1,1,2.42355215199495,0
169,212,1,2,3,2,1.1,2,1.35926754300453,1
170,185,1,1,3,1,1.15,1,1.26784995100024,0
171,165,1,1,3,1,1.175,1,1.00780090600165,0
172,231,1,4,3,1,0.5,1,2.00125911700161,0
173,213,1,1,3,1,1.25,2,2.3959378139989,1
174,191,1,1,3,1,1.2,1,9.42779696400248,0
175,211,1,1,3,1,1.25,1,6.88694467500318,0
176,215,1,1,3,1,1.35,2,6.90135521699995,1
177,237,1,4,3,1,0.5,1,4.38315893599793,0
178,228,1,3,3,2,1.5,1,1.02013306399749,0
179,203,1,1,3,1,1.05,1,6.16098303100443,0
180,186,1,2,3,2,1.025,2,2.92745099100284,1
181,208,1,2,3,2,0.975,1,1.00924697800656,0
182,214,1,2,3,2,1.01,1,1.13884296700417,0
183,187,1,1,3,1,1.3,2,1.47066944000107,1
184,174,1,2,3,2,1.025,1,1.89262872700056,0
185,219,1,1,3,1,1.25,2,1.17908156900376,1
186,176,1,2,3,2,1.05,2,12.6635318369954,1
187,175,1,1,3,1,1.1,2,1.77028712400352,1
188,162,1,2,3,2,1.05,1,1.01991982500476,0
189,221,1,3,3,1,1.5,2,1.32562051100103,1
190,193,1,1,3,1,0.875,1,1.01974251399952,0
191,234,1,4,3,2,0.5,1,1.01886718499736,0
192,181,1,1,3,1,0.925,1,1.00771992500086,0
193,209,1,1,3,1,0.95,1,1.10099809399981,0
194,183,1,1,3,1,1.4,2,1.01026942199678,1
195,220,1,2,3,2,1.2,1,1.2437336160001,0
196,229,1,3,3,1,1.5,2,1.01128554100433,1
197,202,1,2,3,2,0.65,1,3.65283244699822,0
198,196,1,2,3,2,0.7,1,3.81615748799959,0
199,180,1,2,3,2,1.45,1,7.36827274300595,0
200,232,1,4,3,2,0.5,1,1.01249354700121,0
201,235,1,4,3,1,0.5,1,2.38241952400131,0
202,166,1,2,3,2,0.6,1,5.48047169300116,0
203,195,1,1,3,1,1.35,2,1.02073452799959,1
204,201,1,1,3,1,1.175,1,1.01942212299764,0
205,205,1,1,3,1,1.2,1,1.0203015540028,0
206,182,1,2,3,2,0.6,1,1.20840646999568,0
207,217,1,1,3,1,1.25,1,8.85109916000511,0
208,163,1,1,3,1,1.35,2,4.51998883399938,1
209,230,1,3,3,2,1.5,2,1.0200653169959,1
210,216,1,2,3,2,0.65,1,3.41046386200469,0
211,173,1,1,3,1,1.3,2,1.2042477129944,1
212,218,1,2,3,2,0.65,1,1.00922929200169,0
213,233,1,4,3,1,0.5,1,16.5651879799989,0
214,178,1,2,3,2,1.5,2,1.01487303599424,1
215,197,1,1,3,1,1.2,1,1.04184454699862,0
216,177,1,1,3,1,1.2,1,1.01164432599762,0
217,225,1,3,3,1,1.5,2,5.21253290399909,1
218,206,1,2,3,2,1.45,1,1.00700459800282,0
219,210,1,2,3,2,0.65,1,22.8859249829984,0
220,172,1,2,3,2,0.65,1,4.81721670900151,0
221,198,1,2,3,2,0.7,1,4.06868121500156,0
222,207,1,1,3,1,1.2,2,10.9786168169958,1
223,189,1,1,3,1,1.35,1,1.02004894900165,0
224,170,1,2,3,2,1.45,2,3.64040260900219,1
225,167,1,1,3,1,1.5,2,4.86705277500005,1
226,226,1,3,3,2,1.5,1,1.32763901099679,0
227,194,1,2,3,2,1.5,1,4.82010869299847,0
228,223,1,3,3,1,1.5,2,1.01998700799595,1
229,224,1,3,3,2,1.5,2,6.97883947999799,1
230,169,1,1,3,1,1.45,1,5.58352940199984,0
231,236,1,4,3,2,0.5,1,5.95179274900147,0
232,164,1,2,3,2,0.7,1,4.68815732900111,0
233,190,1,2,3,2,0.7,1,1.04649589299515,0
234,240,1,4,3,2,0.5,1,6.6658775820033,0
235,199,1,1,3,1,0.875,1,7.12485816900153,0
236,184,1,2,3,2,0.7,1,6.22233122499892,0
237,227,1,3,3,1,1.5,2,5.2091203010059,1
238,192,1,2,3,2,0.75,1,6.34951027700299,0
239,168,1,2,3,2,0.75,1,6.14298425500601,0
240,188,1,2,3,2,0.8,1,3.07628145899798,0
241,254,2,2,4,2,0.99,2,1.7704752560021,1
242,293,2,1,4,1,0.99,1,2.15035241699661,0
243,280,2,2,4,2,0.75,1,1.04855665899959,0
244,315,2,4,4,1,0.5,1,3.37613240200153,0
245,268,2,2,4,2,0.9,1,1.8169847600002,0
246,296,2,2,4,2,0.975,2,1.47406901700015,1
247,276,2,2,4,2,0.925,1,1.15295522799715,0
248,302,2,3,4,2,1.5,2,1.86334536699724,1
249,263,2,1,4,1,1.2,2,1.47373751499981,1
250,320,2,4,4,2,0.5,1,1.52821394600323,0
251,300,2,2,4,2,0.95,2,1.2521690249996,1
252,288,2,2,4,2,0.925,2,1.10059174000344,1
253,304,2,3,4,2,1.5,2,2.85811595399718,1
254,275,2,1,4,1,1.1,2,2.29734364499745,1
255,252,2,2,4,2,0.875,1,5.12593937199563,0
256,305,2,3,4,1,1.5,2,1.17939365899656,1
257,257,2,1,4,1,1.025,1,1.01402840600349,0
258,313,2,4,4,1,0.5,1,4.82516760799626,0
259,245,2,1,4,1,1.05,2,3.62424052900315,1
260,261,2,1,4,1,1.01,1,1.02040199199837,0
261,316,2,4,4,2,0.5,1,3.87125356400065,0
262,246,2,2,4,2,0.925,1,1.77445703899866,0
263,285,2,1,4,1,1.05,1,1.0093951549934,0
264,281,2,1,4,1,1.075,1,3.71175690599921,0
265,249,2,1,4,1,1.125,2,1.20078817900503,1
266,298,2,2,4,2,0.975,2,1.02773404100299,1
267,314,2,4,4,2,0.5,1,1.00807752199762,0
268,311,2,4,4,1,0.5,1,5.38122209299763,0
269,242,2,2,4,2,0.95,1,1.64045226899907,0
270,310,2,3,4,2,1.5,2,1.08045489000506,1
271,279,2,1,4,1,1.075,1,1.48266803300066,0
272,253,2,1,4,1,1.1,2,1.07938254300097,1
273,267,2,1,4,1,1.075,1,1.01096725800016,0
274,291,2,1,4,1,1.1,2,1.80860209000093,1
275,312,2,4,4,2,0.5,1,1.56872026199562,0
276,278,2,2,4,2,1.05,2,1.36262669799908,1
277,294,2,2,4,2,1.025,2,1.60692386399751,1
278,308,2,3,4,2,1.5,2,1.44727853200311,1
279,317,2,4,4,1,0.5,1,1.68880586299929,0
280,258,2,2,4,2,0.875,1,1.41510429200571,0
281,247,2,1,4,1,1.075,2,1.54867776199535,1
282,260,2,2,4,2,0.95,2,1.66336507200322,1
283,266,2,2,4,2,0.925,1,1.43914979699912,0
284,299,2,1,4,1,0.99,1,1.4777731619979,0
285,286,2,2,4,2,0.95,1,1.65937077400304,0
286,307,2,3,4,1,1.5,2,1.74645058800525,1
287,262,2,2,4,2,1.01,1,1.75106451899774,0
288,303,2,3,4,1,1.5,1,3.19349644100294,0
289,271,2,1,4,1,1.125,1,12.4028006549997,0
290,244,2,2,4,2,1.15,2,4.19556063199707,1
291,269,2,1,4,1,1.3,1,6.09098197200365,0
292,295,2,1,4,1,0.65,1,5.29930172600143,0
293,270,2,2,4,2,1.125,2,3.68585555699974,1
294,264,2,2,4,2,1.1,2,3.00181414899998,1
295,248,2,2,4,2,0.825,1,10.3786896829988,0
296,301,2,3,4,1,1.5,2,11.4523813729975,1
297,309,2,3,4,1,1.5,2,1.82715535400348,1
298,272,2,2,4,2,0.975,2,1.6672946500039,1
299,241,2,1,4,1,0.65,1,1.52183789899573,0
300,283,2,1,4,1,1.5,2,1.71797713400156,1
301,273,2,1,4,1,1.5,2,1.00802171100077,1
302,306,2,3,4,2,1.5,1,1.94127370000206,0
303,318,2,4,4,2,0.5,1,9.99346228700597,0
304,265,2,1,4,1,1.45,1,3.16404792799585,0
305,289,2,1,4,1,0.6,1,5.46787245399901,0
306,274,2,2,4,2,0.975,2,1.02021715199953,1
307,243,2,1,4,1,0.6,1,1.88170655899739,0
308,255,2,1,4,1,1.5,2,1.02326989200083,1
309,287,2,1,4,1,1.5,2,1.08113492499979,1
310,277,2,1,4,1,1.5,2,1.01613040299708,1
311,292,2,2,4,2,0.925,1,2.55602829800046,0
312,250,2,2,4,2,0.925,2,6.36856822499976,1
313,290,2,2,4,2,0.85,2,1.00682312900608,1
314,282,2,2,4,2,0.7,2,1.02102549600386,1
315,319,2,4,4,1,0.5,1,4.30496043300082,0
316,256,2,2,4,2,0.55,1,3.51861573300266,0
317,297,2,1,4,1,1.5,2,3.96604070700414,1
318,284,2,2,4,2,0.55,1,2.01522675100568,0
319,251,2,1,4,1,1.45,2,1.80755464200047,1
320,259,2,1,4,1,1.4,2,3.44788307399722,1
