PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
190,178,1,2,3,2,0.925,1,1.22382133100109,0
191,222,1,3,3,2,1.5,2,1.08815838200098,1
192,182,1,2,3,2,0.95,1,1.26409032399897,0
193,188,1,2,3,2,1.01,2,1.05341177300033,1
194,175,1,1,3,1,0.99,1,1.2372115649996,0
195,192,1,2,3,2,0.975,2,1.15608480099945,1
196,215,1,1,3,1,1.01,1,1.24874862099932,0
197,193,1,1,3,1,1.075,2,1.83252131100016,1
198,213,1,1,3,1,1.075,2,1.26700054899993,1
199,231,1,4,3,1,0.5,1,1.35501921099967,0
200,185,1,1,3,1,1.01,1,1.10427638799956,0
201,161,1,1,3,1,1.125,1,1.38279959399915,0
202,180,1,2,3,2,0.95,1,1.03358852499878,0
203,221,1,3,3,1,1.5,2,1.15433712499907,1
204,234,1,4,3,2,0.5,1,1.14848497599996,0
205,206,1,2,3,2,0.975,1,1.21664409799996,0
206,205,1,1,3,1,1.35,2,1.20932977899975,1
207,177,1,1,3,1,1.3,2,1.05854933999944,1
208,195,1,1,3,1,1.25,2,1.21074173099987,1
209,209,1,1,3,1,0.8,1,1.31598814599965,0
210,230,1,3,3,2,1.5,2,1.29971666900019,1
211,172,1,2,3,2,1.075,2,1.35564291199989,1
212,171,1,1,3,1,1.2,2,1.05584854799963,1
213,190,1,2,3,2,1.05,2,1.28815407600086,1
214,202,1,2,3,2,0.99,2,1.10131622400149,1
215,204,1,2,3,2,0.95,2,1.13188419200014,1
216,216,1,2,3,2,0.8,1,1.01592813199932,0
217,200,1,2,3,2,1.075,1,1.16979933500079,0
218,174,1,2,3,2,1.25,2,1.01976691599884,1
219,196,1,2,3,2,1.25,2,1.01949151000008,1
220,236,1,4,3,2,0.5,1,2.05534204899959,0
221,176,1,2,3,2,0.7,1,1.0071606019992,0
222,168,1,2,3,2,1.175,2,1.51795092099928,1
223,218,1,2,3,2,0.75,1,1.2877375980006,0
224,169,1,1,3,1,1.15,2,1.2802329590013,1
225,223,1,3,3,1,1.5,2,1.33464353500131,1
226,235,1,4,3,1,0.5,1,1.25928271599878,0
227,170,1,2,3,2,1.075,2,1.08247295100045,1
228,225,1,3,3,1,1.5,2,1.08084232299916,1
229,183,1,1,3,1,1.075,1,1.30431347800004,0
230,217,1,1,3,1,0.8,1,1.23725592400115,0
231,194,1,2,3,2,0.925,1,1.21412720199987,0
232,201,1,1,3,1,1.25,2,1.22442127399881,1
233,219,1,1,3,1,1.2,2,1.27328437000142,1
234,229,1,3,3,1,1.5,2,1.26622619199952,1
235,239,1,4,3,1,0.5,1,1.25946450599986,0
236,214,1,2,3,2,0.99,2,1.29075535499942,1
237,186,1,2,3,2,0.925,1,1.16085309099981,0
238,197,1,1,3,1,0.875,1,1.18815680700027,0
239,220,1,2,3,2,0.95,1,1.25271692799834,0
240,164,1,2,3,2,0.975,1,1.03574428600041,0
241,316,2,4,4,2,0.5,1,1.42741597999884,0
242,268,2,2,4,2,0.99,1,1.49895859299977,0
243,281,2,1,4,1,0.99,2,1.28151178699954,1
244,309,2,3,4,1,1.5,2,1.33603115000005,1
245,304,2,3,4,2,1.5,2,1.01977805800016,1
246,301,2,3,4,1,1.5,2,1.43844114800049,1
247,312,2,4,4,2,0.5,1,1.00696955199965,0
248,292,2,2,4,2,1.2,2,1.59751189999952,1
249,245,2,1,4,1,0.75,1,1.30949093599884,0
250,260,2,2,4,2,1.1,2,1.33977385199978,1
251,274,2,2,4,2,1.025,2,1.35095444400031,1
252,255,2,1,4,1,0.9,1,1.34630468599971,0
253,305,2,3,4,1,1.5,2,1.3031240220007,1
254,320,2,4,4,2,0.5,1,1.32402839499991,0
255,287,2,1,4,1,0.975,1,1.28034377400036,0
256,286,2,2,4,2,0.975,2,1.35193909100053,1
257,295,2,1,4,1,1.1,2,1.29142598200087,1
258,314,2,4,4,2,0.5,1,1.29793965499994,0
259,250,2,2,4,2,0.8,1,1.37154211199959,0
260,298,2,2,4,2,0.9,1,1.31853089799915,0
261,269,2,1,4,1,1.01,2,1.27658485499887,1
262,263,2,1,4,1,0.975,2,1.47445096899901,1
263,275,2,1,4,1,0.95,1,1.24844325400045,0
264,296,2,2,4,2,0.95,2,1.32123300300009,1
265,243,2,1,4,1,0.95,1,1.26121525000053,0
266,303,2,3,4,1,1.5,2,1.22962574799931,1
267,288,2,2,4,2,0.925,1,1.35864739499993,0
268,253,2,1,4,1,0.99,2,1.3706088910003,1
269,299,2,1,4,1,0.975,2,1.30262218700045,1
270,310,2,3,4,2,1.5,2,1.26139595699897,1
271,294,2,2,4,2,0.95,1,1.16873953899994,0
272,276,2,2,4,2,1.15,2,1.29785243900005,1
273,267,2,1,4,1,0.95,2,1.21500077499877,1
274,248,2,2,4,2,0.825,1,1.23169873299958,0
275,293,2,1,4,1,0.85,1,1.34455627900024,0
276,315,2,4,4,1,0.5,1,1.31723711599989,0
277,265,2,1,4,1,0.875,1,1.34588452400021,0
278,284,2,2,4,2,0.99,1,1.238291054,0
279,279,2,1,4,1,0.925,2,1.27873430999898,1
280,290,2,2,4,2,1.15,2,1.27167153600021,1
281,285,2,1,4,1,0.75,1,1.27904711799965,0
282,257,2,1,4,1,1.1,2,1.18984470400028,1
283,242,2,2,4,2,1.01,2,1.24303807899923,1
284,289,2,1,4,1,0.8,1,1.29826800500086,0
285,319,2,4,4,1,0.5,1,1.2647057489994,0
286,244,2,2,4,2,0.99,2,1.35964752399923,1
287,247,2,1,4,1,0.925,2,1.27428548399985,1
288,264,2,2,4,2,0.825,1,1.29056930799925,0
289,246,2,2,4,2,0.85,1,1.27934113799893,0
290,262,2,2,4,2,0.975,1,1.30215436800063,0
291,278,2,2,4,2,1.075,2,1.30159973300033,1
292,270,2,2,4,2,0.975,1,1.20571482800005,0
293,254,2,2,4,2,1.01,1,1.15171435500088,0
294,259,2,1,4,1,0.8,1,1.28652425699875,0
295,291,2,1,4,1,0.925,2,1.04345342999841,1
296,302,2,3,4,2,1.5,2,1.00908524599981,1
297,252,2,2,4,2,1.125,2,1.64599205400009,1
298,271,2,1,4,1,0.925,2,1.31507455099927,1
299,261,2,1,4,1,0.9,1,1.35370506199979,0
300,300,2,2,4,2,1.075,2,1.50800781100043,1
301,256,2,2,4,2,1.05,2,1.32234323700141,1
302,307,2,3,4,1,1.5,2,1.0888229430002,1
303,277,2,1,4,1,0.925,1,1.23593950899885,0
304,297,2,1,4,1,1.075,2,1.25723198000014,1
305,241,2,1,4,1,0.825,1,1.28316541899949,0
306,272,2,2,4,2,0.975,1,1.27362349400028,0
307,273,2,1,4,1,0.925,1,1.30478118300016,0
308,282,2,2,4,2,0.99,2,1.32591934300035,1
309,258,2,2,4,2,0.95,2,1.24197423100122,1
310,308,2,3,4,2,1.5,2,1.28926177300127,1
311,251,2,1,4,1,1.025,2,1.25613782399887,1
312,249,2,1,4,1,0.875,1,1.17618997699901,0
313,317,2,4,4,1,0.5,1,1.41153417200076,0
314,266,2,2,4,2,0.875,1,1.18649499100138,0
315,318,2,4,4,2,0.5,1,1.08256617199913,0
316,280,2,2,4,2,0.9,1,1.24410462299966,0
317,313,2,4,4,1,0.5,1,1.291637833001,0
318,283,2,1,4,1,0.975,2,1.19989153300048,1
319,306,2,3,4,2,1.5,2,1.00807793899912,1
320,311,2,4,4,1,0.5,1,1.02748445500038,0
