PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
227,203,2,1,3,1,1.25,2,1.23981937200006,1
228,227,2,3,3,1,1.5,2,1.02021001399407,1
229,208,2,2,3,2,1.05,2,1.78759498600266,1
230,178,2,2,3,2,0.925,1,1.59934361100022,0
231,229,2,3,3,1,1.5,2,1.60375152199413,1
232,172,2,2,3,2,0.99,2,1.57287848299893,1
233,218,2,2,3,2,0.95,2,2.59216548399854,1
234,161,2,1,3,1,1.15,2,1.55976430200099,1
235,187,2,1,3,1,1.1,2,1.53092808800284,1
236,224,2,3,3,2,1.5,1,2.15890144099831,0
237,206,2,2,3,2,0.875,1,2.12184384500142,0
238,196,2,2,3,2,0.9,1,1.61761601000035,0
239,162,2,2,3,2,1.01,2,1.5793829519971,1
240,194,2,2,3,2,0.925,1,1.52067209599772,0
241,320,1,4,4,2,0.5,1,1.82279922100133,0
242,273,1,1,4,1,0.99,1,1.49752577499748,0
243,249,1,1,4,1,1.2,2,1.01328114900389,1
244,297,1,1,4,1,1.1,2,1.79522811499919,1
245,261,1,1,4,1,1.025,1,1.56621520999761,0
246,271,1,1,4,1,1.05,1,1.6947132100031,0
247,317,1,4,4,1,0.5,1,1.6213050639999,0
248,314,1,4,4,2,0.5,1,1.48585934300354,0
249,303,1,3,4,1,1.5,2,1.51456126900302,1
250,270,1,2,4,2,0.99,1,1.13680779599963,0
251,254,1,2,4,2,1.2,1,3.117811600001,0
252,301,1,3,4,1,1.5,2,1.65603750900482,1
253,287,1,1,4,1,1.075,2,1.71894263300055,1
254,243,1,1,4,1,1.05,2,1.73189023700252,1
255,289,1,1,4,1,0.975,2,1.57593124899722,1
256,246,1,2,4,2,1.35,2,1.56849921599496,1
257,288,1,2,4,2,1.25,2,1.52330815199821,1
258,277,1,1,4,1,0.75,1,1.47968722199585,0
259,263,1,1,4,1,0.75,1,1.47117354500369,0
260,306,1,3,4,2,1.5,2,1.65649570099777,1
261,280,1,2,4,2,1.2,2,1.55552753999655,1
262,262,1,2,4,2,1.1,2,1.67749586700666,1
263,313,1,4,4,1,0.5,1,1.65422912800568,0
264,284,1,2,4,2,1.025,1,1.67609282999911,0
265,264,1,2,4,2,1.05,1,1.5940991919997,0
266,282,1,2,4,2,1.075,1,1.99632588199893,0
267,299,1,1,4,1,0.8,1,1.54837894199591,0
268,300,1,2,4,2,1.1,1,1.68157095700008,0
269,259,1,1,4,1,1.25,2,1.57703653800127,1
270,256,1,2,4,2,1.175,2,1.77369357899443,1
271,311,1,4,4,1,0.5,1,1.29598342499958,0
272,267,1,1,4,1,0.9,1,1.66409055799886,0
273,285,1,1,4,1,1.025,2,2.2701187010025,1
274,247,1,1,4,1,0.8,1,1.71632535999379,0
275,278,1,2,4,2,1.125,1,1.56804842799465,0
276,318,1,4,4,2,0.5,1,1.61899330500455,0
277,241,1,1,4,1,1.2,2,1.50727615399956,1
278,290,1,2,4,2,1.3,1,1.65050399499887,0
279,294,1,2,4,2,0.8,1,1.60379589899821,0
280,248,1,2,4,2,0.825,1,1.54335881300358,0
281,319,1,4,4,1,0.5,1,1.72400466700492,0
282,298,1,2,4,2,1.5,2,1.51998094800365,1
283,304,1,3,4,2,1.5,2,1.5559323790003,1
284,310,1,3,4,2,1.5,2,1.42309729000408,1
285,244,1,2,4,2,1.45,2,3.02298904400232,1
286,257,1,1,4,1,0.95,2,1.56805563699891,1
287,250,1,2,4,2,1.4,2,1.0071670010002,1
288,308,1,3,4,2,1.5,2,1.12938993200078,1
289,258,1,2,4,2,1.3,2,1.50186873899656,1
290,295,1,1,4,1,0.75,1,1.35672724500182,0
291,293,1,1,4,1,0.95,1,1.61454393299937,0
292,292,1,2,4,2,1.175,1,1.2408532010013,0
293,275,1,1,4,1,1.2,2,1.76773369299917,1
294,283,1,1,4,1,0.85,1,1.76928155499627,0
295,309,1,3,4,1,1.5,2,1.63699989599991,1
296,276,1,2,4,2,1.4,2,1.3416306240033,1
297,272,1,2,4,2,0.99,1,1.40215993000311,0
298,255,1,1,4,1,1.125,2,1.25983788300073,1
299,266,1,2,4,2,1.3,2,1.41305940500024,1
300,274,1,2,4,2,1.2,2,1.81598051699984,1
301,307,1,3,4,1,1.5,2,1.57703912699799,1
302,302,1,3,4,2,1.5,2,1.50032807400567,1
303,296,1,2,4,2,1.15,1,1.00703636300022,0
304,279,1,1,4,1,0.975,2,1.80994104099955,1
305,286,1,2,4,2,1.25,2,1.69887155900506,1
306,245,1,1,4,1,0.925,1,1.44931690399972,0
307,281,1,1,4,1,0.975,1,1.55340681300004,0
308,312,1,4,4,2,0.5,1,1.44550775399694,0
309,260,1,2,4,2,1.15,2,1.01375527199707,1
310,269,1,1,4,1,1.1,2,1.58021119100158,1
311,265,1,1,4,1,0.9,1,1.0299898939993,0
312,252,1,2,4,2,1.05,1,1.00918921799894,0
313,253,1,1,4,1,1.05,2,1.00809494600253,1
314,242,1,2,4,2,1.25,2,1.47321158800332,1
315,251,1,1,4,1,1.01,1,1.53615396399982,0
316,305,1,3,4,1,1.5,2,1.01950208700146,1
317,291,1,1,4,1,0.925,1,1.46107508899877,0
318,315,1,4,4,1,0.5,1,1.6523037109946,0
319,268,1,2,4,2,1.1,1,1.6348791499986,0
320,316,1,4,4,2,0.5,1,1.64686374099983,0
