PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
172,176,1,2,3,2,1.05,1,1.23756276199128,0
173,205,1,1,3,1,1.025,2,1.21532970400585,1
174,234,1,4,3,2,0.5,1,1.05734904400015,0
175,206,1,2,3,2,1.075,2,1.20760649100703,1
176,207,1,1,3,1,0.975,2,1.21717166400049,1
177,163,1,1,3,1,0.8,1,1.24112162301026,0
178,235,1,4,3,1,0.5,1,1.16872998799954,0
179,202,1,2,3,2,1.05,1,1.2274913470028,0
180,174,1,2,3,2,1.075,1,1.23776515200734,0
181,185,1,1,3,1,0.9,1,1.23940037400462,0
182,187,1,1,3,1,0.95,1,1.12815375201171,0
183,237,1,4,3,1,0.5,1,1.25374779199774,0
184,213,1,1,3,1,0.99,1,1.17563111201162,0
185,192,1,2,3,2,1.1,1,1.25189782099915,0
186,199,1,1,3,1,1.01,1,1.22794533699926,0
187,211,1,1,3,1,1.05,1,1.29975856200326,0
188,239,1,4,3,1,0.5,1,1.24116915799095,0
189,196,1,2,3,2,1.175,1,1.34406512101123,0
190,214,1,2,3,2,0.85,1,1.37342217100377,0
191,221,1,3,3,1,1.5,2,1.31225091200031,1
192,179,1,1,3,1,1.25,2,1.27881380399049,1
193,189,1,1,3,1,1.15,2,1.18686721500126,1
194,183,1,1,3,1,1.05,1,1.35440565700992,0
195,178,1,2,3,2,1.35,2,1.27068772399798,1
196,194,1,2,3,2,1.3,2,1.29469491899363,1
197,180,1,2,3,2,1.175,2,1.27716503400006,1
198,201,1,1,3,1,1.075,2,1.16292673700082,1
199,226,1,3,3,2,1.5,2,1.19782653699804,1
200,203,1,1,3,1,1.05,2,1.22345743000915,1
201,197,1,1,3,1,0.825,1,1.32881337900471,0
202,181,1,1,3,1,1.2,2,1.26933907301282,1
203,231,1,4,3,1,0.5,1,1.20688682100445,0
204,223,1,3,3,1,1.5,2,1.15939229700598,1
205,212,1,2,3,2,1.35,2,1.2321329619881,1
206,217,1,1,3,1,0.875,1,1.2315511929919,0
207,229,1,3,3,1,1.5,2,1.04852323001251,1
208,208,1,2,3,2,0.925,1,1.21630507300142,0
209,182,1,2,3,2,1.15,2,1.23447396300617,1
210,191,1,1,3,1,1.025,2,1.26621535500453,1
211,209,1,1,3,1,0.875,1,1.2973822470085,0
212,232,1,4,3,2,0.5,1,1.26344443099515,0
213,215,1,1,3,1,1.15,2,1.1181280430028,1
214,219,1,1,3,1,1.025,2,1.20497354899999,1
215,177,1,1,3,1,1.025,2,1.24728033800784,1
216,193,1,1,3,1,1.01,1,1.02953296199848,0
217,198,1,2,3,2,1.125,2,1.16599149200192,1
218,222,1,3,3,2,1.5,2,1.2856315329991,1
219,167,1,1,3,1,1.025,2,1.31093682799838,1
220,166,1,2,3,2,1.1,2,1.26696570099739,1
221,173,1,1,3,1,1.01,2,1.13060386400321,1
222,184,1,2,3,2,1.1,2,1.23892231899663,1
223,170,1,2,3,2,1.075,2,1.2382923289988,1
224,190,1,2,3,2,1.05,1,1.24577537999721,0
225,171,1,1,3,1,0.99,2,1.27174060199468,1
226,204,1,2,3,2,1.075,2,1.26300698099658,1
227,233,1,4,3,1,0.5,1,1.2210972289904,0
228,236,1,4,3,2,0.5,1,1.23749089300691,0
229,168,1,2,3,2,1.075,2,1.25287099799607,1
230,175,1,1,3,1,0.875,1,1.27630487400165,0
231,225,1,3,3,1,1.5,2,1.25068785699841,1
232,172,1,2,3,2,1.075,1,1.33068873500451,0
233,200,1,2,3,2,1.05,1,1.26357948500663,0
234,240,1,4,3,2,0.5,1,1.20043435000116,0
235,186,1,2,3,2,1.1,2,1.32848248600203,1
236,162,1,2,3,2,1.05,2,1.14155778499844,1
237,218,1,2,3,2,0.95,1,1.23483642299834,0
238,227,1,3,3,1,1.5,2,1.24448089000362,1
239,188,1,2,3,2,0.99,1,1.22448570499546,0
240,165,1,1,3,1,0.9,1,1.05840790500224,0
241,255,2,1,4,1,0.99,2,1.18821763299638,1
242,265,2,1,4,1,0.75,1,1.27216177499213,0
243,318,2,4,4,2,0.5,1,1.04008406099456,0
244,304,2,3,4,2,1.5,2,1.12435576599091,1
245,254,2,2,4,2,0.99,2,1.11372173301061,1
246,257,2,1,4,1,0.9,1,1.15807717500138,0
247,245,2,1,4,1,0.975,1,1.1218740829936,0
248,314,2,4,4,2,0.5,1,1.2380896229879,0
249,277,2,1,4,1,1.1,2,1.27828794599918,1
250,262,2,2,4,2,0.75,1,1.24474079000356,0
251,313,2,4,4,1,0.5,1,1.33336740700179,0
252,298,2,2,4,2,0.9,1,1.21596904299804,0
253,317,2,4,4,1,0.5,1,1.21052298998984,0
254,252,2,2,4,2,0.975,1,1.17377433599904,0
255,319,2,4,4,1,0.5,1,1.04880655699526,0
256,308,2,3,4,2,1.5,2,1.24421262599935,1
257,280,2,2,4,2,1.1,2,1.10880194698984,1
258,303,2,3,4,1,1.5,2,1.12346944400633,1
259,263,2,1,4,1,1.01,1,1.09542463699472,0
260,299,2,1,4,1,1.05,2,1.15713955998945,1
261,273,2,1,4,1,1.01,1,1.14370858400071,0
262,269,2,1,4,1,1.075,2,1.16301247201045,1
263,283,2,1,4,1,1.025,2,1.10361528200156,1
264,301,2,3,4,1,1.5,2,1.03659508501005,1
265,310,2,3,4,2,1.5,2,1.13374667101016,1
266,271,2,1,4,1,0.99,2,1.20467999200628,1
267,288,2,2,4,2,1.01,2,1.03826711299189,1
268,256,2,2,4,2,0.975,2,1.24711813800968,1
269,305,2,3,4,1,1.5,2,1.29654971101263,1
270,264,2,2,4,2,0.95,1,1.63997390700388,0
271,278,2,2,4,2,0.95,1,1.26965240099526,0
272,244,2,2,4,2,0.99,1,1.23716692801099,0
273,260,2,2,4,2,1.125,2,1.11640714100213,1
274,296,2,2,4,2,1.1,2,1.04940767900553,1
275,247,2,1,4,1,0.8,1,1.02036163498997,0
276,295,2,1,4,1,1.175,2,1.01951839899994,1
277,243,2,1,4,1,0.85,1,1.1087076219992,0
278,270,2,2,4,2,1.05,2,1.13135172899638,1
279,297,2,1,4,1,0.99,2,1.03582735199598,1
280,241,2,1,4,1,0.925,1,1.21739414198964,0
281,272,2,2,4,2,0.975,1,1.24518844600243,0
282,316,2,4,4,2,0.5,1,1.15743805500097,0
283,281,2,1,4,1,0.975,1,1.08725352599868,0
284,268,2,2,4,2,1.01,2,1.11066161000053,1
285,315,2,4,4,1,0.5,1,1.09956054299255,0
286,266,2,2,4,2,0.99,1,1.15204244700726,0
287,267,2,1,4,1,0.99,1,1.2125366399996,0
288,302,2,3,4,2,1.5,2,1.16451844299445,1
289,294,2,2,4,2,1.01,2,1.11443218500062,1
290,248,2,2,4,2,0.975,1,1.13380986300763,0
291,276,2,2,4,2,0.99,2,1.23736586100131,1
292,292,2,2,4,2,0.975,2,1.19794673100114,1
293,251,2,1,4,1,1.15,2,1.14700866800558,1
294,275,2,1,4,1,1.1,2,1.21299245199771,1
295,300,2,2,4,2,0.9,1,1.27248324999528,0
296,290,2,2,4,2,0.925,1,1.02298828300263,0
297,258,2,2,4,2,1.01,2,1.02178272200399,1
298,287,2,1,4,1,1.01,2,1.24022339198564,1
299,249,2,1,4,1,0.95,2,1.11137540200434,1
300,286,2,2,4,2,0.975,1,1.10098255099729,0
301,284,2,2,4,2,0.975,1,1.09939763200236,0
302,293,2,1,4,1,0.825,1,1.2741988459893,0
303,279,2,1,4,1,0.85,1,1.24223639599222,0
304,289,2,1,4,1,0.9,1,1.26822083300794,0
305,259,2,1,4,1,0.925,1,1.26115895000112,0
306,242,2,2,4,2,0.975,2,1.09084928699303,1
307,306,2,3,4,2,1.5,2,1.19437265700253,1
308,285,2,1,4,1,1.05,2,1.20301875300356,1
309,312,2,4,4,2,0.5,1,1.18051197999739,0
310,282,2,2,4,2,1.01,1,1.2085338219913,0
311,253,2,1,4,1,0.95,1,1.07983897799568,0
312,261,2,1,4,1,0.975,1,1.27169529099774,0
313,311,2,4,4,1,0.5,1,1.1103503810009,0
314,250,2,2,4,2,1.075,2,1.2549708840088,1
315,320,2,4,4,2,0.5,1,1.1258794710011,0
316,274,2,2,4,2,1.05,2,1.24595620999753,1
317,307,2,3,4,1,1.5,2,1.19102349100285,1
318,246,2,2,4,2,0.925,2,1.19161835800332,1
319,291,2,1,4,1,1.01,2,1.13023359599174,1
320,309,2,3,4,1,1.5,2,1.15106580799329,1
