PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
166,220,1,2,3,2,1.1,1,1.63547694298904,0
167,190,1,2,3,2,1.15,2,1.36395516800985,1
168,207,1,1,3,1,1.025,1,1.29297663200123,0
169,165,1,1,3,1,1.05,1,1.24363679200178,0
170,175,1,1,3,1,1.075,1,1.32267788299941,0
171,225,1,3,3,1,1.5,2,1.41595853600302,1
172,221,1,3,3,1,1.5,2,1.31154518299445,1
173,239,1,4,3,1,0.5,1,1.26133578599547,0
174,216,1,2,3,2,1.125,1,1.20543856600125,0
175,181,1,1,3,1,1.1,2,1.38179151499935,1
176,228,1,3,3,2,1.5,2,1.28679690200079,1
177,226,1,3,3,2,1.5,2,1.35831497400068,1
178,237,1,4,3,1,0.5,1,1.25020380500064,0
179,170,1,2,3,2,1.15,1,1.22344666499703,0
180,192,1,2,3,2,1.175,2,1.31892627800698,1
181,232,1,4,3,2,0.5,1,1.15793526500056,0
182,191,1,1,3,1,1.075,1,1.33595985399734,0
183,173,1,1,3,1,1.1,1,1.11664423000184,0
184,200,1,2,3,2,1.1,1,1.09881559100177,0
185,177,1,1,3,1,1.125,1,1.21698326300248,0
186,210,1,2,3,2,1.175,1,1.28897311899345,0
187,185,1,1,3,1,1.25,1,1.51940378099971,0
188,186,1,2,3,2,1.3,2,1.29244851900148,1
189,235,1,4,3,1,0.5,1,1.26754856600019,0
190,172,1,2,3,2,1.01,1,1.17197470400424,0
191,174,1,2,3,2,1.25,2,1.28729857700819,1
192,212,1,2,3,2,1.2,1,1.13430756700109,0
193,204,1,2,3,2,1.35,1,1.42044380899461,0
194,215,1,1,3,1,0.825,1,1.30123489099788,0
195,222,1,3,3,2,1.5,2,1.2500158079929,1
196,189,1,1,3,1,1.4,2,1.31410145100381,1
197,163,1,1,3,1,1.35,2,1.14217349000683,1
198,179,1,1,3,1,1.3,2,1.05163939800696,1
199,166,1,2,3,2,0.8,1,1.26598541400745,0
200,202,1,2,3,2,0.825,1,1.07406084099784,0
201,227,1,3,3,1,1.5,1,1.19550802500453,0
202,214,1,2,3,2,1.5,2,1.21844944499026,1
203,231,1,4,3,1,0.5,1,1.22481763800897,0
204,209,1,1,3,1,1.25,2,4.46744691999629,1
205,199,1,1,3,1,1.35,2,1.40062063500227,1
206,238,1,4,3,2,0.5,1,1.34498773700034,0
207,234,1,4,3,2,0.5,1,1.41300769000372,0
208,187,1,1,3,1,1.15,1,1.38219239600585,0
209,162,1,2,3,2,1.5,2,1.37707373600279,1
210,211,1,1,3,1,1.175,1,1.3730036529887,0
211,193,1,1,3,1,1.4,1,1.37004793300002,0
212,240,1,4,3,2,0.5,1,1.36411566501192,0
213,198,1,2,3,2,1.45,2,1.45091008099553,1
214,183,1,1,3,1,0.825,1,1.26522508899507,0
215,229,1,3,3,1,1.5,2,1.41542381199542,1
216,194,1,2,3,2,1.4,2,1.15323586500017,1
217,224,1,3,3,2,1.5,2,1.26029669000127,1
218,180,1,2,3,2,1.35,2,1.21928322200256,1
219,169,1,1,3,1,1.5,2,1.27751065199845,1
220,188,1,2,3,2,1.3,1,1.28445520901005,0
221,203,1,1,3,1,1.5,2,1.29288706700027,1
222,208,1,2,3,2,0.925,1,1.03530819599109,0
223,217,1,1,3,1,1.45,1,1.12349803499819,0
224,213,1,1,3,1,0.8,1,1.23564609800815,0
225,197,1,1,3,1,0.825,1,1.25171994899574,0
226,206,1,2,3,2,1.45,2,1.37214198800211,1
227,168,1,2,3,2,0.99,1,1.27025171200512,0
228,223,1,3,3,1,1.5,2,1.08380212599877,1
229,218,1,2,3,2,1.4,2,1.10548222101352,1
230,184,1,2,3,2,1.35,2,1.19105899998976,1
231,161,1,1,3,1,1.5,2,1.25920515900361,1
232,164,1,2,3,2,1.25,2,1.33140334900236,1
233,176,1,2,3,2,1.25,1,1.05194889500854,0
234,230,1,3,3,2,1.5,2,1.38590815100179,1
235,233,1,4,3,1,0.5,1,1.30204115899687,0
236,236,1,4,3,2,0.5,1,1.31705013600003,0
237,205,1,1,3,1,1.5,1,1.34613032599736,0
238,171,1,1,3,1,0.8,1,1.20500589298899,0
239,167,1,1,3,1,0.8,1,1.56555723700149,0
240,196,1,2,3,2,1.05,1,1.44861044100253,0
241,282,2,2,4,2,0.99,1,1.74238599400269,0
242,301,2,3,4,1,1.5,2,1.39547653699992,1
243,248,2,2,4,2,1.2,2,1.29390963801416,1
244,319,2,4,4,1,0.5,1,1.25842722199741,0
245,284,2,2,4,2,1.1,2,1.23411693099479,1
246,283,2,1,4,1,0.99,2,1.29696022099233,1
247,295,2,1,4,1,0.75,1,1.27897256799042,0
248,310,2,3,4,2,1.5,2,1.23803669700283,1
249,250,2,2,4,2,1.025,1,1.29653454299842,0
250,317,2,4,4,1,0.5,1,1.30667408098816,0
251,292,2,2,4,2,1.05,2,1.24139458799618,1
252,245,2,1,4,1,0.9,1,1.24100888300745,0
253,268,2,2,4,2,1.01,2,1.3449880380067,1
254,278,2,2,4,2,0.9,1,1.25268757500453,0
255,307,2,3,4,1,1.5,2,1.36320205499942,1
256,241,2,1,4,1,0.975,1,1.27109775401186,0
257,259,2,1,4,1,1.1,2,1.30758443698869,1
258,266,2,2,4,2,0.95,1,1.17087503799121,0
259,242,2,2,4,2,1.025,2,1.07769595799618,1
260,253,2,1,4,1,1.01,2,1.02971467599855,1
261,300,2,2,4,2,0.975,2,1.21893801499391,1
262,267,2,1,4,1,0.975,2,1.27375822899921,1
263,254,2,2,4,2,0.75,1,1.30702814900724,0
264,279,2,1,4,1,0.95,1,1.13596621098986,0
265,299,2,1,4,1,0.95,1,1.19742783400579,0
266,247,2,1,4,1,0.99,2,1.29391073499573,1
267,293,2,1,4,1,0.975,1,1.35687755199615,0
268,252,2,2,4,2,0.8,1,1.19961243700527,0
269,244,2,2,4,2,1.175,2,1.24171977200604,1
270,288,2,2,4,2,0.85,1,1.09839130099863,0
271,294,2,2,4,2,0.975,2,1.21607450900774,1
272,262,2,2,4,2,0.975,1,1.1218240599992,0
273,286,2,2,4,2,1.175,2,1.24810619499476,1
274,298,2,2,4,2,0.825,1,1.1862943879969,0
275,302,2,3,4,2,1.5,2,1.0118597910041,1
276,306,2,3,4,2,1.5,2,1.22955466801068,1
277,315,2,4,4,1,0.5,1,1.17468826299591,0
278,309,2,3,4,1,1.5,2,1.26595258701127,1
279,274,2,2,4,2,0.875,1,1.12831164899399,0
280,271,2,1,4,1,0.99,1,1.24468690399954,0
281,260,2,2,4,2,1.075,2,1.11628074799955,1
282,277,2,1,4,1,1.1,2,1.01996587199392,1
283,281,2,1,4,1,1.075,2,1.06132441198861,1
284,246,2,2,4,2,0.99,2,1.10131074300443,1
285,258,2,2,4,2,0.95,1,1.3399876869953,0
286,285,2,1,4,1,1.05,2,1.22525055200094,1
287,256,2,2,4,2,0.99,2,1.19494361100078,1
288,297,2,1,4,1,0.95,1,1.16527363299974,0
289,313,2,4,4,1,0.5,1,4.04159671299567,0
290,265,2,1,4,1,0.975,2,1.47079925000435,1
291,316,2,4,4,2,0.5,1,1.48447656599456,0
292,289,2,1,4,1,0.9,1,1.33063371300523,0
293,270,2,2,4,2,0.975,1,1.37458824900386,0
294,287,2,1,4,1,0.99,2,1.35724799000309,1
295,291,2,1,4,1,0.99,1,1.19414736099134,0
296,263,2,1,4,1,1.075,2,1.20462804099952,1
297,273,2,1,4,1,0.925,1,1.25469738899847,0
298,269,2,1,4,1,1.01,2,1.16678511700593,1
299,318,2,4,4,2,0.5,1,1.30707915200037,0
300,311,2,4,4,1,0.5,1,1.30394533400249,0
301,255,2,1,4,1,0.95,1,1.22765233200334,0
302,296,2,2,4,2,1.01,1,1.4919178810087,0
303,290,2,2,4,2,1.075,2,1.22667444999388,1
304,243,2,1,4,1,0.975,2,1.47771762599587,1
305,312,2,4,4,2,0.5,1,1.42111155101156,0
306,303,2,3,4,1,1.5,2,1.31432330899406,1
307,304,2,3,4,2,1.5,2,1.19950160699955,1
308,272,2,2,4,2,0.925,2,1.30512371798977,1
309,257,2,1,4,1,0.99,2,1.2298507289961,1
310,308,2,3,4,2,1.5,2,1.23756731199683,1
311,305,2,3,4,1,1.5,2,1.34125825800584,1
312,280,2,2,4,2,0.825,1,1.2493511979992,0
313,314,2,4,4,2,0.5,1,1.17713576900132,0
314,251,2,1,4,1,0.99,2,1.38818709799671,1
315,320,2,4,4,2,0.5,1,1.40048317499168,0
316,276,2,2,4,2,0.875,1,1.3910544590035,0
317,249,2,1,4,1,0.99,2,1.35840355999244,1
318,275,2,1,4,1,0.95,2,1.37959078099811,1
319,261,2,1,4,1,0.925,1,1.37475235499733,0
320,264,2,2,4,2,1.075,2,1.25654636599938,1
