PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
120,128,2,2,2,2,1.05,2,1.22989249900274,1
121,81,2,1,2,1,1.15,2,1.95771770599822,1
122,116,2,2,2,2,0.95,1,1.13773242400202,0
123,145,2,3,2,1,1.5,2,1.21397367399913,1
124,140,2,2,2,2,0.975,1,1.31079135099571,0
125,104,2,2,2,2,1.05,2,1.32373015699704,1
126,119,2,1,2,1,0.99,2,1.39997527399828,1
127,105,2,1,2,1,0.85,1,1.2754700200021,0
128,107,2,1,2,1,0.925,1,1.27580237499933,0
129,134,2,2,2,2,1.025,2,1.32306450099713,1
130,138,2,2,2,2,0.875,1,1.48088350300532,0
131,114,2,2,2,2,0.9,1,1.27228348299832,0
132,133,2,1,2,1,0.99,1,1.3509866989989,0
133,148,2,3,2,2,1.5,2,1.26448151999648,1
134,147,2,3,2,1,1.5,2,1.26421837000089,1
135,83,2,1,2,1,1.125,2,1.23121276699385,1
136,130,2,2,2,2,0.925,1,1.25695544100017,0
137,94,2,2,2,2,1.05,2,1.28086976999475,1
138,96,2,2,2,2,1.05,2,1.31799014799617,1
139,153,2,4,2,1,0.5,1,1.26291879400378,0
140,121,2,1,2,1,1.01,2,1.21804105399497,1
141,82,2,2,2,2,1.025,2,1.03373261399975,1
142,150,2,3,2,2,1.5,2,1.02637973099627,1
143,95,2,1,2,1,0.95,1,1.26751587200124,0
144,93,2,1,2,1,1.05,2,1.20310305500607,1
145,160,2,4,2,2,0.5,1,1.24288971199712,0
146,108,2,2,2,2,1.01,2,1.26772294100374,1
147,92,2,2,2,2,0.9,1,1.30665903999761,0
148,87,2,1,2,1,1.01,2,1.2398063790024,1
149,84,2,2,2,2,0.975,1,1.24179772600473,0
150,155,2,4,2,1,0.5,1,1.29916321500059,0
151,98,2,2,2,2,1.025,1,1.34131217800314,0
152,91,2,1,2,1,0.975,1,1.31173509300424,0
153,110,2,2,2,2,1.075,2,1.34172791099991,1
154,120,2,2,2,2,0.99,2,1.3607966089985,1
155,144,2,3,2,2,1.5,2,1.29967203500564,1
156,109,2,1,2,1,1.01,1,1.54726220999873,0
157,115,2,1,2,1,1.05,2,1.31766480999795,1
158,90,2,2,2,2,0.875,1,1.25768532799702,0
159,122,2,2,2,2,0.925,1,1.25011837599595,0
160,159,2,4,2,1,0.5,1,1.23380402300245,0
161,184,1,2,3,2,0.99,1,1.02063014599844,0
162,239,1,4,3,1,0.5,1,2.33727632099908,0
163,227,1,3,3,1,1.5,2,1.28580564499862,1
164,195,1,1,3,1,0.99,1,1.27257388500584,0
165,197,1,1,3,1,1.2,2,1.25398966200009,1
166,168,1,2,3,2,1.2,2,1.10301097800402,1
167,176,1,2,3,2,1.1,2,1.30842294299509,1
168,208,1,2,3,2,1.025,1,1.28130039700045,0
169,178,1,2,3,2,1.05,1,1.30339829299919,0
170,234,1,4,3,2,0.5,1,2.37336661699374,0
171,207,1,1,3,1,1.1,2,1.26337335100106,1
172,231,1,4,3,1,0.5,1,1.38505684299889,0
173,198,1,2,3,2,1.075,1,1.23511903700273,0
174,167,1,1,3,1,1.025,2,1.26725805699971,1
175,194,1,2,3,2,1.1,1,1.24493109099421,0
176,211,1,1,3,1,0.975,1,1.25391181200393,0
177,215,1,1,3,1,1.01,1,1.2219976599954,0
178,172,1,2,3,2,1.15,2,1.26961866400234,1
179,193,1,1,3,1,1.025,1,1.26816008899914,0
180,219,1,1,3,1,1.05,1,1.24374466699373,0
181,165,1,1,3,1,1.075,1,1.22764233899943,0
182,221,1,3,3,1,1.5,2,1.15526378199866,1
183,189,1,1,3,1,1.125,1,1.25696193900512,0
184,222,1,3,3,2,1.5,2,1.28876719699474,1
185,163,1,1,3,1,1.25,2,1.26844357800292,1
186,196,1,2,3,2,1.125,2,1.41596614300215,1
187,223,1,3,3,1,1.5,2,1.29871816600644,1
188,214,1,2,3,2,1.1,1,1.41659065100248,0
189,177,1,1,3,1,1.15,1,1.27361711100093,0
190,170,1,2,3,2,1.125,1,1.2484797290017,0
191,192,1,2,3,2,1.25,2,1.28803053199954,1
192,203,1,1,3,1,1.175,2,2.19045109899889,1
193,209,1,1,3,1,1.25,2,1.16010034299688,1
194,201,1,1,3,1,1.15,2,1.24417606299539,1
195,228,1,3,3,2,1.5,2,1.27127872800338,1
196,182,1,2,3,2,1.2,1,1.41693219500303,0
197,218,1,2,3,2,0.85,1,1.27299896899785,0
198,220,1,2,3,2,1.4,2,1.27263345900428,1
199,191,1,1,3,1,0.875,1,1.31195374500385,0
200,230,1,3,3,2,1.5,2,1.28511865100154,1
201,235,1,4,3,1,0.5,1,1.33842688699951,0
202,225,1,3,3,1,1.5,2,1.30237874399609,1
203,206,1,2,3,2,1.35,2,1.27479023000342,1
204,212,1,2,3,2,1.3,2,1.25746670300578,1
205,210,1,2,3,2,0.975,1,1.34705302400107,0
206,236,1,4,3,2,0.5,1,1.32482393700047,0
207,232,1,4,3,2,0.5,1,1.32029375899583,0
208,174,1,2,3,2,1.15,1,1.27782331500202,0
209,202,1,2,3,2,1.35,2,1.30106786199758,1
210,205,1,1,3,1,1.3,2,1.29118524200021,1
211,161,1,1,3,1,1.125,1,1.3045136350047,0
212,166,1,2,3,2,1.3,2,1.43754411300324,1
213,213,1,1,3,1,1.125,2,1.26981727300154,1
214,179,1,1,3,1,0.875,1,1.24397177299397,0
215,200,1,2,3,2,1.175,1,1.30081087700091,0
216,224,1,3,3,2,1.5,2,1.23496837100538,1
217,204,1,2,3,2,1.3,1,1.32008000699716,0
218,190,1,2,3,2,1.45,2,1.29100938900228,1
219,162,1,2,3,2,1.4,2,1.52215218300262,1
220,199,1,1,3,1,1.3,2,1.26352286099427,1
221,175,1,1,3,1,0.95,1,1.27104820199747,0
222,171,1,1,3,1,1.25,2,1.27835290399526,1
223,217,1,1,3,1,1.1,1,1.24363488699601,0
224,238,1,4,3,2,0.5,1,1.2596648089966,0
225,169,1,1,3,1,1.1,2,1.21106657099881,1
226,186,1,2,3,2,0.95,1,1.23577207799826,0
227,226,1,3,3,2,1.5,2,1.29383500899712,1
228,233,1,4,3,1,0.5,1,1.18142159400304,0
229,188,1,2,3,2,1.35,2,1.23517834199447,1
230,237,1,4,3,1,0.5,1,1.21741394600394,0
231,183,1,1,3,1,1.25,2,1.26917474799848,1
232,216,1,2,3,2,1.3,2,1.26930669099966,1
233,180,1,2,3,2,1.25,1,1.29951171900029,0
234,173,1,1,3,1,1.01,1,1.24920928900247,0
235,187,1,1,3,1,1.05,1,1.29824551800266,0
236,240,1,4,3,2,0.5,1,1.25392659300269,0
237,181,1,1,3,1,1.175,2,1.28506972500327,1
238,164,1,2,3,2,1.01,1,1.0450636950045,0
239,229,1,3,3,1,1.5,2,1.07955833199958,1
240,185,1,1,3,1,1.1,1,1.23476191300142,0
241,283,2,1,4,1,0.99,2,1.0337130150001,1
242,276,2,2,4,2,0.99,1,1.07073794700409,0
243,248,2,2,4,2,1.2,2,2.17415910500131,1
244,258,2,2,4,2,1.1,2,1.33627602300112,1
245,285,2,1,4,1,0.75,1,1.35480060400005,0
246,257,2,1,4,1,0.9,1,1.28855385100178,0
247,301,2,3,4,1,1.5,2,1.23168176299805,1
248,303,2,3,4,1,1.5,2,1.20442884899967,1
249,294,2,2,4,2,1.025,1,1.24739738700009,0
250,282,2,2,4,2,1.05,2,1.26948418299435,1
251,295,2,1,4,1,0.975,2,1.28588814899558,1
252,284,2,2,4,2,1.01,1,1.25196632400184,0
253,288,2,2,4,2,1.05,1,1.299820086002,0
254,292,2,2,4,2,1.075,2,1.00730758799909,1
255,293,2,1,4,1,0.925,1,1.32090804300242,0
256,274,2,2,4,2,1.05,2,1.3107634850021,1
257,253,2,1,4,1,0.95,2,1.29343828000128,1
258,290,2,2,4,2,0.99,1,1.27590327399957,0
259,275,2,1,4,1,0.925,1,1.269623330998,0
260,256,2,2,4,2,1.025,2,1.26036510200356,1
261,277,2,1,4,1,0.95,2,1.31662714800041,1
262,267,2,1,4,1,0.95,1,1.2839443930061,0
263,266,2,2,4,2,0.925,1,1.31390333500167,0
264,244,2,2,4,2,0.95,1,1.31820704499842,0
265,287,2,1,4,1,0.975,1,1.3321984619979,0
266,273,2,1,4,1,1.175,2,1.3598795489961,1
267,251,2,1,4,1,1.15,2,1.36997261099896,1
268,297,2,1,4,1,1.1,2,1.35757119300251,1
269,270,2,2,4,2,1.1,2,1.42623585499678,1
270,298,2,2,4,2,1.025,1,1.46079738499975,0
271,241,2,1,4,1,0.825,1,1.30922312899929,0
272,310,2,3,4,2,1.5,2,1.29187368300336,1
273,309,2,3,4,1,1.5,2,1.31405109700427,1
274,264,2,2,4,2,1.05,2,1.50381576699874,1
275,299,2,1,4,1,1.025,2,1.58816838699568,1
276,255,2,1,4,1,0.975,1,1.25374553199799,0
277,260,2,2,4,2,1.05,2,1.26206756700412,1
278,269,2,1,4,1,1.125,2,1.29381004299648,1
279,281,2,1,4,1,0.825,1,1.30767383200146,0
280,311,2,4,4,1,0.5,1,1.30620929300494,0
281,302,2,3,4,2,1.5,2,1.37390397400304,1
282,250,2,2,4,2,1.025,1,1.37479017199803,0
283,315,2,4,4,1,0.5,1,1.31308914100373,0
284,242,2,2,4,2,1.025,2,1.43942443600099,1
285,300,2,2,4,2,1.01,1,1.33511329400062,0
286,306,2,3,4,2,1.5,2,1.27390087400272,1
287,280,2,2,4,2,1.05,1,1.32143157700193,0
288,261,2,1,4,1,1.075,2,1.26909241300018,1
289,305,2,3,4,1,1.5,2,1.27663037700404,1
290,307,2,3,4,1,1.5,2,1.22094535500219,1
291,262,2,2,4,2,1.125,2,1.27139284399891,1
292,319,2,4,4,1,0.5,1,1.3096807289985,0
293,313,2,4,4,1,0.5,1,1.31790075499885,0
294,320,2,4,4,2,0.5,1,1.30069548099709,0
295,312,2,4,4,2,0.5,1,1.31343147200096,0
296,304,2,3,4,2,1.5,2,1.27784680400509,1
297,252,2,2,4,2,0.975,1,1.25250160299765,0
298,243,2,1,4,1,0.975,2,1.26867463500093,1
299,291,2,1,4,1,0.9,1,1.27613210800337,0
300,247,2,1,4,1,0.95,1,1.17799625900079,0
301,265,2,1,4,1,1.01,2,1.27842719200271,1
302,278,2,2,4,2,1.05,2,1.26050225800282,1
303,279,2,1,4,1,0.975,2,1.27094503099943,1
304,249,2,1,4,1,0.975,1,1.2791108579986,0
305,271,2,1,4,1,0.925,1,1.27873436300433,0
306,317,2,4,4,1,0.5,1,1.25427535299968,0
307,259,2,1,4,1,1.01,2,1.27661130199704,1
308,289,2,1,4,1,0.95,2,1.25940565500059,1
309,308,2,3,4,2,1.5,2,1.18669627700001,1
310,314,2,4,4,2,0.5,1,1.25985165099701,0
311,316,2,4,4,2,0.5,1,1.25817118999839,0
312,296,2,2,4,2,1.05,2,1.30702886300423,1
313,246,2,2,4,2,1.05,1,1.297698948998,0
314,245,2,1,4,1,0.9,1,1.27682327899674,0
315,318,2,4,4,2,0.5,1,1.31511838000006,0
316,254,2,2,4,2,0.975,1,1.30494777100103,0
317,286,2,2,4,2,1.075,2,1.27821430600306,1
318,272,2,2,4,2,1.025,1,1.28423330700025,0
319,263,2,1,4,1,0.99,2,1.17864056899998,1
320,268,2,2,4,2,1.025,2,1.38995721399988,1
