PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
57,42,2,2,1,2,1.01,2,1.02023339699372,1
58,37,2,1,1,1,1.025,1,1.04548753998824,0
59,19,2,1,1,1,1.25,2,1.02023723302409,1
60,66,2,3,1,2,1.5,2,1.80719828698784,1
61,36,2,2,1,2,0.975,1,1.09785846600425,0
62,40,2,2,1,2,0.99,1,1.01625618198887,0
63,15,2,1,1,1,1.25,2,1.00954169197939,1
64,71,2,4,1,1,0.5,1,1.87077499899897,0
65,6,2,2,1,2,1.01,1,1.04465913699823,0
66,58,2,2,1,2,1.05,2,1.01058195900987,1
67,75,2,4,1,1,0.5,1,1.68592588600586,0
68,49,2,1,1,1,0.875,1,1.00711375000537,0
69,62,2,3,1,2,1.5,2,1.82109274301911,1
70,26,2,2,1,2,1.05,2,1.08623882499523,1
71,32,2,2,1,2,1.025,2,1.01993014101754,1
72,18,2,2,1,2,0.975,2,1.00722628700896,1
73,25,2,1,1,1,1.15,2,1.01698485700763,1
74,35,2,1,1,1,0.95,1,1.00941119197523,0
75,41,2,1,1,1,1.05,1,1.02290428199922,0
76,23,2,1,1,1,1.15,1,1.47950201199274,0
77,73,2,4,1,1,0.5,1,1.01044036998064,0
78,68,2,3,1,2,1.5,2,1.06243281500065,1
79,30,2,2,1,2,0.95,1,1.00825362099567,0
80,33,2,1,1,1,1.25,2,1.00721899900236,1
81,151,1,4,2,1,0.5,1,1.79539735298022,0
82,144,1,3,2,2,1.5,2,1.02162240201142,1
83,143,1,3,2,1,1.5,2,1.02000775199849,1
84,109,1,1,2,1,0.99,1,1.01943233501515,0
85,103,1,1,2,1,1.2,2,1.00754164499813,1
86,98,1,2,2,2,0.99,2,1.01565784300328,1
87,149,1,3,2,1,1.5,2,1.01036103302613,1
88,157,1,4,2,1,0.5,1,1.01386480897781,0
89,156,1,4,2,2,0.5,1,1.01237612799741,0
90,136,1,2,2,2,0.75,1,1.01064652999048,0
91,127,1,1,2,1,1.1,1,1.00948004602105,0
92,155,1,4,2,1,0.5,1,1.00838967200252,0
93,96,1,2,2,2,0.9,1,1.00748329298222,0
94,115,1,1,2,1,1.15,1,1.02083051399677,0
95,142,1,3,2,2,1.5,2,1.02002308800002,1
96,92,1,2,2,2,0.975,1,1.13222327100812,0
97,122,1,2,2,2,1.1,1,1.02042468998116,0
98,87,1,1,2,1,1.175,1,1.78499461399042,0
99,108,1,2,2,2,1.25,2,1.07109091200982,1
100,110,1,2,2,2,1.15,1,1.27662453401717,0
101,130,1,2,2,2,1.2,1,1.01182095499826,0
102,148,1,3,2,2,1.5,2,2.62291974300751,1
103,111,1,1,2,1,1.25,2,1.00827522898908,1
104,126,1,2,2,2,1.25,2,1.02055102301529,1
105,129,1,1,2,1,1.2,1,1.04089757701149,0
106,135,1,1,2,1,1.25,1,1.04867201400339,0
107,86,1,2,2,2,1.2,1,1.01906082499772,0
108,102,1,2,2,2,1.25,1,1.02049852799973,0
109,116,1,2,2,2,1.3,2,1.20368986300309,1
110,112,1,2,2,2,1.175,1,3.10172825900372,0
111,82,1,2,2,2,1.3,2,1.10311902198009,1
112,105,1,1,2,1,1.35,1,1.01176511601079,0
113,90,1,2,2,2,1.3,2,1.0102536350023,1
114,147,1,3,2,1,1.5,1,1.03950030801934,0
115,140,1,2,2,2,1.25,2,1.00712667300832,1
116,121,1,1,2,1,1.4,1,1.02104114100803,0
117,131,1,1,2,1,1.4,2,1.65577476899489,1
118,150,1,3,2,2,1.5,2,1.02070685499348,1
119,153,1,4,2,1,0.5,1,1.73891230198205,0
120,117,1,1,2,1,0.9,1,2.23207732700394,0
121,152,1,4,2,2,0.5,1,1.01424121699529,0
122,83,1,1,2,1,0.925,1,1.01280470701749,0
123,132,1,2,2,2,1.2,1,1.26109040901065,0
124,118,1,2,2,2,1.25,2,1.2536575240083,1
125,107,1,1,2,1,0.975,1,1.00817071599886,0
126,106,1,2,2,2,1.25,2,1.00721945302212,1
127,97,1,1,2,1,0.99,1,1.02091309800744,0
128,119,1,1,2,1,1.05,1,1.02025529000093,0
129,139,1,1,2,1,1.45,2,1.82392432098277,1
130,128,1,2,2,2,1.25,2,1.21856977100833,1
131,88,1,2,2,2,1.2,2,2.0042514569941,1
132,146,1,3,2,2,1.5,2,3.27064067299943,1
133,100,1,2,2,2,1.2,1,1.10342230700189,0
134,137,1,1,2,1,1.35,2,1.15713104300085,1
135,120,1,2,2,2,1.2,1,1.13678460501251,0
136,85,1,1,2,1,1.5,2,1.00835324500804,1
137,93,1,1,2,1,1.5,2,1.16483417002019,1
138,159,1,4,2,1,0.5,1,1.03115150998929,0
139,158,1,4,2,2,0.5,1,1.02071571798297,0
140,124,1,2,2,2,1.2,2,1.6815854269953,1
141,145,1,3,2,1,1.5,2,1.00701279198984,1
142,160,1,4,2,2,0.5,1,2.66447223498835,0
143,84,1,2,2,2,1.15,1,2.84454828599701,0
144,81,1,1,2,1,1.3,2,1.47557890298776,1
145,133,1,1,2,1,1.45,2,2.52326723298756,1
146,101,1,1,2,1,1.3,2,2.99751082298462,1
147,134,1,2,2,2,1.175,1,1.24584741398576,0
148,154,1,4,2,2,0.5,1,1.72749570899759,0
149,104,1,2,2,2,1.2,1,3.05273783500888,0
150,95,1,1,2,1,1.3,1,1.45362494201981,0
151,123,1,1,2,1,1.5,2,1.15074333699886,1
152,91,1,1,2,1,1.45,2,1.033895769011,1
153,138,1,2,2,2,1.2,1,1.19503585199709,0
154,99,1,1,2,1,1.125,2,1.5558653990156,1
155,141,1,3,2,1,1.5,2,1.11181242900784,1
156,114,1,2,2,2,1.2,1,2.57264538502204,0
157,89,1,1,2,1,0.99,1,2.09548313199775,0
158,94,1,2,2,2,1.2,1,1.23098287198809,0
159,125,1,1,2,1,1.025,1,1.15697858599015,0
160,113,1,1,2,1,1.45,2,1.01012975297635,1
161,221,2,3,3,1,1.5,2,1.00706948101288,1
162,183,2,1,3,1,0.99,1,1.02065203999518,0
163,233,2,4,3,1,0.5,1,1.02126505898195,0
164,220,2,2,3,2,0.99,1,1.02000132200192,0
165,168,2,2,3,2,1.2,2,1.95829343600781,1
166,230,2,3,3,2,1.5,2,2.58044927701121,1
167,174,2,2,3,2,1.1,2,1.01390131999506,1
168,177,2,1,3,1,1.2,2,2.76853728800779,1
169,218,2,2,3,2,1.025,2,1.00936167198233,1
170,175,2,1,3,1,1.1,2,1.67651568999281,1
171,204,2,2,3,2,0.975,1,1.03499341898714,0
172,181,2,1,3,1,1.025,1,2.10822738098796,0
173,187,2,1,3,1,1.05,2,1.0201602440211,1
174,211,2,1,3,1,1.01,1,2.06637735600816,0
175,161,2,1,3,1,1.05,1,1.1548007800011,0
176,236,2,4,3,2,0.5,1,1.27123380699777,0
177,226,2,3,3,2,1.5,2,1.04840527000488,1
178,170,2,2,3,2,1.01,1,1.82362971201655,0
179,182,2,2,3,2,1.025,1,1.43432383899926,0
180,232,2,4,3,2,0.5,1,1.00844708000659,0
181,192,2,2,3,2,1.05,2,1.73025788401719,1
182,238,2,4,3,2,0.5,1,1.1740920819866,0
183,203,2,1,3,1,1.075,2,1.21641239797464,1
184,173,2,1,3,1,1.05,2,1.01990109399776,1
185,176,2,2,3,2,1.05,2,1.21999691598467,1
186,199,2,1,3,1,0.99,2,2.36608545298805,1
187,171,2,1,3,1,0.8,1,1.16469632901135,0
188,167,2,1,3,1,0.8,1,1.22272860299563,0
189,212,2,2,3,2,1.01,1,1.01087206299417,0
190,194,2,2,3,2,1.025,2,1.15432808198966,1
191,180,2,2,3,2,1.01,1,1.00927228099317,0
192,178,2,2,3,2,1.025,2,2.21465376301785,1
193,197,2,1,3,1,0.85,1,1.79085717798444,0
194,205,2,1,3,1,1.175,2,1.18458312301664,1
195,172,2,2,3,2,1.025,2,1.20425058400724,1
196,219,2,1,3,1,0.925,1,1.00699980498757,0
197,208,2,2,3,2,1.025,2,2.00493359600659,1
198,225,2,3,3,1,1.5,2,1.24427919200389,1
199,206,2,2,3,2,1.025,1,1.01160764900851,0
200,186,2,2,3,2,1.01,2,2.31995752998046,1
201,189,2,1,3,1,1.025,1,1.00766948799719,0
202,195,2,1,3,1,1.075,2,1.81110706698382,1
203,165,2,1,3,1,1.025,1,1.02043914800743,0
204,239,2,4,3,1,0.5,1,1.42953211601707,0
205,201,2,1,3,1,1.05,2,1.78321075800341,1
206,169,2,1,3,1,1.05,2,1.00827421699069,1
207,200,2,2,3,2,0.925,2,1.88767668898799,1
208,207,2,1,3,1,1.025,2,1.48456209301366,1
209,215,2,1,3,1,1.01,1,1.01171792700188,0
210,162,2,2,3,2,0.65,1,1.06869181798538,0
211,235,2,4,3,1,0.5,1,1.09871078198194,0
212,166,2,2,3,2,0.7,1,1.00713170602103,0
213,163,2,1,3,1,1.01,2,1.16415381399565,1
214,231,2,4,3,1,0.5,1,1.17548738000914,0
215,234,2,4,3,2,0.5,1,1.02039387001423,0
216,185,2,1,3,1,0.875,1,1.01991675299359,0
217,193,2,1,3,1,0.925,1,1.13323241999024,0
218,209,2,1,3,1,0.975,1,1.27383777100476,0
219,216,2,2,3,2,0.7,1,1.0914622519922,0
220,190,2,2,3,2,0.75,1,1.1122533250018,0
221,223,2,3,3,1,1.5,2,1.01173644300434,1
222,196,2,2,3,2,0.825,1,1.16814182300004,0
223,240,2,4,3,2,0.5,1,1.0516751910036,0
224,198,2,2,3,2,1.175,1,1.28234906800208,0
225,214,2,2,3,2,1.4,2,1.00709356300649,1
226,202,2,2,3,2,1.35,2,2.05962517799344,1
227,184,2,2,3,2,0.7,1,1.17832901398651,0
228,227,2,3,3,1,1.5,2,1.12544332499965,1
229,188,2,2,3,2,1.3,2,1.02014244400198,1
230,228,2,3,3,2,1.5,2,1.14012832200387,1
231,191,2,1,3,1,1.01,2,1.11883981298888,1
232,213,2,1,3,1,1.125,2,1.01105541500147,1
233,217,2,1,3,1,0.95,2,1.94887640199158,1
234,210,2,2,3,2,0.75,1,2.44024658101262,0
235,164,2,2,3,2,1.2,2,2.71029676502803,1
236,179,2,1,3,1,0.85,1,1.13974568701815,0
237,224,2,3,3,2,1.5,2,2.80674233997706,1
238,229,2,3,3,1,1.5,2,1.00708864099579,1
239,237,2,4,3,1,0.5,1,2.02348699900904,0
240,222,2,3,3,2,1.5,2,3.48749658302404,1
241,299,1,1,4,1,0.99,1,1.0111563319806,0
242,274,1,2,4,2,0.99,1,1.03937470997334,0
243,281,1,1,4,1,1.2,2,1.00711602400406,1
244,251,1,1,4,1,1.1,1,1.40258372001699,0
245,279,1,1,4,1,1.15,2,1.02078531798907,1
246,285,1,1,4,1,1.125,2,1.02083362199483,1
247,302,1,3,4,2,1.5,2,3.08617412002059,1
248,263,1,1,4,1,1.1,1,1.02013383602025,0
249,296,1,2,4,2,1.2,2,1.00938535798923,1
250,290,1,2,4,2,1.1,2,1.03469345299527,1
251,242,1,2,4,2,1.025,1,1.01184635199024,0
252,257,1,1,4,1,1.1,2,1.01115471299272,1
253,271,1,1,4,1,1.025,1,2.54865334901842,0
254,247,1,1,4,1,1.075,1,3.13615818499238,0
255,269,1,1,4,1,1.125,2,1.26563413199619,1
256,252,1,2,4,2,1.05,1,1.0191244870075,0
257,293,1,1,4,1,1.075,2,2.57823153198115,1
258,287,1,1,4,1,0.9,1,1.06648822000716,0
259,268,1,2,4,2,1.075,1,1.03074444300728,0
260,249,1,1,4,1,0.925,1,1.05782445700606,0
261,286,1,2,4,2,1.1,1,1.61762925499352,0
262,253,1,1,4,1,0.95,1,2.52237288202741,0
263,250,1,2,4,2,1.15,1,3.36512833199231,0
264,277,1,1,4,1,1.2,2,1.3839902060281,1
265,267,1,1,4,1,1.1,1,3.48220743998536,0
266,311,1,4,4,1,0.5,1,1.18613401599578,0
267,248,1,2,4,2,1.2,1,1.19893818598939,0
268,266,1,2,4,2,1.3,2,1.02314058400225,1
269,318,1,4,4,2,0.5,1,1.01221777702449,0
270,255,1,1,4,1,1.1,1,1.01042176902411,0
271,315,1,4,4,1,0.5,1,1.78042438899865,0
272,283,1,1,4,1,1.125,2,1.28711329400539,1
273,246,1,2,4,2,1.25,2,1.02145565999672,1
274,243,1,1,4,1,1.1,2,1.02119493400096,1
275,298,1,2,4,2,1.175,2,1.66849446899141,1
276,259,1,1,4,1,1.075,1,1.58187125300174,0
277,284,1,2,4,2,0.95,1,2.07732858401141,0
278,292,1,2,4,2,1.3,2,1.10870872999658,1
279,275,1,1,4,1,1.125,1,1.67406836498412,0
280,294,1,2,4,2,1.175,2,1.01150787001825,1
281,305,1,3,4,1,1.5,2,1.16837737499736,1
282,282,1,2,4,2,1.15,1,2.57280167200952,0
283,241,1,1,4,1,1.25,2,3.53350965798018,1
284,312,1,4,4,2,0.5,1,2.33642593299737,0
285,272,1,2,4,2,1.175,2,1.00695779299713,1
286,301,1,3,4,1,1.5,2,1.01607013700414,1
287,254,1,2,4,2,1.15,2,1.01326778600924,1
288,262,1,2,4,2,0.975,1,1.01163798500784,0
289,278,1,2,4,2,1.125,1,3.38171701598912,0
290,306,1,3,4,2,1.5,1,3.69582066300791,0
291,313,1,4,4,1,0.5,1,4.34048630198231,0
292,261,1,1,4,1,1.25,2,3.25634317199001,1
293,265,1,1,4,1,1.2,1,3.66407380698365,0
294,244,1,2,4,2,1.175,2,1.06299311100156,1
295,304,1,3,4,2,1.5,2,1.01016679100576,1
296,309,1,3,4,1,1.5,2,1.0633540310082,1
297,258,1,2,4,2,1.125,1,2.80037196000922,0
298,316,1,4,4,2,0.5,1,1.03938257301343,0
299,320,1,4,4,2,0.5,1,1.19927140598884,0
300,295,1,1,4,1,1.35,2,1.22483506100252,1
301,291,1,1,4,1,1.3,2,1.00719671000843,1
302,288,1,2,4,2,1.175,2,1.01578859600704,1
303,300,1,2,4,2,1.15,2,3.07182543599629,1
304,307,1,3,4,1,1.5,2,1.01211030498962,1
305,314,1,4,4,2,0.5,1,3.21770157999708,0
306,260,1,2,4,2,1.125,1,1.24774405901553,0
307,273,1,1,4,1,0.95,1,1.15312461400754,0
308,303,1,3,4,1,1.5,2,1.03665313799866,1
309,319,1,4,4,1,0.5,1,1.02095773699693,0
310,297,1,1,4,1,1.25,1,1.27020009400439,0
311,289,1,1,4,1,1.4,2,2.4946241779835,1
312,270,1,2,4,2,1.125,2,1.02925329300342,1
313,276,1,2,4,2,1.025,1,1.16855078801746,0
314,256,1,2,4,2,1.125,1,3.01205742300954,0
315,317,1,4,4,1,0.5,1,1.00811422301922,0
316,310,1,3,4,2,1.5,2,1.00757004300249,1
317,264,1,2,4,2,1.125,1,1.02083360200049,0
318,245,1,1,4,1,1.35,2,1.02083158600726,1
319,280,1,2,4,2,1.175,2,1.12756198400166,1
320,308,1,3,4,2,1.5,2,1.02013179298956,1
