PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
77,53,2,1,1,1,0.99,1,1.00800742499996,0
78,26,2,2,1,2,0.95,1,1.20401547999973,0
79,69,2,3,1,1,1.5,2,1.07865305599989,1
80,2,2,2,1,2,0.95,2,1.12409568600015,1
81,134,1,2,2,2,0.99,2,1.51463151700045,1
82,107,1,1,2,1,0.99,2,1.26411815500069,1
83,159,1,4,2,1,0.5,1,1.01943952399961,0
84,81,1,1,2,1,0.75,1,1.19228785700034,0
85,122,1,2,2,2,0.75,1,1.04895986699921,0
86,145,1,3,2,1,1.5,2,1.2052310479994,1
87,99,1,1,2,1,0.9,1,1.04146917000071,0
88,126,1,2,2,2,0.9,1,1.23315496899886,0
89,147,1,3,2,1,1.5,2,1.24305566400108,1
90,155,1,4,2,1,0.5,1,1.11359255199932,0
91,117,1,1,2,1,0.975,1,1.12809052600096,0
92,142,1,3,2,2,1.5,2,1.11598664499979,1
93,158,1,4,2,2,0.5,1,1.12067036900044,0
94,97,1,1,2,1,1.1,2,1.24551476899978,1
95,157,1,4,2,1,0.5,1,1.01950903400029,0
96,105,1,1,2,1,1.01,1,1.06381528100064,0
97,109,1,1,2,1,1.05,2,1.07732299599957,1
98,149,1,3,2,1,1.5,2,1.23632449999968,1
99,118,1,2,2,2,0.975,2,1.01402189299915,1
100,141,1,3,2,1,1.5,2,1.22862396300116,1
101,121,1,1,2,1,1.01,1,1.01161803200011,0
102,119,1,1,2,1,1.075,2,1.04760166199958,1
103,127,1,1,2,1,1.025,1,1.19924288000038,0
104,130,1,2,2,2,0.925,2,1.20180710299974,1
105,104,1,2,2,2,0.9,1,1.06780683800025,0
106,132,1,2,2,2,0.925,1,1.08904070199969,0
107,114,1,2,2,2,0.95,2,1.04801202399904,1
108,129,1,1,2,1,1.05,2,1.18408869400082,1
109,101,1,1,2,1,1.025,2,1.01939298200159,1
110,153,1,4,2,1,0.5,1,1.00798115500038,0
111,92,1,2,2,2,0.95,1,1.07476684199901,0
112,135,1,1,2,1,0.9,1,1.01252105099957,0
113,89,1,1,2,1,1.1,2,1.01143937800043,1
114,139,1,1,2,1,1.01,2,1.00987109600101,1
115,90,1,2,2,2,1.1,2,1.04430274600054,1
116,152,1,4,2,2,0.5,1,1.02758387300128,0
117,115,1,1,2,1,0.85,1,1.0126144349997,0
118,93,1,1,2,1,0.875,1,1.02055807299985,0
119,154,1,4,2,2,0.5,1,1.02013905200147,0
120,124,1,2,2,2,1.075,1,1.04892368100082,0
121,83,1,1,2,1,1.125,2,1.22463058100038,1
122,116,1,2,2,2,1.35,2,1.00674707199869,1
123,85,1,1,2,1,0.99,2,1.01512692200049,1
124,137,1,1,2,1,0.875,1,1.04772617399976,0
125,150,1,3,2,2,1.5,2,1.05758914800026,1
126,138,1,2,2,2,1.35,2,1.12913978100005,1
127,82,1,2,2,2,0.65,1,1.0101688099985,0
128,95,1,1,2,1,0.95,1,1.00906966699949,0
129,102,1,2,2,2,1.25,2,1.02384660800089,1
130,98,1,2,2,2,0.7,1,1.00692901000002,0
131,113,1,1,2,1,0.99,1,1.02041524600099,0
132,110,1,2,2,2,1.175,2,1.02055466599995,1
133,125,1,1,2,1,1.075,2,1.01888955899994,1
134,148,1,3,2,2,1.5,2,1.11698534700008,1
135,120,1,2,2,2,0.75,1,1.06798350899953,0
136,112,1,2,2,2,1.01,1,1.05117944700032,0
137,136,1,2,2,2,1.25,2,1.09191292200012,1
138,131,1,1,2,1,0.975,2,1.0529554980003,1
139,143,1,3,2,1,1.5,2,1.14825655899949,1
140,96,1,2,2,2,1.25,2,1.16840109399891,1
141,91,1,1,2,1,0.9,1,1.13146596600018,0
142,103,1,1,2,1,0.925,1,1.04815748200053,0
143,151,1,4,2,1,0.5,1,1.09761189399978,0
144,100,1,2,2,2,0.75,1,1.2213259070013,0
145,94,1,2,2,2,1.075,2,1.06365062300029,1
146,144,1,3,2,2,1.5,2,1.1346350849999,1
147,140,1,2,2,2,1.05,2,1.0930662690007,1
148,87,1,1,2,1,1.05,2,1.05898139200144,1
149,86,1,2,2,2,0.975,1,1.14112100300008,0
150,111,1,1,2,1,0.95,1,1.10472279700116,0
151,156,1,4,2,2,0.5,1,1.12024810000003,0
152,84,1,2,2,2,0.825,1,1.06102909699985,0
153,160,1,4,2,2,0.5,1,1.11698976400112,0
154,106,1,2,2,2,1.1,2,1.00788931600073,1
155,128,1,2,2,2,1.075,2,1.00671966300069,1
156,133,1,1,2,1,0.975,1,1.02055088599991,0
157,123,1,1,2,1,1.01,2,1.0208058670014,1
158,146,1,3,2,2,1.5,2,1.01949697499913,1
159,108,1,2,2,2,0.875,1,1.06462356500015,0
160,88,1,2,2,2,1.01,2,1.01647779099949,1
161,170,2,2,3,2,0.99,2,1.02247113799967,1
162,206,2,2,3,2,0.75,1,1.18965242400009,0
163,200,2,2,3,2,0.9,1,1.01018321399897,0
164,237,2,4,3,1,0.5,1,1.00788479100083,0
165,205,2,1,3,1,0.99,2,1.25963045500066,1
166,196,2,2,3,2,0.975,2,1.12206013800096,1
167,229,2,3,3,1,1.5,2,1.2621426099995,1
168,199,2,1,3,1,0.75,1,1.03057438200085,0
169,192,2,2,3,2,0.925,1,1.0786620430008,0
170,226,2,3,3,2,1.5,2,1.2286618170001,1
171,163,2,1,3,1,0.9,1,1.01565120499981,0
172,223,2,3,3,1,1.5,2,1.04345906500021,1
173,234,2,4,3,2,0.5,1,1.30958848299997,0
174,182,2,2,3,2,0.95,2,1.01129816100001,1
175,183,2,1,3,1,0.975,2,1.03756691099989,1
176,193,2,1,3,1,0.925,1,1.00942176700119,0
177,178,2,2,3,2,0.925,1,1.1666710720001,0
178,202,2,2,3,2,0.95,1,1.0069769239999,0
179,230,2,3,3,2,1.5,2,1.02029432000018,1
180,224,2,3,3,2,1.5,2,1.27356112199959,1
181,168,2,2,3,2,0.99,2,1.09010934599974,1
182,197,2,1,3,1,0.95,1,1.01691881000079,0
183,207,2,1,3,1,0.975,1,1.187822554999,0
184,225,2,3,3,1,1.5,2,1.11832944199887,1
185,186,2,2,3,2,0.975,2,1.07859657799963,1
186,204,2,2,3,2,0.95,1,1.19018998300089,0
187,190,2,2,3,2,0.975,1,1.0315931669993,0
188,174,2,2,3,2,1.05,2,1.09440097100014,1
189,175,2,1,3,1,1.05,2,1.06998107599975,1
190,219,2,1,3,1,1.01,2,1.23735946099987,1
191,214,2,2,3,2,1.05,2,1.0845080880008,1
192,191,2,1,3,1,0.975,2,1.09112342899971,1
193,188,2,2,3,2,1.025,2,1.06480960999943,1
194,208,2,2,3,2,0.925,1,1.20150779600044,0
195,177,2,1,3,1,0.95,1,1.05970090899973,0
196,227,2,3,3,1,1.5,2,1.21258300199952,1
197,233,2,4,3,1,0.5,1,1.16229985199971,0
198,198,2,2,3,2,0.975,1,1.10791745200004,0
199,164,2,2,3,2,1.05,2,1.10564471700127,1
200,236,2,4,3,2,0.5,1,1.11058094600048,0
201,179,2,1,3,1,0.975,1,1.0277450070007,0
202,194,2,2,3,2,0.95,2,1.05413216000125,1
203,240,2,4,3,2,0.5,1,1.11597418900055,0
204,228,2,3,3,2,1.5,2,1.23325106899938,1
205,187,2,1,3,1,1.025,2,1.09762713300006,1
206,185,2,1,3,1,0.99,2,1.11221645500154,1
207,222,2,3,3,2,1.5,2,1.20391196399942,1
208,213,2,1,3,1,0.95,1,1.14193984400117,0
209,231,2,4,3,1,0.5,1,1.08000002100016,0
210,201,2,1,3,1,0.99,2,1.05534618999991,1
211,167,2,1,3,1,0.975,1,1.01613582299979,0
212,173,2,1,3,1,0.99,1,1.00916332300039,0
213,215,2,1,3,1,1.05,2,1.00936232300046,1
214,172,2,2,3,2,0.85,1,1.00783053600026,0
215,220,2,2,3,2,1.05,2,1.02052534400173,1
216,189,2,1,3,1,1.01,1,1.09349281100003,0
217,180,2,2,3,2,0.9,1,1.10670313199989,0
218,217,2,1,3,1,1.125,2,1.01869345799969,1
219,165,2,1,3,1,1.1,2,1.12384968000151,1
220,216,2,2,3,2,0.975,1,1.00690622399998,0
221,176,2,2,3,2,1.025,2,1.01488273999894,1
222,232,2,4,3,2,0.5,1,1.01018358100009,0
223,166,2,2,3,2,0.95,2,1.1621017890011,1
224,171,2,1,3,1,1.075,2,1.0756858980003,1
225,212,2,2,3,2,0.875,1,1.10649963299875,0
226,181,2,1,3,1,0.925,1,1.05492552400028,0
227,195,2,1,3,1,0.99,1,1.00695863600049,0
228,209,2,1,3,1,1.05,2,1.01965768199989,1
229,169,2,1,3,1,1.05,1,1.01982305300044,0
230,218,2,2,3,2,0.9,1,1.13061505099904,0
231,211,2,1,3,1,1.15,2,1.09681654999986,1
232,210,2,2,3,2,1.01,2,1.01610692499889,1
233,221,2,3,3,1,1.5,2,1.0965088289995,1
234,239,2,4,3,1,0.5,1,1.01490002399987,0
235,238,2,4,3,2,0.5,1,1.2201693370007,0
236,235,2,4,3,1,0.5,1,1.2458056129999,0
237,162,2,2,3,2,0.975,2,1.01023486799932,1
238,184,2,2,3,2,0.975,1,1.00817901899973,0
239,203,2,1,3,1,1.125,2,1.06319322300078,1
240,161,2,1,3,1,0.9,1,1.05427674299972,0
241,295,1,1,4,1,0.99,1,1.06892825400064,0
242,312,1,4,4,2,0.5,1,1.20366335699873,0
243,294,1,2,4,2,0.99,1,1.06893779599886,0
244,256,1,2,4,2,1.2,2,1.14004350699906,1
245,269,1,1,4,1,1.2,2,1.1993029969999,1
246,290,1,2,4,2,1.1,2,1.02065661800043,1
247,268,1,2,4,2,1.025,1,1.12988766999842,0
248,320,1,4,4,2,0.5,1,1.08785346500008,0
249,298,1,2,4,2,1.05,2,1.04749281799923,1
250,258,1,2,4,2,1.01,2,1.15528684799938,1
251,246,1,2,4,2,0.9,1,1.04539629499959,0
252,284,1,2,4,2,0.95,1,1.19067739399907,0
253,264,1,2,4,2,1.025,1,1.0170067350009,0
254,279,1,1,4,1,1.1,2,1.10668326500127,1
255,306,1,3,4,2,1.5,2,1.10418203900008,1
256,280,1,2,4,2,1.075,1,1.06249078100154,0
257,262,1,2,4,2,1.3,2,1.02099479499884,1
258,249,1,1,4,1,1.025,2,1.06171794000147,1
259,300,1,2,4,2,1.25,2,1.12610277600106,1
260,282,1,2,4,2,0.875,1,1.18753556100091,0
261,265,1,1,4,1,0.975,1,1.15014258599876,0
262,245,1,1,4,1,1.01,2,1.00792278699919,1
263,287,1,1,4,1,0.975,2,1.06275004399868,1
264,303,1,3,4,1,1.5,2,1.20047636799973,1
265,285,1,1,4,1,0.85,1,1.01192202499988,0
266,281,1,1,4,1,0.925,1,1.06780487099968,0
267,309,1,3,4,1,1.5,2,1.20132932399974,1
268,304,1,3,4,2,1.5,2,1.19606666999971,1
269,261,1,1,4,1,0.95,1,1.10955536999973,0
270,260,1,2,4,2,1.075,2,1.14646471800006,1
271,263,1,1,4,1,0.99,1,1.1271434930004,0
272,315,1,4,4,1,0.5,1,1.1239656329999,0
273,297,1,1,4,1,1.01,2,1.04214032399977,1
274,296,1,2,4,2,0.875,1,1.21245667900075,0
275,313,1,4,4,1,0.5,1,1.01513403399986,0
276,253,1,1,4,1,0.99,2,1.01388701399992,1
277,316,1,4,4,2,0.5,1,1.0269571939989,0
278,259,1,1,4,1,0.875,1,1.18884849599999,0
279,272,1,2,4,2,1.05,1,1.00879818099929,0
280,247,1,1,4,1,1.075,2,1.11231077400043,1
281,291,1,1,4,1,0.975,1,1.00695697399897,0
282,248,1,2,4,2,1.2,2,1.06903021700055,1
283,319,1,4,4,1,0.5,1,1.14867536299971,0
284,318,1,4,4,2,0.5,1,1.12994286499998,0
285,289,1,1,4,1,0.975,1,1.02178969799934,0
286,308,1,3,4,2,1.5,2,1.10449017300016,1
287,314,1,4,4,2,0.5,1,1.05853496700001,0
288,251,1,1,4,1,1.01,2,1.06612154100003,1
289,299,1,1,4,1,0.99,1,1.04052366399992,0
290,266,1,2,4,2,1.175,2,1.19380941399868,1
291,274,1,2,4,2,1.05,1,1.00917998699879,0
292,278,1,2,4,2,1.1,1,1.03760708700065,0
293,301,1,3,4,1,1.5,2,1.0069801289992,1
294,241,1,1,4,1,0.99,1,1.02067777500088,0
295,252,1,2,4,2,1.25,2,1.23077558600016,1
296,292,1,2,4,2,1.15,2,1.02416852100032,1
297,276,1,2,4,2,1.125,2,1.08989226700032,1
298,277,1,1,4,1,0.99,2,1.03242039900033,1
299,307,1,3,4,1,1.5,2,1.10480099400047,1
300,242,1,2,4,2,1.01,1,1.14929819499957,0
301,250,1,2,4,2,1.1,1,1.01426936200005,0
302,275,1,1,4,1,1.01,2,1.13743321299989,1
303,288,1,2,4,2,1.1,1,1.15692754699921,0
304,244,1,2,4,2,1.1,1,1.13582329400015,0
305,273,1,1,4,1,0.975,1,1.06890109100095,0
306,302,1,3,4,2,1.5,2,1.07509953500085,1
307,271,1,1,4,1,1.01,2,1.10649612499947,1
308,286,1,2,4,2,1.1,2,1.06347580300098,1
309,254,1,2,4,2,1.2,2,1.04567711900017,1
310,305,1,3,4,1,1.5,2,1.25564058300006,1
311,283,1,1,4,1,0.99,1,1.11983538399909,0
312,311,1,4,4,1,0.5,1,1.22256077100064,0
313,293,1,1,4,1,0.99,1,1.04950760999964,0
314,257,1,1,4,1,0.99,1,1.06602489900069,0
315,267,1,1,4,1,0.99,1,1.0582969370007,0
316,243,1,1,4,1,0.99,1,1.18606189599996,0
317,270,1,2,4,2,1.175,2,1.12209964100111,1
318,255,1,1,4,1,0.99,1,1.15225679700052,0
319,310,1,3,4,2,1.5,2,1.08214859100008,1
320,317,1,4,4,1,0.5,1,1.14362973800053,0
