PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
102,122,2,2,2,2,1.1,2,1.29623768499732,1
103,152,2,4,2,2,0.5,1,1.4110450159933,0
104,156,2,4,2,2,0.5,1,1.4786436439972,0
105,146,2,3,2,2,1.5,2,1.41347324100207,1
106,142,2,3,2,2,1.5,2,1.50125509999634,1
107,144,2,3,2,2,1.5,2,1.31620000700059,1
108,101,2,1,2,1,0.875,1,1.30501893199835,0
109,126,2,2,2,2,0.99,1,1.20043566100503,0
110,96,2,2,2,2,1.125,2,1.37935794000077,1
111,157,2,4,2,1,0.5,1,1.35899591899943,0
112,107,2,1,2,1,0.9,2,1.28377924399683,1
113,158,2,4,2,2,0.5,1,1.3287624020013,0
114,85,2,1,2,1,0.875,1,1.2141685059978,0
115,112,2,2,2,2,1.025,2,1.34266634900268,1
116,120,2,2,2,2,0.975,1,1.3861979880021,0
117,145,2,3,2,1,1.5,2,1.36496454900043,1
118,90,2,2,2,2,1.01,2,1.30435143000068,1
119,154,2,4,2,2,0.5,1,1.34103820299788,0
120,111,2,1,2,1,0.9,2,1.3791146759977,1
121,87,2,1,2,1,0.875,2,1.46595451599569,1
122,149,2,3,2,1,1.5,2,1.3667237280024,1
123,150,2,3,2,2,1.5,1,1.53896141299629,0
124,125,2,1,2,1,0.875,1,1.39035527200031,0
125,135,2,1,2,1,0.875,2,4.21777060399472,1
126,159,2,4,2,1,0.5,1,1.22204143300041,0
127,119,2,1,2,1,0.85,1,1.07258396499674,0
128,131,2,1,2,1,0.9,1,1.28039957000146,0
129,109,2,1,2,1,0.975,2,1.08457036899927,1
130,86,2,2,2,2,0.99,2,1.31955550499697,1
131,134,2,2,2,2,0.975,1,1.49173017100111,0
132,99,2,1,2,1,0.95,2,1.33285207500012,1
133,89,2,1,2,1,0.825,1,1.33614870200108,0
134,151,2,4,2,1,0.5,1,1.02854873999604,0
135,141,2,3,2,1,1.5,2,1.39830896900094,1
136,124,2,2,2,2,0.975,2,1.33421882599941,1
137,128,2,2,2,2,0.875,1,1.37957006599754,0
138,138,2,2,2,2,0.9,1,1.37512678300118,0
139,137,2,1,2,1,0.9,1,1.46625717600546,0
140,97,2,1,2,1,1.01,2,1.32259712600353,1
141,105,2,1,2,1,0.99,2,1.31904824700177,1
142,110,2,2,2,2,0.925,1,1.29290256600507,0
143,139,2,1,2,1,0.825,1,1.36544440100261,0
144,98,2,2,2,2,1.01,1,1.52126302899705,0
145,88,2,2,2,2,1.1,2,1.36364867400698,1
146,115,2,1,2,1,0.925,1,1.35198934600339,0
147,104,2,2,2,2,1.075,2,1.17103611199855,1
148,95,2,1,2,1,1.025,2,1.16522778000217,1
149,100,2,2,2,2,0.95,1,1.34474787500221,0
150,136,2,2,2,2,1.025,2,1.31755085899931,1
151,102,2,2,2,2,0.99,2,1.59583522399771,1
152,133,2,1,2,1,1.01,2,1.35399801099993,1
153,103,2,1,2,1,0.975,2,1.33170943299774,1
154,116,2,2,2,2,0.99,1,1.35302207100176,0
155,81,2,1,2,1,0.825,1,1.29126013699715,0
156,82,2,2,2,2,0.95,1,1.33132131299499,0
157,127,2,1,2,1,0.925,2,1.33593435499643,1
158,143,2,3,2,1,1.5,2,1.35386080299941,1
159,155,2,4,2,1,0.5,1,1.28497014800087,0
160,140,2,2,2,2,1.01,1,1.14041246499983,0
161,227,1,3,3,1,1.5,2,1.01547736499924,1
162,184,1,2,3,2,0.99,1,1.00708153100277,0
163,179,1,1,3,1,0.99,1,1.67779592800071,0
164,177,1,1,3,1,1.2,2,1.02071075799904,1
165,208,1,2,3,2,1.2,2,1.43821894900611,1
166,178,1,2,3,2,1.1,1,1.39939146800316,0
167,174,1,2,3,2,1.15,1,1.43283624399919,0
168,188,1,2,3,2,1.175,2,1.66237817000365,1
169,162,1,2,3,2,1.15,2,1.85326460700162,1
170,236,1,4,3,2,0.5,1,1.45336883200071,0
171,211,1,1,3,1,1.1,1,1.42718983200029,0
172,213,1,1,3,1,1.15,2,1.4367152249979,1
173,175,1,1,3,1,1.125,1,1.41940683100256,0
174,226,1,3,3,2,1.5,2,1.35492720599723,1
175,220,1,2,3,2,1.125,1,1.39985940699989,0
176,229,1,3,3,1,1.5,2,1.38574369699927,1
177,171,1,1,3,1,1.15,1,1.33390308600065,0
178,235,1,4,3,1,0.5,1,1.31529141600186,0
179,191,1,1,3,1,1.175,2,1.02676233200327,1
180,206,1,2,3,2,1.1,1,1.34725505999813,0
181,202,1,2,3,2,1.175,1,1.35946903900185,0
182,182,1,2,3,2,1.3,2,1.31492446099583,1
183,183,1,1,3,1,1.1,2,1.21401424199576,1
184,161,1,1,3,1,0.825,1,1.35919682399981,0
185,167,1,1,3,1,0.85,1,1.37774920700031,0
186,198,1,2,3,2,1.01,1,1.34941859599348,0
187,228,1,3,3,2,1.5,2,1.26700163199712,1
188,203,1,1,3,1,0.9,1,1.31981959200493,0
189,190,1,2,3,2,1.25,1,1.3058444720009,0
190,187,1,1,3,1,1.3,2,1.31970807500329,1
191,196,1,2,3,2,0.9,1,1.3651549540009,0
192,222,1,3,3,2,1.5,2,1.35280493000027,1
193,233,1,4,3,1,0.5,1,1.38844628100196,0
194,173,1,1,3,1,1.25,2,1.33365020100609,1
195,172,1,2,3,2,1.45,2,1.1767985530023,1
196,217,1,1,3,1,1.125,2,1.21282082299876,1
197,224,1,3,3,2,1.5,2,1.27012635499705,1
198,185,1,1,3,1,0.925,1,1.53434282499802,0
199,230,1,3,3,2,1.5,2,1.3643494489952,1
200,223,1,3,3,1,1.5,2,1.36386613700597,1
201,169,1,1,3,1,1.025,1,1.28433536000375,0
202,176,1,2,3,2,1.4,2,1.14915690500493,1
203,219,1,1,3,1,1.25,2,1.33567128099821,1
204,200,1,2,3,2,1.35,2,1.31627000599838,1
205,209,1,1,3,1,1.075,2,1.21710054700088,1
206,210,1,2,3,2,1.25,2,1.35397978900437,1
207,218,1,2,3,2,1.2,1,1.34101961299893,0
208,205,1,1,3,1,1.05,1,1.02020960300433,0
209,168,1,2,3,2,0.99,1,1.14818527399621,0
210,215,1,1,3,1,1.075,1,1.28357765400142,0
211,195,1,1,3,1,1.25,2,1.19148051200318,1
212,194,1,2,3,2,1.35,2,1.31497921299888,1
213,212,1,2,3,2,1.3,1,1.35358722900128,0
214,231,1,4,3,1,0.5,1,1.29205865300173,0
215,189,1,1,3,1,1.01,1,1.20391907000158,0
216,186,1,2,3,2,1.45,2,1.26871059599944,1
217,201,1,1,3,1,1.125,2,1.35479244899761,1
218,237,1,4,3,1,0.5,1,1.06145474000368,0
219,181,1,1,3,1,1.1,1,1.4284402120029,0
220,165,1,1,3,1,1.175,2,1.31197899000108,1
221,197,1,1,3,1,1.075,1,1.27772095899854,0
222,207,1,1,3,1,1.15,2,1.3176734209992,1
223,193,1,1,3,1,1.1,2,1.28711488000408,1
224,225,1,3,3,1,1.5,2,1.30075130800105,1
225,170,1,2,3,2,0.99,1,1.22614080999483,0
226,234,1,4,3,2,0.5,1,1.05872756799363,0
227,214,1,2,3,2,1.4,2,1.14725263100263,1
228,221,1,3,3,1,1.5,2,1.2769610250034,1
229,240,1,4,3,2,0.5,1,1.34119886199915,0
230,239,1,4,3,1,0.5,1,1.23274489100004,0
231,166,1,2,3,2,1.35,2,1.30500055100129,1
232,192,1,2,3,2,1.3,2,1.35952953699598,1
233,199,1,1,3,1,1.05,1,1.30940837699745,0
234,204,1,2,3,2,1.25,1,1.20350338700518,0
235,216,1,2,3,2,1.1,1,1.30342757199833,0
236,163,1,1,3,1,1.125,2,1.3976695589954,1
237,232,1,4,3,2,0.5,1,1.3178144400008,0
238,238,1,4,3,2,0.5,1,1.25126188799914,0
239,164,1,2,3,2,1.25,2,1.45120136500191,1
240,180,1,2,3,2,1.125,1,1.37804485200468,0
241,289,2,1,4,1,0.99,2,1.07177117300307,1
242,270,2,2,4,2,0.99,2,1.10985244200128,1
243,243,2,1,4,1,0.75,1,1.02027937099774,0
244,303,2,3,4,1,1.5,2,1.3796671070013,1
245,307,2,3,4,1,1.5,2,1.34228706500289,1
246,318,2,4,4,2,0.5,1,1.40904878199945,0
247,292,2,2,4,2,0.75,1,1.4523517849957,0
248,266,2,2,4,2,0.9,1,1.38036895600089,0
249,300,2,2,4,2,0.975,2,1.30756710900459,1
250,319,2,4,4,1,0.5,1,1.3760489089982,0
251,245,2,1,4,1,0.9,2,1.38024716299697,1
252,269,2,1,4,1,0.825,1,1.38143954700354,0
253,297,2,1,4,1,0.875,1,1.407429263003,0
254,248,2,2,4,2,0.925,1,1.36950468800205,0
255,310,2,3,4,2,1.5,2,1.35526453499915,1
256,263,2,1,4,1,0.9,1,1.27831035200506,0
257,320,2,4,4,2,0.5,1,1.32617984899844,0
258,315,2,4,4,1,0.5,1,1.33821187300055,0
259,272,2,2,4,2,0.95,1,1.35324473399669,0
260,291,2,1,4,1,0.975,2,1.31695162299729,1
261,253,2,1,4,1,0.925,2,1.19778075000067,1
262,251,2,1,4,1,0.925,2,1.39972683799715,1
263,276,2,2,4,2,0.975,2,1.28791527599969,1
264,298,2,2,4,2,0.95,1,1.3669937099985,0
265,304,2,3,4,2,1.5,2,1.3774577410004,1
266,302,2,3,4,2,1.5,2,1.3724055950006,1
267,286,2,2,4,2,0.975,1,1.36774545299704,0
268,285,2,1,4,1,0.9,2,1.35496898800193,1
269,258,2,2,4,2,1.01,2,1.30964028799644,1
270,316,2,4,4,2,0.5,1,1.35822878400359,0
271,255,2,1,4,1,0.875,1,1.29371425000136,0
272,317,2,4,4,1,0.5,2,2.70637928499491,1
273,306,2,3,4,2,1.5,2,1.34176495800057,1
274,288,2,2,4,2,0.99,2,1.1873305209956,1
275,259,2,1,4,1,0.9,2,1.28418798899656,1
276,260,2,2,4,2,0.975,2,1.39453018199856,1
277,279,2,1,4,1,0.875,1,1.46039968099649,0
278,278,2,2,4,2,0.975,2,1.53862512600608,1
279,294,2,2,4,2,0.95,1,1.32202666800003,0
280,261,2,1,4,1,0.9,2,1.38272155699815,1
281,250,2,2,4,2,0.975,2,1.11785168300412,1
282,267,2,1,4,1,0.9,2,1.38564097399649,1
283,257,2,1,4,1,0.875,1,1.93876525299856,0
284,246,2,2,4,2,0.975,1,1.32667804699304,0
285,252,2,2,4,2,0.95,2,1.38702175700018,1
286,281,2,1,4,1,0.9,2,1.31012528699648,1
287,295,2,1,4,1,0.9,2,1.33045105299971,1
288,283,2,1,4,1,0.875,2,1.36555369000416,1
289,274,2,2,4,2,0.875,1,1.32968961299775,0
290,287,2,1,4,1,0.875,1,1.19708988300408,0
291,293,2,1,4,1,0.875,2,1.20236025399936,1
292,264,2,2,4,2,1.05,2,1.30161579999549,1
293,280,2,2,4,2,0.9,1,1.38057582000329,0
294,290,2,2,4,2,0.95,1,1.38406195900461,0
295,268,2,2,4,2,0.95,1,1.35273786899779,0
296,273,2,1,4,1,0.85,1,1.31610151199857,0
297,282,2,2,4,2,0.975,1,1.37782057299773,0
298,265,2,1,4,1,0.875,1,1.21964199200011,0
299,296,2,2,4,2,0.99,2,1.38861862599879,1
300,309,2,3,4,1,1.5,2,1.33481443900382,1
301,299,2,1,4,1,0.875,1,1.31012010000268,0
302,284,2,2,4,2,0.95,1,1.35524480399908,0
303,254,2,2,4,2,0.99,2,1.1753591700035,1
304,262,2,2,4,2,0.95,1,1.31677893300366,0
305,241,2,1,4,1,0.875,1,1.32152007100376,0
306,314,2,4,4,2,0.5,1,1.33529513600661,0
307,244,2,2,4,2,0.95,1,1.34784419000061,0
308,308,2,3,4,2,1.5,2,1.35749580500124,1
309,256,2,2,4,2,0.975,2,1.13729332300136,1
310,301,2,3,4,1,1.5,2,1.30902848199912,1
311,313,2,4,4,1,0.5,1,1.34002213899657,0
312,247,2,1,4,1,0.875,1,1.34548968799936,0
313,242,2,2,4,2,0.975,1,1.30673056199885,0
314,275,2,1,4,1,0.875,1,1.32608500999777,0
315,311,2,4,4,1,0.5,1,1.36445110400382,0
316,277,2,1,4,1,0.875,2,1.30993463699997,1
317,305,2,3,4,1,1.5,2,1.31565079400025,1
318,312,2,4,4,2,0.5,1,1.30413438499818,0
319,271,2,1,4,1,0.875,1,1.28485685600026,0
320,249,2,1,4,1,0.875,1,1.3071624860022,0
