TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
39,54,1,1,484.794493812101,1.00843519680438,0.411579833958967,1.62
40,168,1,2.5,489.884612255457,2.50149195549784,0.428229565653055,1.64
41,57,1,1.5,496.183272304997,1.50276676094018,0.378364069919371,1.45
42,102,1,1,501.723845417256,1.01184345763795,0.444958314213181,1.74
43,83,1,2.5,506.838353733342,2.51383087815248,0.345025683407584,1.66
44,162,1,2.5,513.387074069825,2.4982835780711,0.411741086897564,1.6
45,190,2,2.5,519.891358539909,0,1,1.63
46,163,1,2,526.1586269444,2.00978931176905,0.444970898381143,1.37
47,71,1,1.5,531.786887707082,1.49802516365253,NaN,1.27
48,179,1,1.5,537.118778446072,1.4994539056579,0.994830248358085,1.49
49,69,1,2,542.436560577256,1.99803686985524,0.64499302310378,1.42
50,197,2,2.5,548.544276076736,0,0,1.72
51,2,1,2,555.179404575721,2.00498947612414,0.628318123073768,1.75
52,169,1,2,560.899155163372,2.00150102780481,0.611549573425691,1.32
53,51,1,1.5,566.841003724913,1.50961049952639,NaN,1.59
54,44,1,1,572.195437097892,1.00504566589552,0.711596632359942,1.55
55,198,2,2,577.165797578688,0,0,1.64
56,38,1,1,582.716561232804,1.00036113634451,0.678205860593152,1.27
57,152,1,1,587.335201838342,0.998217145372109,0.694867298489044,1.32
58,33,1,2.5,592.04279290089,2.50710566486578,0.394994486378891,1.27
59,53,1,2.5,598.544646285388,2.50514575392663,0.444790915518752,1.55
60,47,1,2,604.946558259428,2.00297571665396,0.494972771373796,1.51
61,11,1,1,610.612649956453,1.00347147432603,0.611624493121781,1.36
62,12,1,1.5,615.615549290135,1.50054463106699,0.428268196120371,1.65
63,60,1,1,620.84282755125,1.00625433129426,0.861508894372491,1.42
64,161,1,1,625.786730551315,1.01229912156668,0.461575561194877,1.64
65,75,1,1,630.725968044409,1.00628359680104,0.444937243049026,1.63
66,136,1,2,635.743489595527,2.00536114805072,NaN,1.62
67,34,1,1.5,658.93548858177,1.51270503413525,0.578345515587898,1.36
68,156,1,1,664.269501655257,1.01182765426438,0.461605412011522,1.52
69,31,1,2.5,669.060714804132,2.5037214017475,0.344908914038569,1.34
70,121,1,2,675.399584488345,1.99818495331601,0.528296817785304,1.44
71,188,2,1,681.380741892284,0,0,1.75
72,25,1,1,686.140749524728,1.00660581002285,0.461601900151436,1.48
73,15,1,2,691.12407930718,2.0064539220466,0.428258831158928,1.59
74,42,1,1.5,696.789917857577,1.50733364315784,0.411681385265183,1.32
75,150,1,2,702.24049749019,2.00634827356953,0.461600144220938,1.55
76,10,1,1,707.968444760771,1.01160933358915,0.528280429102779,1.43
77,41,1,1.5,712.891940923479,1.50462833977963,0.478396788754253,1.57
78,61,1,1,718.253163308547,1.01021483222667,0.728035359755268,1.56
79,95,1,2.5,722.969666888303,2.50999358500121,0.461695842424888,1.27
80,166,1,1,729.45893171538,1.00394586817856,0.744901070883316,1.68
81,189,2,1,734.205342886375,0,0,1.51
82,120,1,1.5,738.818662730261,1.51070151759177,0.444940169600159,1.29
83,80,1,2.5,744.479296703065,2.49972548955338,0.428256197264091,1.71
84,13,1,1,750.965073667132,1.01381097760805,0.628366996469595,1.69
85,92,1,1,755.700358092731,1.01179663282801,0.578361026306084,1.41
86,165,1,1.5,760.755211601315,1.50669916698644,0.594920912896669,1.7
87,58,1,2.5,766.095663086129,2.49950073046693,0.394890886487701,1.4
88,173,1,2.5,772.515113585282,2.51316830709584,0.411621683632802,1.48
89,148,1,2,778.748803626113,2.01273664088149,0.444941047564498,1.33
90,195,2,1,784.566789737874,0,0,1.57
91,114,1,2.5,789.739038019404,2.50546913776816,NaN,1.74
92,46,1,2.5,796.292204956874,2.50234650827406,0.611593179030024,1.62
93,137,1,2.5,802.813388500763,2.5139933017108,0.44501099212448,1.58
94,130,1,2.5,809.294065657748,2.49983406458068,0.478346159429748,1.53
95,105,1,2.5,815.599171727648,2.51142115638595,0.44499987123163,1.37
96,16,1,1.5,822.172387292683,1.50456161442526,0.978233779886068,1.72
97,77,1,1.5,827.396478832845,1.51370854833749,0.428267318156031,1.38
98,155,1,1,832.596867069047,1.0131671364752,0.67821961538084,1.39
99,167,1,2,837.259570991094,2.00050190342881,0.478276214869766,1.26
100,146,1,2.5,843.290105449471,2.5029613765555,0.428252978057571,1.6
101,182,2,2,849.36263473839,0,0,1.25
102,157,1,2.5,855.130970748542,2.51190930502617,0.511571288430787,1.34
103,78,1,1.5,861.237301404276,1.50520428493837,0.478238462366789,1.25
104,40,1,2,866.572943981138,2.00281768292098,0.411587442990822,1.43
105,59,1,1,872.304953889268,1.0040216658399,0.611566547418988,1.43
106,145,1,1.5,877.22374445126,1.50185426246207,0.861694145025467,1.57
107,175,1,2,882.794794661503,2.01382151319012,0.411560811380696,1.68
108,21,1,2.5,888.953415167492,2.50497425806043,0.478195149417843,1.71
109,124,1,2.5,895.157301216977,2.5010362915682,0.428350724848315,1.27
110,20,1,2,901.300936613255,2.00707991121999,0.478303431790664,1.26
111,99,1,2,907.25950250981,1.99845975641711,0.478268020528049,1.55
112,26,1,1,913.294698085333,1.01306002472393,NaN,1.74
113,7,1,2,918.35388523005,2.00390694505586,0.461572049334791,1.66
114,138,1,1.5,924.388545832124,1.50223032421491,0.46170198818163,1.69
115,28,1,1,929.439670329927,1.00097249276587,0.694927585432197,1.25
116,35,1,2.5,934.129242327755,2.51133189659231,0.528307353368291,1.26
117,139,1,1,940.300424466899,1.00673457824905,0.611639418529194,1.36
118,125,1,1,945.163237432221,1.01038106030137,NaN,1.54
119,87,1,2,949.961835438889,2.01162806351294,0.578251573313537,1.39
120,70,1,2,955.649537663536,2.00719112014303,0.444951290492099,1.28
121,24,1,2,961.459200372725,2.01389731085146,0.5782369405606,1.41
122,187,2,2.5,967.19435954196,0,0,1.36
123,147,1,2.5,973.63523473277,2.5042473028916,0.578276448994075,1.51
124,177,1,1,980.107338267107,0.998743631826073,0.828237233215077,1.66
125,164,1,2,985.033372627153,2.0057413069735,0.461601022185278,1.54
126,52,1,2,990.886225077495,2.00269886496699,0.37838250718778,1.46
127,72,1,1.5,996.610354077504,1.51191779202236,0.578337321246181,1.39
128,183,2,2.5,1001.86832570869,0,0,1.39
129,192,2,2,1008.38507143125,0,0,1.71
130,159,1,1.5,1014.40512035147,1.49990430179514,0.611616884089926,1.69
131,123,1,1,1019.69868000862,1.00637431986979,0.578215869396445,1.49
132,191,2,1.5,1024.70212192478,0,0,1.73
133,67,1,1.5,1045.10098121389,1.50316945430313,0.378325732105623,1.34
134,194,2,1,1050.55193690825,0,0,1.72
135,96,1,1.5,1055.13631667853,1.50095551877166,0.428299217557651,1.26
136,106,1,1.5,1060.51189847679,1.50854318652182,0.411547934557348,1.53
137,74,1,1,1065.77058243039,0.999628328073413,0.561748169150633,1.46
138,171,1,2,1070.74193881636,2.01149490546049,0.41166967906247,1.58
139,19,1,1.5,1076.54772530928,1.50570238385171,0.41163456045615,1.45
140,97,1,2.5,1081.98703333224,2.49938513171855,0.344921790861008,1.5
141,55,1,1.5,1088.54045809882,1.51253939137132,0.444912660022965,1.71
142,158,1,2,1093.93512334825,2.00107667796692,0.428248880887622,1.49
143,181,2,2.5,1099.6003285931,0,0,1.3
144,129,1,1,1105.70108416994,1.00147381088391,0.52824765173591,1.32
145,37,1,2.5,1110.80743999401,2.51158387259966,0.411622268942665,1.67
146,36,1,2.5,1117.24953204456,2.50278051572877,0.511691862316184,1.5
147,5,1,1,1123.64358242571,1.00837198331192,0.544948598065275,1.58
148,153,1,2,1128.38664269627,1.99850248405528,0.411703041739202,1.34
149,8,1,1.5,1134.2426698687,1.50902343347661,0.411633682489992,1.52
150,119,1,2.5,1139.69436334648,2.50720282634575,0.411478867963524,1.51
151,91,1,2,1145.9634093378,2.00455780990978,0.444969435105122,1.36
152,68,1,1.5,1152.02406561092,1.51053616748322,0.44497441024123,1.7
153,14,1,1,1157.4091010456,1.00877994446546,0.461649895580194,1.58
154,178,1,2,1162.38950661869,2.01134857793113,0.378334511758112,1.59
155,94,1,1,1167.99587327099,1.00495786937699,0.494909850534896,1.3
156,45,1,1,1172.74734737453,1.00337109364045,0.528290964684857,1.45
157,128,1,1.5,1177.44570780382,1.50497601399184,0.444841837498643,1.35
158,65,1,1,1182.54108086879,1.00925872814514,0.594959543363984,1.29
159,9,1,2.5,1187.30873001751,2.5082078038231,0.411653290379036,1.32
160,142,1,2.5,1193.5151838225,2.50148229788101,0.111659026418238,1.26
161,131,1,1.5,1199.84082988781,1.50906996563026,0.511726980924323,1.48
162,86,1,2.5,1205.45379357048,2.51262338337347,0.411566957136529,1.66
163,170,1,1.5,1211.88599066079,1.51358651117698,0.445003383092626,1.58
164,144,1,1.5,1217.1249479074,1.50791953858879,0.445033233909271,1.38
165,30,1,2.5,1222.38132690975,2.50123441904452,0.394957611841164,1.32
166,111,1,2,1228.68018625739,2.00220515587989,0.478336794467396,1.41
167,134,1,1.5,1234.30981898699,1.50582676225167,0.478286750451844,1.28
168,89,1,1,1239.50237782236,1.01335824023045,0.661512230640255,1.37
169,6,1,1,1244.10563501466,1.00968951639334,0.694940462254635,1.29
170,29,1,2.5,1248.94207566187,2.50642875371068,0.378298222530248,1.38
171,113,1,2.5,1255.3830588424,2.49872080473051,0.378220083628548,1.5
172,186,2,2.5,1261.83302799655,0,0,1.59
173,118,1,2.5,1268.45855682425,2.50607493374355,0.461658089921912,1.71
174,90,1,2.5,1274.82083306019,2.51034681965939,0.411727624765263,1.41
175,63,1,2,1281.43961033564,2.00797982553104,0.444931097293193,1.72
176,62,1,2.5,1287.26737697952,2.51341501531169,0.344987638250132,1.38
177,109,1,1.5,1293.77006004111,1.51057070078059,0.5782776196138,1.65
178,4,1,2,1299.29827667141,1.99904916370906,0.461535174797064,1.63
179,141,1,2.5,1305.41678938669,2.51356105018658,0.394861913636305,1.68
