block	time	key
-1	1.40835881233	right
-1	12.5518360138	left
-1	20.8422789574	right
0	0.93074297905	right
0	12.341080904	left
0	20.9821870327	right
0	33.826472044	left
0	44.8516910076	right
0	58.1464250088	left
0	68.9053859711	right
0	78.0132899284	left
0	86.9546599388	right
0	97.5796759129	left
0	111.441334009	right
